,herb,target
23357,550,645
23358,417,2483
23359,693,2000
23360,1236,683
23361,1347,1617
23362,207,432
23363,552,2215
23364,1363,2595
23365,1416,3957
23366,952,4851
23367,708,4793
23368,1258,4955
23369,953,1353
23370,545,1509
23371,1455,113
23372,705,377
23373,590,1070
23374,501,4240
23375,619,2347
23376,1443,2078
23377,1495,3389
23378,1453,4440
23379,170,2281
23380,1304,5106
23381,1292,627
23382,436,3070
23383,688,4891
23384,1136,3240
23385,1000,4745
23386,275,4015
23387,1489,3636
23388,964,4836
23389,1312,2929
23390,1034,1281
23391,1372,842
23392,424,5066
23393,1028,3730
23394,1105,4405
23395,529,1788
23396,943,4399
23397,307,1724
23398,30,1375
23399,262,3963
23400,876,2242
23401,796,4538
23402,1375,4692
23403,909,4138
23404,1486,1979
23405,504,3210
23406,597,542
23407,700,720
23408,1389,3788
23409,1086,1890
23410,160,2390
23411,793,4505
23412,1138,5215
23413,944,911
23414,897,4666
23415,318,95
23416,1180,4235
23417,510,2787
23418,387,1672
23419,222,4504
23420,194,2766
23421,1489,296
23422,114,1995
23423,507,4123
23424,130,1960
23425,994,3979
23426,213,1130
23427,636,3173
23428,475,2665
23429,805,4384
23430,899,1730
23431,305,5103
23432,382,4987
23433,1434,2096
23434,1106,1926
23435,820,2612
23436,576,3835
23437,1177,481
23438,181,4394
23439,600,1928
23440,735,1871
23441,1468,396
23442,723,1480
23443,221,1440
23444,215,1010
23445,1127,929
23446,461,1217
23447,1361,2273
23448,165,1352
23449,408,1336
23450,1361,102
23451,780,4553
23452,1233,1366
23453,364,5170
23454,55,5066
23455,484,228
23456,581,2349
23457,462,2638
23458,431,1158
23459,906,1410
23460,1129,5095
23461,1375,4476
23462,190,228
23463,381,2839
23464,1357,2413
23465,972,1425
23466,560,2060
23467,1123,1268
23468,663,2135
23469,357,5026
23470,425,239
23471,1276,5195
23472,308,3330
23473,444,949
23474,627,328
23475,323,2997
23476,1423,4372
23477,7,2934
23478,1457,2040
23479,106,3527
23480,250,3851
23481,407,3563
23482,405,4233
23483,953,5035
23484,26,198
23485,797,2515
23486,11,535
23487,1139,4083
23488,825,539
23489,186,1346
23490,1242,4786
23491,93,2527
23492,690,2036
23493,416,4571
23494,1023,3248
23495,124,1889
23496,347,195
23497,1307,2082
23498,645,1043
23499,1254,1090
23500,801,3593
23501,129,4061
23502,1369,4634
23503,1223,4248
23504,706,4936
23505,293,2497
23506,871,188
23507,97,3980
23508,1420,3696
23509,1383,5025
23510,192,2399
23511,854,1661
23512,1073,4896
23513,713,2060
23514,1261,3373
23515,294,381
23516,476,3102
23517,472,2427
23518,362,2580
23519,806,4928
23520,1468,2691
23521,985,3710
23522,1264,4013
23523,240,2795
23524,1150,2080
23525,706,1538
23526,1321,4081
23527,889,3859
23528,1099,4624
23529,1185,1814
23530,1123,831
23531,1082,147
23532,819,4183
23533,497,2924
23534,396,3322
23535,830,4519
23536,994,4351
23537,338,953
23538,540,1055
23539,1146,198
23540,1191,1083
23541,243,2620
23542,653,386
23543,1391,4204
23544,45,1495
23545,773,4569
23546,1005,2526
23547,66,1036
23548,995,1274
23549,1081,2816
23550,1414,2260
23551,1248,2270
23552,729,1068
23553,130,1232
23554,185,4243
23555,758,4045
23556,416,1273
23557,994,1840
23558,929,4493
23559,200,4412
23560,886,724
23561,645,4652
23562,14,1452
23563,265,2711
23564,1072,1714
23565,823,1487
23566,216,2033
23567,429,990
23568,221,4306
23569,1288,3384
23570,890,3125
23571,942,2336
23572,836,2344
23573,1330,2878
23574,544,1403
23575,949,4389
23576,1122,1172
23577,385,1097
23578,1432,4251
23579,359,3729
23580,1437,4700
23581,503,1508
23582,1122,313
23583,592,833
23584,419,2599
23585,1365,2543
23586,376,1849
23587,943,2780
23588,630,598
23589,239,3177
23590,1431,4393
23591,634,1061
23592,296,5147
23593,1275,3653
23594,991,157
23595,734,3471
23596,821,2381
23597,500,4075
23598,908,5071
23599,1034,3032
23600,388,287
23601,1350,73
23602,1268,3011
23603,563,4098
23604,1180,687
23605,698,1497
23606,854,2914
23607,846,686
23608,28,3288
23609,76,4130
23610,270,4002
23611,1072,207
23612,618,4525
23613,1458,3701
23614,1352,1385
23615,878,2156
23616,1378,1488
23617,659,1597
23618,811,568
23619,299,1623
23620,285,459
23621,478,4240
23622,103,2506
23623,1314,4553
23624,427,208
23625,813,250
23626,323,881
23627,1211,3364
23628,1113,4972
23629,1202,4950
23630,411,2898
23631,898,1698
23632,1237,3014
23633,303,949
23634,663,2976
23635,750,1926
23636,1396,1044
23637,729,4197
23638,628,3752
23639,132,2703
23640,370,1496
23641,990,1979
23642,872,4107
23643,122,46
23644,502,2183
23645,463,1361
23646,1036,2886
23647,670,152
23648,697,1497
23649,687,3875
23650,1234,4527
23651,477,1800
23652,649,592
23653,1370,1954
23654,1367,3361
23655,497,919
23656,299,117
23657,583,3206
23658,378,4475
23659,304,1704
23660,1404,2601
23661,190,1371
23662,1118,4314
23663,771,4996
23664,425,3373
23665,217,2297
23666,450,4947
23667,1467,3898
23668,150,1932
23669,1221,2994
23670,429,3640
23671,277,637
23672,353,4969
23673,210,4169
23674,177,1838
23675,465,1793
23676,770,4203
23677,759,4357
23678,1253,5079
23679,1276,4656
23680,450,4188
23681,861,2941
23682,1315,3779
23683,630,3276
23684,1129,5050
23685,295,129
23686,323,1663
23687,1027,3580
23688,225,1140
23689,765,3689
23690,211,3176
23691,1114,389
23692,1408,1878
23693,965,3443
23694,561,117
23695,703,822
23696,537,4863
23697,1382,3534
23698,1107,4539
23699,811,3983
23700,150,2876
23701,1324,3467
23702,1419,4113
23703,1320,2255
23704,375,2085
23705,585,1479
23706,229,806
23707,275,2727
23708,446,5214
23709,592,154
23710,1451,717
23711,1169,1229
23712,972,1733
23713,1375,824
23714,256,2678
23715,1296,1492
23716,1002,66
23717,528,2494
23718,804,1194
23719,14,2601
23720,203,4568
23721,1493,2950
23722,1177,2444
23723,148,2229
23724,285,4003
23725,801,4567
23726,1104,2313
23727,72,4143
23728,927,4131
23729,667,1914
23730,1205,429
23731,193,3184
23732,592,3106
23733,449,4957
23734,966,3010
23735,377,4699
23736,3,3062
23737,796,854
23738,502,1795
23739,858,545
23740,1016,669
23741,939,3772
23742,836,1706
23743,266,4011
23744,438,3680
23745,1135,1899
23746,520,141
23747,996,2703
23748,692,5205
23749,338,1056
23750,1261,3346
23751,229,5170
23752,25,651
23753,199,4909
23754,182,1299
23755,164,1344
23756,974,234
23757,246,3131
23758,696,893
23759,1075,3915
23760,14,2192
23761,467,818
23762,144,1118
23763,190,2405
23764,800,631
23765,1027,1833
23766,314,4248
23767,1419,3687
23768,362,3719
23769,606,231
23770,974,1504
23771,1048,3864
23772,335,595
23773,1190,2804
23774,373,3689
23775,1411,4403
23776,84,4824
23777,615,566
23778,139,718
23779,1120,2632
23780,617,814
23781,836,1485
23782,312,1305
23783,85,295
23784,564,3436
23785,126,3592
23786,0,4647
23787,570,3407
23788,386,2236
23789,1481,2302
23790,912,1394
23791,441,3584
23792,139,2421
23793,1114,5038
23794,275,224
23795,240,5111
23796,366,2691
23797,654,539
23798,850,4745
23799,224,3931
23800,485,3099
23801,535,913
23802,410,3210
23803,1134,334
23804,1491,5133
23805,981,4892
23806,892,989
23807,606,5173
23808,728,4564
23809,1126,3266
23810,1294,2241
23811,267,5105
23812,873,2291
23813,17,2861
23814,835,1987
23815,1148,2352
23816,1434,1729
23817,1252,1617
23818,830,3544
23819,492,4033
23820,850,2914
23821,197,4069
23822,36,4243
23823,697,3970
23824,664,3391
23825,1209,4491
23826,1154,2271
23827,1211,1966
23828,1251,428
23829,744,2383
23830,1348,350
23831,626,3071
23832,316,3550
23833,1384,3691
23834,224,2864
23835,630,3858
23836,1108,3148
23837,770,754
23838,164,3362
23839,1264,23
23840,252,259
23841,572,3471
23842,1214,2237
23843,941,2750
23844,229,2240
23845,958,2636
23846,983,3734
23847,1216,1726
23848,533,1937
23849,934,3733
23850,712,1223
23851,211,3436
23852,396,3785
23853,583,3957
23854,433,3708
23855,1238,1044
23856,761,1160
23857,1426,112
23858,62,2139
23859,1248,2838
23860,1393,2448
23861,1005,1377
23862,187,2746
23863,841,2099
23864,415,138
23865,375,5151
23866,378,817
23867,316,4243
23868,1219,3780
23869,465,3875
23870,75,5140
23871,1331,1959
23872,22,2631
23873,1030,3818
23874,78,1668
23875,2,2748
23876,671,2870
23877,484,1020
23878,1342,1026
23879,1447,1827
23880,16,2114
23881,1268,3741
23882,1415,1398
23883,800,710
23884,1224,2971
23885,611,1326
23886,234,3585
23887,0,3737
23888,688,4939
23889,856,1463
23890,683,920
23891,987,2354
23892,1328,1931
23893,807,4870
23894,1495,80
23895,118,4758
23896,1000,3589
23897,627,814
23898,928,1172
23899,889,2522
23900,1009,1135
23901,981,3182
23902,208,4418
23903,431,4209
23904,1209,1032
23905,614,2478
23906,3,1761
23907,379,2619
23908,1009,3838
23909,593,5204
23910,416,661
23911,1022,4818
23912,675,3264
23913,606,2357
23914,930,135
23915,101,2644
23916,409,129
23917,1455,1811
23918,520,1691
23919,1032,4561
23920,526,4637
23921,459,3073
23922,1239,1970
23923,559,764
23924,87,4616
23925,775,1958
23926,857,2919
23927,905,4748
23928,462,161
23929,215,1054
23930,2,1100
23931,1358,3895
23932,0,4849
23933,1260,3476
23934,545,334
23935,412,3352
23936,94,3400
23937,293,1986
23938,869,1225
23939,430,506
23940,220,2407
23941,1027,379
23942,392,5160
23943,7,2400
23944,330,3496
23945,87,4246
23946,1010,4827
23947,1311,2827
23948,943,1766
23949,1159,4786
23950,222,1034
23951,273,1016
23952,1048,3585
23953,1440,168
23954,451,3502
23955,826,5171
23956,1385,493
23957,271,1248
23958,1121,2049
23959,722,1794
23960,1120,2538
23961,1014,2146
23962,108,146
23963,845,2568
23964,1156,4713
23965,464,77
23966,1399,3151
23967,1197,2476
23968,341,4112
23969,2,276
23970,1239,1267
23971,647,3278
23972,1439,1730
23973,127,4470
23974,324,3241
23975,113,479
23976,1174,4120
23977,1465,4739
23978,1326,1997
23979,964,781
23980,411,2632
23981,95,3580
23982,1320,2918
23983,1119,3705
23984,460,3074
23985,1321,168
23986,1316,2498
23987,284,3933
23988,119,1293
23989,1422,3594
23990,662,2394
23991,231,1966
23992,790,2248
23993,259,4468
23994,877,1118
23995,689,280
23996,306,464
23997,1097,523
23998,121,4037
23999,296,4974
24000,992,2650
24001,162,2241
24002,752,4179
24003,768,1116
24004,540,1746
24005,10,4590
24006,1198,3599
24007,1045,710
24008,896,1397
24009,1138,3481
24010,980,4269
24011,32,2000
24012,1137,15
24013,1420,1490
24014,888,3391
24015,544,3858
24016,1481,2536
24017,1197,4105
24018,616,4008
24019,843,3725
24020,615,1534
24021,851,2983
24022,767,1644
24023,1379,5202
24024,94,1567
24025,602,1103
24026,879,1672
24027,1052,0
24028,174,3631
24029,328,2471
24030,1083,1928
24031,130,878
24032,510,3497
24033,162,4556
24034,462,232
24035,1147,2940
24036,75,785
24037,639,3199
24038,191,4944
24039,1496,2007
24040,835,4102
24041,44,3495
24042,1137,1031
24043,488,4545
24044,655,4176
24045,523,1045
24046,1219,1552
24047,895,3117
24048,1308,1277
24049,254,1834
24050,1124,4361
24051,673,3484
24052,386,1470
24053,1172,4007
24054,1437,2379
24055,342,5047
24056,331,1166
24057,63,820
24058,103,588
24059,1151,5080
24060,755,2199
24061,1455,4105
24062,544,2991
24063,466,2347
24064,700,594
24065,1493,1351
24066,147,3174
24067,81,103
24068,1448,4403
24069,830,711
24070,1400,1020
24071,835,3940
24072,337,56
24073,39,2159
24074,1457,1131
24075,921,1246
24076,1459,2162
24077,160,1326
24078,1459,2941
24079,635,1744
24080,1027,5109
24081,1473,2426
24082,1063,781
24083,1091,830
24084,1080,2031
24085,139,1067
24086,552,294
24087,642,2141
24088,525,757
24089,7,4064
24090,758,4280
24091,277,3540
24092,212,3717
24093,339,4260
24094,646,3783
24095,574,382
24096,508,257
24097,907,4267
24098,396,2240
24099,265,2531
24100,129,2011
24101,276,3579
24102,1136,1001
24103,1093,5145
24104,339,4431
24105,1177,4579
24106,467,5059
24107,358,154
24108,691,1078
24109,322,1522
24110,837,4865
24111,1124,2615
24112,237,2579
24113,7,4715
24114,956,3264
24115,1472,2225
24116,1428,3035
24117,1369,1730
24118,876,5137
24119,459,3629
24120,131,4199
24121,1331,4114
24122,1425,3477
24123,1357,3471
24124,638,1698
24125,1233,1256
24126,105,3905
24127,794,1613
24128,1185,2942
24129,380,3285
24130,976,3946
24131,1263,2539
24132,857,1247
24133,713,1748
24134,646,3531
24135,1004,4955
24136,973,3670
24137,1080,4183
24138,971,3591
24139,118,3169
24140,1379,504
24141,1329,296
24142,1294,1175
24143,351,886
24144,1403,2392
24145,329,4715
24146,355,2525
24147,575,4067
24148,1083,4340
24149,1292,89
24150,482,1376
24151,1058,3475
24152,1482,1634
24153,711,8
24154,326,3794
24155,467,4830
24156,507,803
24157,1102,3877
24158,1383,3517
24159,144,2405
24160,302,1402
24161,632,1543
24162,1387,3251
24163,99,3185
24164,1051,3803
24165,450,3953
24166,1112,2589
24167,943,2760
24168,1064,2356
24169,996,4986
24170,268,3901
24171,1444,4617
24172,1407,2639
24173,922,440
24174,1126,1533
24175,607,1663
24176,419,1453
24177,556,1153
24178,824,3148
24179,571,2071
24180,451,4280
24181,1065,3944
24182,1411,2534
24183,94,311
24184,1336,4356
24185,70,310
24186,1475,3673
24187,81,1563
24188,929,1848
24189,1271,34
24190,1320,396
24191,770,4997
24192,1059,1908
24193,1204,5137
24194,423,1886
24195,9,4945
24196,36,676
24197,550,2998
24198,666,4446
24199,38,743
24200,636,2803
24201,1148,507
24202,442,827
24203,1394,284
24204,1033,2199
24205,978,823
24206,1309,4811
24207,44,1340
24208,436,146
24209,640,488
24210,1094,3846
24211,1323,3464
24212,671,3637
24213,134,1265
24214,964,2163
24215,733,1762
24216,131,1486
24217,747,1719
24218,373,254
24219,1351,2074
24220,764,2157
24221,461,2243
24222,1085,3215
24223,228,1333
24224,1144,2144
24225,1077,184
24226,1070,3815
24227,144,5026
24228,1053,4839
24229,1212,4542
24230,1293,3605
24231,1237,2196
24232,44,1613
24233,1313,2860
24234,689,3539
24235,842,3253
24236,1179,3432
24237,1108,3529
24238,1292,2818
24239,1383,2487
24240,62,4729
24241,586,3925
24242,660,3650
24243,1141,4393
24244,1464,4405
24245,154,1988
24246,687,5178
24247,404,3021
24248,813,3473
24249,79,4591
24250,765,3323
24251,416,2792
24252,1069,48
24253,1368,143
24254,515,3823
24255,1247,3497
24256,1250,3782
24257,425,224
24258,477,3895
24259,289,3739
24260,403,3338
24261,131,3304
24262,345,2360
24263,1305,5216
24264,408,3904
24265,52,1870
24266,496,1463
24267,58,4043
24268,688,2592
24269,919,3875
24270,159,4683
24271,701,3356
24272,1241,1141
24273,296,814
24274,1318,4194
24275,554,3051
24276,661,641
24277,971,5001
24278,190,3492
24279,1367,4985
24280,283,4237
24281,1061,630
24282,969,1685
24283,1369,3300
24284,842,2199
24285,1479,1603
24286,1005,3336
24287,534,920
24288,17,1893
24289,841,2022
24290,946,974
24291,117,3380
24292,426,3877
24293,1090,5176
24294,718,1740
24295,537,2202
24296,164,1688
24297,274,1560
24298,676,2463
24299,143,4330
24300,1325,67
24301,1261,606
24302,422,4109
24303,1253,3171
24304,1284,3449
24305,859,4860
24306,971,2297
24307,1463,2615
24308,456,3844
24309,115,4933
24310,785,1253
24311,1120,3594
24312,1378,2566
24313,438,176
24314,1211,2601
24315,1475,1494
24316,425,1318
24317,215,3391
24318,543,505
24319,1196,3750
24320,1408,488
24321,414,4153
24322,1031,993
24323,1048,2607
24324,1122,3698
24325,1369,1081
24326,689,3749
24327,343,3298
24328,1361,2684
24329,1059,3428
24330,604,1502
24331,1008,378
24332,1071,3020
24333,1420,850
24334,629,4993
24335,288,768
24336,799,4285
24337,831,2395
24338,219,3399
24339,656,3175
24340,1423,3771
24341,111,3883
24342,593,769
24343,305,3964
24344,1141,1406
24345,1025,2154
24346,923,2451
24347,1390,4923
24348,1187,1630
24349,966,4654
24350,1306,5113
24351,833,3746
24352,842,4731
24353,185,2447
24354,1086,602
24355,23,204
24356,994,4344
24357,4,609
24358,653,4613
24359,17,1758
24360,1230,1609
24361,747,2235
24362,1132,3097
24363,345,3493
24364,1477,211
24365,715,5088
24366,335,535
24367,391,2027
24368,138,1701
24369,1098,745
24370,653,3502
24371,8,2655
24372,120,2519
24373,326,4752
24374,357,2912
24375,918,917
24376,1073,4089
24377,234,5102
24378,1040,4641
24379,1095,3949
24380,579,2839
24381,862,1176
24382,318,4480
24383,11,1212
24384,1049,2389
24385,1340,1999
24386,649,1463
24387,744,3301
24388,299,1439
24389,492,1354
24390,755,4055
24391,1260,2805
24392,623,1204
24393,533,1760
24394,1418,1311
24395,937,510
24396,311,122
24397,530,3709
24398,1414,4304
24399,387,2003
24400,78,144
24401,323,1069
24402,72,4497
24403,686,4926
24404,142,2402
24405,953,4110
24406,1486,307
24407,742,1267
24408,871,1361
24409,301,4778
24410,973,2237
24411,1113,1446
24412,819,2594
24413,1040,4992
24414,37,5208
24415,84,2238
24416,974,1966
24417,1326,3423
24418,218,2365
24419,979,2019
24420,335,486
24421,250,4642
24422,389,248
24423,549,366
24424,1353,253
24425,716,4544
24426,224,3351
24427,1095,2290
24428,610,1568
24429,123,540
24430,435,1178
24431,280,3830
24432,632,862
24433,451,4767
24434,936,3306
24435,428,1061
24436,397,3948
24437,810,1446
24438,847,1224
24439,983,1430
24440,1367,3167
24441,1339,4763
24442,813,4092
24443,930,5068
24444,547,4121
24445,401,1695
24446,679,4944
24447,1005,2827
24448,887,2649
24449,1205,2099
24450,143,3278
24451,199,3476
24452,1183,2611
24453,674,4611
24454,217,5092
24455,967,3215
24456,574,2983
24457,576,4821
24458,925,4788
24459,826,694
24460,758,4959
24461,1056,3631
24462,837,5174
24463,772,3731
24464,295,1645
24465,1320,4057
24466,427,1784
24467,230,4618
24468,112,1169
24469,1346,1749
24470,738,4319
24471,185,1254
24472,1317,1456
24473,1208,5036
24474,1221,121
24475,1434,3401
24476,442,2154
24477,500,4993
24478,302,2818
24479,629,1279
24480,1388,4573
24481,139,3899
24482,721,4100
24483,220,4333
24484,758,880
24485,761,4170
24486,395,4035
24487,830,3159
24488,1362,1885
24489,777,5196
24490,50,2121
24491,464,2953
24492,1016,4004
24493,1083,2688
24494,1303,2162
24495,1384,455
24496,506,2854
24497,327,1157
24498,115,3097
24499,1308,1568
24500,280,502
24501,1053,2409
24502,755,2162
24503,597,4713
24504,337,1613
24505,1444,1531
24506,1236,405
24507,485,2926
24508,81,4454
24509,634,1682
24510,540,4714
24511,1301,94
24512,71,5010
24513,600,3145
24514,1251,2790
24515,1470,4018
24516,853,4928
24517,1028,4996
24518,347,2485
24519,156,688
24520,1417,1099
24521,826,2733
24522,1190,373
24523,1271,913
24524,528,3121
24525,1149,336
24526,1475,4528
24527,1473,1851
24528,1149,4746
24529,428,4706
24530,289,4828
24531,1283,4814
24532,426,367
24533,714,711
24534,1067,536
24535,1407,3716
24536,724,1426
24537,162,2227
24538,753,4934
24539,732,731
24540,607,4365
24541,568,1289
24542,602,2110
24543,938,1378
24544,1066,2271
24545,141,1374
24546,410,3340
24547,1199,5075
24548,1157,1761
24549,156,4634
24550,1197,24
24551,1299,876
24552,639,4300
24553,711,2486
24554,670,1733
24555,720,4451
24556,1402,2983
24557,1310,2665
24558,1338,5131
24559,427,3280
24560,726,3572
24561,1249,106
24562,1148,2098
24563,510,1390
24564,941,4440
24565,648,3408
24566,1098,1513
24567,811,868
24568,406,21
24569,247,3308
24570,811,3603
24571,405,4830
24572,1051,1054
24573,699,2899
24574,804,1530
24575,833,2773
24576,446,914
24577,160,895
24578,1310,1107
24579,57,3561
24580,879,568
24581,294,5113
24582,1283,3587
24583,577,3103
24584,621,554
24585,97,2689
24586,233,1137
24587,982,2527
24588,282,1338
24589,1197,4787
24590,155,2022
24591,1366,3120
24592,366,4451
24593,774,1223
24594,1279,2582
24595,455,1889
24596,1126,364
24597,1043,4732
24598,1484,51
24599,1382,1041
24600,1392,4098
24601,305,2509
24602,743,914
24603,362,3121
24604,835,1698
24605,503,1295
24606,812,453
24607,94,1873
24608,132,1726
24609,631,144
24610,627,4455
24611,1038,3735
24612,877,869
24613,972,2821
24614,19,323
24615,1268,2499
24616,943,3048
24617,1472,1738
24618,814,4803
24619,1300,4345
24620,1455,839
24621,562,1046
24622,799,4172
24623,187,3524
24624,726,4152
24625,832,4094
24626,882,3752
24627,820,3894
24628,1480,3516
24629,273,1486
24630,1296,1018
24631,1377,125
24632,970,3016
24633,1451,1752
24634,1194,324
24635,1056,825
24636,752,2686
24637,23,4796
24638,1366,1290
24639,113,1514
24640,1215,3448
24641,75,1816
24642,158,1489
24643,1274,1673
24644,866,1582
24645,387,1722
24646,585,2422
24647,1249,438
24648,73,4886
24649,1229,4981
24650,797,4288
24651,1325,1917
24652,1469,3505
24653,601,3137
24654,1144,888
24655,243,516
24656,31,1721
24657,689,46
24658,10,5217
24659,298,4219
24660,1464,2104
24661,54,4102
24662,142,2966
24663,635,318
24664,460,275
24665,806,1206
24666,1058,1118
24667,703,2490
24668,381,4191
24669,652,2835
24670,766,1569
24671,997,3274
24672,24,3971
24673,360,4653
24674,386,2292
24675,610,5179
24676,606,3686
24677,412,2851
24678,168,607
24679,1291,2348
24680,12,3387
24681,1354,4615
24682,1167,2662
24683,546,2212
24684,24,1625
24685,1312,5113
24686,1024,5080
24687,1378,109
24688,1398,4588
24689,1207,1907
24690,344,5073
24691,1465,1797
24692,279,3033
24693,1459,2461
24694,1426,949
24695,100,2369
24696,898,2851
24697,1130,2573
24698,902,3544
24699,49,2484
24700,1074,1718
24701,1077,2251
24702,333,3111
24703,445,1105
24704,913,2796
24705,821,112
24706,1097,4570
24707,1062,4013
24708,1222,790
24709,841,2188
24710,571,3328
24711,900,99
24712,460,2106
24713,52,3692
24714,254,4259
24715,749,1818
24716,1119,2343
24717,131,2257
24718,158,795
24719,116,5080
24720,352,4332
24721,52,3552
24722,621,2624
24723,11,3935
24724,424,3015
24725,1058,3827
24726,1362,4390
24727,1073,1389
24728,690,628
24729,476,318
24730,745,1168
24731,118,541
24732,1157,3361
24733,838,1915
24734,135,3516
24735,290,1447
24736,161,2748
24737,184,5105
24738,442,2646
24739,905,4473
24740,524,216
24741,1036,3057
24742,780,4639
24743,116,4313
24744,473,4425
24745,1449,2742
24746,474,4410
24747,518,4316
24748,876,519
24749,1013,1255
24750,1016,235
24751,1320,1549
24752,453,5096
24753,427,3009
24754,7,1703
24755,989,4392
24756,281,1583
24757,352,4128
24758,1016,3847
24759,1094,2285
24760,149,2127
24761,1184,2820
24762,452,4154
24763,366,2575
24764,1491,2583
24765,498,3341
24766,402,4272
24767,1253,825
24768,894,2240
24769,1254,2651
24770,300,2058
24771,77,2570
24772,1177,3127
24773,176,2061
24774,1472,1129
24775,1006,1944
24776,25,2056
24777,146,3391
24778,658,2830
24779,900,2275
24780,1274,766
24781,42,813
24782,1050,4004
24783,1174,1419
24784,417,2923
24785,601,3494
24786,1209,4104
24787,1242,1324
24788,318,2294
24789,269,757
24790,330,3154
24791,740,742
24792,1381,0
24793,772,3823
24794,1300,3317
24795,53,778
24796,231,2649
24797,746,4756
24798,443,4989
24799,328,4704
24800,695,3812
24801,913,4418
24802,736,2448
24803,879,2648
24804,43,3563
24805,296,1058
24806,590,2097
24807,514,3861
24808,666,189
24809,847,1414
24810,851,646
24811,383,3539
24812,70,2905
24813,470,4235
24814,776,2284
24815,1452,4162
24816,1284,4107
24817,524,1568
24818,99,3456
24819,7,2038
24820,1318,4317
24821,781,3093
24822,162,4317
24823,879,2360
24824,1371,544
24825,915,981
24826,402,4074
24827,486,3344
24828,1207,3331
24829,728,438
24830,1294,1107
24831,808,1118
24832,884,596
24833,1146,4549
24834,155,2421
24835,1384,3361
24836,746,4977
24837,67,154
24838,365,4331
24839,103,1503
24840,93,4331
24841,1176,718
24842,322,703
24843,182,849
24844,1055,438
24845,1477,4291
24846,1398,2746
24847,3,2208
24848,1471,2847
24849,594,2509
24850,240,4579
24851,581,4361
24852,1138,529
24853,1264,631
24854,708,387
24855,749,426
24856,840,5101
24857,1064,4828
24858,73,920
24859,1006,1369
24860,1054,1896
24861,349,1335
24862,271,466
24863,1285,3207
24864,674,4913
24865,597,1713
24866,1088,1603
24867,629,30
24868,330,1220
24869,1339,4374
24870,1399,3052
24871,1044,1949
24872,109,4781
24873,361,3769
24874,36,1090
24875,337,5018
24876,1148,1171
24877,654,1927
24878,310,3035
24879,199,2418
24880,85,1514
24881,770,4760
24882,674,803
24883,1272,4881
24884,1192,976
24885,123,2538
24886,299,3822
24887,771,2666
24888,1369,5111
24889,1403,1708
24890,487,4758
24891,210,5091
24892,1341,954
24893,1394,1474
24894,897,1662
24895,532,1696
24896,358,4800
24897,583,1743
24898,757,191
24899,369,2519
24900,1019,747
24901,508,4717
24902,1457,3912
24903,327,4477
24904,1087,3178
24905,187,2451
24906,1223,3485
24907,42,2504
24908,1029,3221
24909,832,4702
24910,1279,2505
24911,715,2640
24912,1177,1329
24913,1231,4402
24914,129,2313
24915,226,2548
24916,691,4309
24917,158,1460
24918,90,4457
24919,1132,2492
24920,391,4923
24921,898,915
24922,849,441
24923,1396,4282
24924,1349,253
24925,761,2624
24926,762,3015
24927,361,3249
24928,866,2658
24929,21,3657
24930,986,2646
24931,1303,4599
24932,630,3569
24933,1178,3978
24934,693,2931
24935,824,2428
24936,1257,671
24937,1169,655
24938,1250,3147
24939,323,4578
24940,941,2830
24941,1054,3090
24942,1364,1522
24943,363,2763
24944,411,2829
24945,514,336
24946,1289,4789
24947,291,3313
24948,167,2252
24949,509,3036
24950,753,3735
24951,296,1050
24952,841,1578
24953,905,1672
24954,473,4295
24955,444,3299
24956,303,81
24957,310,2192
24958,1151,2420
24959,152,1191
24960,1408,1457
24961,1264,1009
24962,195,1848
24963,1078,2893
24964,624,4954
24965,506,992
24966,496,774
24967,218,601
24968,483,4169
24969,525,290
24970,481,1933
24971,199,3575
24972,107,5200
24973,524,2977
24974,1292,2191
24975,711,1215
24976,1379,2900
24977,881,3911
24978,92,5111
24979,778,2574
24980,693,4479
24981,53,2662
24982,1160,2642
24983,864,1210
24984,1412,2670
24985,100,80
24986,298,3028
24987,1136,537
24988,1027,2542
24989,169,3696
24990,1372,5121
24991,1330,2175
24992,520,362
24993,1296,4934
24994,919,1285
24995,1128,5133
24996,1183,1345
24997,29,755
24998,1159,1294
24999,770,5068
25000,451,1162
25001,1474,60
25002,1254,4024
25003,573,4849
25004,1172,2171
25005,1069,3266
25006,314,2973
25007,782,784
25008,946,4768
25009,721,1091
25010,409,2619
25011,1378,398
25012,1394,1542
25013,554,3213
25014,1453,2180
25015,1227,2935
25016,969,3140
25017,614,2336
25018,428,1645
25019,836,2733
25020,484,2179
25021,905,1279
25022,1332,5156
25023,498,1904
25024,704,2295
25025,1372,2926
25026,851,312
25027,348,1435
25028,1145,2661
25029,1097,4424
25030,1203,2505
25031,174,1686
25032,809,2443
25033,866,2229
25034,830,3580
25035,866,3664
25036,784,4322
25037,534,1658
25038,917,2557
25039,1139,634
25040,911,721
25041,739,4337
25042,496,4110
25043,1485,4239
25044,414,5031
25045,1319,1325
25046,1050,5048
25047,1169,3863
25048,382,438
25049,291,970
25050,1121,2407
25051,1392,4732
25052,303,1689
25053,448,2129
25054,1168,674
25055,558,4552
25056,731,2591
25057,234,39
25058,984,1464
25059,1140,2614
25060,1020,4199
25061,819,3178
25062,789,1431
25063,43,4594
25064,13,489
25065,544,3594
25066,289,317
25067,1034,3096
25068,834,2674
25069,60,3928
25070,1304,765
25071,1300,1985
25072,10,5003
