,herb,target
8297,370,45
8298,297,3683
8299,981,2222
8300,689,4988
8301,1481,2186
8302,933,1558
8303,784,559
8304,970,3305
8305,1110,659
8306,845,1326
8307,294,3854
8308,209,88
8309,714,3789
8310,188,715
8311,525,4940
8312,77,4819
8313,534,4149
8314,1391,971
8315,1308,3782
8316,80,5037
8317,1266,1261
8318,722,3589
8319,1269,119
8320,638,210
8321,1382,911
8322,293,943
8323,144,1316
8324,888,4425
8325,531,973
8326,552,3922
8327,1076,1452
8328,429,4113
8329,301,1669
8330,431,1236
8331,1186,2406
8332,1207,549
8333,1454,1710
8334,547,3756
8335,1254,1659
8336,1390,3391
8337,840,3637
8338,376,474
8339,672,4213
8340,178,4096
8341,48,4931
8342,377,938
8343,1407,630
8344,286,1988
8345,175,3981
8346,279,1530
8347,857,285
8348,1386,3833
8349,1494,2544
8350,1447,5215
8351,225,381
8352,1336,2386
8353,672,4999
8354,457,609
8355,737,1379
8356,771,3539
8357,1034,1417
8358,407,3121
8359,758,1031
8360,1286,3680
8361,952,1145
8362,1393,4855
8363,697,4066
8364,1154,4857
8365,63,1375
8366,643,2344
8367,967,176
8368,42,1450
8369,834,198
8370,1150,2471
8371,1079,706
8372,1255,4847
8373,1153,1514
8374,780,2432
8375,1333,2288
8376,819,3160
8377,1435,3509
8378,751,4431
8379,794,2483
8380,834,454
8381,535,4215
8382,1335,1540
8383,999,2906
8384,6,4719
8385,711,4474
8386,1305,1278
8387,179,1154
8388,1212,3246
8389,527,113
8390,568,4832
8391,852,4967
8392,60,2873
8393,340,1642
8394,1311,4132
8395,774,1468
8396,301,3347
8397,591,5150
8398,67,4353
8399,1286,4686
8400,795,899
8401,1073,62
8402,1208,1269
8403,775,1000
8404,822,1361
8405,1164,2232
8406,791,1847
8407,1059,5148
8408,1155,4139
8409,974,4817
8410,1098,2680
8411,816,3596
8412,152,403
8413,777,1370
8414,448,3065
8415,803,2305
8416,1281,3681
8417,1136,152
8418,449,179
8419,587,2550
8420,480,4993
8421,822,3337
8422,447,283
8423,136,5154
8424,294,3707
8425,1283,1020
8426,718,3061
8427,522,4988
8428,641,3651
8429,1357,2191
8430,1322,4832
8431,24,4415
8432,27,1122
8433,1263,3300
8434,734,2387
8435,672,5032
8436,794,1863
8437,402,4232
8438,44,4856
8439,541,1126
8440,1385,937
8441,1317,3900
8442,669,1720
8443,266,3982
8444,579,2034
8445,206,506
8446,852,1220
8447,1024,2127
8448,930,562
8449,575,3835
8450,138,2374
8451,1267,3930
8452,964,4542
8453,1452,1825
8454,93,2253
8455,1306,3156
8456,30,401
8457,467,4437
8458,838,5164
8459,897,962
8460,781,1545
8461,360,2679
8462,232,1545
8463,263,1019
8464,1006,103
8465,1448,3471
8466,924,3240
8467,1305,3289
8468,977,1054
8469,1252,3893
8470,1321,1429
8471,1330,3006
8472,91,1103
8473,553,4092
8474,71,2051
8475,787,478
8476,674,2832
8477,663,2833
8478,1228,4008
8479,917,2129
8480,1104,1885
8481,658,2383
8482,423,2842
8483,516,1963
8484,1299,3215
8485,1171,1945
8486,1295,4108
8487,1378,2431
8488,1046,2162
8489,299,1687
8490,517,1989
8491,1251,1278
8492,17,4182
8493,8,3627
8494,1350,3805
8495,1305,2572
8496,172,3977
8497,1236,3811
8498,1319,1250
8499,556,1545
8500,433,4761
8501,119,64
8502,39,4633
8503,1145,3349
8504,272,695
8505,671,410
8506,351,3684
8507,1317,3264
8508,319,2752
8509,621,3024
8510,26,2729
8511,411,1061
8512,348,8
8513,1281,2072
8514,673,1295
8515,1321,5061
8516,497,5198
8517,291,3664
8518,1035,2572
8519,1105,663
8520,235,1671
8521,1369,4281
8522,478,2850
8523,1294,1328
8524,162,1006
8525,492,2357
8526,223,3574
8527,501,2802
8528,883,5003
8529,248,3241
8530,1074,1184
8531,1015,3393
8532,381,1270
8533,1016,3459
8534,684,2943
8535,1488,3652
8536,108,3555
8537,1170,4006
8538,1345,3695
8539,1010,1294
8540,459,1295
8541,1016,1298
8542,1122,3213
8543,712,3718
8544,551,1243
8545,766,3832
8546,1022,154
8547,1367,3695
8548,635,4772
8549,1113,1522
8550,769,3688
8551,250,2673
8552,453,992
8553,641,1457
8554,311,4030
8555,361,3086
8556,385,4726
8557,1452,4477
8558,866,4859
8559,838,3048
8560,1246,169
8561,878,4969
8562,1088,504
8563,399,3001
8564,373,2992
8565,538,4910
8566,178,3351
8567,764,4047
8568,764,4049
8569,942,1591
8570,276,1254
8571,799,1971
8572,1310,4403
8573,1402,2641
8574,1371,2343
8575,1120,458
8576,1489,5192
8577,975,1406
8578,1429,1740
8579,23,2967
8580,688,1499
8581,1364,5048
8582,50,1552
8583,83,3970
8584,794,4729
8585,538,3220
8586,591,4207
8587,834,3807
8588,490,2700
8589,701,2675
8590,707,4234
8591,890,1715
8592,465,1483
8593,332,2508
8594,794,5129
8595,806,1910
8596,577,3953
8597,1306,386
8598,1043,3661
8599,858,1700
8600,525,862
8601,19,1636
8602,1165,4399
8603,17,3000
8604,1272,5108
8605,705,3189
8606,1008,3476
8607,171,3748
8608,531,369
8609,471,373
8610,473,62
8611,1344,4932
8612,458,3542
8613,443,4148
8614,555,2812
8615,1154,4875
8616,143,140
8617,554,3483
8618,78,2446
8619,241,2358
8620,145,2009
8621,1254,4096
8622,597,641
8623,1158,6
8624,1196,4321
8625,1376,5079
8626,642,5192
8627,1151,4601
8628,648,2975
8629,1275,954
8630,483,3728
8631,1007,3268
8632,934,3003
8633,939,3856
8634,872,2702
8635,1114,3800
8636,248,2141
8637,648,556
8638,1116,1218
8639,62,3033
8640,836,3032
8641,847,1739
8642,938,5105
8643,889,1829
8644,701,4976
8645,1276,1162
8646,86,3461
8647,1237,129
8648,455,3210
8649,721,4052
8650,629,1417
8651,735,4561
8652,1156,2076
8653,642,4269
8654,1133,4737
8655,346,1565
8656,1458,263
8657,1364,1068
8658,847,685
8659,1415,1885
8660,801,3204
8661,384,1846
8662,31,2281
8663,341,2917
8664,1183,1108
8665,741,4042
8666,1219,2682
8667,535,1738
8668,229,3154
8669,901,2556
8670,638,767
8671,874,586
8672,349,1000
8673,473,2793
8674,294,4201
8675,242,1524
8676,1112,4077
8677,84,1733
8678,83,3873
8679,1341,1209
8680,4,1884
8681,750,3436
8682,78,3278
8683,559,3527
8684,1491,1502
8685,455,1680
8686,1265,2896
8687,72,2235
8688,1255,1790
8689,1464,653
8690,230,836
8691,1469,4799
8692,1333,2272
8693,1246,2057
8694,729,5045
8695,207,4496
8696,1119,1791
8697,314,2704
8698,1453,3967
8699,915,2739
8700,966,3583
8701,300,4017
8702,522,1876
8703,60,3775
8704,11,1789
8705,493,3445
8706,150,2568
8707,450,3835
8708,536,1974
8709,1021,1351
8710,585,1805
8711,1267,2201
8712,1048,5122
8713,295,1772
8714,911,3728
8715,612,4562
8716,532,181
8717,218,2246
8718,689,3740
8719,955,4849
8720,522,4906
8721,1142,2254
8722,279,4142
8723,52,351
8724,602,3095
8725,1423,1580
8726,1279,4938
8727,242,4070
8728,601,1096
8729,901,3864
8730,513,883
8731,831,4799
8732,171,5152
8733,340,3036
8734,1425,3218
8735,715,4064
8736,1364,521
8737,940,4884
8738,527,503
8739,427,1848
8740,1043,4307
8741,1388,1556
8742,661,470
8743,1324,4019
8744,216,3749
8745,1459,1377
8746,843,4945
8747,1096,3687
8748,23,4779
8749,102,4788
8750,259,1764
8751,853,3115
8752,865,1529
8753,1166,22
8754,205,4531
8755,1141,5128
8756,1219,2492
8757,1083,1397
8758,333,3890
8759,221,3837
8760,767,4353
8761,986,4671
8762,161,3741
8763,1318,4276
8764,55,4701
8765,1478,2037
8766,1396,3007
8767,1289,777
8768,1487,3787
8769,1122,4678
8770,355,3245
8771,221,4850
8772,860,3247
8773,487,1147
8774,1265,1658
8775,1207,4655
8776,1361,3434
8777,1351,229
8778,729,5136
8779,247,4703
8780,239,3200
8781,834,3105
8782,936,3238
8783,234,2403
8784,386,2677
8785,1249,2022
8786,1479,1648
8787,846,135
8788,708,2429
8789,882,3106
8790,1283,3055
8791,1430,3909
8792,1492,4959
8793,952,4210
8794,501,4541
8795,355,592
8796,31,1206
8797,398,3684
8798,1429,2586
8799,69,2434
8800,1031,3464
8801,127,2392
8802,323,563
8803,1462,1765
8804,0,3666
8805,643,1622
8806,1279,3281
8807,1135,2039
8808,460,653
8809,402,4105
8810,293,1089
8811,1477,4402
8812,490,2334
8813,1134,1801
8814,1290,3263
8815,178,3509
8816,360,3759
8817,266,3783
8818,521,1988
8819,1301,3067
8820,231,3523
8821,655,4350
8822,978,2599
8823,716,4554
8824,1272,3495
8825,347,3824
8826,808,3580
8827,1056,2081
8828,441,5205
8829,618,2622
8830,1192,673
8831,1325,4128
8832,742,1297
8833,1128,4897
8834,339,5127
8835,999,3615
8836,1081,2516
8837,1467,1161
8838,78,2383
8839,964,325
8840,1433,413
8841,289,3692
8842,1160,420
8843,848,2627
8844,240,1371
8845,803,1854
8846,449,2856
8847,303,4645
8848,55,2689
8849,375,3034
8850,1213,3455
8851,277,1861
8852,847,117
8853,1274,4941
8854,1077,4369
8855,1347,2811
8856,1494,2807
8857,34,245
8858,618,1859
8859,1186,3786
8860,690,3420
8861,1058,2176
8862,1452,133
8863,1174,1687
8864,789,1341
8865,1152,971
8866,1192,4414
8867,20,2753
8868,1438,3691
8869,877,3668
8870,629,790
8871,515,2410
8872,841,4510
8873,1050,2106
8874,377,2551
8875,806,3531
8876,1446,1244
8877,352,3113
8878,1166,5097
8879,555,4645
8880,1343,376
8881,919,3065
8882,418,4587
8883,344,2390
8884,1343,1000
8885,147,2821
8886,455,1101
8887,526,2454
8888,1052,5000
8889,1380,1413
8890,546,3721
8891,786,3812
8892,710,2564
8893,497,1066
8894,192,4658
8895,615,4772
8896,1344,1704
8897,1083,1084
8898,1277,588
8899,1075,4962
8900,804,2559
8901,1322,3186
8902,1178,363
8903,1301,1323
8904,1135,1062
8905,200,3838
8906,511,4026
8907,262,4799
8908,125,4133
8909,1307,2327
8910,1452,4010
8911,323,4809
8912,1055,4813
8913,423,665
8914,1356,4908
8915,222,3062
8916,1206,1140
8917,748,2299
8918,777,3024
8919,85,2237
8920,78,1586
8921,587,2564
8922,1408,3944
8923,415,1333
8924,875,2813
8925,458,4408
8926,235,1428
8927,1007,4639
8928,456,4960
8929,75,3894
8930,284,425
8931,1129,3879
8932,351,3469
8933,333,709
8934,513,1586
8935,1441,1615
8936,917,3813
8937,904,2282
8938,1359,2453
8939,586,4988
8940,383,1268
8941,210,235
8942,1487,10
8943,988,3364
8944,856,1773
8945,956,2464
8946,1206,2469
8947,237,1814
8948,1253,3054
8949,859,4492
8950,419,2015
8951,34,2812
8952,174,2061
8953,543,2525
8954,1441,2401
8955,587,3791
8956,426,3845
8957,403,245
8958,328,4680
8959,1113,195
8960,502,1330
8961,193,402
8962,471,4610
8963,336,286
8964,592,3282
8965,452,20
8966,492,261
8967,1205,1339
8968,474,2912
8969,594,1317
8970,1277,4204
8971,1239,1034
8972,606,1388
8973,1390,2167
8974,1120,4144
8975,695,242
8976,317,5029
8977,1085,2022
8978,1222,4785
8979,40,3010
8980,314,3852
8981,166,2695
8982,969,3573
8983,264,1754
8984,448,4529
8985,568,3641
8986,352,5053
8987,431,2404
8988,866,4752
8989,1086,3502
8990,208,2282
8991,125,1687
8992,1287,3651
8993,243,1458
8994,215,512
8995,1116,2450
8996,1132,1419
8997,280,2548
8998,705,3650
8999,1204,3613
9000,1105,657
9001,1330,2823
9002,518,1862
9003,1115,1993
9004,295,4795
9005,549,3713
9006,717,3496
9007,632,4867
9008,1402,4823
9009,468,424
9010,204,2711
9011,1309,2953
9012,178,5162
9013,389,553
9014,465,4129
9015,250,2073
9016,225,1285
9017,1116,114
9018,984,1251
9019,1149,2620
9020,47,1282
9021,192,2907
9022,185,2702
9023,0,1011
9024,1113,452
9025,13,641
9026,998,4122
9027,555,991
9028,1201,2721
9029,557,1313
9030,223,2668
9031,785,995
9032,358,4120
9033,641,879
9034,312,543
9035,602,2018
9036,629,225
9037,755,3464
9038,593,3484
9039,363,3460
9040,1232,5091
9041,985,724
9042,644,4297
9043,114,2453
9044,532,662
9045,1414,2276
9046,630,3364
9047,142,981
9048,305,2483
9049,65,3620
9050,484,4467
9051,540,3711
9052,130,1021
9053,1021,753
9054,1278,3879
9055,1406,5023
9056,901,3657
9057,56,331
9058,15,2675
9059,963,3784
9060,1415,2260
9061,301,2582
9062,1415,758
9063,1338,5163
9064,933,2326
9065,0,1465
9066,1074,1661
9067,306,3990
9068,1113,4538
9069,864,1638
9070,1321,1182
9071,1039,4652
9072,426,4968
9073,676,1532
9074,1019,5011
9075,115,2832
9076,560,679
9077,302,362
9078,1416,1747
9079,67,3349
9080,1192,2892
9081,440,2819
9082,351,1152
9083,683,3746
9084,1379,3616
9085,59,2417
9086,766,3869
9087,859,2820
9088,1159,4978
9089,1061,2471
9090,1224,3258
9091,341,4407
9092,754,4874
9093,1472,4815
9094,194,228
9095,407,2350
9096,211,3905
9097,332,1507
9098,971,4929
9099,874,1997
9100,98,3191
9101,1133,2109
9102,1306,1354
9103,556,438
9104,21,840
9105,253,2711
9106,956,5061
9107,934,700
9108,333,4814
9109,493,2859
9110,900,3776
9111,376,3880
9112,449,4264
9113,832,2069
9114,51,3239
9115,1002,3596
9116,728,3927
9117,250,3529
9118,902,4453
9119,1214,3697
9120,175,355
9121,392,480
9122,140,2837
9123,1221,319
9124,466,3328
9125,790,1878
9126,594,1154
9127,140,1637
9128,182,2198
9129,496,4738
9130,1192,2471
9131,645,128
9132,646,3048
9133,301,3506
9134,780,811
9135,464,5048
9136,139,650
9137,154,2024
9138,1386,4345
9139,893,121
9140,443,4769
9141,167,4405
9142,700,1506
9143,418,3015
9144,794,4567
9145,119,3939
9146,951,585
9147,1345,4501
9148,264,5190
9149,569,32
9150,1273,2062
9151,725,43
9152,440,2006
9153,199,1120
9154,79,623
9155,731,4973
9156,270,3089
9157,1007,3355
9158,817,2633
9159,1275,2543
9160,1327,3441
9161,1423,4967
9162,1452,1770
9163,980,702
9164,1053,2791
9165,1161,1290
9166,1382,3505
9167,1369,45
9168,1488,3489
9169,161,4083
9170,626,2253
9171,1274,4888
9172,691,4699
9173,1195,5054
9174,10,2746
9175,864,3449
9176,695,600
9177,471,1470
9178,492,2064
9179,468,4642
9180,688,4920
9181,1434,3392
9182,623,2647
9183,1035,4768
9184,23,2189
9185,1020,1874
9186,1374,2596
9187,1416,3310
9188,575,2652
9189,1034,906
9190,174,3303
9191,1239,3266
9192,1388,455
9193,819,1915
9194,744,3529
9195,5,2281
9196,867,1971
9197,602,3953
9198,989,4646
9199,968,4701
9200,297,4075
9201,476,334
9202,18,3276
9203,1486,3098
9204,568,2332
9205,861,2273
9206,681,4196
9207,911,2123
9208,466,2599
9209,1297,2952
9210,926,3277
9211,1227,3124
9212,1018,3666
9213,154,4239
9214,864,721
9215,998,31
9216,153,877
9217,887,2913
9218,584,5214
9219,220,463
9220,1344,1837
9221,1260,830
9222,735,1950
9223,723,2555
9224,1006,1191
9225,1331,4614
9226,415,1890
9227,238,3094
9228,947,719
9229,376,638
9230,1306,683
9231,352,3093
9232,1459,3164
9233,917,1603
9234,1013,2842
9235,199,3678
9236,695,1747
9237,1148,139
9238,1386,845
9239,1433,1251
9240,584,1458
9241,30,3986
9242,1165,1294
9243,1217,1789
9244,453,2929
9245,1240,4909
9246,727,5199
9247,363,883
9248,779,4966
9249,593,653
9250,962,2197
9251,1299,2453
9252,919,3685
9253,99,46
9254,233,2014
9255,1223,3078
9256,37,2871
9257,849,3718
9258,507,1034
9259,228,3771
9260,1159,860
9261,1099,2931
9262,430,2684
9263,802,2717
9264,647,4355
9265,1013,4446
9266,1344,4595
9267,437,4194
9268,242,963
9269,1417,534
9270,1001,1039
9271,323,700
9272,1332,703
9273,1018,5002
9274,837,2136
9275,2,2625
9276,1156,377
9277,322,134
9278,391,752
9279,1402,1999
9280,349,1724
9281,305,2186
9282,1167,770
9283,1069,2192
9284,337,1017
9285,846,1761
9286,612,360
9287,347,2306
9288,1301,4425
9289,333,4366
9290,515,4818
9291,440,1551
9292,789,702
9293,1352,4514
9294,196,775
9295,326,655
9296,589,2053
9297,156,3252
9298,90,1922
9299,438,236
9300,1020,3999
9301,1263,1551
9302,636,3535
9303,295,3566
9304,1418,4550
9305,929,2016
9306,286,4188
9307,773,631
9308,1084,4963
9309,619,2667
9310,1329,587
9311,160,525
9312,194,4262
9313,1347,5140
9314,947,421
9315,620,914
9316,493,2292
9317,355,4833
9318,893,1196
9319,1017,4112
9320,588,1766
9321,472,1042
9322,1317,3071
9323,612,1960
9324,1445,824
9325,384,3946
9326,1356,1733
9327,599,423
9328,569,3734
9329,692,772
9330,413,4293
9331,1,469
9332,310,4544
9333,870,3322
9334,1314,4370
9335,951,2300
9336,735,2771
9337,93,3852
9338,1015,3229
9339,874,3772
9340,780,2740
9341,601,1677
9342,394,3502
9343,1445,1294
9344,1045,902
9345,199,208
9346,173,3792
9347,1012,1946
9348,1435,565
9349,389,3925
9350,1049,1621
9351,914,4333
9352,1287,142
9353,1317,71
9354,454,2693
9355,22,324
9356,828,4980
9357,868,3755
9358,453,3340
9359,1462,1417
9360,197,4310
9361,986,4102
9362,328,1059
9363,860,145
9364,143,3244
9365,695,1775
9366,401,2845
9367,956,3887
9368,465,3288
9369,64,2649
9370,413,4664
9371,1201,2077
9372,24,2878
9373,772,1086
9374,553,554
9375,1340,1437
9376,741,4452
9377,561,599
9378,330,910
9379,1190,5126
9380,1397,2593
9381,565,3014
9382,1344,3807
9383,1081,4860
9384,505,2625
9385,1425,3453
9386,28,3556
9387,448,5194
9388,993,2694
9389,921,4950
9390,1052,244
9391,802,1122
9392,1083,4511
9393,866,3556
9394,12,3153
9395,1389,4830
9396,1120,2465
9397,593,17
9398,1101,3493
9399,1021,1354
9400,896,1965
9401,491,3643
9402,212,4517
9403,1093,755
9404,40,4832
9405,487,1880
9406,562,3344
9407,55,1533
9408,373,601
9409,1134,1035
9410,362,3602
9411,973,3945
9412,1115,2439
9413,458,2022
9414,451,2389
9415,1060,4462
9416,216,4079
9417,421,3469
9418,1019,2774
9419,856,2681
9420,1455,3414
9421,428,2638
9422,231,4679
9423,1402,2322
9424,1397,1290
9425,4,3921
9426,260,427
9427,722,3673
9428,1086,4522
9429,1155,579
9430,303,5048
9431,1444,2120
9432,108,2650
9433,318,1513
9434,789,3088
9435,408,711
9436,193,3525
9437,1192,976
9438,1258,4809
9439,1387,3163
9440,1285,3557
9441,1177,1452
9442,1433,3826
9443,1034,1647
9444,1237,3716
9445,1181,2462
9446,1483,1355
9447,310,2644
9448,518,2633
9449,401,4027
9450,595,1076
9451,551,1922
9452,805,1946
9453,575,2450
9454,1467,3594
9455,307,2911
9456,1168,4858
9457,543,3912
9458,1096,27
9459,529,3934
9460,32,4156
9461,521,3830
9462,800,4232
9463,277,2853
9464,745,3821
9465,1413,3003
9466,299,705
9467,835,2074
9468,134,197
9469,37,3004
9470,1470,4215
9471,589,875
9472,423,326
9473,1262,4203
9474,234,4127
9475,1382,2973
9476,901,4487
9477,1309,2301
9478,215,1434
9479,1,1986
9480,889,4196
9481,866,2790
9482,469,3498
9483,76,3270
9484,159,774
9485,637,3227
9486,489,1327
9487,703,1564
9488,1299,4999
9489,981,4050
9490,82,3115
9491,984,4671
9492,1066,4922
9493,588,4128
9494,678,378
9495,1265,4054
9496,820,1884
9497,1142,2204
9498,27,5157
9499,503,2445
9500,937,4197
9501,1280,4083
9502,342,5205
9503,1023,58
9504,750,2333
9505,120,4970
9506,1136,3647
9507,562,2330
9508,1093,1506
9509,523,703
9510,455,4124
9511,966,3366
9512,399,1260
9513,143,3092
9514,912,388
9515,906,2640
9516,10,2883
9517,280,1220
9518,755,4810
9519,505,230
9520,1074,23
9521,1102,1901
9522,1493,1026
9523,988,2428
9524,176,351
9525,1372,3746
9526,703,2768
9527,1024,1114
9528,1409,936
9529,994,3084
9530,928,3425
9531,341,3549
9532,423,1910
9533,462,2354
9534,91,1057
9535,230,2638
9536,235,3364
9537,346,838
9538,810,5057
9539,1310,1221
9540,1082,95
9541,993,17
9542,1037,711
9543,1131,2647
9544,868,1005
9545,1432,2223
9546,537,1616
9547,511,2369
9548,3,1044
9549,1250,4612
9550,357,5163
9551,739,3480
9552,825,262
9553,575,129
9554,89,1096
9555,138,4708
9556,1310,4400
9557,798,3243
9558,432,3983
9559,472,4291
9560,1260,4408
9561,1028,3512
9562,16,4424
9563,467,3087
9564,143,4573
9565,98,4737
9566,1093,4444
9567,212,797
9568,1178,2205
9569,494,1219
9570,1019,746
9571,1147,953
9572,972,5096
9573,603,2110
9574,722,1045
9575,514,445
9576,95,1715
9577,773,2440
9578,1430,5203
9579,438,508
9580,488,329
9581,1166,2809
9582,1438,239
9583,86,2893
9584,1261,4995
9585,688,220
9586,576,194
9587,1020,2565
9588,25,2482
9589,1129,87
9590,1353,482
9591,1453,2906
9592,1438,4749
9593,146,279
9594,1159,196
9595,1377,3592
9596,1444,35
9597,551,3142
9598,403,4293
9599,1364,1672
9600,226,3980
9601,1438,2871
9602,529,715
9603,756,999
9604,131,2524
9605,918,4665
9606,962,5040
9607,909,1925
9608,850,646
9609,1246,4753
9610,546,2427
9611,1069,2250
9612,745,3073
9613,76,5141
9614,654,2930
9615,1451,4611
9616,52,3755
9617,1342,4736
9618,1261,3807
9619,404,132
9620,462,4390
9621,511,2892
9622,955,4653
9623,350,2472
9624,543,1215
9625,1003,3716
9626,21,829
9627,453,718
9628,588,3488
9629,663,2526
9630,233,3290
9631,549,1809
9632,582,63
9633,1200,3076
9634,907,1279
9635,574,2446
9636,1156,2983
9637,1137,1858
9638,1012,3769
9639,767,3933
9640,362,3710
9641,1209,2198
9642,126,2916
9643,347,4303
9644,89,2739
9645,1393,329
9646,211,1573
9647,602,4494
9648,1133,287
9649,784,5119
9650,317,3063
9651,672,1430
9652,789,111
9653,447,4698
9654,930,2565
9655,219,2816
9656,334,3807
9657,287,4817
9658,1409,3085
9659,1221,2897
9660,715,4778
9661,263,3325
9662,754,3628
9663,240,3790
9664,219,3169
9665,892,1806
9666,1215,3885
9667,510,4343
9668,881,4219
9669,391,4062
9670,1152,4923
9671,1464,3552
9672,175,3629
9673,410,1335
9674,803,1823
9675,1187,2375
9676,758,2233
9677,1238,36
9678,957,3719
9679,570,3633
9680,1413,779
9681,816,259
9682,215,1996
9683,913,1484
9684,1493,994
9685,1401,1858
9686,724,3943
9687,1440,4761
9688,299,3612
9689,916,4336
9690,108,2032
9691,226,1686
9692,807,4816
9693,1321,5187
9694,1420,1183
9695,823,4537
9696,1305,3791
9697,401,1989
9698,116,3728
9699,724,2913
9700,279,2283
9701,811,1746
9702,948,4933
9703,1340,4045
9704,954,4197
9705,1340,388
9706,1303,2740
9707,116,772
9708,1125,68
9709,1094,4994
9710,860,2295
9711,490,482
9712,701,1998
9713,1371,2184
9714,273,4408
9715,396,1395
9716,1140,4739
9717,771,852
9718,730,4467
9719,60,690
9720,1456,2624
9721,1479,152
9722,1004,872
9723,1450,3095
9724,1030,5135
9725,57,2679
9726,38,4815
9727,403,1358
9728,472,3215
9729,1423,2202
9730,1092,3697
9731,998,1408
9732,834,3785
9733,57,2216
9734,1298,1243
9735,605,767
9736,1490,215
9737,202,2295
9738,260,4354
9739,1102,1669
9740,490,3172
9741,457,506
9742,734,4524
9743,221,1361
9744,770,3682
9745,1062,84
9746,1216,1328
9747,227,422
9748,820,802
9749,755,4235
9750,367,565
9751,604,4258
9752,489,495
9753,392,1116
9754,1135,4648
9755,388,3696
9756,20,3947
9757,753,2124
9758,232,3224
9759,1429,2121
9760,707,3594
9761,1384,3113
9762,637,952
9763,1103,4182
9764,1080,1100
9765,774,1264
9766,1002,2624
9767,1205,577
9768,902,545
9769,886,3190
9770,398,1911
9771,124,850
9772,1495,3049
9773,494,2400
9774,21,3914
9775,1442,840
9776,718,1924
9777,1236,3867
9778,596,720
9779,873,3219
9780,1363,2035
9781,1014,1442
9782,1456,2777
9783,178,980
9784,491,3373
9785,1224,3474
9786,517,4475
9787,771,2759
9788,1366,4957
9789,932,3599
9790,1475,896
9791,58,1799
9792,754,3317
9793,884,2916
9794,544,4511
9795,313,2150
9796,726,84
9797,877,2094
9798,1282,3632
9799,1488,4484
9800,46,598
9801,2,2425
9802,454,3297
9803,42,295
9804,853,1575
9805,1125,1508
9806,251,2876
9807,112,3798
9808,428,4302
9809,1229,3377
9810,174,816
9811,869,4597
9812,483,3312
9813,511,4879
9814,1329,287
9815,150,3657
9816,676,2842
9817,951,37
9818,522,2445
9819,1187,4189
9820,207,1599
9821,1432,4361
9822,789,3182
9823,531,507
9824,1349,4848
9825,1008,2576
9826,1066,3548
9827,61,2600
9828,251,1576
9829,1179,4098
9830,861,2683
9831,1437,1592
9832,406,4790
9833,999,878
9834,157,726
9835,671,3189
9836,1193,5042
9837,376,4339
9838,1471,3981
9839,717,4258
9840,1375,1369
9841,1458,4979
9842,619,98
9843,1187,275
9844,159,3522
9845,733,3569
9846,24,2683
9847,374,158
9848,904,4617
9849,1057,4422
9850,756,17
9851,920,5088
9852,661,50
9853,997,156
9854,923,4860
9855,1160,546
9856,596,1278
9857,1002,36
9858,365,4815
9859,778,4401
9860,561,1442
9861,253,2300
9862,1082,4748
9863,719,1279
9864,74,1129
9865,1457,4873
9866,906,2982
9867,955,713
9868,1483,2713
9869,1328,202
9870,322,186
9871,628,3403
9872,742,2638
9873,1170,428
9874,1029,3452
9875,363,431
9876,847,409
9877,149,1086
9878,423,1393
9879,808,2210
9880,834,256
9881,291,5184
9882,729,2506
9883,1382,5188
9884,932,1873
9885,1067,1148
9886,292,1060
9887,50,39
9888,308,4195
9889,65,401
9890,1067,4394
9891,600,4917
9892,525,3166
9893,74,3073
9894,967,1086
9895,185,4125
9896,1468,3861
9897,401,4424
9898,1447,4325
9899,40,3533
9900,103,2987
9901,1259,5215
9902,436,4093
9903,342,3340
9904,923,410
9905,765,5158
9906,255,3800
9907,560,2239
9908,1336,619
9909,1050,3909
9910,1168,3124
9911,205,5159
9912,628,348
9913,1412,1378
9914,206,397
9915,919,1364
9916,902,4436
9917,668,4906
9918,955,2037
9919,375,1614
9920,1166,627
9921,1332,548
9922,921,4341
9923,276,2963
9924,651,3237
9925,746,3912
9926,1166,625
9927,1043,4512
9928,1108,756
9929,775,785
9930,569,5146
9931,1469,4400
9932,1156,2773
9933,515,3538
9934,593,1650
9935,406,3130
9936,792,3770
9937,917,1978
9938,1076,3560
9939,863,4158
9940,704,2097
9941,54,3354
9942,45,1018
9943,51,1429
9944,1373,4300
9945,1287,3409
9946,1270,5071
9947,217,4504
9948,617,2989
9949,609,2110
9950,197,4796
9951,617,3792
9952,488,870
9953,661,4550
9954,184,4963
9955,944,4206
9956,687,548
9957,525,2076
9958,268,509
9959,196,4019
9960,108,3646
9961,1433,340
9962,894,2905
9963,832,3732
9964,1243,1030
9965,1419,2327
9966,99,1663
9967,975,4099
9968,1099,4816
9969,1429,4904
9970,234,3284
9971,134,3548
9972,899,4865
9973,1343,2154
9974,288,1621
9975,764,3266
9976,1444,3575
9977,654,836
9978,152,4978
9979,1207,4705
9980,634,4173
9981,726,4860
9982,411,1310
9983,1459,4758
9984,713,2173
9985,1013,3991
9986,166,3472
9987,122,1380
9988,750,4302
9989,1474,2527
9990,181,1192
9991,1000,73
9992,122,2666
9993,806,717
9994,1343,1143
9995,197,3508
9996,863,4020
9997,812,3218
9998,890,4921
9999,62,4808
10000,1238,4147
10001,1040,4031
10002,221,4138
10003,403,344
10004,260,4777
10005,446,4725
10006,1388,1219
10007,939,466
10008,101,352
10009,90,4697
10010,996,720
10011,187,2190
10012,1008,1841
10013,946,3333
10014,1041,2850
