,herb,target
12460,837,434
12461,1341,1819
12462,419,1895
12463,19,3769
12464,1035,1231
12465,1476,673
12466,1077,2566
12467,247,3030
12468,1143,4024
12469,1253,3607
12470,1099,1662
12471,8,4645
12472,1131,4763
12473,83,4554
12474,802,4245
12475,941,1136
12476,53,2294
12477,376,1489
12478,1168,190
12479,564,2832
12480,900,2922
12481,1203,1926
12482,59,1164
12483,1414,3601
12484,1465,1836
12485,605,731
12486,1103,2229
12487,709,4785
12488,304,2607
12489,1485,1141
12490,768,3413
12491,93,2627
12492,319,1022
12493,1246,4750
12494,574,4880
12495,505,516
12496,264,3914
12497,386,319
12498,892,251
12499,350,2412
12500,285,68
12501,654,3169
12502,118,2132
12503,682,613
12504,668,4013
12505,1244,3257
12506,1003,3590
12507,822,1102
12508,552,2362
12509,375,3889
12510,666,1024
12511,296,1890
12512,659,2582
12513,639,888
12514,822,3656
12515,1495,52
12516,1037,1331
12517,1132,4653
12518,1249,1771
12519,204,2605
12520,27,855
12521,859,2133
12522,1033,4850
12523,1294,3621
12524,14,4120
12525,309,1108
12526,51,4479
12527,361,189
12528,599,4413
12529,1168,3146
12530,156,1768
12531,141,2249
12532,617,2129
12533,1216,2813
12534,214,2538
12535,1462,2394
12536,220,4704
12537,865,920
12538,994,2495
12539,115,521
12540,1055,2688
12541,1104,3443
12542,1440,427
12543,187,3693
12544,824,4406
12545,184,4791
12546,388,3054
12547,976,5068
12548,447,997
12549,832,1110
12550,570,5148
12551,1137,3127
12552,1124,3568
12553,275,776
12554,279,2011
12555,187,4086
12556,607,4554
12557,341,2265
12558,1173,4009
12559,1405,1004
12560,177,1963
12561,148,2794
12562,678,797
12563,1166,910
12564,1330,4554
12565,109,3155
12566,414,4719
12567,1384,1491
12568,186,1725
12569,574,513
12570,1081,1314
12571,1481,1237
12572,856,2787
12573,256,4578
12574,787,1295
12575,1346,4495
12576,1223,1195
12577,186,1187
12578,808,1733
12579,701,4767
12580,1056,3075
12581,551,3414
12582,1219,2413
12583,133,1396
12584,856,3814
12585,112,4968
12586,320,379
12587,329,379
12588,871,4708
12589,174,3787
12590,95,771
12591,501,1540
12592,322,3283
12593,577,4733
12594,1066,1824
12595,580,1640
12596,336,1345
12597,184,4570
12598,327,4265
12599,1330,275
12600,282,4500
12601,775,1873
12602,287,851
12603,1379,508
12604,715,1724
12605,1147,58
12606,1220,4052
12607,227,4725
12608,582,4588
12609,347,2853
12610,396,2591
12611,1045,1508
12612,619,2495
12613,941,3927
12614,1303,4859
12615,1191,4632
12616,185,1143
12617,688,3666
12618,920,1027
12619,71,2865
12620,1253,5064
12621,747,3224
12622,1241,3289
12623,543,5153
12624,1438,2848
12625,142,4728
12626,844,3856
12627,820,2268
12628,521,1376
12629,1125,3111
12630,285,3057
12631,392,1478
12632,566,4127
12633,1320,1088
12634,205,3625
12635,1434,1648
12636,430,1959
12637,1121,3671
12638,725,3091
12639,484,489
12640,164,3449
12641,326,4053
12642,328,4548
12643,539,197
12644,642,1273
12645,869,2417
12646,972,3604
12647,286,4997
12648,788,2740
12649,436,1598
12650,129,2991
12651,54,3450
12652,405,2680
12653,1378,1907
12654,574,3234
12655,1167,4610
12656,370,3474
12657,158,1344
12658,998,353
12659,1478,786
12660,268,687
12661,83,369
12662,432,3736
12663,461,2524
12664,33,1870
12665,1271,1799
12666,583,4808
12667,349,158
12668,420,3166
12669,1056,3050
12670,179,3572
12671,399,3086
12672,647,280
12673,163,5026
12674,679,2961
12675,64,520
12676,1346,4383
12677,186,3596
12678,1300,279
12679,231,110
12680,779,3570
12681,1426,4288
12682,988,179
12683,1438,2293
12684,1421,322
12685,676,2509
12686,1249,1204
12687,854,676
12688,386,2958
12689,64,1566
12690,1412,471
12691,1414,3793
12692,872,716
12693,362,4672
12694,1040,3580
12695,966,5203
12696,723,3803
12697,617,1865
12698,399,4774
12699,1008,4821
12700,137,2198
12701,1319,4437
12702,828,2084
12703,381,3680
12704,238,3486
12705,1178,2922
12706,1157,4086
12707,1492,4026
12708,654,2944
12709,21,1499
12710,211,777
12711,684,2791
12712,167,4034
12713,964,1679
12714,1281,2510
12715,948,2495
12716,777,1583
12717,1286,2520
12718,785,2825
12719,1107,2758
12720,82,2324
12721,977,1582
12722,1142,958
12723,596,1950
12724,219,421
12725,602,561
12726,224,1162
12727,542,1521
12728,438,3134
12729,249,2609
12730,663,855
12731,1122,2763
12732,1231,3159
12733,875,3440
12734,454,3924
12735,1357,1113
12736,551,3251
12737,981,2194
12738,115,4706
12739,923,4942
12740,1262,2647
12741,918,4932
12742,319,4292
12743,1162,4499
12744,1158,4403
12745,848,1993
12746,1364,3238
12747,58,3113
12748,24,1695
12749,1304,3929
12750,294,4325
12751,453,2650
12752,632,3010
12753,280,4688
12754,1229,1630
12755,513,2221
12756,1416,5121
12757,263,1869
12758,378,1432
12759,25,2210
12760,1140,4894
12761,625,4802
12762,1018,3077
12763,514,1933
12764,1231,3481
12765,1255,4433
12766,1262,3214
12767,1414,1311
12768,1167,2041
12769,816,2210
12770,1003,4205
12771,1021,738
12772,338,1130
12773,180,3120
12774,367,296
12775,699,487
12776,699,3990
12777,1125,3841
12778,1401,2717
12779,180,900
12780,38,4791
12781,82,456
12782,1007,3858
12783,677,2758
12784,863,3031
12785,1131,2447
12786,402,3957
12787,117,3301
12788,783,2284
12789,452,4261
12790,592,3654
12791,729,3779
12792,908,236
12793,741,1324
12794,801,2481
12795,1128,1789
12796,609,571
12797,1233,3086
12798,752,722
12799,236,2982
12800,1288,3041
12801,698,3900
12802,498,4580
12803,1023,3541
12804,1170,2611
12805,186,1864
12806,1049,3322
12807,360,2287
12808,1259,4763
12809,625,1097
12810,360,4938
12811,1246,509
12812,832,3863
12813,592,4498
12814,265,557
12815,15,371
12816,1418,1595
12817,560,5203
12818,1050,4467
12819,1055,2307
12820,160,5038
12821,291,229
12822,137,3208
12823,551,1633
12824,187,4799
12825,993,518
12826,1153,726
12827,980,2656
12828,1233,4239
12829,207,183
12830,206,4739
12831,548,3922
12832,7,2860
12833,1391,2659
12834,279,2864
12835,85,978
12836,415,4245
12837,1089,3213
12838,444,2443
12839,358,1173
12840,71,1032
12841,806,3414
12842,815,1811
12843,1342,575
12844,1455,196
12845,81,978
12846,378,3181
12847,421,1813
12848,894,758
12849,1412,2984
12850,894,1813
12851,1289,1393
12852,864,2735
12853,866,3459
12854,666,2449
12855,3,4735
12856,1133,1495
12857,1222,5187
12858,391,3697
12859,437,4107
12860,1107,4220
12861,758,3713
12862,57,3250
12863,544,3194
12864,358,1722
12865,1454,284
12866,893,2488
12867,1185,3611
12868,106,1735
12869,950,1177
12870,439,983
12871,1291,2015
12872,1289,4500
12873,710,5062
12874,988,1692
12875,1431,1118
12876,243,4426
12877,189,3690
12878,162,4345
12879,956,1978
12880,1393,1507
12881,185,2449
12882,88,502
12883,634,3950
12884,192,2143
12885,995,4868
12886,770,3841
12887,525,565
12888,1211,4145
12889,613,4118
12890,1171,3165
12891,1305,552
12892,534,3248
12893,473,3347
12894,976,1682
12895,433,4368
12896,1064,2384
12897,438,907
12898,450,121
12899,1298,4952
12900,294,3476
12901,942,258
12902,210,4041
12903,23,3402
12904,662,409
12905,1148,3997
12906,593,4614
12907,375,4451
12908,1323,3313
12909,815,319
12910,1158,1145
12911,645,1936
12912,804,2773
12913,128,2916
12914,1340,3193
12915,1404,3926
12916,205,2669
12917,27,1883
12918,599,5012
12919,317,4611
12920,539,1936
12921,813,4940
12922,1166,404
12923,921,893
12924,481,3334
12925,460,2330
12926,781,1662
12927,539,3610
12928,1487,3831
12929,536,1181
12930,555,3395
12931,1005,1103
12932,1444,957
12933,472,837
12934,591,817
12935,84,208
12936,1085,3263
12937,1250,4431
12938,82,319
12939,585,4736
12940,866,4134
12941,524,4021
12942,535,5197
12943,373,443
12944,680,4738
12945,956,3917
12946,289,703
12947,1405,104
12948,589,4725
12949,70,156
12950,117,3225
12951,378,2341
12952,1219,2871
12953,940,2991
12954,444,3214
12955,590,1896
12956,1048,1731
12957,228,3661
12958,1137,2645
12959,115,3232
12960,874,4984
12961,275,5142
12962,413,2267
12963,871,447
12964,904,1902
12965,864,4649
12966,440,3456
12967,925,3500
12968,675,2419
12969,562,4570
12970,1199,2777
12971,693,2214
12972,556,5123
12973,615,542
12974,906,2346
12975,1345,3500
12976,1232,4763
12977,150,2793
12978,1084,2441
12979,132,2425
12980,520,506
12981,1329,3158
12982,1148,720
12983,914,3935
12984,1408,2465
12985,1191,3020
12986,456,3330
12987,994,2882
12988,16,361
12989,619,3878
12990,759,1436
12991,175,233
12992,559,3845
12993,375,29
12994,216,544
12995,1324,2259
12996,1447,4012
12997,257,4496
12998,540,1065
12999,991,2711
13000,150,4918
13001,200,1571
13002,244,5091
13003,1257,2169
13004,723,4331
13005,171,4088
13006,473,314
13007,941,3012
13008,689,1218
13009,345,3755
13010,942,3983
13011,153,2358
13012,942,2367
13013,1400,2050
13014,656,1456
13015,661,3551
13016,812,2251
13017,1304,2013
13018,435,2251
13019,657,192
13020,514,3109
13021,1440,2972
13022,1009,376
13023,439,2718
13024,794,3076
13025,378,3084
13026,68,3590
13027,1379,435
13028,1462,3987
13029,440,1735
13030,901,1502
13031,1247,3501
13032,1316,235
13033,1480,2095
13034,491,1149
13035,38,2789
13036,1015,2025
13037,870,4513
13038,827,1883
13039,476,3471
13040,296,1538
13041,156,166
13042,1028,2066
13043,1267,4387
13044,692,2690
13045,890,1010
13046,1268,3077
13047,1401,2385
13048,1302,1919
13049,757,3139
13050,1336,4599
13051,41,3441
13052,1319,1011
13053,91,1842
13054,1409,1825
13055,403,4932
13056,1363,3752
13057,752,2672
13058,409,612
13059,366,3679
13060,1311,3265
13061,870,1011
13062,1346,2713
13063,210,1896
13064,90,4700
13065,466,3693
13066,31,3448
13067,98,704
13068,428,1145
13069,1247,244
13070,345,3540
13071,1425,1777
13072,148,1774
13073,4,399
13074,940,2109
13075,1447,4047
13076,558,4306
13077,921,3804
13078,1059,3446
13079,1014,4920
13080,1157,4240
13081,289,3495
13082,844,5209
13083,716,3155
13084,1074,5047
13085,900,2203
13086,1071,1165
13087,630,1256
13088,22,221
13089,46,1827
13090,813,4245
13091,278,1893
13092,579,245
13093,395,2932
13094,1164,135
13095,1117,549
13096,566,4181
13097,1170,5089
13098,637,5067
13099,1250,3432
13100,791,9
13101,295,3688
13102,1100,1280
13103,245,2296
13104,1084,522
13105,461,2445
13106,370,3482
13107,426,4132
13108,295,3909
13109,1363,2147
13110,1196,1864
13111,584,728
13112,748,1912
13113,1140,404
13114,1490,4880
13115,526,664
13116,699,1535
13117,557,4123
13118,887,3696
13119,711,1435
13120,1404,4995
13121,428,4067
13122,733,1904
13123,970,3671
13124,1394,4252
13125,94,2325
13126,304,4053
13127,473,105
13128,1368,3940
13129,1197,1831
13130,1141,2563
13131,125,3790
13132,975,4961
13133,1233,3441
13134,1044,319
13135,753,1719
13136,1433,2276
13137,584,3846
13138,448,3364
13139,889,2942
13140,1491,3745
13141,399,674
13142,1217,4863
13143,129,4869
13144,1325,2208
13145,1407,2574
13146,666,134
13147,102,3242
13148,653,409
13149,1126,4786
13150,1317,4136
13151,900,4886
13152,380,1142
13153,1442,4061
13154,359,360
13155,1407,4906
13156,978,1443
13157,1112,1893
13158,939,4823
13159,1138,4398
13160,585,5117
13161,646,1259
13162,1485,3935
13163,427,1768
13164,169,4727
13165,257,1943
13166,383,816
13167,887,2006
13168,137,1803
13169,961,2946
13170,1263,4138
13171,1343,2502
13172,805,43
13173,962,1946
13174,1325,1777
13175,135,2813
13176,944,83
13177,251,3782
13178,403,2369
13179,825,4485
13180,360,1254
13181,652,1535
13182,1208,1236
13183,305,2828
13184,569,4513
13185,1318,52
13186,17,3189
13187,1357,2278
13188,740,2235
13189,625,891
13190,657,941
13191,606,2063
13192,870,4612
13193,299,3154
13194,877,3918
13195,1115,3737
13196,1107,2514
13197,744,1589
13198,1146,648
13199,225,1927
13200,14,2640
13201,318,1202
13202,530,889
13203,609,221
13204,870,2512
13205,429,1378
13206,1020,3762
13207,677,1010
13208,545,2728
13209,1047,3082
13210,1177,650
13211,1306,2209
13212,266,1841
13213,93,3305
13214,750,4544
13215,1076,2069
13216,932,684
13217,625,2345
13218,457,3240
13219,996,3371
13220,731,2547
13221,9,2990
13222,293,1288
13223,1472,3949
13224,256,3497
13225,630,1482
13226,681,4357
13227,1167,2673
13228,36,373
13229,624,3542
13230,498,2148
13231,190,1647
13232,632,4029
13233,627,903
13234,497,1800
13235,901,1038
13236,1227,410
13237,230,2537
13238,1055,2390
13239,241,3888
13240,1055,4476
13241,1196,5000
13242,1144,4875
13243,474,2963
13244,940,4729
13245,1324,4478
13246,803,151
13247,1088,3485
13248,109,2202
13249,419,1221
13250,753,2529
13251,662,2481
13252,187,2637
13253,1083,2828
13254,222,1289
13255,974,2516
13256,1265,28
13257,660,653
13258,399,3435
13259,904,3841
13260,129,3679
13261,19,109
13262,480,1432
13263,200,4963
13264,93,2566
13265,27,689
13266,1239,4549
13267,1428,2778
13268,1008,3103
13269,17,117
13270,1057,892
13271,1121,4788
13272,179,4067
13273,966,4626
13274,225,469
13275,1142,1912
13276,698,4190
13277,150,2931
13278,554,1368
13279,896,2103
13280,1173,973
13281,733,915
13282,630,4856
13283,1282,3921
13284,1334,4232
13285,1125,1514
13286,679,3667
13287,1443,4320
13288,1490,1776
13289,678,2014
13290,980,338
13291,938,4705
13292,1083,4734
13293,158,544
13294,100,2061
13295,791,3159
13296,991,1383
13297,219,4454
13298,562,1352
13299,260,130
13300,802,5201
13301,507,5016
13302,171,3547
13303,366,3637
13304,50,4238
13305,1246,2620
13306,542,4466
13307,726,1831
13308,425,4893
13309,1192,829
13310,1348,3801
13311,798,1189
13312,1066,5124
13313,240,148
13314,996,5157
13315,678,4860
13316,886,2317
13317,1012,1159
13318,413,816
13319,1114,2767
13320,1098,2179
13321,768,3578
13322,1314,2050
13323,760,3780
13324,794,1977
13325,1126,4192
13326,1089,4173
13327,456,2497
13328,277,3317
13329,1339,4285
13330,1099,1016
13331,1355,1068
13332,1207,2725
13333,709,4686
13334,1300,822
13335,676,434
13336,552,4772
13337,1446,3849
13338,1219,4731
13339,1336,5161
13340,220,4643
13341,216,2509
13342,275,4532
13343,418,5097
13344,441,1430
13345,101,4240
13346,1030,3189
13347,82,4101
13348,722,1676
13349,220,2417
13350,95,2525
13351,898,3221
13352,1455,280
13353,421,454
13354,771,4375
13355,95,4646
13356,4,4046
13357,363,1215
13358,1230,691
13359,721,1136
13360,511,178
13361,1299,938
13362,1086,1317
13363,1255,44
13364,66,505
13365,244,748
13366,1418,713
13367,651,3409
13368,635,2588
13369,181,2195
13370,850,3842
13371,34,2747
13372,560,3518
13373,1070,381
13374,1045,4674
13375,1249,2686
13376,332,2259
13377,678,2205
13378,155,1617
13379,837,1817
13380,809,5065
13381,392,648
13382,246,1691
13383,1365,966
13384,1229,2245
13385,1397,2098
13386,80,4323
13387,1208,1820
13388,383,4238
13389,424,4584
13390,861,1818
13391,982,2817
13392,1014,467
13393,1248,1849
13394,853,4496
13395,34,5067
13396,734,2519
13397,748,1789
13398,198,3700
13399,1364,1085
13400,1216,2319
13401,1012,2124
13402,494,4745
13403,363,3106
13404,439,3178
13405,169,4586
13406,98,2628
13407,492,4897
13408,235,2154
13409,685,2738
13410,641,4482
13411,242,3671
13412,1474,3192
13413,1330,2928
13414,737,640
13415,870,385
13416,920,4315
13417,876,2995
13418,791,3872
13419,1491,122
13420,1102,1113
13421,1241,5014
13422,1437,294
13423,1109,621
13424,491,2868
13425,1437,4091
13426,1298,477
13427,856,4417
13428,1174,4586
13429,603,2338
13430,822,3790
13431,247,4327
13432,566,2048
13433,1120,2954
13434,466,786
13435,260,85
13436,565,351
13437,1020,1883
13438,393,3937
13439,157,3701
13440,220,3638
13441,68,1780
13442,1427,712
13443,455,1260
13444,1004,3907
13445,1426,1047
13446,183,1948
13447,846,4664
13448,919,3178
13449,1039,5074
13450,538,844
13451,1295,588
13452,1464,1879
13453,200,3406
13454,1148,3227
13455,842,2910
13456,579,2117
13457,91,165
13458,934,2594
13459,452,4406
13460,1008,2887
13461,1200,2475
13462,912,593
13463,727,1190
13464,835,3970
13465,1330,2569
13466,833,5132
13467,48,1830
13468,929,713
13469,565,2999
13470,1403,85
13471,1266,4944
13472,1290,4083
13473,560,2736
13474,1415,3446
13475,1174,2226
13476,1466,4904
13477,346,4314
13478,1363,248
13479,324,4647
13480,856,4009
13481,1193,2139
13482,245,1230
13483,1318,4260
13484,492,1276
13485,1432,1232
13486,1062,1649
13487,427,2036
13488,645,4270
13489,436,561
13490,1470,4622
13491,1191,3385
13492,734,1045
13493,513,2968
13494,1069,3769
13495,1154,4976
13496,785,2056
13497,1063,4867
13498,1458,4936
13499,151,1089
13500,1135,3616
13501,1044,3870
13502,790,1524
13503,98,4432
13504,980,638
13505,511,3201
13506,1226,1459
13507,1080,2999
13508,1023,2908
13509,150,1244
13510,1470,3443
13511,1335,2553
13512,594,3339
13513,948,1588
13514,1030,905
13515,142,3485
13516,1431,3480
13517,861,4914
13518,381,3830
13519,1369,2916
13520,978,516
13521,633,4538
13522,534,2295
13523,1374,4081
13524,477,1582
13525,260,2176
13526,12,1092
13527,1144,1613
13528,387,3776
13529,303,1859
13530,381,3290
13531,35,4809
13532,830,4197
13533,1005,1621
13534,1168,4017
13535,751,281
13536,1287,5024
13537,1288,4227
13538,1184,1269
13539,187,1011
13540,470,5054
13541,982,545
13542,906,1121
13543,1175,284
13544,988,3624
13545,661,4942
13546,1463,4725
13547,782,2442
13548,705,1180
13549,828,2308
13550,644,2893
13551,487,4807
13552,30,5058
13553,1265,3302
13554,725,1758
13555,1219,1817
13556,1271,4985
13557,1180,1427
13558,740,2276
13559,577,4566
13560,465,4203
13561,143,1858
13562,810,4551
13563,435,3380
13564,777,4015
13565,1037,3247
13566,1493,3257
13567,913,4131
13568,142,3199
13569,552,1385
13570,1044,2020
13571,625,255
13572,861,1676
13573,53,1009
13574,585,4622
13575,589,1145
13576,841,220
13577,998,2482
13578,1016,3476
13579,567,2981
13580,755,942
13581,611,2200
13582,690,1965
13583,897,2923
13584,695,2448
13585,496,2343
13586,318,4994
13587,1007,3088
13588,1490,4600
13589,50,4009
13590,1391,4269
13591,321,2246
13592,287,4919
13593,257,1588
13594,398,1093
13595,1412,4625
13596,195,2224
13597,651,4140
13598,838,4795
13599,623,1153
13600,1409,3584
13601,708,4851
13602,1260,1369
13603,850,2183
13604,1034,2005
13605,1452,820
13606,1349,4541
13607,830,1527
13608,212,1091
13609,826,2886
13610,262,3621
13611,645,853
13612,496,5044
13613,872,4538
13614,570,4949
13615,780,4544
13616,1487,3409
13617,966,4295
13618,17,1703
13619,1322,1298
13620,1475,3386
13621,590,2774
13622,454,1627
13623,343,4088
13624,25,2479
13625,830,631
13626,617,1683
13627,470,4656
13628,744,5019
13629,629,2632
13630,775,4873
13631,1152,5124
13632,1000,160
13633,961,190
13634,1001,488
13635,145,1105
13636,1002,3195
13637,512,4084
13638,1417,1997
13639,731,3130
13640,898,2528
13641,717,2024
13642,944,1445
13643,1341,2674
13644,347,3940
13645,118,3498
13646,849,5091
13647,1194,18
13648,454,4052
13649,401,1760
13650,932,2300
13651,1364,1791
13652,933,4669
13653,1020,145
13654,224,3702
13655,995,4645
13656,787,2869
13657,405,3334
13658,280,428
13659,29,4389
13660,1394,4861
13661,418,1976
13662,916,4863
13663,267,2268
13664,59,2437
13665,804,5074
13666,230,4176
13667,430,1367
13668,939,2894
13669,641,2169
13670,1364,4122
13671,80,1946
13672,1119,3571
13673,1316,2247
13674,217,1417
13675,1364,4288
13676,933,1267
13677,21,3198
13678,991,1604
13679,117,2269
13680,1387,922
13681,87,4256
13682,660,449
13683,693,4551
13684,519,1078
13685,609,2505
13686,1000,3506
13687,1041,1827
13688,1103,5202
13689,1133,3754
13690,999,3990
13691,1168,1907
13692,1070,3665
13693,1056,1919
13694,381,55
13695,554,1136
13696,1148,1631
13697,1181,2554
13698,197,5032
13699,840,1398
13700,264,5191
13701,534,864
13702,309,2759
13703,60,2853
13704,1364,3449
13705,483,2088
13706,512,998
13707,573,37
13708,450,3036
13709,14,390
13710,660,5121
13711,1449,1789
13712,459,2506
13713,1372,1380
13714,108,259
13715,632,2857
13716,669,5148
13717,1311,65
13718,823,2634
13719,22,1591
13720,1391,3950
13721,482,1863
13722,389,5059
13723,100,3914
13724,434,4847
13725,774,2567
13726,1253,4588
13727,696,4302
13728,1362,3578
13729,527,3716
13730,1118,1885
13731,537,5093
13732,397,1035
13733,849,710
13734,1279,1420
13735,1127,5117
13736,1052,2128
13737,1405,3743
13738,422,623
13739,1225,1225
13740,412,4237
13741,174,2585
13742,658,5031
13743,677,2410
13744,571,4391
13745,775,2279
13746,637,1001
13747,130,840
13748,1471,1531
13749,1448,2420
13750,545,2684
13751,747,2792
13752,1448,228
13753,1329,4195
13754,866,2772
13755,423,4719
13756,773,3391
13757,495,4419
13758,780,4069
13759,214,1303
13760,155,4298
13761,685,5103
13762,999,3488
13763,321,2925
13764,394,4206
13765,1032,1266
13766,524,5099
13767,1271,4583
13768,1196,751
13769,1,4372
13770,48,724
13771,98,1773
13772,293,2618
13773,584,2777
13774,228,5153
13775,1198,498
13776,1049,4318
13777,226,2755
13778,823,3937
13779,595,182
13780,601,4636
13781,385,2834
13782,778,1285
13783,923,3229
13784,31,3735
13785,548,1151
13786,760,3399
13787,995,5021
13788,1173,4943
13789,107,2150
13790,66,5148
13791,1399,2294
13792,1255,3637
13793,211,5149
13794,1359,2636
13795,176,3617
13796,1095,4884
13797,397,4229
13798,821,2235
13799,1384,4198
13800,913,3718
13801,77,3303
13802,1419,3868
13803,860,1967
13804,515,5190
13805,465,639
13806,65,1071
13807,1130,1651
13808,869,4565
13809,872,2598
13810,637,115
13811,346,638
13812,187,2647
13813,1188,4662
13814,269,1195
13815,23,5069
13816,23,1529
13817,1391,2583
13818,966,3344
13819,166,76
13820,8,4656
13821,197,3988
13822,1456,1592
13823,1192,732
13824,483,2696
13825,634,1785
13826,602,274
13827,658,4643
13828,1417,4875
13829,886,236
13830,1140,1733
13831,1350,737
13832,733,3113
13833,661,4543
13834,111,2201
13835,417,4997
13836,126,1710
13837,794,4326
13838,75,588
13839,320,2278
13840,792,2422
13841,931,3844
13842,550,4305
13843,352,2549
13844,888,4263
13845,1090,2251
13846,160,2302
13847,139,1902
13848,774,4360
13849,422,5163
13850,537,1798
13851,904,4825
13852,1266,4571
13853,420,2414
13854,1148,4646
13855,855,2560
13856,933,3603
13857,62,1749
13858,2,2503
13859,889,2618
13860,625,784
13861,195,1599
13862,778,755
13863,425,2509
13864,985,3752
13865,592,4525
13866,182,488
13867,761,3936
13868,174,4518
13869,226,1607
13870,1057,4158
13871,121,1540
13872,95,4700
13873,748,5013
13874,884,4391
13875,155,4978
13876,1097,4463
13877,1152,5145
13878,745,3191
13879,1140,1249
13880,902,4078
13881,1439,4893
13882,416,720
13883,323,888
13884,1298,1880
13885,153,4068
13886,1323,4919
13887,349,2955
13888,1476,1129
13889,1305,2848
13890,1015,3903
13891,197,5065
13892,650,808
13893,1007,227
13894,1361,4908
13895,254,531
13896,743,4013
13897,713,117
13898,1101,1502
13899,1449,343
13900,593,1511
13901,859,1525
13902,51,625
13903,1432,531
13904,943,4578
13905,1243,5074
13906,527,4356
13907,638,3465
13908,1478,3901
13909,1279,1063
13910,1015,4098
13911,1256,2133
13912,30,4951
13913,1003,4442
13914,888,3776
13915,32,5213
13916,1464,4779
13917,317,461
13918,720,4466
13919,1227,98
13920,1392,1048
13921,394,5199
13922,1051,3233
13923,814,2129
13924,402,3762
13925,855,3699
13926,287,1095
13927,1123,5112
13928,999,3409
13929,1197,1302
13930,891,1169
13931,1446,2428
13932,1435,4785
13933,1135,4184
13934,1132,4778
13935,498,4691
13936,1240,393
13937,609,2564
13938,553,1450
13939,973,1641
13940,903,3368
13941,1422,2685
13942,320,4144
13943,775,1138
13944,926,1984
13945,954,3074
13946,1003,2346
13947,1298,858
13948,821,4828
13949,332,1267
13950,1311,3163
13951,632,1297
13952,162,3939
13953,255,3816
13954,1476,5122
13955,405,2458
13956,790,631
13957,1131,5062
13958,777,3603
13959,598,3339
13960,1300,701
13961,445,1334
13962,616,3216
13963,1156,3987
13964,1178,4120
13965,1480,4398
13966,2,2088
13967,420,2496
13968,192,366
13969,373,3457
13970,59,2780
13971,1104,2305
13972,934,1351
13973,1355,1122
13974,677,4789
13975,1270,3762
13976,999,4642
13977,644,3196
13978,814,381
13979,225,34
13980,462,3593
13981,615,584
13982,1243,3055
13983,488,3074
13984,1166,4396
13985,262,3702
13986,80,1486
13987,328,3178
13988,481,5150
13989,1368,4025
13990,797,3169
13991,556,2146
13992,302,2797
13993,265,2045
13994,939,4785
13995,668,4465
13996,39,152
13997,1421,3402
13998,250,3104
13999,967,1960
14000,1349,5200
14001,1200,3088
14002,455,1135
14003,1169,4118
14004,817,169
14005,1288,728
14006,105,4955
14007,42,4339
14008,72,3309
14009,1340,833
14010,380,3737
14011,543,3415
14012,273,1192
14013,228,235
14014,889,2340
14015,84,664
14016,769,77
14017,367,1082
14018,305,4685
14019,934,2391
14020,1423,4854
14021,991,705
14022,721,2955
14023,1487,5195
14024,713,2830
14025,1291,1221
14026,123,1993
14027,879,5134
14028,258,4228
14029,181,4719
14030,10,3397
14031,259,4617
14032,515,5157
14033,1144,3831
14034,468,2694
14035,444,977
14036,938,3860
14037,54,3083
14038,437,1521
14039,1283,4760
14040,641,4283
14041,1404,4613
14042,706,2384
14043,51,4733
14044,821,1550
14045,222,441
14046,1040,4811
14047,1326,1620
14048,1193,2928
14049,91,3104
14050,56,538
14051,455,165
14052,1064,2827
14053,209,949
14054,1196,1795
14055,595,2919
14056,1291,1543
14057,831,22
14058,363,905
14059,1372,5211
14060,143,4306
14061,598,2465
14062,1354,5161
14063,304,1946
14064,382,245
14065,841,2107
14066,556,241
14067,828,1943
14068,1470,504
14069,348,2577
14070,180,956
14071,265,3261
14072,102,4725
14073,910,3066
14074,768,3220
14075,1097,3790
14076,146,941
14077,36,1811
14078,917,4277
14079,100,4064
14080,935,3808
14081,950,4291
14082,1217,1298
14083,1272,4073
14084,276,4543
14085,879,1791
14086,1045,4698
14087,991,5184
14088,1018,3800
14089,481,2405
14090,1450,4946
14091,1349,3313
14092,1347,1956
14093,227,1727
14094,1057,1987
14095,281,1857
14096,1398,2528
14097,388,3557
14098,1324,3760
14099,424,1417
14100,1093,2016
14101,420,3039
14102,588,4836
14103,839,4932
14104,541,1133
14105,159,1328
14106,785,4965
14107,651,4849
14108,1212,266
14109,961,3546
14110,424,4804
14111,126,2751
14112,175,424
14113,1176,4828
14114,989,356
14115,58,1351
14116,1128,3306
14117,451,2786
14118,721,2453
14119,886,5098
14120,558,3373
14121,1129,4399
14122,1145,3771
14123,1098,2256
14124,1464,3665
14125,1086,4866
14126,737,544
14127,981,2185
14128,27,1844
14129,1384,1171
14130,1359,2230
14131,506,4419
14132,1069,3043
14133,1354,1193
14134,1458,2332
14135,933,1371
14136,57,4327
14137,1386,3068
14138,9,3557
14139,947,3391
14140,507,430
14141,697,2811
14142,338,2783
14143,870,5044
14144,986,2583
14145,246,4760
14146,758,5069
14147,114,4764
14148,225,2014
14149,1075,4496
14150,765,242
14151,321,4890
14152,874,120
14153,363,1753
14154,1043,2981
14155,700,306
14156,980,3004
14157,21,288
14158,574,1828
14159,868,13
14160,1387,18
14161,89,795
14162,38,2042
14163,1295,343
14164,1372,3513
14165,1291,955
14166,1341,1419
14167,1224,2460
14168,1472,3643
14169,632,5120
14170,640,4673
14171,912,702
14172,1286,2678
14173,130,1004
14174,266,4907
14175,1011,579
14176,1496,1669
