,herb,target
19487,297,108
19488,1282,4903
19489,27,1278
19490,869,1025
19491,651,3634
19492,1451,630
19493,191,2405
19494,981,3629
19495,1386,864
19496,1329,2804
19497,622,3090
19498,1031,1799
19499,895,3760
19500,926,2455
19501,1408,4763
19502,597,1255
19503,628,3238
19504,900,5041
19505,1293,487
19506,1485,4176
19507,647,4023
19508,293,3131
19509,600,3053
19510,569,4612
19511,161,3532
19512,42,1263
19513,668,2662
19514,430,1051
19515,330,3510
19516,891,1725
19517,625,3876
19518,811,3827
19519,303,4817
19520,1368,4359
19521,942,3938
19522,446,3981
19523,859,4722
19524,569,4378
19525,1488,4144
19526,569,4245
19527,68,513
19528,386,4629
19529,1241,3343
19530,280,3584
19531,721,1487
19532,1124,1281
19533,1157,996
19534,1398,74
19535,921,5092
19536,605,4161
19537,1368,1345
19538,1413,2894
19539,1234,2801
19540,247,994
19541,231,375
19542,248,4306
19543,751,2361
19544,468,1458
19545,343,3855
19546,181,1391
19547,1394,168
19548,313,5104
19549,751,694
19550,743,3880
19551,699,265
19552,282,1017
19553,310,2877
19554,720,4660
19555,149,4925
19556,957,426
19557,104,2420
19558,616,692
19559,1449,1041
19560,1238,2221
19561,1380,2456
19562,822,2885
19563,1337,4543
19564,817,3786
19565,506,2598
19566,739,4697
19567,1258,2581
19568,486,2281
19569,877,379
19570,106,352
19571,79,1016
19572,974,2268
19573,1189,109
19574,147,4752
19575,1003,3328
19576,1388,3484
19577,1415,4867
19578,1090,735
19579,1493,1180
19580,1359,2451
19581,639,2727
19582,1037,649
19583,1407,2940
19584,838,3823
19585,1182,3550
19586,1308,4284
19587,8,2836
19588,649,2760
19589,484,404
19590,1383,4258
19591,775,4464
19592,1135,590
19593,1399,600
19594,1085,750
19595,1438,2327
19596,845,753
19597,223,2399
19598,1005,4207
19599,1339,3284
19600,928,633
19601,768,424
19602,537,3852
19603,1366,2223
19604,842,3979
19605,1167,1409
19606,699,3635
19607,1376,734
19608,1279,2729
19609,599,3915
19610,485,79
19611,1247,613
19612,592,1001
19613,1211,2130
19614,837,4318
19615,895,1627
19616,1196,1241
19617,1113,1148
19618,1164,3450
19619,1432,829
19620,1467,2220
19621,17,3561
19622,229,1921
19623,1157,711
19624,1273,2980
19625,76,4098
19626,90,1304
19627,832,2007
19628,795,4318
19629,1396,1933
19630,34,3449
19631,489,4377
19632,1470,2572
19633,981,2115
19634,608,1598
19635,1065,2530
19636,617,4052
19637,1267,1859
19638,444,1570
19639,943,293
19640,1204,3760
19641,369,2394
19642,240,2275
19643,1397,3351
19644,1128,1075
19645,997,560
19646,813,1279
19647,163,5218
19648,961,3712
19649,653,2265
19650,898,887
19651,263,3913
19652,839,2353
19653,89,836
19654,608,4889
19655,945,621
19656,1385,3656
19657,298,1561
19658,950,1787
19659,1271,4333
19660,754,3346
19661,725,4248
19662,1129,4781
19663,1380,4751
19664,891,916
19665,906,3342
19666,1180,3907
19667,864,585
19668,1223,2084
19669,124,2262
19670,947,193
19671,897,1961
19672,7,4517
19673,273,2707
19674,550,5194
19675,107,518
19676,894,4376
19677,334,3278
19678,616,365
19679,400,4426
19680,341,5024
19681,914,4444
19682,839,1001
19683,845,2525
19684,916,31
19685,174,2138
19686,1451,1292
19687,90,2918
19688,410,4861
19689,1130,826
19690,1400,1804
19691,504,4734
19692,1073,3085
19693,958,5143
19694,569,1225
19695,1040,1853
19696,912,1513
19697,170,1472
19698,854,1211
19699,1365,2082
19700,1321,4139
19701,88,4136
19702,1193,209
19703,950,2190
19704,1356,1875
19705,808,2904
19706,294,2234
19707,956,1851
19708,930,2563
19709,267,4440
19710,352,4839
19711,1250,4858
19712,461,3874
19713,964,1160
19714,70,2809
19715,1251,1836
19716,124,153
19717,1410,7
19718,145,1414
19719,1470,1384
19720,782,3394
19721,1007,3556
19722,1008,478
19723,1332,2617
19724,1045,1224
19725,1455,2829
19726,1003,2220
19727,1078,2902
19728,298,4562
19729,106,313
19730,476,1309
19731,1266,1165
19732,1221,4298
19733,587,908
19734,295,5027
19735,1119,4970
19736,787,2093
19737,859,2921
19738,851,1755
19739,504,1056
19740,996,1509
19741,425,847
19742,1129,5025
19743,1261,3782
19744,196,726
19745,488,2209
19746,1057,2185
19747,1181,2158
19748,337,3985
19749,844,3712
19750,914,1405
19751,807,1859
19752,949,150
19753,1371,183
19754,1087,692
19755,1469,4961
19756,964,3075
19757,785,819
19758,1024,4381
19759,338,3203
19760,383,2320
19761,131,1182
19762,1279,278
19763,94,15
19764,1075,4652
19765,302,4122
19766,1120,4486
19767,750,986
19768,891,5089
19769,95,3005
19770,1093,2122
19771,1204,82
19772,85,1232
19773,14,157
19774,1265,4485
19775,721,4305
19776,575,2495
19777,1162,3901
19778,970,4439
19779,987,3272
19780,68,112
19781,488,1926
19782,225,692
19783,442,2072
19784,39,3053
19785,1397,3815
19786,1219,3942
19787,1162,1967
19788,522,1727
19789,18,2629
19790,1222,2461
19791,402,159
19792,365,3628
19793,670,3626
19794,1151,629
19795,1127,1390
19796,1421,4928
19797,40,1770
19798,972,3866
19799,760,398
19800,483,117
19801,589,103
19802,888,1138
19803,564,118
19804,129,3912
19805,156,2434
19806,1069,408
19807,1068,1130
19808,531,1593
19809,407,3065
19810,1435,4785
19811,1445,3770
19812,663,1761
19813,866,236
19814,1419,2552
19815,335,45
19816,433,1000
19817,529,4133
19818,807,949
19819,1221,4365
19820,226,2644
19821,987,2588
19822,609,230
19823,912,977
19824,582,4591
19825,1405,4628
19826,122,2904
19827,644,1435
19828,659,18
19829,1264,4617
19830,815,108
19831,1425,2473
19832,989,2757
19833,898,3637
19834,1115,4050
19835,1008,123
19836,1109,4629
19837,496,655
19838,919,3527
19839,778,993
19840,367,1607
19841,749,1741
19842,997,1758
19843,857,4539
19844,777,5085
19845,1148,2723
19846,1064,823
19847,1484,3715
19848,1369,1240
19849,861,2173
19850,1054,2839
19851,1150,3782
19852,406,4906
19853,1051,3567
19854,797,3975
19855,1203,2728
19856,721,3704
19857,1046,4219
19858,1085,2402
19859,1099,2227
19860,1417,161
19861,678,2802
19862,826,2911
19863,735,1976
19864,220,990
19865,904,1419
19866,554,3700
19867,733,1021
19868,1290,2970
19869,632,1399
19870,570,3810
19871,1296,158
19872,313,422
19873,1215,4306
19874,1405,2197
19875,692,5203
19876,737,4173
19877,1432,4180
19878,1286,953
19879,378,3073
19880,1281,3756
19881,351,1571
19882,187,1057
19883,939,2759
19884,581,3643
19885,972,797
19886,1234,3813
19887,948,4520
19888,22,1778
19889,154,1208
19890,109,4809
19891,797,2030
19892,763,3236
19893,845,2994
19894,58,4569
19895,1215,2773
19896,1380,2934
19897,942,2075
19898,806,3248
19899,293,1983
19900,217,4382
19901,839,303
19902,139,408
19903,1198,4242
19904,73,3071
19905,1480,253
19906,1241,976
19907,1319,2421
19908,1211,4167
19909,536,126
19910,960,3262
19911,591,870
19912,153,4631
19913,316,4594
19914,70,5009
19915,1395,3855
19916,760,1077
19917,778,2922
19918,1444,566
19919,1148,3757
19920,1123,3835
19921,264,1291
19922,1003,1014
19923,1142,3915
19924,1434,2478
19925,397,3334
19926,176,4270
19927,31,5125
19928,534,1135
19929,239,526
19930,398,924
19931,432,1203
19932,849,4975
19933,766,46
19934,611,5175
19935,1439,2774
19936,322,3658
19937,543,3768
19938,1472,4829
19939,764,4940
19940,1332,1007
19941,57,3340
19942,641,296
19943,530,2134
19944,1124,2283
19945,671,5116
19946,1434,2673
19947,192,71
19948,839,1952
19949,1149,1247
19950,1041,1335
19951,1408,2328
19952,50,166
19953,1118,4312
19954,1030,4372
19955,432,1292
19956,189,1710
19957,919,883
19958,589,3011
19959,1111,4405
19960,1003,4657
19961,1015,4947
19962,402,4399
19963,1060,86
19964,1310,4825
19965,50,4206
19966,351,4614
19967,63,2505
19968,1438,4356
19969,658,386
19970,321,3425
19971,521,4225
19972,708,5053
19973,525,3515
19974,939,2318
19975,1321,4570
19976,718,2108
19977,1069,714
19978,337,2585
19979,1061,3523
19980,1391,4646
19981,713,3688
19982,1098,1288
19983,1169,3356
19984,314,1747
19985,1326,5087
19986,378,4824
19987,445,4424
19988,1414,3522
19989,274,1863
19990,1008,321
19991,909,2672
19992,1286,3481
19993,542,5077
19994,782,3117
19995,842,1559
19996,577,4829
19997,161,3747
19998,822,4747
19999,54,3851
20000,1249,5001
20001,130,11
20002,694,3382
20003,980,3832
20004,232,5052
20005,56,2361
20006,531,3655
20007,338,2265
20008,340,457
20009,1040,1028
20010,246,4235
20011,420,1609
20012,445,2285
20013,1434,2015
20014,1201,2765
20015,1255,1702
20016,156,4531
20017,1059,861
20018,1070,4929
20019,473,852
20020,937,3092
20021,72,684
20022,478,3210
20023,168,4134
20024,740,5197
20025,30,2225
20026,580,3354
20027,76,827
20028,1316,3175
20029,835,1337
20030,1423,1962
20031,987,1014
20032,764,2192
20033,809,4536
20034,906,3515
20035,349,1088
20036,329,748
20037,1333,2126
20038,12,1297
20039,412,3107
20040,1435,2241
20041,1113,273
20042,292,1148
20043,1391,567
20044,262,977
20045,1013,3856
20046,481,1334
20047,317,4906
20048,536,5013
20049,848,346
20050,648,5045
20051,947,1402
20052,1272,629
20053,915,2728
20054,1288,3642
20055,1376,4685
20056,568,3206
20057,1118,4724
20058,644,3351
20059,313,3288
20060,1242,1920
20061,780,3313
20062,1287,2851
20063,636,4715
20064,1216,4175
20065,320,1877
20066,1278,2586
20067,439,2593
20068,471,2793
20069,1119,1935
20070,968,3447
20071,1457,140
20072,541,4377
20073,436,2169
20074,406,4196
20075,1421,2506
20076,1225,3249
20077,93,469
20078,1494,3026
20079,595,4030
20080,637,1264
20081,916,1408
20082,508,4296
20083,806,927
20084,142,3107
20085,1304,4787
20086,282,3195
20087,225,970
20088,813,3802
20089,836,3422
20090,987,4556
20091,1473,3429
20092,193,2029
20093,119,4958
20094,1237,2632
20095,296,2481
20096,47,1978
20097,1464,242
20098,1090,499
20099,178,3102
20100,494,3751
20101,1056,1783
20102,1322,4224
20103,131,3
20104,411,3415
20105,444,92
20106,1128,4825
20107,852,2113
20108,581,1137
20109,518,905
20110,890,3742
20111,105,5164
20112,939,1219
20113,1306,3256
20114,712,2609
20115,458,2821
20116,995,2149
20117,1367,4125
20118,397,3997
20119,912,1039
20120,228,3208
20121,1281,2489
20122,1236,3697
20123,302,4480
20124,128,3932
20125,784,2394
20126,1166,1956
20127,1090,980
20128,785,4860
20129,1425,4152
20130,470,2996
20131,612,4059
20132,286,2678
20133,330,3591
20134,1302,3155
20135,232,4207
20136,459,2859
20137,1222,573
20138,787,4236
20139,573,1137
20140,748,2829
20141,1047,4384
20142,1109,3607
20143,1330,3353
20144,1011,4668
20145,667,2141
20146,1279,4443
20147,686,3238
20148,358,1640
20149,1400,3852
20150,612,3455
20151,1009,4872
20152,905,3873
20153,834,2385
20154,310,1125
20155,386,3100
20156,813,2909
20157,1440,340
20158,1116,2301
20159,1058,4148
20160,670,608
20161,47,2605
20162,755,4994
20163,554,1772
20164,285,2526
20165,1452,2113
20166,578,3852
20167,1018,3957
20168,368,2883
20169,995,1642
20170,48,1229
20171,240,194
20172,652,4918
20173,1460,2049
20174,1064,3591
20175,576,3423
20176,866,3550
20177,295,3735
20178,702,4725
20179,979,2644
20180,1406,110
20181,1265,4660
20182,886,3673
20183,1451,4072
20184,880,2481
20185,1223,270
20186,144,1923
20187,472,4070
20188,753,4923
20189,952,4707
20190,834,940
20191,680,4971
20192,1219,558
20193,90,4052
20194,875,1966
20195,1166,1345
20196,342,3575
20197,129,3716
20198,696,2557
20199,369,1053
20200,1310,2257
20201,112,2981
20202,567,4993
20203,913,5092
20204,1069,1601
20205,433,4757
20206,1066,4675
20207,968,3540
20208,1477,2099
20209,1270,4597
20210,98,2455
20211,455,5184
20212,342,5167
20213,894,3892
20214,1078,1563
20215,173,3777
20216,478,2430
20217,33,2480
20218,201,3407
20219,6,3494
20220,507,1330
20221,1440,4280
20222,336,980
20223,1412,4097
20224,796,4559
20225,375,607
20226,877,4990
20227,1104,217
20228,767,166
20229,501,5106
20230,326,5205
20231,415,1392
20232,880,2020
20233,305,1095
20234,521,643
20235,818,2097
20236,818,1375
20237,1148,3137
20238,1067,966
20239,1491,2863
20240,252,1118
20241,694,1136
20242,824,744
20243,1322,3794
20244,739,4792
20245,189,211
20246,1428,1029
20247,1252,2513
20248,1243,1164
20249,1455,3420
20250,1478,2109
20251,181,5013
20252,1296,2285
20253,439,4634
20254,46,3422
20255,219,1023
20256,1261,1665
20257,385,859
20258,1439,3263
20259,1073,4370
20260,551,196
20261,1349,4830
20262,62,1958
20263,785,58
20264,467,885
20265,1462,2737
20266,1302,303
20267,1073,929
20268,920,2614
20269,674,2169
20270,465,1821
20271,1105,609
20272,13,1844
20273,537,3998
20274,1361,4475
20275,923,3996
20276,472,3438
20277,112,4524
20278,1177,4109
20279,127,3570
20280,1044,890
20281,48,2463
20282,557,2481
20283,998,3451
20284,854,820
20285,294,2880
20286,1266,4529
20287,421,2417
20288,1344,1757
20289,1469,3502
20290,1272,4152
20291,1258,134
20292,349,2406
20293,907,1190
20294,1408,5133
20295,35,1933
20296,191,4803
20297,545,17
20298,110,2476
20299,128,114
20300,564,905
20301,83,4230
20302,1295,563
20303,765,1524
20304,1262,541
20305,1109,1813
20306,1078,5016
20307,212,2720
20308,319,2308
20309,1288,4242
20310,1424,1764
20311,1309,2671
20312,449,3859
20313,885,3359
20314,1476,2712
20315,1264,3101
20316,1208,2382
20317,0,4590
20318,715,777
20319,541,651
20320,1259,2061
20321,1067,4475
20322,973,2081
20323,215,2951
20324,1133,1042
20325,104,674
20326,355,3989
20327,849,3675
20328,696,583
20329,1067,2985
20330,132,3884
20331,812,2744
20332,134,4178
20333,890,4444
20334,394,2973
20335,281,1796
20336,755,354
20337,253,5118
20338,735,3482
20339,1362,906
20340,1112,972
20341,912,703
20342,1201,1366
20343,955,1506
20344,864,793
20345,567,649
20346,622,4610
20347,714,3317
20348,1244,4191
20349,816,3749
20350,1365,279
20351,1056,3998
20352,774,2860
20353,21,4345
20354,1079,198
20355,1060,4089
20356,381,1574
20357,1176,2220
20358,1256,2656
20359,573,1157
20360,251,574
20361,1389,4881
20362,40,2791
20363,363,444
20364,315,4065
20365,849,4083
20366,1231,2427
20367,1259,3038
20368,857,4643
20369,1135,3772
20370,475,4582
20371,257,888
20372,698,4825
20373,790,2598
20374,766,4615
20375,1349,2829
20376,1145,915
20377,73,1016
20378,1074,1961
20379,637,2509
20380,958,2037
20381,37,2203
20382,1131,226
20383,1459,1610
20384,796,851
20385,695,5048
20386,643,4915
20387,463,4451
20388,1420,3420
20389,1236,1655
20390,1199,2785
20391,81,3794
20392,14,3031
20393,1385,837
20394,544,5047
20395,1415,2324
20396,681,1791
20397,1319,3884
20398,15,137
20399,1303,1596
20400,311,3421
20401,759,427
20402,832,3435
20403,585,4125
20404,1080,4627
20405,62,1199
20406,878,4375
20407,696,4037
20408,71,1272
20409,590,4504
20410,1303,4943
20411,1026,2377
20412,292,3999
20413,1370,81
20414,551,1831
20415,289,4076
20416,610,2202
20417,1235,4535
20418,602,950
20419,18,2158
20420,1177,3977
20421,289,3933
20422,426,4913
20423,230,2763
20424,262,4033
20425,26,4877
20426,993,4000
20427,74,3174
20428,518,415
20429,975,1284
20430,50,376
20431,292,2041
20432,405,3229
20433,531,73
20434,308,779
20435,1273,3155
20436,604,4466
20437,663,4073
20438,720,3212
20439,14,192
20440,293,2335
20441,405,4406
20442,257,2766
20443,1023,3072
20444,166,4175
20445,1366,3510
20446,1081,2470
20447,380,1019
20448,1016,2568
20449,751,709
20450,254,2673
20451,857,922
20452,218,2218
20453,97,130
20454,688,3796
20455,1053,5151
20456,96,4684
20457,133,2225
20458,895,1262
20459,1105,911
20460,1261,2874
20461,453,4970
20462,1078,393
20463,1244,2577
20464,1060,4723
20465,163,1290
20466,1278,5202
20467,606,1883
20468,85,512
20469,1047,4596
20470,262,2028
20471,991,1897
20472,974,4362
20473,1213,105
20474,418,4927
20475,1049,2451
20476,492,2116
20477,593,5062
20478,88,1805
20479,569,5212
20480,290,160
20481,1247,418
20482,1433,3422
20483,911,397
20484,346,3879
20485,1427,1462
20486,765,3560
20487,87,1618
20488,1323,2486
20489,1195,1106
20490,67,3797
20491,1284,2716
20492,511,3643
20493,523,3801
20494,216,439
20495,189,2809
20496,997,2140
20497,588,2012
20498,928,1966
20499,720,1559
20500,1029,340
20501,370,3470
20502,1320,2145
20503,1057,1276
20504,1486,4257
20505,416,1638
20506,301,2324
20507,826,2888
20508,803,4800
20509,1217,1456
20510,592,2164
20511,658,2165
20512,263,3424
20513,1224,3391
20514,1329,978
20515,692,1459
20516,1457,4907
20517,823,3040
20518,673,1116
20519,358,3097
20520,675,3220
20521,1203,4514
20522,833,724
20523,1009,4058
20524,237,3452
20525,79,3571
20526,1368,3875
20527,244,1370
20528,836,1631
20529,1413,3937
20530,70,4932
20531,1093,8
20532,971,5057
20533,750,2375
20534,237,3184
20535,1481,2720
20536,1453,1291
20537,1061,2077
20538,1478,3666
20539,373,1506
20540,544,3466
20541,1477,643
20542,1308,3822
20543,350,1906
20544,1181,5162
20545,1129,946
20546,1432,1028
20547,882,4032
20548,949,3256
20549,1156,3389
20550,455,5052
20551,874,5216
20552,1155,2577
20553,181,1686
20554,391,3480
20555,139,2595
20556,1236,3894
20557,266,1193
20558,847,3092
20559,1351,3955
20560,324,942
20561,1366,4336
20562,346,4789
20563,865,2805
20564,1185,4510
20565,626,3191
20566,371,4614
20567,502,3608
20568,701,4854
20569,1293,5166
20570,1473,4966
20571,264,1175
20572,1012,1527
20573,28,3767
20574,414,4016
20575,1321,1489
20576,638,1872
20577,1039,1061
20578,1391,3149
20579,1039,5168
20580,1394,2738
20581,1069,317
20582,762,3509
20583,99,5189
20584,672,2587
20585,299,4521
20586,536,2836
20587,453,4195
20588,516,4997
20589,565,1232
20590,864,2651
20591,1380,671
20592,1060,1970
20593,1011,1278
20594,1171,1223
20595,587,4118
20596,561,3019
20597,492,2775
20598,1154,4751
20599,1148,2276
20600,185,2255
20601,1158,4588
20602,176,397
20603,513,5040
20604,1341,3059
20605,128,1899
20606,523,1342
20607,253,3463
20608,833,2872
20609,463,385
20610,1468,1216
20611,450,3299
20612,1410,3176
20613,1140,188
20614,1095,3202
20615,441,2340
20616,261,2606
20617,505,3301
20618,695,2104
20619,808,1021
20620,258,3605
20621,1117,3753
20622,1295,2803
20623,1401,3898
20624,171,1915
20625,415,2501
20626,261,1104
20627,612,4290
20628,800,5137
20629,1447,2505
20630,1387,1297
20631,1164,808
20632,120,4730
20633,1493,3854
20634,977,760
20635,1090,1867
20636,989,4571
20637,1492,2294
20638,855,82
20639,581,5165
20640,578,1666
20641,824,2681
20642,1404,1521
20643,227,663
20644,1015,572
20645,588,2607
20646,216,353
20647,1163,3867
20648,1031,1436
20649,1491,280
20650,467,870
20651,258,4311
20652,1352,3317
20653,487,3786
20654,793,1529
20655,985,629
20656,765,1166
20657,963,771
20658,886,3220
20659,630,1885
20660,289,1183
20661,960,5159
20662,1419,1757
20663,1097,2778
20664,678,3856
20665,975,4722
20666,1098,2426
20667,363,4780
20668,626,2779
20669,189,3787
20670,1361,467
20671,609,48
20672,1194,4834
20673,976,1463
20674,190,2873
20675,68,4676
20676,1493,2279
20677,1131,2612
20678,698,1593
20679,1398,1493
20680,298,2611
20681,276,220
20682,22,4136
20683,955,4275
20684,258,2649
20685,432,1068
20686,916,2812
20687,827,485
20688,615,3385
20689,1335,381
20690,140,575
20691,548,4825
20692,1443,1608
20693,5,707
20694,347,1781
20695,1453,4821
20696,386,2997
20697,735,19
20698,1321,2295
20699,1030,1650
20700,1413,406
20701,25,2478
20702,1026,3553
20703,1360,528
20704,591,1188
20705,360,530
20706,337,2582
20707,649,2633
20708,1268,163
20709,645,2212
20710,673,4590
20711,661,1980
20712,418,4646
20713,464,1444
20714,1256,1643
20715,1480,2772
20716,1026,1043
20717,325,1088
20718,962,350
20719,766,1988
20720,597,4615
20721,185,840
20722,58,1678
20723,258,4738
20724,158,4538
20725,616,2975
20726,1443,3770
20727,514,3557
20728,382,4930
20729,1051,1009
20730,519,3678
20731,1481,4507
20732,984,4231
20733,415,3629
20734,1317,2729
20735,1478,1036
20736,1051,3663
20737,496,5106
20738,1136,663
20739,516,4128
20740,764,437
20741,1311,2566
20742,604,2142
20743,1179,4301
20744,1014,110
20745,1173,579
20746,678,984
20747,826,4282
20748,826,2044
20749,1118,45
20750,1001,8
20751,1460,872
20752,948,5150
20753,303,3040
20754,50,2589
20755,653,1753
20756,1436,1317
20757,125,1484
20758,621,2595
20759,853,1886
20760,655,5177
20761,965,4245
20762,295,382
20763,1036,4964
20764,880,2416
20765,1406,4867
20766,695,4636
20767,605,2344
20768,1137,2099
20769,330,629
20770,414,2382
20771,390,428
20772,289,2072
20773,622,2221
20774,171,3058
20775,222,4846
20776,186,1326
20777,552,636
20778,1229,2230
20779,937,3737
20780,1363,4517
20781,776,4263
20782,472,4675
20783,699,1949
20784,185,1589
20785,997,1838
20786,481,581
20787,862,1095
20788,736,3007
20789,505,4158
20790,427,4088
20791,560,4330
20792,567,4979
20793,276,316
20794,459,1279
20795,1133,2920
20796,1367,1467
20797,229,4151
20798,668,4368
20799,950,1010
20800,564,2361
20801,171,866
20802,392,3962
20803,38,2537
20804,653,4701
20805,56,4567
20806,893,3477
20807,1073,3468
20808,1012,5
20809,798,5103
20810,320,4940
20811,1456,3952
20812,1256,4626
20813,1247,933
20814,150,1113
20815,288,2478
20816,944,566
20817,227,3311
20818,694,1777
20819,1463,40
20820,698,4689
20821,371,4588
20822,140,607
20823,1070,1917
20824,534,5139
20825,136,3467
20826,826,1629
20827,314,1057
20828,456,408
20829,799,1831
20830,1244,2920
20831,51,1753
20832,511,770
20833,438,3276
20834,925,3936
20835,595,639
20836,332,2063
20837,632,2813
20838,610,5207
20839,1078,323
20840,1262,4335
20841,1482,3041
20842,90,5066
20843,963,4356
20844,204,1553
20845,667,599
20846,884,58
20847,771,4227
20848,272,4464
20849,1017,2639
20850,1477,3034
20851,868,2635
20852,99,5129
20853,1161,1027
20854,1192,1623
20855,1296,3456
20856,775,678
20857,1345,4970
20858,1437,1533
20859,22,1077
20860,426,3314
20861,963,3264
20862,797,4298
20863,462,3531
20864,781,1745
20865,1365,750
20866,259,3396
20867,687,4449
20868,893,882
20869,695,1165
20870,226,2227
20871,462,4742
20872,813,1097
20873,1430,2580
20874,1481,459
20875,1109,1440
20876,1067,5026
20877,220,4184
20878,104,1655
20879,733,3473
20880,106,4154
20881,346,2790
20882,159,3477
20883,628,939
20884,1136,89
20885,240,2233
20886,1439,4957
20887,368,4809
20888,438,3960
20889,1168,3505
20890,983,206
20891,582,2377
20892,485,2900
20893,1155,3524
20894,623,3190
20895,1143,4235
20896,636,3130
20897,258,1
20898,382,809
20899,672,2835
20900,542,4915
20901,1404,3258
20902,946,310
20903,697,902
20904,1443,346
20905,674,2615
20906,732,1884
20907,18,4918
20908,860,3017
20909,657,3093
20910,709,1505
20911,135,3833
20912,833,1643
20913,1323,2396
20914,809,2847
20915,1354,2223
20916,547,3278
20917,498,1700
20918,1487,2962
20919,26,2418
20920,856,564
20921,1044,3535
20922,716,2105
20923,157,798
20924,570,3155
20925,1468,3310
20926,1052,2706
20927,650,3027
20928,386,4787
20929,714,924
20930,1439,3274
20931,229,4309
20932,686,4259
20933,1197,4595
20934,707,865
20935,419,2083
20936,1272,3965
20937,1097,932
20938,1081,3005
20939,905,1642
20940,379,672
20941,576,1144
20942,636,1009
20943,840,1623
20944,518,2132
20945,1488,2940
20946,571,757
20947,820,4176
20948,880,3229
20949,981,2379
20950,1351,5201
20951,846,2102
20952,1234,1281
20953,1438,4296
20954,1099,4902
20955,1464,4302
20956,390,648
20957,483,1369
20958,318,1270
20959,715,3687
20960,935,4943
20961,310,1593
20962,1271,3697
20963,1257,1521
20964,453,718
20965,942,4541
20966,192,2434
20967,338,3384
20968,206,2545
20969,898,959
20970,719,3650
20971,891,3617
20972,487,3382
20973,1208,663
20974,1286,1055
20975,741,3504
20976,1333,997
20977,386,4955
20978,898,1258
20979,872,5143
20980,705,3515
20981,1358,265
20982,585,368
20983,377,1434
20984,1023,1692
20985,332,1410
20986,578,1821
20987,509,4132
20988,469,3675
20989,591,2436
20990,192,2750
20991,1364,2226
20992,1349,1784
20993,377,4
20994,601,1911
20995,172,2084
20996,1046,502
20997,625,1539
20998,594,393
20999,725,1817
21000,272,5086
21001,977,2776
21002,1106,5109
21003,89,4452
21004,285,770
21005,728,104
21006,1330,1116
21007,1485,5007
21008,683,2253
21009,1201,1271
21010,430,886
21011,23,5209
21012,824,2581
21013,429,4578
21014,988,2447
21015,246,553
21016,40,531
21017,1089,3350
21018,618,4295
21019,1384,1448
21020,1194,3517
21021,1039,4636
21022,654,1838
21023,283,5061
21024,297,4566
21025,1462,1105
21026,389,2233
21027,1013,3413
21028,1495,1314
21029,670,606
21030,1120,551
21031,26,360
21032,213,4484
21033,1378,5170
21034,1213,2654
21035,652,1550
21036,808,2220
21037,674,4494
21038,1346,1865
21039,1240,374
21040,273,341
21041,628,3270
21042,1428,2275
21043,1022,2350
21044,406,5121
21045,224,3542
21046,312,312
21047,1288,2089
21048,1024,1229
21049,1014,3160
21050,598,1210
21051,921,5167
21052,149,3549
21053,165,5203
21054,1485,4132
21055,307,4644
21056,1461,441
21057,200,3885
21058,666,2967
21059,1023,1377
21060,64,4302
21061,523,4618
21062,729,1887
21063,429,2408
21064,340,2142
21065,709,993
21066,66,2305
21067,1100,3362
21068,850,2042
21069,639,5214
21070,693,641
21071,179,1118
21072,464,4667
21073,198,3597
21074,1211,3281
21075,178,2478
21076,1155,1312
21077,85,420
21078,65,5127
21079,498,1737
21080,333,4181
21081,362,3706
21082,1276,2242
21083,1200,3272
21084,1230,177
21085,1081,1959
21086,683,1958
21087,445,4814
21088,789,5099
21089,50,4085
21090,723,2995
21091,19,3927
21092,1412,3601
21093,987,4187
21094,761,2214
21095,743,2082
21096,347,1330
21097,419,4050
21098,849,3804
21099,76,700
21100,1024,1772
21101,625,1185
21102,491,562
21103,808,2964
21104,293,364
21105,495,4308
21106,789,2851
21107,1438,3953
21108,514,5030
21109,371,3465
21110,616,5102
21111,920,3433
21112,1267,1668
21113,1028,4930
21114,290,4219
21115,1315,4315
21116,394,5089
21117,910,1115
21118,639,1431
21119,326,4844
21120,1206,2173
21121,134,25
21122,806,1635
21123,826,1609
21124,329,2473
21125,815,218
21126,982,708
21127,1086,2732
21128,125,786
21129,492,4037
21130,774,5189
21131,372,3615
21132,520,700
21133,972,2919
21134,519,4832
21135,1479,171
21136,140,4461
21137,469,696
21138,583,4345
21139,1320,3250
21140,204,2655
21141,807,2528
21142,446,4082
21143,132,1324
21144,422,3711
21145,414,398
21146,1088,3309
21147,1427,78
21148,896,1406
21149,264,2953
21150,648,2107
21151,1181,1836
21152,703,1858
21153,1226,2388
21154,1000,2532
21155,277,3387
21156,1374,1417
21157,194,5054
21158,312,4507
21159,620,934
21160,390,94
21161,715,1678
21162,1387,565
21163,295,1209
21164,1472,5
21165,601,1177
21166,744,2080
21167,763,2243
21168,204,4308
21169,150,4889
21170,791,4087
21171,1286,3646
21172,899,1389
21173,1286,2271
21174,1176,321
21175,1449,5129
21176,1123,1868
21177,154,3581
21178,315,5099
21179,1010,1215
21180,101,3715
21181,85,741
21182,1227,5026
21183,1069,887
21184,28,2907
21185,510,1116
21186,229,1852
21187,672,1359
21188,164,2617
21189,893,4295
21190,1421,3719
21191,1103,3077
21192,25,3466
21193,4,3894
21194,1299,206
21195,1414,5107
21196,1021,1011
21197,191,1589
21198,387,3838
21199,908,1136
21200,1288,831
21201,361,1304
21202,603,927
21203,1131,3740
