,herb,target
4013,1092,672
4014,247,2570
4015,1211,755
4016,412,77
4017,964,2496
4018,176,275
4019,992,2936
4020,607,3788
4021,411,4291
4022,558,3351
4023,697,5177
4024,33,3932
4025,969,1669
4026,898,2482
4027,435,2812
4028,1319,4909
4029,1277,2497
4030,1354,4638
4031,1296,2942
4032,542,3083
4033,1375,1673
4034,422,3324
4035,231,600
4036,1234,3032
4037,300,4527
4038,1183,53
4039,671,4984
4040,640,2935
4041,553,2917
4042,365,2016
4043,1470,4407
4044,411,442
4045,988,2246
4046,1402,541
4047,1494,4540
4048,939,4936
4049,635,3273
4050,1211,826
4051,546,3722
4052,554,2320
4053,80,2377
4054,1359,590
4055,821,3114
4056,996,532
4057,179,3659
4058,925,3385
4059,772,3117
4060,1408,453
4061,359,2261
4062,326,994
4063,677,4351
4064,988,5190
4065,983,3121
4066,453,4883
4067,25,4719
4068,167,1014
4069,1302,4215
4070,1095,4007
4071,1126,1026
4072,112,2713
4073,1442,2203
4074,303,1521
4075,23,1615
4076,1309,4973
4077,102,3975
4078,301,4835
4079,1445,2570
4080,48,4561
4081,526,1573
4082,902,2633
4083,800,893
4084,15,2685
4085,1161,4476
4086,606,382
4087,13,5173
4088,1095,2322
4089,1314,5046
4090,1229,611
4091,889,48
4092,1145,3155
4093,824,1371
4094,308,1118
4095,171,798
4096,468,1965
4097,218,912
4098,53,4393
4099,676,2614
4100,26,3452
4101,385,676
4102,140,4250
4103,785,3835
4104,838,3485
4105,248,1316
4106,1335,3195
4107,925,1117
4108,651,2980
4109,377,1399
4110,589,1370
4111,191,930
4112,664,4714
4113,787,537
4114,13,3037
4115,1225,4558
4116,1114,271
4117,769,173
4118,552,2820
4119,1418,1792
4120,459,3891
4121,1417,939
4122,246,813
4123,1437,4139
4124,559,2602
4125,220,3301
4126,784,4534
4127,1236,3797
4128,1411,930
4129,145,4623
4130,717,2806
4131,1373,139
4132,349,43
4133,545,5003
4134,853,1783
4135,1195,80
4136,94,4457
4137,933,2614
4138,954,3529
4139,439,1532
4140,1021,3298
4141,200,1893
4142,270,390
4143,165,3349
4144,807,3338
4145,1161,3954
4146,660,2344
4147,107,753
4148,863,5148
4149,486,1451
4150,1460,5199
4151,1013,4425
4152,517,922
4153,1413,3417
4154,485,1497
4155,973,1238
4156,729,4323
4157,173,1186
4158,305,1901
4159,1423,4998
4160,326,2138
4161,471,3831
4162,180,2353
4163,1217,4376
4164,200,3119
4165,185,1232
4166,741,1635
4167,1016,4285
4168,901,807
4169,189,545
4170,246,4514
4171,1445,5124
4172,14,2068
4173,1147,2217
4174,600,358
4175,104,1619
4176,569,2716
4177,807,2539
4178,1027,3919
4179,14,3014
4180,355,2686
4181,572,5193
4182,1389,1254
4183,187,201
4184,272,4075
4185,625,16
4186,605,969
4187,505,4171
4188,1102,2876
4189,1068,2647
4190,688,1346
4191,1101,895
4192,1203,2841
4193,1155,3130
4194,857,2176
4195,965,2321
4196,1033,4158
4197,1491,241
4198,1341,4730
4199,49,381
4200,650,2663
4201,118,2806
4202,1,594
4203,219,3957
4204,445,4306
4205,382,4933
4206,1366,3334
4207,992,1978
4208,439,4272
4209,637,2272
4210,1317,1831
4211,940,4669
4212,571,1130
4213,1065,2679
4214,1183,4246
4215,1005,661
4216,631,445
4217,353,52
4218,259,1296
4219,391,2890
4220,1050,887
4221,1228,5146
4222,877,4889
4223,790,726
4224,1245,3074
4225,956,4139
4226,433,1624
4227,1223,707
4228,1186,4905
4229,1363,1263
4230,0,3662
4231,1011,4297
4232,207,3552
4233,417,3337
4234,1141,1390
4235,521,3591
4236,1082,4945
4237,132,1318
4238,829,5017
4239,773,1803
4240,19,1567
4241,1197,1103
4242,39,4769
4243,709,1928
4244,823,1232
4245,70,1009
4246,226,4539
4247,890,3218
4248,530,1160
4249,366,333
4250,912,185
4251,1235,2897
4252,512,2564
4253,1028,3059
4254,1392,1806
4255,1025,88
4256,241,2025
4257,849,4163
4258,1374,3648
4259,1049,2530
4260,440,4268
4261,634,1262
4262,785,5038
4263,890,5072
4264,1330,4115
4265,233,4478
4266,976,3086
4267,794,3110
4268,613,3280
4269,82,1282
4270,920,2911
4271,447,4780
4272,571,201
4273,1396,3301
4274,143,2343
4275,384,2028
4276,73,2857
4277,917,4329
4278,946,3579
4279,1028,1707
4280,156,929
4281,1169,294
4282,928,4548
4283,440,1720
4284,188,3692
4285,1164,3899
4286,354,3599
4287,162,3969
4288,104,5103
4289,956,3595
4290,1020,1217
4291,460,4324
4292,171,3986
4293,1142,3511
4294,414,822
4295,1122,2848
4296,1443,1220
4297,817,4421
4298,1209,3264
4299,634,3535
4300,1401,2619
4301,634,3832
4302,1232,36
4303,448,29
4304,1126,190
4305,56,4127
4306,108,8
4307,30,4678
4308,297,696
4309,1477,4926
4310,1469,215
4311,159,1951
4312,146,1084
4313,5,3550
4314,322,3686
4315,250,2979
4316,1345,1604
4317,895,3008
4318,793,4546
4319,355,3537
4320,51,43
4321,1052,1834
4322,506,1991
4323,277,835
4324,431,1282
4325,771,914
4326,1402,96
4327,958,4186
4328,537,3922
4329,457,2588
4330,1420,4508
4331,347,2480
4332,851,4978
4333,220,2560
4334,731,661
4335,807,2794
4336,1343,1583
4337,704,1047
4338,1418,4182
4339,727,608
4340,157,4810
4341,1239,3120
4342,972,1710
4343,1342,1964
4344,872,1057
4345,1379,1702
4346,1427,3353
4347,392,1784
4348,479,2129
4349,514,651
4350,1342,1570
4351,443,3183
4352,57,3213
4353,252,3545
4354,1463,1367
4355,181,2047
4356,700,3792
4357,1023,1414
4358,1150,3095
4359,451,1264
4360,501,770
4361,873,1111
4362,319,2693
4363,401,1560
4364,242,1699
4365,307,2715
4366,1491,3084
4367,544,1055
4368,314,5011
4369,208,3033
4370,363,4768
4371,556,3513
4372,598,3716
4373,1047,2966
4374,824,3322
4375,328,3790
4376,793,1228
4377,771,3478
4378,797,4805
4379,149,3395
4380,1166,540
4381,553,2509
4382,1017,538
4383,1182,3002
4384,255,4041
4385,667,2006
4386,209,3362
4387,270,939
4388,907,3145
4389,1092,4987
4390,295,4675
4391,607,3142
4392,1349,4010
4393,87,4381
4394,792,3922
4395,829,521
4396,521,1484
4397,132,3075
4398,802,1896
4399,756,1363
4400,771,2299
4401,1346,722
4402,991,3715
4403,898,1411
4404,555,1044
4405,773,4939
4406,459,972
4407,988,1149
4408,566,5029
4409,910,3273
4410,464,732
4411,1428,1323
4412,199,1397
4413,1181,4774
4414,697,3967
4415,137,1129
4416,183,1971
4417,247,4953
4418,306,2117
4419,445,2875
4420,0,4784
4421,242,2949
4422,231,2830
4423,840,688
4424,1063,4455
4425,263,4393
4426,1459,3264
4427,1153,4055
4428,1150,2364
4429,225,3601
4430,330,3291
4431,703,4690
4432,166,5099
4433,581,2384
4434,1187,4199
4435,31,2458
4436,11,2608
4437,98,4971
4438,333,3525
4439,1048,881
4440,1302,1143
4441,171,2593
4442,1067,2939
4443,760,2938
4444,964,4384
4445,895,2827
4446,716,936
4447,75,3571
4448,376,554
4449,764,5155
4450,741,3887
4451,57,3739
4452,75,4808
4453,706,4109
4454,979,1705
4455,1255,1758
4456,1017,193
4457,531,4947
4458,1229,2101
4459,1058,4140
4460,116,1735
4461,749,263
4462,909,4645
4463,225,1933
4464,90,192
4465,608,2221
4466,1231,807
4467,1320,3645
4468,550,482
4469,223,2621
4470,861,3954
4471,320,4023
4472,699,168
4473,390,4935
4474,1338,2975
4475,1118,1127
4476,956,4665
4477,564,3534
4478,625,3642
4479,1061,1510
4480,1466,2878
4481,925,5007
4482,853,2290
4483,287,694
4484,1105,5056
4485,232,834
4486,115,884
4487,329,4455
4488,1350,3837
4489,393,1261
4490,54,4817
4491,649,2265
4492,253,4965
4493,150,2914
4494,467,1453
4495,885,3
4496,235,4900
4497,656,4381
4498,983,4944
4499,289,1764
4500,811,3736
4501,432,1692
4502,837,662
4503,1321,621
4504,330,4845
4505,494,39
4506,1414,2156
4507,684,4825
4508,1319,1062
4509,958,446
4510,0,773
4511,989,4282
4512,801,991
4513,342,3032
4514,749,2440
4515,824,419
4516,690,3581
4517,1391,130
4518,1071,3265
4519,346,4253
4520,562,3886
4521,253,1870
4522,673,1131
4523,1346,2650
4524,978,1512
4525,241,1906
4526,338,2153
4527,426,3292
4528,787,2884
4529,922,3098
4530,152,2897
4531,609,4525
4532,935,2768
4533,439,1192
4534,436,4207
4535,343,3997
4536,1396,3973
4537,502,1062
4538,838,880
4539,3,3760
4540,1413,3949
4541,1260,1441
4542,673,4892
4543,1170,2677
4544,1496,767
4545,62,627
4546,505,3639
4547,463,3365
4548,1264,4222
4549,134,4614
4550,1428,156
4551,1151,3471
4552,753,2267
4553,755,3548
4554,926,3608
4555,1453,4011
4556,73,1908
4557,951,4337
4558,1210,3837
4559,656,4492
4560,1027,4026
4561,615,2005
4562,330,3933
4563,162,890
4564,581,1122
4565,1058,845
4566,1419,3224
4567,697,4977
4568,132,4378
4569,696,1654
4570,1200,5078
4571,560,952
4572,285,2754
4573,796,764
4574,798,2324
4575,406,2277
4576,1245,2307
4577,1028,4571
4578,1432,2911
4579,750,3247
4580,999,4940
4581,908,2031
4582,1406,198
4583,1236,4813
4584,56,1309
4585,1441,2647
4586,1026,4927
4587,1268,323
4588,191,3804
4589,237,2816
4590,564,2246
4591,1099,3416
4592,343,2770
4593,68,4314
4594,675,2235
4595,150,474
4596,203,4281
4597,603,2607
4598,1422,2628
4599,458,4490
4600,700,66
4601,390,3728
4602,250,4424
4603,45,4718
4604,786,4558
4605,1400,4993
4606,608,4218
4607,15,2621
4608,17,3245
4609,966,348
4610,377,2386
4611,1412,491
4612,716,395
4613,808,1021
4614,720,269
4615,292,2106
4616,1329,5137
4617,1439,38
4618,1239,3579
4619,555,1291
4620,58,744
4621,85,1922
4622,1273,292
4623,877,4521
4624,519,793
4625,1003,624
4626,638,413
4627,177,2501
4628,853,4388
4629,653,1663
4630,445,1624
4631,1394,281
4632,333,4758
4633,527,455
4634,1031,5122
4635,448,2637
4636,1174,3864
4637,118,1625
4638,156,3033
4639,512,583
4640,435,1222
4641,688,1193
4642,313,2687
4643,508,2996
4644,1290,4868
4645,618,2288
4646,978,4479
4647,697,5207
4648,1495,646
4649,457,243
4650,263,1004
4651,391,2997
4652,22,90
4653,1274,1223
4654,1249,272
4655,69,3424
4656,1209,1875
4657,398,4759
4658,293,203
4659,517,3698
4660,1299,4271
4661,1197,1308
4662,847,690
4663,547,3134
4664,1175,1528
4665,58,692
4666,95,583
4667,142,3712
4668,995,2007
4669,290,2581
4670,1314,1586
4671,637,467
4672,1149,3516
4673,546,2585
4674,1441,2349
4675,1143,1439
4676,265,4734
4677,1130,2621
4678,459,4790
4679,104,3047
4680,1169,3328
4681,1465,3223
4682,97,4615
4683,547,2085
4684,450,4779
4685,1251,1233
4686,214,502
4687,365,3692
4688,1284,1134
4689,260,4461
4690,1040,2823
4691,451,4569
4692,53,229
4693,400,1488
4694,298,271
4695,559,3987
4696,832,2325
4697,370,4130
4698,862,2839
4699,1135,2583
4700,1210,5154
4701,1169,2406
4702,936,3302
4703,176,200
4704,819,1193
4705,60,4372
4706,502,4416
4707,1304,3378
4708,389,1955
4709,775,2880
4710,1199,3191
4711,98,4768
4712,31,3727
4713,1129,1608
4714,901,249
4715,53,3270
4716,32,2095
4717,661,2965
4718,970,1362
4719,738,126
4720,985,4785
4721,906,2206
4722,689,2483
4723,660,1830
4724,1426,4844
4725,418,1694
4726,79,4129
4727,129,2461
4728,1151,4167
4729,1264,4282
4730,1227,3169
4731,1201,1207
4732,414,4961
4733,528,4817
4734,346,800
4735,921,802
4736,867,3111
4737,1325,2379
4738,88,844
4739,1247,2193
4740,283,4297
4741,133,4746
4742,445,2384
4743,1107,3344
4744,370,2557
4745,751,3475
4746,1376,5218
4747,118,3094
4748,526,4632
4749,1241,2811
4750,808,4362
4751,678,2120
4752,557,4937
4753,1288,2863
4754,724,3989
4755,382,916
4756,782,3292
4757,375,2816
4758,1004,2430
4759,283,3541
4760,407,837
4761,648,3111
4762,689,349
4763,1301,5174
4764,492,3461
4765,256,5122
4766,1102,2237
4767,6,4303
4768,438,4156
4769,1345,205
4770,1031,1491
4771,107,2158
4772,591,1079
4773,956,175
4774,351,2967
4775,730,1189
4776,798,3788
4777,230,1885
4778,168,4982
4779,286,4590
4780,1140,4361
4781,1371,2342
4782,767,4516
4783,144,3089
4784,1011,4541
4785,36,101
4786,328,2286
4787,705,5113
4788,1490,1171
4789,1173,4443
4790,1307,3416
4791,18,4736
4792,875,993
4793,1067,4598
4794,1482,279
4795,343,3659
4796,746,2289
4797,497,628
4798,531,830
4799,1242,0
4800,1253,4615
4801,256,2621
4802,793,574
4803,1364,574
4804,453,1540
4805,408,4781
4806,29,3324
4807,248,4461
4808,276,4889
4809,418,2158
4810,868,1884
4811,1468,5218
4812,500,4485
4813,820,3645
4814,704,3308
4815,1146,3253
4816,1371,3639
4817,1292,1053
4818,831,960
4819,236,3502
4820,199,402
4821,739,2917
4822,518,4955
4823,816,4440
4824,848,4773
4825,915,768
4826,53,3227
4827,929,573
4828,502,1136
4829,232,4757
4830,837,3263
4831,713,78
4832,104,4525
4833,1355,4374
4834,437,367
4835,1474,1457
4836,625,4879
4837,78,1558
4838,67,522
4839,84,5052
4840,1183,2747
4841,298,5204
4842,806,2670
4843,957,3262
4844,1075,3130
4845,815,3466
4846,308,5066
4847,342,4233
4848,1364,969
4849,692,5020
4850,1457,4159
4851,492,2430
4852,924,2006
4853,882,3371
4854,822,3572
4855,634,4952
4856,498,628
4857,141,5005
4858,1010,3064
4859,921,2691
4860,1108,3398
4861,569,5035
4862,281,1872
4863,1269,457
4864,597,3401
4865,718,3447
4866,618,779
4867,60,1318
4868,1443,4267
4869,1346,3291
4870,946,1520
4871,793,871
4872,1381,1566
4873,1093,664
4874,1377,1399
4875,639,3984
4876,57,62
4877,222,393
4878,908,3162
4879,1341,2621
4880,1245,3548
4881,1391,1907
4882,646,4173
4883,1319,4980
4884,93,3385
4885,1452,3547
4886,1061,3098
4887,1467,1085
4888,994,5108
4889,776,968
4890,1232,353
4891,1298,1892
4892,872,3791
4893,86,2399
4894,810,3545
4895,993,1981
4896,1492,5173
4897,700,1910
4898,1274,2200
4899,1181,1509
4900,48,1091
4901,1319,3159
4902,687,3058
4903,1119,3549
4904,401,1952
4905,1049,4333
4906,1131,5111
4907,629,2950
4908,1129,2986
4909,126,5213
4910,413,4363
4911,717,1264
4912,907,415
4913,277,3837
4914,65,4691
4915,18,1669
4916,261,236
4917,1105,766
4918,227,3794
4919,963,2034
4920,492,1430
4921,892,134
4922,893,266
4923,210,5128
4924,1273,451
4925,762,3505
4926,699,3930
4927,756,3778
4928,509,4148
4929,1041,3970
4930,744,462
4931,654,4633
4932,865,4448
4933,870,1474
4934,821,1703
4935,1182,3876
4936,1257,4325
4937,615,4704
4938,1008,4846
4939,816,1963
4940,928,3521
4941,1164,739
4942,1013,3230
4943,447,384
4944,920,1522
4945,327,2513
4946,245,3046
4947,1408,883
4948,1373,636
4949,1367,4339
4950,1252,3120
4951,1150,4067
4952,1424,240
4953,775,4453
4954,465,3241
4955,791,3052
4956,991,1464
4957,495,2214
4958,1400,1789
4959,1037,3794
4960,1022,928
4961,656,4585
4962,939,1125
4963,227,3418
4964,1135,2258
4965,345,4100
4966,1187,1993
4967,1412,481
4968,1234,4850
4969,844,3301
4970,855,4295
4971,1064,3905
4972,1111,3004
4973,429,4327
4974,132,106
4975,169,1566
4976,809,2776
4977,171,2896
4978,423,2480
4979,892,3663
4980,239,4687
4981,927,3680
4982,67,3228
4983,891,2374
4984,1047,1055
4985,1419,2391
4986,128,1095
4987,183,2086
4988,350,2016
4989,1175,1891
4990,387,1489
4991,91,2314
4992,761,2221
4993,101,3816
4994,1387,327
4995,133,901
4996,542,5187
4997,401,330
4998,1402,593
4999,581,1461
5000,1229,955
5001,673,4590
5002,517,837
5003,1035,64
5004,533,2906
5005,536,4860
5006,1120,4926
5007,1406,4622
5008,269,5031
5009,137,1031
5010,286,1608
5011,1136,4921
5012,1451,689
5013,137,2159
5014,218,3648
5015,745,4849
5016,928,1617
5017,1409,844
5018,1429,3613
5019,872,718
5020,1149,1869
5021,597,4416
5022,434,3410
5023,1208,444
5024,1029,69
5025,1327,1243
5026,1454,1385
5027,195,1385
5028,422,3348
5029,99,1499
5030,1226,2165
5031,773,1579
5032,103,3394
5033,147,2138
5034,384,486
5035,455,2151
5036,704,1360
5037,987,4313
5038,28,3822
5039,909,1640
5040,928,2855
5041,675,3542
5042,1220,3172
5043,1079,3849
5044,437,4681
5045,1285,3464
5046,613,2537
5047,1223,2960
5048,1125,4108
5049,980,683
5050,14,4902
5051,923,3191
5052,34,1006
5053,333,4438
5054,827,4456
5055,636,5061
5056,114,3121
5057,1051,886
5058,1476,1555
5059,129,950
5060,267,1515
5061,23,927
5062,644,56
5063,139,2968
5064,396,528
5065,893,5039
5066,1207,397
5067,1164,5053
5068,476,468
5069,447,1362
5070,935,2730
5071,1275,4441
5072,983,2178
5073,1375,3450
5074,366,4181
5075,441,1737
5076,365,2354
5077,541,2640
5078,590,3907
5079,48,4978
5080,739,3877
5081,885,3569
5082,777,1185
5083,681,700
5084,654,4540
5085,862,1737
5086,1105,4291
5087,895,1995
5088,650,76
5089,179,1170
5090,109,1806
5091,92,5217
5092,899,4383
5093,618,3367
5094,741,2429
5095,699,2180
5096,874,239
5097,534,3587
5098,467,5105
5099,1337,2353
5100,458,3987
5101,899,4689
5102,920,3531
5103,1005,3907
5104,1177,4545
5105,14,530
5106,286,2691
5107,1330,4514
5108,249,3528
5109,819,5014
5110,377,1993
5111,781,2022
5112,40,2309
5113,147,3494
5114,725,1076
5115,482,3378
5116,892,4727
5117,703,2199
5118,649,179
5119,1438,1538
5120,246,1549
5121,1441,1419
5122,117,432
5123,822,100
5124,718,2985
5125,1361,4277
5126,1017,2699
5127,650,4417
5128,642,333
5129,1025,3546
5130,1001,4573
5131,1213,1483
5132,971,3382
5133,340,3776
5134,828,196
5135,37,3128
5136,1227,1112
5137,341,4319
5138,149,996
5139,658,2574
5140,1084,1227
5141,930,3804
5142,672,4838
5143,412,3133
5144,978,2478
5145,790,2095
5146,247,3042
5147,192,5036
5148,1423,518
5149,472,3358
5150,1415,2419
5151,729,2923
5152,184,4437
5153,292,2586
5154,340,4161
5155,1027,5205
5156,366,3379
5157,966,4456
5158,775,565
5159,161,1072
5160,558,3771
5161,1291,3269
5162,681,708
5163,265,1176
5164,166,5050
5165,1278,3440
5166,230,3553
5167,1230,1308
5168,103,81
5169,1004,794
5170,542,3973
5171,28,961
5172,382,1598
5173,716,837
5174,73,1262
5175,1219,4591
5176,416,1861
5177,733,865
5178,244,5163
5179,292,1481
5180,528,5077
5181,152,3969
5182,861,4656
5183,435,1544
5184,188,4255
5185,447,4023
5186,1480,41
5187,1416,918
5188,1266,3342
5189,28,4440
5190,916,796
5191,41,5161
5192,538,3843
5193,1125,1013
5194,802,495
5195,1187,4196
5196,594,3656
5197,149,2316
5198,1296,3020
5199,1129,788
5200,835,2759
5201,96,4145
5202,948,4965
5203,1234,2211
5204,1168,1505
5205,499,5069
5206,878,3493
5207,1483,4021
5208,160,1076
5209,1175,2510
5210,401,2651
5211,189,4237
5212,1222,2243
5213,947,677
5214,449,4331
5215,999,4472
5216,1385,641
5217,510,2938
5218,428,2517
5219,585,338
5220,1360,1991
5221,1043,3297
5222,1062,2579
5223,762,1181
5224,1024,9
5225,490,5047
5226,1215,4301
5227,1130,685
5228,1024,2665
5229,1148,4218
5230,436,3998
5231,593,653
5232,981,2995
5233,321,471
5234,13,3488
5235,187,3608
5236,478,571
5237,931,2697
5238,262,1942
5239,852,246
5240,877,4398
5241,1092,3658
5242,122,1672
5243,1063,3917
5244,1233,695
5245,1094,3888
5246,587,1446
5247,111,1912
5248,214,4302
5249,0,4174
5250,192,1689
5251,512,2355
5252,1135,5047
5253,675,720
5254,1211,4475
5255,8,2964
5256,992,4949
5257,907,3018
5258,1161,4825
5259,1313,3261
5260,1347,4942
5261,1110,25
5262,100,4043
5263,1034,0
5264,1469,1134
5265,1494,1352
5266,759,2368
5267,794,3567
5268,1397,4864
5269,400,2289
5270,1269,474
5271,1215,3113
5272,1447,1956
5273,36,3319
5274,208,928
5275,537,2021
5276,881,2077
5277,280,2529
5278,1076,4576
5279,659,944
5280,1398,2360
5281,991,2657
5282,419,1097
5283,804,1089
5284,245,2339
5285,942,1356
5286,918,607
5287,983,4463
5288,644,2645
5289,819,831
5290,1059,4111
5291,657,817
5292,1348,3010
5293,380,4299
5294,35,3465
5295,926,2626
5296,341,3514
5297,294,1674
5298,12,5161
5299,672,1556
5300,168,1810
5301,282,4812
5302,171,4807
5303,1420,4290
5304,1155,2366
5305,866,1495
5306,354,703
5307,116,4902
5308,1415,339
5309,685,4695
5310,19,3113
5311,201,2160
5312,1302,4190
5313,1417,988
5314,1254,3037
5315,912,3750
5316,856,4299
5317,1240,4271
5318,3,94
5319,272,3236
5320,1040,3961
5321,984,1112
5322,985,2915
5323,153,3818
5324,898,633
5325,304,4056
5326,73,3602
5327,982,2677
5328,1119,2709
5329,793,3953
5330,238,2406
5331,1089,5161
5332,1341,4098
5333,273,4569
5334,821,750
5335,509,2822
5336,510,3058
5337,419,1877
5338,1237,4332
5339,1323,927
5340,1317,3473
5341,915,1127
5342,1054,498
5343,573,1159
5344,625,2073
5345,313,4903
5346,1111,293
5347,707,3543
5348,1155,4596
5349,202,3672
5350,609,3094
5351,1078,3178
5352,34,3901
5353,426,1555
5354,659,4442
5355,1051,348
5356,1273,1957
5357,330,173
5358,970,2631
5359,524,991
5360,44,2505
5361,616,1098
5362,105,3512
5363,606,2738
5364,76,3433
5365,1355,3528
5366,378,3312
5367,966,5059
5368,697,648
5369,1496,2840
5370,1468,2762
5371,940,4487
5372,741,3272
5373,534,387
5374,1311,4489
5375,1089,906
5376,118,2309
5377,245,4695
5378,335,3708
5379,807,760
5380,287,3467
5381,329,3588
5382,342,4105
5383,1090,3014
5384,872,259
5385,975,3403
5386,1181,1513
5387,26,4468
5388,117,3333
5389,715,3673
5390,181,1156
5391,808,4071
5392,919,409
5393,56,4216
5394,216,3527
5395,594,2817
5396,346,4432
5397,1262,2751
5398,958,4358
5399,1066,2780
5400,662,3146
5401,965,663
5402,1445,3663
5403,1354,2980
5404,607,3686
5405,990,4530
5406,269,5075
5407,445,862
5408,1185,3080
5409,1242,1824
5410,130,4951
5411,992,3815
5412,1460,4559
5413,276,1654
5414,818,4394
5415,1288,3780
5416,1319,3851
5417,1237,540
5418,681,191
5419,993,5164
5420,670,666
5421,1053,3048
5422,1491,4371
5423,906,1447
5424,342,1250
5425,94,3746
5426,229,4737
5427,802,1607
5428,524,610
5429,189,2741
5430,1468,830
5431,338,3670
5432,1267,1041
5433,256,2469
5434,678,327
5435,934,2917
5436,1019,1014
5437,53,3599
5438,601,3270
5439,298,508
5440,337,2446
5441,126,1452
5442,499,3095
5443,246,1393
5444,1038,736
5445,983,2359
5446,893,44
5447,564,367
5448,136,2230
5449,98,3359
5450,338,3237
5451,1251,3903
5452,505,2295
5453,1380,2616
5454,31,4120
5455,508,2676
5456,59,822
5457,823,2882
5458,1426,3752
5459,102,1851
5460,875,107
5461,471,2409
5462,340,3219
5463,505,2375
5464,82,1310
5465,977,1724
5466,1328,1276
5467,80,4907
5468,807,3717
5469,616,1487
5470,695,3245
5471,28,1645
5472,1123,4238
5473,1029,4674
5474,782,3576
5475,948,461
5476,898,2971
5477,415,4420
5478,513,1191
5479,762,3468
5480,1201,1001
5481,1471,4602
5482,182,4153
5483,946,2266
5484,112,1409
5485,492,4970
5486,390,346
5487,454,3441
5488,1126,1700
5489,769,1527
5490,1459,223
5491,754,1455
5492,1438,2946
5493,1222,4342
5494,955,5020
5495,1183,3587
5496,83,2419
5497,1460,1597
5498,527,3343
5499,51,1074
5500,1409,3372
5501,295,2373
5502,1398,4329
5503,812,2193
5504,1408,4319
5505,1254,4679
5506,1008,4152
5507,1322,999
5508,779,808
5509,568,996
5510,347,3062
5511,1246,3324
5512,1445,1744
5513,875,393
5514,336,423
5515,661,4666
5516,840,3179
5517,474,1098
5518,1310,2424
5519,828,3756
5520,779,1403
5521,1185,2625
5522,533,2470
5523,393,3354
5524,60,1132
5525,988,2223
5526,1303,3789
5527,1290,4779
5528,826,5091
5529,142,5111
5530,930,1389
5531,554,4363
5532,30,1117
5533,410,1724
5534,1467,1316
5535,598,4593
5536,205,634
5537,85,5171
5538,593,782
5539,1348,2111
5540,235,4945
5541,119,3617
5542,630,3222
5543,321,416
5544,855,858
5545,659,138
5546,312,983
5547,705,2718
5548,749,1748
5549,986,2100
5550,786,3455
5551,643,1895
5552,598,2574
5553,896,749
5554,1346,90
5555,454,2488
5556,1345,1679
5557,200,3639
5558,1231,2214
5559,54,3395
5560,1176,625
5561,97,1377
5562,1264,3432
5563,789,1893
5564,816,222
5565,1111,5152
5566,734,3883
5567,1090,265
5568,419,2066
5569,818,2793
5570,445,2312
5571,370,1359
5572,388,1031
5573,1425,1716
5574,584,750
5575,1458,1970
5576,560,1828
5577,3,415
5578,1259,3676
5579,134,1880
5580,1090,825
5581,850,3249
5582,1108,2056
5583,177,1920
5584,1450,4908
5585,1453,4538
5586,554,2075
5587,1286,4607
5588,88,1592
5589,661,693
5590,1233,4764
5591,395,1074
5592,476,2919
5593,102,3519
5594,1195,3810
5595,1087,2313
5596,515,2895
5597,677,3908
5598,129,2080
5599,587,2176
5600,1358,3324
5601,923,1602
5602,120,1632
5603,588,2749
5604,365,2095
5605,769,784
5606,1132,3967
5607,1286,4556
5608,1389,3439
5609,49,2061
5610,1352,1131
5611,1287,1550
5612,1022,5060
5613,182,3924
5614,1272,5123
5615,3,738
5616,208,2835
5617,752,2427
5618,129,4523
5619,3,4649
5620,543,1098
5621,196,463
5622,890,2003
5623,805,5093
5624,172,2814
5625,915,5010
5626,917,531
5627,947,3365
5628,312,5110
5629,264,4818
5630,83,2876
5631,1251,3584
5632,640,2178
5633,1471,2822
5634,1161,3305
5635,140,408
5636,1279,4623
5637,698,3468
5638,840,2155
5639,1366,3249
5640,998,866
5641,580,684
5642,1163,4953
5643,1310,654
5644,1448,1074
5645,460,4430
5646,1196,108
5647,1354,198
5648,984,1813
5649,1409,2033
5650,1341,1810
5651,891,788
5652,751,3889
5653,1123,1391
5654,281,1306
5655,412,4832
5656,1196,2386
5657,379,2634
5658,464,3550
5659,585,255
5660,906,4394
5661,255,3582
5662,797,4661
5663,675,5057
5664,1439,4736
5665,700,2085
5666,1002,4448
5667,141,1250
5668,1172,1224
5669,628,2371
5670,341,5030
5671,1145,3235
5672,1412,3853
5673,380,2005
5674,762,1472
5675,325,3817
5676,1107,593
5677,346,613
5678,312,3032
5679,609,3523
5680,1431,4097
5681,72,5113
5682,1242,3578
5683,386,3629
5684,1281,103
5685,1266,1436
5686,984,3419
5687,580,3649
5688,1219,731
5689,957,260
5690,657,1616
5691,115,4458
5692,1040,3452
5693,103,1245
5694,540,4360
5695,1028,1690
5696,1449,871
5697,1039,1638
5698,374,4528
5699,1257,1267
5700,1404,2034
5701,1225,1119
5702,1419,557
5703,806,3545
5704,429,4346
5705,779,3588
5706,388,3598
5707,1323,564
5708,125,860
5709,489,4716
5710,570,4909
5711,463,2803
5712,1319,3860
5713,1411,295
5714,1253,552
5715,1103,5173
5716,301,1416
5717,252,4865
5718,794,1856
5719,1434,4480
5720,888,410
5721,407,4803
5722,1028,336
5723,612,2309
5724,1336,5216
5725,552,3440
5726,913,1556
5727,648,187
5728,1184,4585
5729,1337,3844
5730,1427,1850
5731,1135,2362
5732,699,1768
5733,315,2671
5734,341,2402
5735,214,33
5736,331,5035
5737,497,2221
