,herb,target
11049,540,1738
11050,1106,19
11051,29,1744
11052,649,1717
11053,46,4017
11054,901,1625
11055,1400,2145
11056,1140,1968
11057,243,4819
11058,1013,838
11059,1442,1439
11060,1059,606
11061,124,680
11062,1200,3733
11063,79,3843
11064,1223,4465
11065,1044,4240
11066,597,1660
11067,994,990
11068,1461,1699
11069,450,44
11070,399,1848
11071,1190,3450
11072,346,1500
11073,667,2421
11074,688,4469
11075,1426,3173
11076,1281,181
11077,80,1503
11078,455,4561
11079,10,1318
11080,762,473
11081,1048,591
11082,1478,1722
11083,1298,1259
11084,754,4515
11085,679,4485
11086,854,867
11087,1246,3863
11088,465,2521
11089,1386,1089
11090,791,3671
11091,631,4490
11092,881,684
11093,736,3128
11094,255,2005
11095,1296,1746
11096,1381,2432
11097,1401,660
11098,896,3719
11099,1028,394
11100,1229,2005
11101,223,945
11102,56,1327
11103,505,2968
11104,1059,2326
11105,154,2242
11106,514,3375
11107,240,4715
11108,887,261
11109,535,4950
11110,860,5127
11111,493,3460
11112,20,1205
11113,850,2054
11114,1183,3797
11115,904,2563
11116,998,650
11117,1009,1684
11118,1352,2648
11119,509,4081
11120,695,1907
11121,1058,1954
11122,710,1303
11123,922,3987
11124,1115,1586
11125,495,321
11126,25,771
11127,1062,1309
11128,1160,1508
11129,1187,1155
11130,1369,768
11131,86,5063
11132,977,3031
11133,1124,4792
11134,1111,3963
11135,1312,653
11136,883,1346
11137,1004,3808
11138,690,708
11139,600,2072
11140,349,5144
11141,775,1378
11142,1455,75
11143,386,438
11144,201,2185
11145,649,2270
11146,382,2510
11147,993,3175
11148,212,2157
11149,89,2510
11150,217,790
11151,108,340
11152,1318,2508
11153,449,556
11154,1198,256
11155,597,4799
11156,992,1602
11157,575,4413
11158,1109,299
11159,247,138
11160,1023,1652
11161,1356,1376
11162,1098,1751
11163,936,2911
11164,442,4143
11165,1157,4103
11166,1316,2914
11167,930,3739
11168,939,403
11169,726,664
11170,183,327
11171,1026,2782
11172,1046,3934
11173,1224,2730
11174,351,3976
11175,657,1248
11176,1473,160
11177,856,4297
11178,839,597
11179,563,4760
11180,1350,3038
11181,788,4565
11182,611,515
11183,488,953
11184,1152,1162
11185,412,4796
11186,1065,2807
11187,90,2636
11188,635,4027
11189,387,4843
11190,644,4127
11191,519,4438
11192,938,1704
11193,1432,637
11194,748,2486
11195,456,639
11196,354,2212
11197,684,3570
11198,1486,2583
11199,1287,3483
11200,1124,2496
11201,1288,56
11202,615,2140
11203,1346,4857
11204,1154,2173
11205,1034,1866
11206,713,2440
11207,556,2538
11208,1488,4158
11209,500,2591
11210,539,4286
11211,130,439
11212,707,4945
11213,480,4849
11214,243,469
11215,677,3406
11216,648,3609
11217,256,5191
11218,378,1460
11219,324,651
11220,175,3755
11221,341,801
11222,432,143
11223,188,421
11224,787,1485
11225,1049,3321
11226,1169,2387
11227,758,1109
11228,65,3052
11229,604,3117
11230,310,2982
11231,125,4430
11232,1393,5018
11233,672,3614
11234,866,2443
11235,359,1375
11236,1162,2880
11237,180,2482
11238,713,1437
11239,53,3626
11240,1357,3975
11241,1046,3828
11242,779,1180
11243,1353,2906
11244,768,4582
11245,338,2622
11246,468,163
11247,718,4078
11248,1119,3869
11249,366,896
11250,640,1406
11251,687,2223
11252,647,2850
11253,504,1974
11254,1198,1328
11255,1142,1047
11256,44,3467
11257,645,2073
11258,1210,1987
11259,875,4195
11260,843,360
11261,1083,3203
11262,140,242
11263,667,2317
11264,1393,4682
11265,835,963
11266,913,29
11267,796,2228
11268,1343,3401
11269,538,870
11270,167,40
11271,1372,1461
11272,1313,223
11273,882,2203
11274,101,3726
11275,1327,567
11276,881,742
11277,234,2672
11278,496,4501
11279,1137,1527
11280,703,514
11281,510,1259
11282,234,1748
11283,231,1828
11284,482,2193
11285,145,4480
11286,61,4740
11287,92,920
11288,734,3471
11289,286,3370
11290,512,4448
11291,1317,115
11292,1369,909
11293,1469,51
11294,1276,1901
11295,246,2396
11296,89,2857
11297,306,2672
11298,1453,2432
11299,907,4209
11300,506,488
11301,1058,4621
11302,246,403
11303,1213,4377
11304,1294,1225
11305,791,1629
11306,12,2504
11307,868,3848
11308,522,1625
11309,1119,4527
11310,384,2373
11311,1448,3996
11312,1175,1447
11313,1278,3756
11314,308,717
11315,777,4062
11316,467,3789
11317,1041,5135
11318,302,1847
11319,709,3643
11320,403,1512
11321,604,3362
11322,1377,2761
11323,287,340
11324,1086,587
11325,908,910
11326,945,3103
11327,347,2041
11328,1212,1526
11329,403,3518
11330,399,624
11331,743,4229
11332,573,4778
11333,733,3563
11334,633,555
11335,887,2415
11336,1301,1390
11337,82,4743
11338,1197,3659
11339,1178,965
11340,335,2056
11341,301,2070
11342,778,3632
11343,574,4886
11344,575,3841
11345,189,327
11346,1148,157
11347,1412,3036
11348,108,2546
11349,845,5145
11350,893,4029
11351,519,695
11352,359,3322
11353,355,1782
11354,1315,4262
11355,654,564
11356,83,282
11357,116,2298
11358,1229,3104
11359,401,391
11360,1429,4736
11361,983,3460
11362,632,882
11363,278,427
11364,1287,3693
11365,590,3714
11366,1154,4743
11367,213,823
11368,1241,3803
11369,1276,4477
11370,838,1295
11371,783,3780
11372,144,803
11373,905,3130
11374,595,1981
11375,470,4994
11376,1177,2025
11377,1262,3743
11378,16,291
11379,208,433
11380,195,414
11381,919,4396
11382,74,3145
11383,346,2230
11384,348,740
11385,1485,3837
11386,337,5149
11387,556,1704
11388,265,3149
11389,478,493
11390,1407,4550
11391,1119,1716
11392,1405,211
11393,1193,2659
11394,950,158
11395,1485,4598
11396,154,898
11397,389,1933
11398,1264,3557
11399,398,1384
11400,389,604
11401,1238,4484
11402,411,3091
11403,1060,3219
11404,1401,3054
11405,300,3333
11406,101,4998
11407,185,1346
11408,920,3436
11409,184,1347
11410,942,1472
11411,1345,2714
11412,694,3993
11413,1471,2970
11414,573,462
11415,1489,134
11416,858,3524
11417,654,3354
11418,269,4895
11419,472,3865
11420,1222,3086
11421,881,998
11422,558,3103
11423,474,3020
11424,326,1955
11425,609,1193
11426,563,3625
11427,431,2556
11428,1256,2238
11429,1171,3117
11430,1259,2385
11431,902,5139
11432,1259,1524
11433,513,4519
11434,486,4835
11435,1154,2389
11436,1181,339
11437,492,2916
11438,385,2331
11439,716,2587
11440,1052,2876
11441,465,5051
11442,1202,537
11443,554,3904
11444,857,976
11445,1089,433
11446,484,2967
11447,802,4356
11448,438,4176
11449,1359,3154
11450,454,1621
11451,552,3565
11452,590,778
11453,319,3538
11454,1441,3249
11455,934,1238
11456,706,466
11457,207,946
11458,684,1948
11459,471,1133
11460,655,4357
11461,1313,5172
11462,1092,3743
11463,1000,1149
11464,1306,60
11465,1100,2803
11466,1441,3749
11467,113,2069
11468,126,870
11469,940,4770
11470,391,3035
11471,1179,104
11472,651,5160
11473,1436,1891
11474,1047,2026
11475,18,4811
11476,365,2184
11477,573,1836
11478,833,1520
11479,518,1254
11480,1433,4747
11481,318,2765
11482,173,665
11483,1231,851
11484,796,3185
11485,583,1896
11486,285,4364
11487,87,519
11488,553,1830
11489,1137,2340
11490,210,440
11491,1327,515
11492,185,77
11493,137,1025
11494,1163,4083
11495,4,5015
11496,380,3726
11497,1495,137
11498,1156,4370
11499,143,742
11500,1325,1623
11501,316,589
11502,843,1870
11503,1462,1080
11504,171,678
11505,376,5014
11506,1102,1093
11507,799,2384
11508,627,2810
11509,1120,2979
11510,752,1217
11511,100,5041
11512,17,2387
11513,1413,1362
11514,29,3482
11515,1118,1249
11516,796,1704
11517,1457,4912
11518,77,4616
11519,896,211
11520,469,4892
11521,1052,2684
11522,456,818
11523,1432,2241
11524,604,4622
11525,834,3237
11526,994,4321
11527,1356,3387
11528,861,230
11529,1174,886
11530,88,2908
11531,1398,1994
11532,1283,2494
11533,1448,4978
11534,100,1180
11535,680,2981
11536,1191,2398
11537,210,4114
11538,1327,775
11539,690,4118
11540,58,2351
11541,273,2019
11542,1327,115
11543,4,1855
11544,1274,1484
11545,217,963
11546,501,1334
11547,1037,1973
11548,411,768
11549,653,2257
11550,330,4825
11551,1014,40
11552,107,3323
11553,975,2706
11554,720,2936
11555,352,2787
11556,811,1220
11557,470,4230
11558,531,4497
11559,880,4815
11560,298,3771
11561,497,26
11562,245,855
11563,468,5032
11564,14,1306
11565,334,1982
11566,482,965
11567,1299,2390
11568,250,4384
11569,1452,1803
11570,526,3851
11571,223,4100
11572,1397,5173
11573,343,1654
11574,713,2902
11575,812,3778
11576,576,3420
11577,1163,857
11578,541,2085
11579,152,3178
11580,1202,4490
11581,798,4157
11582,634,2622
11583,1283,2586
11584,970,4100
11585,648,3306
11586,370,1467
11587,1435,4419
11588,392,901
11589,567,2201
11590,31,5079
11591,1148,3260
11592,468,6
11593,56,2646
11594,309,5201
11595,420,2046
11596,1169,4341
11597,772,2569
11598,965,1033
11599,641,3287
11600,788,2914
11601,63,1326
11602,367,3027
11603,1433,4707
11604,774,4745
11605,1256,1623
11606,1278,4306
11607,1463,4677
11608,687,3920
11609,41,1330
11610,585,5128
11611,995,3145
11612,1308,4688
11613,867,3342
11614,937,2084
11615,252,2974
11616,823,3891
11617,861,1144
11618,1493,5156
11619,553,1153
11620,1286,2953
11621,736,3983
11622,276,1572
11623,918,1739
11624,324,422
11625,617,5166
11626,801,873
11627,325,559
11628,971,3927
11629,733,1548
11630,101,4223
11631,616,4488
11632,1404,3281
11633,1331,3126
11634,1433,4578
11635,863,1709
11636,1374,1329
11637,1131,3768
11638,429,2781
11639,903,5054
11640,1386,4275
11641,258,5155
11642,1176,173
11643,528,859
11644,970,1175
11645,1354,2370
11646,434,3432
11647,1343,2457
11648,1255,672
11649,246,168
11650,824,2286
11651,779,78
11652,32,1424
11653,644,4874
11654,47,5176
11655,148,629
11656,173,4106
11657,70,3009
11658,638,188
11659,912,1054
11660,344,3855
11661,44,1836
11662,1298,2274
11663,733,3635
11664,442,2362
11665,578,4137
11666,580,1430
11667,880,3931
11668,176,398
11669,1248,959
11670,239,1428
11671,465,955
11672,316,2375
11673,1355,4665
11674,162,1691
11675,1174,4489
11676,1391,346
11677,1079,294
11678,654,2364
11679,1193,3752
11680,1359,4390
11681,376,992
11682,994,1826
11683,1288,3251
11684,1322,4952
11685,37,4147
11686,794,2247
11687,249,1533
11688,1376,4598
11689,1082,4334
11690,1017,8
11691,709,1160
11692,961,620
11693,359,1405
11694,121,3282
11695,673,1500
11696,950,2772
11697,646,2055
11698,1450,361
11699,109,4535
11700,906,4827
11701,629,3715
11702,49,1886
11703,1377,5149
11704,105,64
11705,305,2700
11706,966,4325
11707,523,2234
11708,1315,1373
11709,127,4262
11710,444,824
11711,774,1665
11712,220,2632
11713,786,4863
11714,299,4808
11715,803,561
11716,718,4109
11717,120,3758
11718,227,3519
11719,658,3798
11720,1030,1228
11721,523,4174
11722,15,3322
11723,539,1604
11724,197,4780
11725,188,567
11726,422,4327
11727,1320,5048
11728,1496,3133
11729,362,1082
11730,840,5159
11731,604,2799
11732,270,108
11733,442,1579
11734,677,3871
11735,484,668
11736,908,5083
11737,557,3480
11738,167,766
11739,699,2626
11740,609,4321
11741,1079,2586
11742,480,1120
11743,775,2019
11744,683,4108
11745,1490,4675
11746,721,1789
11747,873,4660
11748,882,1689
11749,1309,1909
11750,929,2310
11751,423,4842
11752,121,1662
11753,782,2522
11754,296,5215
11755,1172,3551
11756,656,3541
11757,1197,224
11758,69,4874
11759,980,1962
11760,569,2015
11761,999,621
11762,404,1186
11763,660,4713
11764,596,3518
11765,307,338
11766,1371,5022
11767,862,1147
11768,550,4566
11769,1066,2942
11770,1096,3141
11771,598,4360
11772,174,49
11773,1203,1055
11774,673,3800
11775,1256,1860
11776,872,2126
11777,1196,1518
11778,524,2855
11779,626,51
11780,661,4118
11781,171,4463
11782,818,1518
11783,691,4139
11784,1389,71
11785,1368,559
11786,106,4270
11787,1250,2658
11788,167,1658
11789,698,2046
11790,37,3561
11791,259,3237
11792,891,1339
11793,702,1496
11794,1383,2268
11795,55,5153
11796,490,4388
11797,557,3009
11798,1190,952
11799,645,4302
11800,1065,3630
11801,964,2103
11802,573,1384
11803,4,2181
11804,1362,1072
11805,1148,571
11806,320,1385
11807,213,3543
11808,589,990
11809,43,1292
11810,1449,1677
11811,519,5093
11812,259,3853
11813,593,3780
11814,319,1785
11815,1156,4081
11816,659,5216
11817,923,368
11818,218,704
11819,281,3745
11820,80,3955
11821,1127,4191
11822,1089,3207
11823,302,3592
11824,349,2189
11825,1149,4420
11826,1469,503
11827,736,5073
11828,1368,602
11829,223,78
11830,123,3976
11831,1064,1768
11832,1474,1312
11833,375,86
11834,1288,505
11835,397,969
11836,351,3117
11837,82,420
11838,1163,2802
11839,426,3233
11840,923,1214
11841,804,2384
11842,901,2034
11843,560,3527
11844,953,567
11845,517,1269
11846,734,1041
11847,383,3988
11848,35,3825
11849,276,2268
11850,863,2685
11851,275,1874
11852,249,37
11853,1132,3684
11854,742,3395
11855,37,4175
11856,1368,378
11857,693,3177
11858,1316,997
11859,678,4382
11860,230,4723
11861,1495,2203
11862,1408,5014
11863,596,456
11864,666,49
11865,256,929
11866,1032,4631
11867,221,1880
11868,356,292
11869,1446,3642
11870,394,4081
11871,593,4594
11872,1174,3353
11873,679,1518
11874,741,1994
11875,704,2735
11876,834,1044
11877,435,3641
11878,628,2889
11879,456,3353
11880,597,793
11881,939,1824
11882,573,1709
11883,617,297
11884,1284,2227
11885,1152,652
11886,648,4782
11887,662,137
11888,1403,1573
11889,1403,4154
11890,404,31
11891,95,3209
11892,69,4852
11893,945,1783
11894,1155,398
11895,1484,2374
11896,438,3952
11897,754,3420
11898,518,2841
11899,270,4263
11900,261,3782
11901,974,2770
11902,650,2998
11903,1378,3995
11904,1439,2482
11905,595,4725
11906,1402,3296
11907,445,4274
11908,423,4323
11909,1321,1966
11910,709,3453
11911,268,3044
11912,1318,3909
11913,668,4735
11914,1183,2649
11915,869,3242
11916,1073,5121
11917,225,450
11918,1031,516
11919,71,2059
11920,650,2674
11921,895,1600
11922,1410,2789
11923,158,2141
11924,721,559
11925,96,15
11926,295,4268
11927,530,628
11928,517,4334
11929,1059,2992
11930,678,40
11931,1302,3355
11932,1074,2873
11933,622,1344
11934,114,126
11935,1159,1902
11936,151,3230
11937,386,4776
11938,1000,4827
11939,1129,2182
11940,682,2658
11941,1220,2712
11942,1490,537
11943,1221,4193
11944,321,4372
11945,270,886
11946,796,4201
11947,667,4920
11948,498,2792
11949,84,307
11950,316,4686
11951,1319,3436
11952,502,2850
11953,307,4491
11954,1023,2839
11955,273,1962
11956,152,3613
11957,609,1234
11958,668,1922
11959,862,3080
11960,200,1963
11961,668,3572
11962,1168,622
11963,144,5020
11964,1425,2375
11965,349,5097
11966,175,1744
11967,853,1171
11968,410,168
11969,450,910
11970,1339,192
11971,964,4215
11972,217,3950
11973,532,3095
11974,1162,3697
11975,1026,2444
11976,1456,3800
11977,687,1624
11978,263,2407
11979,1420,402
11980,308,2324
11981,1043,4662
11982,448,3417
11983,961,1190
11984,156,419
11985,1473,1081
11986,833,4023
11987,1378,2553
11988,1270,1580
11989,385,3681
11990,456,266
11991,975,1046
11992,1405,4496
11993,813,3718
11994,1335,1675
11995,723,1820
11996,1299,5190
11997,1144,4373
11998,182,2549
11999,1487,3934
12000,809,2640
12001,1148,3178
12002,634,5012
12003,353,4267
12004,10,2694
12005,1269,2625
12006,1402,1549
12007,432,4625
12008,841,87
12009,1183,523
12010,1398,1211
12011,218,4359
12012,1099,2289
12013,1485,291
12014,834,5093
12015,496,4111
12016,223,1714
12017,864,518
12018,1423,971
12019,540,2534
12020,964,1464
12021,460,2229
12022,308,3582
12023,682,3191
12024,918,2796
12025,351,437
12026,448,3566
12027,1053,4096
12028,649,4454
12029,788,4473
12030,639,553
12031,594,3132
12032,1176,2211
12033,520,749
12034,583,1227
12035,1377,206
12036,335,3659
12037,743,550
12038,958,1214
12039,1398,5130
12040,247,579
12041,538,1042
12042,1177,1560
12043,232,1145
12044,68,2290
12045,1442,4038
12046,220,1202
12047,557,2249
12048,1092,1804
12049,434,2376
12050,716,799
12051,359,1998
12052,583,2020
12053,341,1188
12054,721,4196
12055,58,1258
12056,801,2452
12057,1310,3384
12058,501,3721
12059,706,4297
12060,5,1300
12061,121,5125
12062,1064,4521
12063,672,2131
12064,348,2855
12065,1152,1016
12066,386,4272
12067,389,3001
12068,916,1063
12069,1020,2400
12070,1016,3616
12071,706,2545
12072,94,4965
12073,661,1777
12074,1002,4193
12075,39,587
12076,535,4050
12077,1301,1741
12078,874,1426
12079,1086,1761
12080,1476,3488
12081,1092,2020
12082,1429,49
12083,665,4239
12084,564,4252
12085,605,1685
12086,617,2380
12087,110,2269
12088,1409,1374
12089,262,2572
12090,551,4126
12091,248,2650
12092,144,4016
12093,178,2204
12094,1407,654
12095,735,1021
12096,178,4982
12097,202,334
12098,1041,1246
12099,1380,3697
12100,1351,3919
12101,61,1859
12102,1050,5125
12103,1282,4334
12104,1119,449
12105,912,4178
12106,615,2395
12107,1472,3865
12108,364,322
12109,864,814
12110,1469,4850
12111,386,3873
12112,1026,2129
12113,602,2997
12114,994,4128
12115,195,3725
12116,723,4067
12117,1207,1697
12118,930,735
12119,899,477
12120,1199,3281
12121,669,1470
12122,993,1201
12123,122,673
12124,164,4693
12125,1108,4632
12126,1227,887
12127,812,1735
12128,74,2549
12129,110,4414
12130,1236,289
12131,1070,593
12132,1393,2672
12133,869,4840
12134,1199,1351
12135,61,47
12136,992,4171
12137,239,4756
12138,911,1756
12139,172,2886
12140,1160,3486
12141,1394,4046
12142,1469,3907
12143,994,1849
12144,446,914
12145,641,3349
12146,1034,4377
12147,698,4253
12148,89,1182
12149,890,4357
12150,51,4271
12151,1068,2971
12152,382,2953
12153,118,3761
12154,469,2953
12155,1003,2190
12156,251,3378
12157,97,2587
12158,425,4418
12159,855,1296
12160,501,4911
12161,163,996
12162,553,2942
12163,80,3607
12164,194,4368
12165,1484,4461
12166,92,784
12167,57,4294
12168,870,737
12169,40,4760
12170,256,2309
12171,316,848
12172,1271,2096
12173,1330,2631
12174,1397,417
12175,926,855
12176,269,2986
12177,233,4188
12178,1310,3278
12179,1077,718
12180,933,1876
12181,203,4075
12182,1483,2549
12183,386,427
12184,350,4606
12185,38,1617
12186,90,3876
12187,932,580
12188,387,2946
12189,1106,153
12190,812,1748
12191,293,253
12192,562,1161
12193,1087,5016
12194,1042,4223
12195,296,1709
12196,247,3996
12197,1030,3847
12198,473,1710
12199,1054,2363
12200,897,1484
12201,766,3202
12202,401,4763
12203,17,1510
12204,713,4130
12205,624,1494
12206,255,146
12207,25,4965
12208,814,5166
12209,824,2950
12210,686,1649
12211,1031,1985
12212,1427,4182
12213,881,312
12214,7,1923
12215,727,3569
12216,343,427
12217,1161,2257
12218,241,3453
12219,217,2443
12220,286,3037
12221,195,376
12222,962,2899
12223,11,4048
12224,148,1896
12225,314,4685
12226,728,1353
12227,1448,3998
12228,1446,3231
12229,1406,3147
12230,59,637
12231,735,3002
12232,782,3969
12233,113,3514
12234,893,2657
12235,1444,4215
12236,588,1810
12237,1086,4018
12238,125,3754
12239,1487,1240
12240,931,587
12241,483,2157
12242,208,364
12243,1174,3678
12244,1117,1124
12245,139,2664
12246,434,1391
12247,1472,4984
12248,165,4952
12249,403,2194
12250,345,5093
12251,43,2754
12252,1198,2467
12253,113,2114
12254,1464,3045
12255,1220,929
12256,295,220
12257,93,745
12258,1155,32
12259,179,3873
12260,884,4101
12261,580,429
12262,1346,3793
12263,1237,5058
12264,1418,324
12265,1329,1894
12266,1100,3239
12267,1402,1525
12268,433,1467
12269,1147,2357
12270,1454,3612
12271,526,2850
12272,643,3676
12273,1182,771
12274,1356,3347
12275,1305,3126
12276,633,4386
12277,374,4186
12278,10,1706
12279,1375,2363
12280,384,3384
12281,30,2341
12282,845,4981
12283,697,113
12284,657,4190
12285,1248,236
12286,1260,4283
12287,22,2751
12288,10,362
12289,1193,4569
12290,35,3096
12291,1341,1521
12292,735,3332
12293,342,3070
12294,982,2358
12295,894,4018
12296,434,4158
12297,445,4027
12298,1104,5187
12299,551,1997
12300,725,1619
12301,1339,3031
12302,516,195
12303,708,4171
12304,1320,1506
12305,383,3997
12306,553,2887
12307,900,3189
12308,582,4623
12309,961,55
12310,307,4913
12311,1000,490
12312,894,3307
12313,381,4555
12314,885,4992
12315,951,1861
12316,908,4023
12317,1394,251
12318,939,4408
12319,143,201
12320,258,3998
12321,184,4057
12322,160,568
12323,1217,838
12324,968,350
12325,640,1602
12326,653,4987
12327,50,4478
12328,363,786
12329,1003,2040
12330,917,4968
12331,1270,3797
12332,357,54
12333,214,4953
12334,664,4809
12335,420,5208
12336,555,5170
12337,184,3974
12338,549,4805
12339,1383,1570
12340,199,1149
12341,438,508
12342,1304,691
12343,1091,3866
12344,423,1906
12345,1132,224
12346,423,5215
12347,461,2985
12348,1122,1658
12349,131,2383
12350,1196,1749
12351,67,89
12352,20,774
12353,863,2327
12354,177,782
12355,663,1784
12356,1261,2723
12357,690,5113
12358,288,2827
12359,246,5060
12360,666,4508
12361,334,177
12362,272,3237
12363,106,569
12364,1046,3179
12365,553,1644
12366,1346,1229
12367,669,3887
12368,916,2872
12369,443,283
12370,569,2115
12371,856,4335
12372,1183,3783
12373,758,5212
12374,970,843
12375,1062,2163
12376,432,729
12377,445,3897
12378,394,1698
12379,544,3970
12380,875,2458
12381,405,1636
12382,1329,4835
12383,1428,5212
12384,1358,927
12385,1216,1892
12386,832,1790
12387,460,1797
12388,59,4614
12389,1279,3227
12390,1415,649
12391,731,2812
12392,1433,4053
12393,1338,2588
12394,1418,4996
12395,1206,3054
12396,410,2791
12397,1160,337
12398,783,1393
12399,659,591
12400,659,596
12401,512,4411
12402,812,2772
12403,501,1323
12404,769,4773
12405,1238,1174
12406,1383,5147
12407,296,4022
12408,957,4184
12409,839,119
12410,800,4746
12411,276,3824
12412,1265,681
12413,590,3901
12414,1240,14
12415,431,244
12416,1119,3106
12417,1087,136
12418,435,1460
12419,894,2949
12420,24,3587
12421,15,3403
12422,1257,1663
12423,967,287
12424,202,4878
12425,169,3335
12426,920,2053
12427,1185,3733
12428,1105,417
12429,1177,3315
12430,281,1546
12431,1321,1681
12432,682,3428
12433,319,4561
12434,572,5056
12435,905,4014
12436,346,1650
12437,202,3919
12438,505,1887
12439,382,1548
12440,1046,907
12441,913,2057
12442,881,4567
12443,279,1448
12444,1460,2580
12445,1331,2440
12446,1082,1576
12447,95,991
12448,105,3541
12449,1496,1771
12450,1349,3175
12451,1254,4458
12452,987,334
12453,116,5155
12454,597,2729
12455,1405,3377
12456,1276,2523
12457,702,4486
12458,859,3397
12459,844,3477
12460,548,3458
12461,840,3694
12462,435,185
12463,846,122
12464,897,1139
12465,261,4265
12466,282,505
12467,811,193
12468,142,3748
12469,154,1526
12470,504,2697
12471,796,1758
12472,1022,4522
12473,1038,7
12474,1228,34
12475,499,2678
12476,30,2160
12477,268,1852
12478,514,4871
12479,341,476
12480,807,1438
12481,953,3901
12482,304,3724
12483,1291,3292
12484,73,4237
12485,1208,4475
12486,172,3847
12487,1256,223
12488,474,4404
12489,656,1627
12490,571,5149
12491,850,1768
12492,578,1950
12493,1464,859
12494,359,1999
12495,688,1918
12496,282,1918
12497,59,3133
12498,388,4364
12499,325,4610
12500,1009,1410
12501,760,5056
12502,212,1075
12503,1027,4908
12504,1023,4609
12505,393,3612
12506,626,3413
12507,264,364
12508,1289,4230
12509,386,3155
12510,1415,833
12511,319,2476
12512,1400,4109
12513,379,3931
12514,918,747
12515,1324,269
12516,791,2900
12517,747,2486
12518,169,2396
12519,1103,1802
12520,573,3559
12521,1134,2319
12522,231,4168
12523,1388,4
12524,1015,2115
12525,1067,4263
12526,757,1244
12527,1006,1976
12528,1056,4534
12529,619,3801
12530,1138,5025
12531,1256,3458
12532,1188,2785
12533,560,108
12534,638,861
12535,473,426
12536,1135,91
12537,1174,1069
12538,1256,4915
12539,750,4854
12540,908,3291
12541,27,688
12542,1077,3270
12543,1115,81
12544,165,4812
12545,251,1696
12546,60,2118
12547,517,2243
12548,285,4997
12549,1243,450
12550,953,2208
12551,1355,4475
12552,644,2381
12553,204,3929
12554,733,293
12555,73,1847
12556,821,3289
12557,973,2340
12558,317,254
12559,1230,4775
12560,972,4965
12561,1179,865
12562,1019,2659
12563,762,5091
12564,1281,4821
12565,458,3010
12566,703,2887
12567,1027,5028
12568,795,3941
12569,1160,1606
12570,1258,1519
12571,1243,5127
12572,166,3231
12573,1380,3502
12574,65,2898
12575,10,4711
12576,1292,3592
12577,1061,4524
12578,282,3480
12579,1412,2705
12580,252,3105
12581,475,1253
12582,756,4572
12583,1164,1438
12584,763,994
12585,598,2930
12586,1048,3425
12587,393,65
12588,114,4450
12589,861,2133
12590,721,183
12591,177,3734
12592,193,195
12593,256,1205
12594,321,4063
12595,1472,430
12596,613,1170
12597,1010,211
12598,712,3328
12599,667,2324
12600,1419,4107
12601,63,3115
12602,1103,5086
12603,476,778
12604,1341,10
12605,1371,4032
12606,197,4259
12607,661,4445
12608,759,2101
12609,69,141
12610,358,4872
12611,1404,3363
12612,476,1091
12613,835,2548
12614,656,1191
12615,1315,3000
12616,557,1551
12617,747,3561
12618,287,1113
12619,878,4849
12620,1302,4156
12621,676,1164
12622,132,2805
12623,525,3927
12624,992,1973
12625,1327,4230
12626,1359,3126
12627,92,1672
12628,1301,3647
12629,1284,239
12630,1011,4738
12631,1121,795
12632,28,3631
12633,926,4928
12634,105,4576
12635,1418,1225
12636,55,4460
12637,973,4604
12638,712,3249
12639,361,721
12640,651,2033
12641,562,4548
12642,295,1623
12643,132,2236
12644,818,1001
12645,1431,4702
12646,375,2484
12647,1410,2300
12648,1090,1029
12649,137,2811
12650,134,3791
12651,1478,2035
12652,1268,4428
12653,1071,435
12654,714,1717
12655,1420,634
12656,783,129
12657,283,575
12658,592,4233
12659,939,2155
12660,1389,1501
12661,386,4603
12662,1376,2060
12663,779,4807
12664,629,4498
12665,932,1420
12666,672,848
12667,68,220
12668,378,1700
12669,561,1902
12670,649,3989
12671,732,2240
12672,1251,1777
12673,1224,1194
12674,1217,2715
12675,1255,441
12676,985,4803
12677,1310,4560
12678,381,2095
12679,408,1288
12680,820,4826
12681,1459,254
12682,623,1582
12683,828,1512
12684,1442,665
12685,1142,1224
12686,327,1441
12687,1197,1039
12688,246,2257
12689,750,5082
12690,1218,4450
12691,287,5113
12692,1444,3482
12693,1112,112
12694,475,2631
12695,832,2445
12696,1349,2381
12697,686,2859
12698,540,727
12699,1384,3004
12700,1338,5005
12701,1165,373
12702,1341,3863
12703,1114,2003
12704,152,3050
12705,1274,3198
12706,708,2502
12707,1145,93
12708,1029,5100
12709,861,1176
12710,651,921
12711,158,2598
12712,1245,2663
12713,1227,4766
12714,261,750
12715,1296,5157
12716,765,2312
12717,500,372
12718,214,4584
12719,852,4995
12720,1136,2372
12721,1351,2863
12722,1266,4973
12723,253,4173
12724,797,4875
12725,401,4129
12726,447,3122
12727,499,4439
12728,200,3829
12729,952,3943
12730,442,3968
12731,936,4002
12732,613,2838
12733,437,2394
12734,720,4932
12735,544,2276
12736,1095,157
12737,1217,1584
12738,982,4480
12739,157,4024
12740,63,5077
12741,63,2750
12742,485,604
12743,1458,4222
12744,525,1094
12745,964,4376
12746,599,5187
12747,1161,3046
12748,182,4214
12749,1089,2055
12750,1019,2603
12751,859,2457
12752,978,1228
12753,1062,359
12754,1413,756
12755,246,2079
12756,1091,1189
12757,787,2278
12758,1473,3752
12759,178,2335
12760,324,95
12761,887,4361
12762,35,1687
12763,633,1874
12764,451,597
12765,551,3892
12766,321,468
12767,1447,3817
12768,986,2363
12769,218,2701
12770,839,1670
12771,1389,76
12772,1155,2139
