,herb,target
14827,737,2910
14828,833,190
14829,872,2254
14830,16,3477
14831,1151,490
14832,271,3733
14833,882,4411
14834,1320,404
14835,442,3565
14836,1238,4118
14837,1482,687
14838,80,4229
14839,961,3919
14840,968,562
14841,155,2554
14842,829,4539
14843,282,8
14844,61,2399
14845,1041,1331
14846,1080,4899
14847,13,2545
14848,70,3934
14849,521,923
14850,419,4204
14851,519,2897
14852,433,3153
14853,1481,2205
14854,1419,3666
14855,1407,3887
14856,1246,397
14857,1234,3649
14858,1047,690
14859,954,4272
14860,1337,4812
14861,477,3373
14862,1112,3829
14863,1130,2923
14864,1171,3194
14865,671,3427
14866,1010,1317
14867,346,3107
14868,972,5178
14869,556,3437
14870,1304,4077
14871,1015,4762
14872,416,3611
14873,1378,2588
14874,151,2326
14875,533,1722
14876,946,5068
14877,907,3754
14878,1450,297
14879,475,4045
14880,575,997
14881,107,3785
14882,630,3712
14883,814,4074
14884,749,3068
14885,559,1537
14886,1266,1251
14887,1133,3083
14888,816,778
14889,578,5078
14890,1119,1003
14891,144,1623
14892,1296,1340
14893,1026,3579
14894,211,421
14895,971,2841
14896,252,933
14897,105,1855
14898,455,1082
14899,940,62
14900,307,2741
14901,179,3722
14902,758,1194
14903,948,3039
14904,210,1982
14905,549,2419
14906,974,2675
14907,1235,1511
14908,1449,1885
14909,509,434
14910,594,4110
14911,811,27
14912,157,271
14913,824,1700
14914,712,522
14915,984,629
14916,1156,1498
14917,595,1498
14918,595,1776
14919,358,163
14920,934,3408
14921,1197,1160
14922,424,2545
14923,729,2913
14924,531,2964
14925,959,353
14926,934,4491
14927,530,2227
14928,812,4125
14929,683,419
14930,907,4603
14931,969,85
14932,672,5128
14933,793,4922
14934,1017,0
14935,1031,4305
14936,649,2803
14937,173,4573
14938,781,5084
14939,516,3857
14940,828,3937
14941,722,4575
14942,663,545
14943,1473,4697
14944,903,4049
14945,1164,2352
14946,1011,3318
14947,159,2182
14948,1336,1018
14949,852,2764
14950,1292,576
14951,283,671
14952,1051,1301
14953,1222,2368
14954,287,5035
14955,130,4473
14956,1120,3125
14957,699,4201
14958,187,4632
14959,747,117
14960,16,243
14961,190,4991
14962,1113,4617
14963,905,228
14964,1095,2668
14965,847,4983
14966,1267,2750
14967,454,2557
14968,114,1263
14969,785,2219
14970,849,398
14971,1138,3733
14972,18,487
14973,1010,2
14974,611,4367
14975,838,58
14976,1385,74
14977,1156,222
14978,843,55
14979,953,3109
14980,1476,1330
14981,1176,4247
14982,1447,1989
14983,1167,1266
14984,1484,1961
14985,892,3151
14986,9,85
14987,1073,3234
14988,728,4480
14989,855,2917
14990,398,994
14991,1203,3210
14992,1491,4517
14993,1020,247
14994,311,4606
14995,831,4403
14996,823,172
14997,927,201
14998,1258,394
14999,364,3212
15000,13,1743
15001,1458,2026
15002,874,5039
15003,1199,3615
15004,305,2213
15005,134,2065
15006,582,2076
15007,1042,3832
15008,334,5171
15009,871,3086
15010,467,2667
15011,355,1819
15012,621,3993
15013,932,3212
15014,689,1305
15015,1050,3554
15016,1392,5162
15017,1227,2603
15018,349,2674
15019,1429,3844
15020,1124,1010
15021,1083,4431
15022,461,372
15023,1115,2645
15024,462,4467
15025,953,2397
15026,838,1813
15027,1329,4923
15028,604,1487
15029,445,4288
15030,1356,112
15031,958,2179
15032,233,4421
15033,197,2562
15034,1464,2511
15035,301,1881
15036,252,5111
15037,869,3111
15038,335,1944
15039,1453,2303
15040,343,1000
15041,3,678
15042,1330,409
15043,344,1505
15044,532,1492
15045,347,196
15046,152,701
15047,1268,3703
15048,1142,1331
15049,843,2239
15050,864,2484
15051,553,4411
15052,9,3692
15053,1212,3093
15054,1430,3960
15055,1059,4704
15056,316,2437
15057,981,2538
15058,468,475
15059,53,1346
15060,433,3666
15061,491,1392
15062,631,3052
15063,1185,5048
15064,875,3744
15065,328,3369
15066,1122,2766
15067,698,4625
15068,232,4068
15069,408,3931
15070,815,3449
15071,1211,3379
15072,1003,3943
15073,1165,3972
15074,34,3079
15075,208,2389
15076,396,939
15077,1170,4261
15078,247,3412
15079,233,3224
15080,346,3584
15081,1492,2260
15082,239,804
15083,1232,3788
15084,161,3930
15085,28,3601
15086,614,826
15087,547,3959
15088,42,4950
15089,1366,957
15090,59,807
15091,834,3215
15092,475,4331
15093,1339,2153
15094,237,2612
15095,1300,4529
15096,1061,2259
15097,340,1199
15098,1181,3173
15099,1284,616
15100,1452,3381
15101,596,4033
15102,436,701
15103,832,12
15104,1084,4949
15105,414,2101
15106,1149,4798
15107,1170,870
15108,39,1884
15109,45,417
15110,1351,1930
15111,354,3537
15112,1163,1205
15113,1369,1990
15114,45,1413
15115,296,3
15116,992,650
15117,849,3740
15118,682,2456
15119,1394,1814
15120,274,185
15121,333,144
15122,1213,4950
15123,740,3431
15124,774,202
15125,693,4171
15126,263,4952
15127,411,1835
15128,454,3313
15129,1273,3511
15130,289,317
15131,1417,3258
15132,350,72
15133,1339,4063
15134,977,1017
15135,786,1587
15136,514,3987
15137,192,3532
15138,1262,3234
15139,168,2267
15140,1386,951
15141,509,2167
15142,1146,987
15143,967,2031
15144,860,814
15145,643,3990
15146,770,205
15147,1492,3365
15148,373,4524
15149,524,714
15150,1098,3769
15151,372,946
15152,753,5169
15153,277,1736
15154,919,1273
15155,907,4003
15156,1207,3688
15157,315,5134
15158,100,579
15159,1192,3802
15160,1123,4658
15161,394,4147
15162,1436,1479
15163,119,2229
15164,871,537
15165,1380,4941
15166,1035,711
15167,1049,1936
15168,63,4043
15169,474,1308
15170,850,2262
15171,816,3623
15172,1184,1752
15173,296,4822
15174,545,2498
15175,199,4053
15176,570,4106
15177,485,290
15178,322,841
15179,147,5205
15180,265,5216
15181,1363,2752
15182,957,1897
15183,820,2170
15184,1124,5102
15185,399,5086
15186,1477,436
15187,346,4727
15188,514,2471
15189,1215,2477
15190,1249,5060
15191,829,3575
15192,164,1308
15193,1277,4001
15194,1102,4774
15195,709,2968
15196,39,4829
15197,245,2233
15198,832,3485
15199,785,495
15200,250,1259
15201,1345,680
15202,341,37
15203,803,2285
15204,812,180
15205,715,3598
15206,774,2056
15207,1000,1205
15208,1198,1730
15209,837,1172
15210,287,853
15211,1213,2020
15212,688,3462
15213,1343,3308
15214,1180,4219
15215,568,1773
15216,746,2728
15217,525,971
15218,1148,1612
15219,763,4942
15220,1296,622
15221,605,1623
15222,95,3160
15223,560,1596
15224,553,1482
15225,995,1511
15226,876,3886
15227,1022,141
15228,997,1549
15229,1199,2751
15230,1024,859
15231,324,2362
15232,1414,2924
15233,561,3454
15234,145,1087
15235,1484,2019
15236,1167,1717
15237,628,1280
15238,192,2395
15239,31,4688
15240,1169,615
15241,137,284
15242,974,1237
15243,1364,4789
15244,36,183
15245,752,2671
15246,756,4427
15247,157,2455
15248,566,2620
15249,327,407
15250,430,1362
15251,1160,5023
15252,1357,5025
15253,651,2777
15254,421,2519
15255,885,2999
15256,1423,3260
15257,1397,3751
15258,754,1470
15259,829,3810
15260,339,3489
15261,1275,1076
15262,391,4483
15263,168,3714
15264,603,3827
15265,414,1501
15266,643,313
15267,1120,4084
15268,207,2629
15269,631,4126
15270,672,2583
15271,452,4554
15272,784,1275
15273,567,762
15274,830,4600
15275,957,3655
15276,944,3658
15277,39,1783
15278,8,5110
15279,992,2805
15280,400,1715
15281,1339,1224
15282,548,4897
15283,259,289
15284,937,4124
15285,47,4603
15286,642,105
15287,204,4871
15288,1482,1202
15289,426,1065
15290,125,3417
15291,1312,1970
15292,475,3999
15293,708,714
15294,451,5008
15295,1397,4316
15296,290,2890
15297,217,4290
15298,1353,4757
15299,848,805
15300,758,4038
15301,978,366
15302,951,1668
15303,711,3299
15304,804,3352
15305,1279,2789
15306,943,100
15307,87,3364
15308,1424,1165
15309,1124,2702
15310,1009,1756
15311,948,2584
15312,245,1009
15313,527,4013
15314,388,1729
15315,139,1315
15316,994,21
15317,692,2891
15318,1424,743
15319,285,831
15320,280,1084
15321,1111,1815
15322,1457,3275
15323,429,2092
15324,1211,5021
15325,1477,3023
15326,1477,5015
15327,605,643
15328,159,689
15329,1282,1949
15330,807,1489
15331,720,2640
15332,414,3521
15333,1285,3382
15334,502,402
15335,167,1345
15336,1173,4243
15337,665,171
15338,1024,4410
15339,470,1026
15340,270,4150
15341,1161,1452
15342,1039,942
15343,728,504
15344,711,3829
15345,310,2078
15346,1068,1889
15347,223,1393
15348,836,641
15349,1454,208
15350,882,1201
15351,1035,2932
15352,742,173
15353,536,1028
15354,1232,1412
15355,495,5190
15356,399,3523
15357,241,1709
15358,1066,993
15359,774,4925
15360,550,1878
15361,1431,2156
15362,1406,2510
15363,38,3748
15364,333,1973
15365,916,3261
15366,776,2641
15367,698,1895
15368,1357,2486
15369,662,1357
15370,1163,1481
15371,599,18
15372,1434,72
15373,1142,1436
15374,434,2124
15375,1188,2441
15376,597,2749
15377,1055,1365
15378,1477,1200
15379,1436,4855
15380,1055,816
15381,329,4263
15382,464,5034
15383,1082,1094
15384,360,3383
15385,732,1193
15386,1201,3236
15387,513,2595
15388,200,1604
15389,852,2351
15390,538,3939
15391,601,3331
15392,416,1644
15393,669,1887
15394,141,4211
15395,1376,1380
15396,261,4854
15397,819,634
15398,674,5110
15399,1367,804
15400,1223,4739
15401,1026,1520
15402,1404,621
15403,463,4089
15404,711,2869
15405,1164,4062
15406,685,591
15407,1196,4752
15408,1165,1801
15409,1481,3318
15410,988,794
15411,1383,4033
15412,806,4473
15413,76,3172
15414,887,1539
15415,210,1034
15416,9,1658
15417,481,2866
15418,259,2502
15419,7,4206
15420,1227,4664
15421,514,2544
15422,908,4341
15423,1188,2783
15424,641,2817
15425,1314,5090
15426,417,2627
15427,615,2747
15428,315,1939
15429,590,2766
15430,1011,5135
15431,738,3567
15432,758,1049
15433,1201,2997
15434,783,5161
15435,711,4635
15436,847,4941
15437,74,3490
15438,20,2180
15439,1098,4586
15440,139,1269
15441,854,1701
15442,416,1853
15443,1395,1015
15444,991,356
15445,1146,4675
15446,122,2829
15447,225,2609
15448,255,2916
15449,1317,23
15450,614,4004
15451,150,1080
15452,1208,4066
15453,316,4149
15454,1470,4528
15455,336,4172
15456,1201,3743
15457,1202,4748
15458,347,1847
15459,187,179
15460,1360,1289
15461,703,3743
15462,1375,3705
15463,1432,2470
15464,220,3868
15465,1382,4353
15466,1341,4864
15467,1178,4503
15468,1493,3055
15469,1058,3523
15470,296,427
15471,1319,4978
15472,37,617
15473,40,5121
15474,400,1673
15475,1419,2312
15476,465,2809
15477,380,1190
15478,974,1380
15479,766,3814
15480,162,3125
15481,50,1549
15482,554,4862
15483,76,4215
15484,1317,4608
15485,1190,2635
15486,906,1747
15487,1212,4917
15488,1141,763
15489,27,2944
15490,71,4358
15491,1127,3532
15492,309,3583
15493,846,714
15494,1021,1947
15495,1286,1258
15496,1278,3920
15497,36,229
15498,1200,141
15499,711,3195
15500,1257,4984
15501,1169,1707
15502,769,1797
15503,707,682
15504,557,2670
15505,20,1723
15506,383,4889
15507,538,4736
15508,576,1709
15509,284,4055
15510,279,1557
15511,275,870
15512,1035,4935
15513,821,3794
15514,391,1108
15515,1182,97
15516,1330,518
15517,196,1008
15518,754,3182
15519,1281,4764
15520,1147,1933
15521,477,4884
15522,91,2580
15523,454,4828
15524,79,553
15525,444,5216
15526,1354,1354
15527,1412,2484
15528,1338,5054
15529,1205,2610
15530,183,3223
15531,842,3194
15532,283,5128
15533,608,141
15534,624,4846
15535,91,4865
15536,809,4136
15537,1356,5127
15538,140,4333
15539,651,2719
15540,1073,2679
15541,1473,3719
15542,17,871
15543,746,5006
15544,101,5055
15545,59,326
15546,1225,1654
15547,538,64
15548,205,789
15549,1137,2023
15550,314,2369
15551,1418,3554
15552,105,4891
15553,725,499
15554,52,3698
15555,935,4070
15556,978,4709
15557,1061,4471
15558,1234,2628
15559,1018,787
15560,1028,5041
15561,1214,2234
15562,75,4528
15563,683,2053
15564,984,3240
15565,579,971
15566,1274,2667
15567,1347,1450
15568,1293,4006
15569,540,1916
15570,173,1171
15571,896,4736
15572,1417,4137
15573,600,2433
15574,823,227
15575,940,400
15576,814,5091
15577,69,239
15578,38,170
15579,1092,2506
15580,1408,2445
15581,568,1408
15582,1200,4749
15583,80,512
15584,972,1557
15585,1210,333
15586,929,1160
15587,557,2453
15588,837,2480
15589,1343,896
15590,75,2012
15591,970,558
15592,1124,4969
15593,1127,3826
15594,100,3487
15595,766,1477
15596,1237,4962
15597,946,3504
15598,708,5149
15599,169,2583
15600,368,829
15601,446,136
15602,854,2571
15603,1285,4838
15604,561,4762
15605,1217,3388
15606,158,2584
15607,788,4740
15608,924,2104
15609,278,225
15610,1226,1335
15611,1280,1121
15612,175,2990
15613,96,2210
15614,1428,2927
15615,600,579
15616,57,4506
15617,919,3726
15618,521,3501
15619,344,2991
15620,1366,4441
15621,964,3199
15622,1386,2394
15623,698,3788
15624,980,1042
15625,864,3494
15626,329,4200
15627,1056,75
15628,1109,3733
15629,796,4399
15630,1394,3838
15631,692,2831
15632,477,2352
15633,730,3568
15634,30,99
15635,137,3212
15636,575,4616
15637,792,3432
15638,307,3028
15639,1230,1058
15640,288,3143
15641,1476,3785
15642,640,3408
15643,1083,873
15644,415,4862
15645,918,1439
15646,327,3073
15647,756,2663
15648,978,269
15649,448,3066
15650,260,355
15651,620,3216
15652,1035,2654
15653,854,1448
15654,1376,2137
15655,760,995
15656,1490,1404
15657,630,2309
15658,834,3917
15659,651,2971
15660,14,4124
15661,792,2712
15662,748,2074
15663,1490,3549
15664,1470,892
15665,1225,845
15666,260,4519
15667,1210,4239
15668,521,1660
15669,610,646
15670,367,1119
15671,372,1850
15672,587,4580
15673,498,2234
15674,1030,4898
15675,1189,396
15676,1032,4258
15677,603,3299
15678,1202,834
15679,31,2717
15680,326,3896
15681,783,2459
15682,1371,1955
15683,122,1842
15684,792,5209
15685,699,4337
15686,1365,2506
15687,1163,2594
15688,284,3390
15689,984,204
15690,972,1563
15691,1114,4382
15692,878,3129
15693,909,408
15694,535,2622
15695,66,1752
15696,905,436
15697,796,1472
15698,29,1586
15699,173,2826
15700,198,5012
15701,1209,4276
15702,1488,4234
15703,221,1462
15704,921,2130
15705,597,4208
15706,518,407
15707,431,2939
15708,766,1997
15709,1290,4757
15710,681,1602
15711,1420,366
15712,334,4552
15713,909,2335
15714,605,3068
15715,605,3193
15716,1142,1714
15717,281,3382
15718,1214,3290
15719,1008,3379
15720,1141,842
15721,1280,4722
15722,207,1059
15723,631,910
15724,1142,3964
15725,1071,2286
15726,305,1528
15727,1467,5129
15728,556,2145
15729,191,758
15730,835,2959
15731,777,3201
15732,1295,4360
15733,202,534
15734,1056,4939
15735,570,2611
15736,325,3358
15737,215,1420
15738,321,2582
15739,742,1749
15740,1052,4812
15741,722,3095
15742,1384,4273
15743,89,1035
15744,1062,4502
15745,622,3779
15746,1456,624
15747,180,3691
15748,1494,680
15749,623,4744
15750,647,2078
15751,176,252
15752,1426,2413
15753,1433,553
15754,279,4429
15755,582,4232
15756,492,5049
15757,679,4251
15758,1097,2915
15759,779,211
15760,724,310
15761,57,4336
15762,1339,1298
15763,1441,1916
15764,1149,2554
15765,1478,32
15766,464,3448
15767,645,3590
15768,384,2836
15769,700,2524
15770,712,1291
15771,1162,1002
15772,1031,4196
15773,712,3735
15774,107,2017
15775,1216,4894
15776,64,617
15777,684,2042
15778,293,1280
15779,679,4783
15780,1358,2946
15781,756,2576
15782,1023,4934
15783,269,3609
15784,1201,1842
15785,1339,3134
15786,52,1997
15787,472,4163
15788,372,4231
15789,1103,1375
15790,747,2561
15791,935,533
15792,595,700
15793,526,916
15794,1333,3254
15795,738,3130
15796,1090,2857
15797,524,2540
15798,702,5206
15799,559,3681
15800,1175,2962
15801,23,3422
15802,1054,4567
15803,809,2785
15804,435,1970
15805,36,2279
15806,1263,543
15807,348,4712
15808,458,3717
15809,1212,889
15810,445,4693
15811,650,1547
15812,604,5038
15813,998,4544
15814,128,3042
15815,196,3903
15816,15,3780
15817,675,3018
15818,36,5089
15819,1088,1732
15820,498,2611
15821,413,3288
15822,845,4068
15823,805,1075
15824,766,1005
15825,1084,4847
15826,887,1554
15827,1188,3369
15828,878,2370
15829,9,4719
15830,98,2594
15831,422,561
15832,951,4638
15833,644,1216
15834,935,2990
15835,331,3746
15836,559,4627
15837,700,2565
15838,1255,4450
15839,784,1553
15840,630,2042
15841,667,2573
15842,1371,2564
15843,1293,1766
15844,1040,4840
15845,373,1169
15846,967,1953
15847,1283,2386
15848,1328,2601
15849,855,687
15850,66,1970
15851,706,996
15852,1028,4372
15853,733,4329
15854,1194,1615
15855,144,2377
15856,195,2901
15857,487,1759
15858,34,3947
15859,1340,4317
15860,290,4473
15861,780,2668
15862,1130,397
15863,1290,317
15864,1002,3121
15865,1238,3064
15866,329,2049
15867,736,1347
15868,1225,1207
15869,1201,2111
15870,1427,5115
15871,880,1984
15872,237,4194
15873,648,3248
15874,1328,299
15875,987,3912
15876,46,986
15877,469,2052
15878,1217,174
15879,91,1426
15880,994,2249
15881,1112,4826
15882,1481,4992
15883,1478,4762
15884,1426,4228
15885,743,4828
15886,643,2994
15887,1192,1659
15888,1328,750
15889,832,4553
15890,180,721
15891,1045,2150
15892,268,900
15893,923,3282
15894,377,2089
15895,648,2132
15896,344,4364
15897,1078,2825
15898,1068,1205
15899,1461,2614
15900,850,2535
15901,821,1695
15902,1232,3088
15903,184,2209
15904,355,69
15905,896,3732
15906,1406,4165
15907,1290,4906
15908,338,3749
15909,791,4092
15910,383,3377
15911,604,4253
15912,940,1656
15913,293,2031
15914,88,1207
15915,1255,5049
15916,1053,3166
15917,57,1162
15918,350,5175
15919,558,4056
15920,1260,795
15921,454,4512
15922,654,748
15923,597,1344
15924,1418,2392
15925,172,3888
15926,204,243
15927,738,557
15928,293,3037
15929,699,3395
15930,885,3110
15931,862,491
15932,1149,3716
15933,1007,2153
15934,1077,1321
15935,1050,2061
15936,340,5054
15937,633,2471
15938,743,234
15939,111,826
15940,1190,1327
15941,666,807
15942,398,4856
15943,1472,4725
15944,943,499
15945,367,2379
15946,764,94
15947,444,2264
15948,291,4579
15949,441,2601
15950,47,2420
15951,192,1905
15952,433,3820
15953,1050,3646
15954,1433,3153
15955,1123,2670
15956,1107,138
15957,743,810
15958,44,940
15959,817,2722
15960,1008,211
15961,309,1812
15962,222,4480
15963,294,936
15964,310,2178
15965,1251,4267
15966,1464,1923
15967,396,1681
15968,912,1905
15969,372,1579
15970,1320,1101
15971,794,1827
15972,452,578
15973,1491,2801
15974,715,3089
15975,281,1424
15976,234,2721
15977,327,3795
15978,231,554
15979,787,2579
15980,852,3812
15981,755,5081
15982,830,4975
15983,131,735
15984,287,1601
15985,1061,3166
15986,1075,5024
15987,97,3162
15988,1087,1941
15989,1039,3694
15990,1199,5210
15991,730,5020
15992,139,5200
15993,461,4820
15994,563,4151
15995,1139,2426
15996,215,3054
15997,417,994
15998,762,1449
15999,1451,2197
16000,1396,4586
16001,1222,837
16002,1432,3386
16003,0,3499
16004,583,3818
16005,441,3815
16006,962,4694
16007,152,750
16008,958,1665
16009,1230,4264
16010,996,1602
16011,421,3486
16012,36,1421
16013,1048,325
16014,760,1745
16015,1233,1768
16016,532,1167
16017,568,734
16018,216,111
16019,201,2621
16020,1269,2534
16021,609,2687
16022,1061,1286
16023,1090,5004
16024,1243,3480
16025,682,3944
16026,542,1777
16027,146,3408
16028,1020,1160
16029,83,392
16030,309,120
16031,1108,477
16032,1344,3007
16033,249,2782
16034,407,2212
16035,1043,5001
16036,53,1144
16037,404,3514
16038,1409,3955
16039,1338,3127
16040,1200,1775
16041,475,4866
16042,202,348
16043,1446,588
16044,1273,4744
16045,363,911
16046,268,4797
16047,345,4736
16048,751,3930
16049,312,1907
16050,536,4839
16051,1264,3250
16052,1226,2777
16053,133,3392
16054,734,1755
16055,340,2542
16056,1465,1542
16057,1381,3749
16058,1453,2392
16059,168,2080
16060,394,3029
16061,546,3866
16062,490,3958
16063,1022,511
16064,1417,1870
16065,1257,4782
16066,1377,1513
16067,514,1281
16068,880,2906
16069,1110,2143
16070,891,2869
16071,144,2885
16072,805,1452
16073,372,832
16074,1238,4162
16075,616,1358
16076,221,826
16077,107,5044
16078,486,3865
16079,747,70
16080,925,1719
16081,541,1228
16082,647,5173
16083,380,3778
16084,957,4324
16085,1274,4807
16086,1211,3418
16087,1436,1822
16088,526,1138
16089,1340,3373
16090,530,3506
16091,772,1781
16092,284,957
16093,531,4928
16094,544,1704
16095,294,4894
16096,308,769
16097,1477,666
16098,444,3093
16099,754,2487
16100,133,5205
16101,1108,5148
16102,1093,2291
16103,1191,1941
16104,171,4269
16105,1306,1031
16106,915,1313
16107,228,1322
16108,831,1170
16109,962,480
16110,1040,2859
16111,596,3701
16112,458,877
16113,797,3668
16114,1146,4691
16115,1278,1859
16116,925,1770
16117,1153,2018
16118,1402,903
16119,505,1846
16120,228,2840
16121,1337,2486
16122,1433,3209
16123,44,916
16124,1052,4779
16125,273,4606
16126,461,4528
16127,470,3627
16128,652,1268
16129,1487,4845
16130,1471,251
16131,849,1856
16132,959,297
16133,172,3222
16134,1251,1467
16135,159,23
16136,329,185
16137,177,676
16138,665,4447
16139,266,3928
16140,1268,3810
16141,415,3547
16142,132,5205
16143,1475,2748
16144,289,4279
16145,453,3159
16146,981,2757
16147,447,251
16148,755,2793
16149,757,2493
16150,310,3117
16151,18,2144
16152,1448,3895
16153,760,4965
16154,1028,1445
16155,96,2675
16156,233,3507
16157,438,4251
16158,64,3761
16159,1276,2033
16160,1169,1889
16161,1457,853
16162,641,836
16163,1002,4892
16164,1375,2119
16165,280,3472
16166,1351,2584
16167,1205,2231
16168,285,13
16169,411,1814
16170,392,1914
16171,415,3665
16172,573,3642
16173,265,2569
16174,682,2702
16175,276,1880
16176,877,12
16177,824,3626
16178,461,4693
16179,879,3364
16180,94,4930
16181,1303,3552
16182,436,213
16183,1127,454
16184,1037,4649
16185,158,1457
16186,1494,2596
16187,1275,77
16188,1465,2639
16189,902,2453
16190,1345,60
16191,762,2548
16192,1137,1245
16193,301,4249
16194,329,1158
16195,998,3370
16196,862,1318
16197,316,1375
16198,840,5075
16199,1352,2287
16200,1309,3010
16201,1218,4664
16202,173,28
16203,91,1541
16204,1362,584
16205,992,5070
16206,806,362
16207,706,4070
16208,942,4914
16209,1343,4557
16210,502,307
16211,154,763
16212,4,3613
16213,838,2682
16214,1315,4062
16215,1147,2183
16216,717,595
16217,296,423
16218,56,4794
16219,1215,2286
16220,939,988
16221,1470,3637
16222,264,196
16223,1143,2447
16224,564,1203
16225,330,2809
16226,498,3850
16227,449,226
16228,674,4904
16229,472,940
16230,1420,1223
16231,1136,2076
16232,1447,3806
16233,988,1807
16234,364,2498
16235,761,3687
16236,818,1595
16237,1057,4196
16238,815,2199
16239,993,2175
16240,1128,3855
16241,494,5147
16242,1439,5106
16243,903,3086
16244,185,1727
16245,944,1786
16246,369,3368
16247,1225,3645
16248,909,4953
16249,58,4373
16250,319,2950
16251,1389,1150
16252,121,2866
16253,437,2893
16254,660,3411
16255,314,3722
16256,1366,972
16257,165,4974
16258,1227,762
16259,533,4552
16260,987,4608
16261,1471,4124
16262,950,3011
16263,1010,2027
16264,1356,4060
16265,45,1073
16266,924,448
16267,1394,4650
16268,1317,1645
16269,927,2608
16270,241,4885
16271,92,4937
16272,1430,2672
16273,1090,2200
16274,1058,4701
16275,86,2542
16276,649,1689
16277,851,3745
16278,1306,670
16279,750,1403
16280,848,181
16281,122,526
16282,486,833
16283,474,592
16284,291,2112
16285,745,3799
16286,1300,472
16287,997,4378
16288,520,718
16289,945,5100
16290,867,4379
16291,92,2163
16292,119,3573
16293,1184,3570
16294,1275,1509
16295,1065,4006
16296,743,3755
16297,1297,1868
16298,1197,1515
16299,147,1351
16300,1170,331
16301,268,2711
16302,151,1277
16303,873,4245
16304,280,1647
16305,887,4852
16306,1345,2062
16307,718,3733
16308,942,2271
16309,149,175
16310,1139,3730
16311,1395,3160
16312,8,815
16313,675,277
16314,1411,1930
16315,755,4557
16316,475,1750
16317,863,4546
16318,867,4268
16319,438,4958
16320,970,796
16321,594,1050
16322,425,4280
16323,363,1463
16324,501,2589
16325,388,4230
16326,250,4006
16327,1472,5104
16328,1129,2674
16329,1154,4814
16330,1340,1384
16331,927,108
16332,104,527
16333,1096,1489
16334,1181,2349
16335,902,772
16336,1311,1079
16337,1383,3991
16338,1425,2287
16339,962,1925
16340,1389,2903
16341,1275,1794
16342,228,787
16343,608,4498
16344,573,1019
16345,422,803
16346,64,624
16347,86,3850
16348,1308,4879
16349,949,1220
16350,701,3350
16351,743,667
16352,953,2514
16353,458,1320
16354,1377,4185
16355,1216,5083
16356,485,1527
16357,345,2288
16358,989,1776
16359,205,683
16360,522,1141
16361,137,3729
16362,1272,2563
16363,906,4788
16364,353,2363
16365,1133,5163
16366,548,4555
16367,806,321
16368,961,882
16369,499,3415
16370,373,5193
16371,1400,2352
16372,924,2976
16373,1113,1766
16374,490,2541
16375,1061,3830
16376,482,4267
16377,567,2839
16378,749,3191
16379,444,61
16380,1051,2844
16381,1419,759
16382,426,492
16383,1076,2991
16384,1198,4523
16385,1471,919
16386,365,4130
16387,32,3685
16388,330,1325
16389,441,2878
16390,743,2982
16391,866,864
16392,1053,4191
16393,672,3998
16394,454,3443
16395,50,4905
16396,683,3238
16397,1035,1210
16398,808,3788
16399,1429,2199
16400,600,2758
16401,117,4327
16402,1008,2640
16403,393,2314
16404,939,2152
16405,1330,967
16406,1014,4813
16407,932,2893
16408,805,5074
16409,1219,1319
16410,643,1265
16411,29,3209
16412,742,3933
16413,357,1217
16414,695,3669
16415,727,4634
16416,116,1329
16417,10,3116
16418,181,2573
16419,488,209
16420,503,1662
16421,535,2890
16422,1181,4945
16423,1491,2172
16424,361,2000
16425,893,1396
16426,1087,541
16427,1319,3344
16428,1288,136
16429,204,959
16430,190,995
16431,1104,3719
16432,146,3735
16433,759,1529
16434,727,69
16435,1467,73
16436,308,3181
16437,1027,4668
16438,474,1166
16439,491,1152
16440,943,4693
16441,232,1911
16442,1187,510
16443,1201,1386
16444,138,4970
16445,63,3523
16446,1344,4943
16447,137,3417
16448,364,2971
16449,480,1267
16450,1479,2331
16451,321,4357
16452,1107,2199
16453,1415,142
16454,158,4448
16455,676,3359
16456,648,4408
16457,1009,3983
16458,804,1007
16459,1389,323
16460,572,960
16461,158,598
16462,1364,248
16463,1299,3631
16464,170,2111
16465,273,3898
16466,81,304
16467,92,4943
16468,950,3616
16469,1450,5046
16470,578,4260
16471,208,3467
16472,446,3982
16473,370,2874
16474,897,3295
16475,1021,2427
16476,1373,3887
16477,31,1892
16478,1431,87
16479,520,4265
16480,893,2578
16481,677,2464
16482,962,2764
16483,1184,3421
16484,922,2046
16485,393,5129
16486,277,2310
16487,175,3283
16488,937,2275
16489,595,1670
16490,23,2648
16491,1323,3985
16492,717,1739
16493,1149,682
16494,489,5214
16495,1052,4889
16496,192,5201
16497,387,4080
16498,812,4501
16499,1485,2375
16500,1184,2870
16501,1173,579
16502,157,2893
16503,1123,4638
16504,1449,798
16505,461,347
16506,1215,1670
16507,920,1054
16508,507,1552
16509,440,4767
16510,1159,2508
16511,825,1806
16512,1264,420
16513,309,633
16514,1471,4940
16515,1341,2318
16516,216,4423
16517,416,1583
16518,1007,2912
16519,829,1137
16520,400,224
16521,441,783
16522,176,51
16523,1139,4008
16524,1223,1767
16525,1376,4693
16526,625,1908
16527,265,5079
16528,1350,663
16529,1230,2207
16530,354,2815
16531,1225,778
16532,217,2716
16533,1039,138
16534,6,2257
16535,1404,3330
16536,1320,1868
16537,630,4109
16538,686,1306
16539,1411,4160
16540,701,2503
16541,675,3093
16542,954,2488
16543,1042,38
16544,1047,405
