,herb,target
10717,1041,828
10718,1034,1305
10719,742,2464
10720,1348,3787
10721,217,3742
10722,1428,687
10723,663,2191
10724,633,3469
10725,717,2305
10726,534,4317
10727,1199,4291
10728,717,751
10729,1032,2409
10730,594,2842
10731,189,1176
10732,600,4932
10733,1368,1707
10734,852,3675
10735,1317,3781
10736,772,3910
10737,242,858
10738,842,4879
10739,1058,535
10740,221,1846
10741,1221,3784
10742,813,2172
10743,699,1998
10744,429,817
10745,1144,3036
10746,983,5090
10747,88,3108
10748,935,4743
10749,427,1030
10750,1468,3572
10751,780,2084
10752,1270,328
10753,508,2816
10754,217,1567
10755,369,3269
10756,26,1580
10757,854,2214
10758,1072,2698
10759,1148,3595
10760,496,3470
10761,950,141
10762,1426,1788
10763,368,3299
10764,1039,2665
10765,1313,238
10766,1353,3816
10767,819,1142
10768,342,3460
10769,1081,3659
10770,623,2132
10771,684,718
10772,605,2110
10773,1062,3817
10774,985,2660
10775,1175,2309
10776,522,3229
10777,591,2788
10778,849,3753
10779,615,2539
10780,1214,2439
10781,421,1180
10782,937,4013
10783,1347,5186
10784,1202,4755
10785,369,337
10786,550,1305
10787,919,1730
10788,400,3907
10789,77,3175
10790,1197,3452
10791,838,1772
10792,769,5117
10793,1413,3414
10794,944,640
10795,1225,4705
10796,1365,659
10797,252,4416
10798,968,317
10799,1236,1165
10800,556,97
10801,926,3128
10802,1396,282
10803,1129,2735
10804,457,2019
10805,1095,2423
10806,439,1705
10807,385,1900
10808,994,459
10809,450,4862
10810,1332,3995
10811,343,773
10812,1077,2285
10813,488,2623
10814,1273,1553
10815,1330,4340
10816,988,1505
10817,188,1076
10818,1268,5165
10819,1259,2719
10820,1190,516
10821,1475,4843
10822,489,3538
10823,3,2007
10824,1427,1492
10825,641,2250
10826,283,4395
10827,1481,2414
10828,1210,522
10829,926,3217
10830,851,2846
10831,332,4164
10832,1115,1229
10833,1469,2116
10834,1311,2289
10835,1069,4584
10836,146,757
10837,418,3133
10838,863,1634
10839,773,1664
10840,1320,594
10841,1252,170
10842,1480,341
10843,1323,79
10844,1029,4022
10845,939,2903
10846,1346,945
10847,1417,4752
10848,403,1694
10849,144,911
10850,1494,4414
10851,697,1696
10852,828,3718
10853,996,1004
10854,482,4443
10855,1024,1078
10856,661,2487
10857,1370,1702
10858,851,2809
10859,534,3469
10860,1440,3989
10861,849,3977
10862,1401,5038
10863,365,1415
10864,1114,2394
10865,426,4627
10866,289,1878
10867,765,1677
10868,36,4453
10869,1267,3175
10870,597,1075
10871,875,5030
10872,930,3312
10873,1254,5194
10874,711,30
10875,486,1104
10876,1424,2523
10877,647,880
10878,1100,1738
10879,292,4696
10880,1170,2227
10881,644,5051
10882,480,1008
10883,1006,4941
10884,65,4411
10885,228,2216
10886,1105,2051
10887,539,4165
10888,205,1215
10889,829,388
10890,1083,4852
10891,1122,1928
10892,276,1017
10893,613,1436
10894,51,648
10895,1197,4774
10896,503,3211
10897,683,149
10898,1123,4039
10899,648,3267
10900,233,2853
10901,1228,764
10902,1106,3598
10903,247,1013
10904,997,4664
10905,109,3527
10906,862,1787
10907,1004,4867
10908,1320,3956
10909,1134,990
10910,1030,3360
10911,709,4195
10912,860,595
10913,315,472
10914,1144,2444
10915,579,1756
10916,673,4039
10917,299,397
10918,123,2671
10919,522,2024
10920,1026,2083
10921,1044,3345
10922,291,3380
10923,553,1158
10924,31,4428
10925,123,3673
10926,1120,626
10927,155,200
10928,1063,4672
10929,1016,3343
10930,1266,4686
10931,964,4671
10932,443,2910
10933,1110,869
10934,1371,3513
10935,220,2649
10936,1145,955
10937,515,3185
10938,1106,2041
10939,780,4128
10940,858,3515
10941,1137,1172
10942,98,2682
10943,1223,1155
10944,1191,4968
10945,706,5006
10946,240,2227
10947,1010,1891
10948,1446,3077
10949,1290,110
10950,1214,3856
10951,617,1966
10952,422,4946
10953,572,1238
10954,855,204
10955,786,4126
10956,936,4333
10957,488,1602
10958,223,1668
10959,1471,3145
10960,861,4092
10961,913,3432
10962,79,897
10963,540,8
10964,1105,88
10965,1100,1871
10966,877,2779
10967,971,4015
10968,353,2472
10969,1021,394
10970,642,5083
10971,102,5026
10972,1418,276
10973,1084,3720
10974,147,1841
10975,92,2664
10976,725,540
10977,353,2474
10978,187,490
10979,22,4611
10980,782,2883
10981,649,4034
10982,106,4090
10983,1465,101
10984,339,901
10985,1435,3583
10986,1202,4817
10987,678,3059
10988,914,509
10989,439,3427
10990,691,3805
10991,1493,1885
10992,365,1517
10993,272,4505
10994,794,2937
10995,909,4571
10996,320,1334
10997,627,2792
10998,1126,5030
10999,45,4882
11000,829,981
11001,206,4060
11002,530,4539
11003,1023,2067
11004,67,4567
11005,756,1654
11006,1156,3190
11007,317,1638
11008,1257,4788
11009,659,394
11010,451,4865
11011,130,410
11012,150,866
11013,1011,1165
11014,1387,549
11015,875,3675
11016,1435,1574
11017,744,4813
11018,570,2156
11019,1026,4586
11020,1067,1207
11021,453,4309
11022,317,755
11023,208,2335
11024,704,4901
11025,117,2062
11026,967,2540
11027,222,3170
11028,697,3797
11029,418,576
11030,276,3513
11031,1283,2588
11032,1354,871
11033,1456,4341
11034,1366,4035
11035,340,2749
11036,1177,2338
11037,1091,2052
11038,319,758
11039,400,1424
11040,2,3463
11041,1402,515
11042,962,1361
11043,218,5073
11044,427,950
11045,437,369
11046,872,2266
11047,1006,887
11048,44,582
11049,622,4971
11050,6,610
11051,1173,2368
11052,360,1872
11053,661,2745
11054,760,3312
11055,1135,1368
11056,1014,3163
11057,325,2707
11058,797,4137
11059,1083,4040
11060,837,3776
11061,20,3601
11062,282,4095
11063,1080,4657
11064,1109,4577
11065,1344,2437
11066,80,746
11067,200,1822
11068,1015,682
11069,789,3351
11070,997,3301
11071,292,5206
11072,498,2684
11073,624,4653
11074,551,3256
11075,1430,249
11076,1129,3424
11077,1100,1008
11078,71,4780
11079,802,2886
11080,112,1142
11081,324,149
11082,1046,5135
11083,216,4285
11084,651,1620
11085,1388,4132
11086,842,4690
11087,965,1121
11088,1281,1604
11089,21,2766
11090,1197,880
11091,381,3131
11092,710,3179
11093,974,2363
11094,331,3845
11095,1334,1598
11096,266,3504
11097,1192,4310
11098,13,5160
11099,1015,4055
11100,805,1904
11101,1475,544
11102,521,1425
11103,456,2577
11104,215,3635
11105,211,4981
11106,663,4620
11107,1306,3506
11108,108,3354
11109,329,1135
11110,1409,1786
11111,1443,2165
11112,829,3147
11113,150,331
11114,181,4120
11115,457,4977
11116,1478,761
11117,923,2919
11118,32,4105
11119,805,2570
11120,137,2593
11121,960,1992
11122,262,1635
11123,783,804
11124,648,738
11125,1139,267
11126,1318,3676
11127,1128,120
11128,279,1799
11129,1341,4547
11130,973,226
11131,1156,1889
11132,1269,3312
11133,1265,4457
11134,911,4457
11135,820,3113
11136,498,4422
11137,117,299
11138,967,2275
11139,903,3492
11140,1303,51
11141,549,2451
11142,537,2876
11143,832,2087
11144,1197,2753
11145,273,3440
11146,845,198
11147,762,2029
11148,831,1355
11149,18,233
11150,1264,4886
11151,902,3907
11152,249,667
11153,536,2449
11154,770,3555
11155,144,2961
11156,682,2903
11157,28,2913
11158,1138,2654
11159,1280,5008
11160,1155,3545
11161,30,4089
11162,339,2891
11163,1443,1991
11164,288,813
11165,498,4904
11166,608,4698
11167,372,3252
11168,945,1975
11169,1414,3316
11170,1355,3261
11171,962,1817
11172,137,1810
11173,617,4495
11174,565,2557
11175,304,2957
11176,604,1357
11177,1288,2431
11178,1084,3306
11179,1381,1278
11180,453,4223
11181,1281,5187
11182,1235,1124
11183,886,84
11184,124,3449
11185,308,3153
11186,1422,1000
11187,90,3312
11188,1309,2242
11189,980,3257
11190,402,301
11191,424,1548
11192,382,3094
11193,49,5193
11194,519,3051
11195,864,3738
11196,620,528
11197,717,5161
11198,613,736
11199,1422,3581
11200,623,3650
11201,1005,1426
11202,21,3492
11203,1233,9
11204,363,4318
11205,1358,1619
11206,1174,1746
11207,1263,2944
11208,1075,1216
11209,689,2517
11210,171,3262
11211,587,1589
11212,84,3025
11213,412,269
11214,516,2094
11215,1385,3728
11216,694,684
11217,681,2761
11218,898,4278
11219,1087,4922
11220,641,4655
11221,926,337
11222,1067,3574
11223,1357,101
11224,902,2201
11225,551,4569
11226,846,3948
11227,1144,5127
11228,619,3695
11229,1150,2227
11230,664,4921
11231,1231,1901
11232,76,4840
11233,1317,2976
11234,401,4600
11235,481,4665
11236,929,3400
11237,314,618
11238,351,5016
11239,1415,2038
11240,218,2899
11241,441,203
11242,857,3735
11243,1072,3390
11244,1331,2255
11245,1046,3438
11246,220,4516
11247,305,185
11248,83,4470
11249,987,4127
11250,214,3815
11251,397,589
11252,929,2050
11253,1126,611
11254,1063,1794
11255,880,455
11256,97,947
11257,1314,1305
11258,625,3830
11259,1207,5217
11260,583,4603
11261,1126,4275
11262,233,848
11263,522,773
11264,1039,3747
11265,1208,3237
11266,453,4606
11267,1473,1012
11268,1286,69
11269,896,2007
11270,633,2390
11271,1415,3874
11272,910,803
11273,684,4614
11274,1045,2940
11275,1041,3396
11276,1022,3294
11277,220,2213
11278,1301,3946
11279,1348,3661
11280,581,4756
11281,1423,2583
11282,455,1439
11283,801,3303
11284,45,3989
11285,480,0
11286,1022,2711
11287,1452,1819
11288,934,1257
11289,220,4535
11290,1284,1235
11291,3,3131
11292,817,4486
11293,93,3668
11294,1121,2820
11295,826,4290
11296,541,4525
11297,596,587
11298,452,4176
11299,365,4911
11300,1098,2221
11301,1121,1757
11302,563,5034
11303,116,1508
11304,23,610
11305,109,3872
11306,68,1389
11307,714,1216
11308,684,4989
11309,919,3222
11310,180,680
11311,257,4067
11312,476,3358
11313,1294,2350
11314,1316,3043
11315,207,3836
11316,526,1723
11317,1131,1377
11318,1200,2773
11319,1398,506
11320,46,4909
11321,875,1750
11322,189,2539
11323,624,3736
11324,258,3658
11325,434,4712
11326,554,4194
11327,20,2106
11328,776,3092
11329,787,7
11330,372,3066
11331,1216,4955
11332,95,63
11333,622,4038
11334,1449,5005
11335,1460,1280
11336,939,3803
11337,1376,818
11338,1072,1373
11339,562,1568
11340,945,3356
11341,204,4608
11342,907,5189
11343,166,3071
11344,239,1630
11345,162,509
11346,1036,4267
11347,278,5089
11348,1079,885
11349,766,2459
11350,814,4091
11351,261,882
11352,650,4610
11353,814,3943
11354,603,568
11355,953,2718
11356,1273,4735
11357,879,389
11358,725,3806
11359,210,3441
11360,781,4578
11361,1225,1059
11362,311,2279
11363,1494,2017
11364,863,819
11365,1301,1007
11366,999,2923
11367,301,1142
11368,805,4970
11369,782,1517
11370,1054,2262
11371,1435,4266
11372,1006,1832
11373,70,39
11374,185,4967
11375,374,49
11376,457,3157
11377,275,2682
11378,1064,1185
11379,1375,4825
11380,297,4125
11381,1227,3577
11382,495,609
11383,397,4371
11384,291,3444
11385,1109,3415
11386,433,436
11387,1006,889
11388,1028,3382
11389,751,2114
11390,519,1426
11391,1074,1329
11392,908,1707
11393,1253,403
11394,184,1907
11395,70,5097
11396,786,1759
11397,1101,1271
11398,950,1359
11399,394,4857
11400,370,4614
11401,1406,888
11402,566,5008
11403,1237,808
11404,1199,4682
11405,1436,915
11406,1199,348
11407,91,1934
11408,295,728
11409,59,2592
11410,597,1578
11411,115,784
11412,821,3957
11413,1233,4822
11414,974,320
11415,754,3492
11416,312,347
11417,1173,1087
11418,595,272
11419,256,5217
11420,821,195
11421,1223,120
11422,1318,3868
11423,546,3257
11424,364,3098
11425,489,556
11426,133,4731
11427,1205,2018
11428,989,1065
11429,905,4702
11430,926,4258
11431,577,4300
11432,732,516
11433,1454,545
11434,808,5134
11435,1095,4688
11436,1246,440
11437,128,167
11438,273,4265
11439,727,2167
11440,407,1920
11441,60,2837
11442,162,5158
11443,700,2729
11444,528,75
11445,891,372
11446,536,5126
11447,1188,2083
11448,1284,521
11449,503,2346
11450,1149,720
11451,712,4830
11452,1357,2105
11453,703,1254
11454,908,3508
11455,500,3960
11456,165,471
11457,1027,2071
11458,616,1455
11459,677,4364
11460,936,206
11461,872,4003
11462,109,4352
11463,136,2673
11464,1132,91
11465,1230,2031
11466,318,4356
11467,43,1040
11468,420,3643
11469,931,673
11470,769,4216
11471,214,4444
11472,499,3574
11473,1001,2144
11474,493,2502
11475,15,4426
11476,1231,1376
11477,1154,3743
11478,463,3269
11479,1081,4092
11480,801,353
11481,141,4512
11482,371,1356
11483,767,1091
11484,636,2685
11485,1286,5033
11486,526,2815
11487,418,661
11488,684,1554
11489,1274,4917
11490,1347,927
11491,1257,4529
11492,1184,4570
11493,687,2852
11494,1201,422
11495,608,1411
11496,561,3498
11497,644,486
11498,1468,1276
11499,738,4344
11500,1289,3078
11501,1472,883
11502,1297,4295
11503,517,2698
11504,705,768
11505,697,26
11506,935,3795
11507,672,2787
11508,139,275
11509,470,4332
11510,1043,4768
11511,854,2734
11512,100,2062
11513,368,3740
11514,817,1016
11515,274,737
11516,1037,4421
11517,202,2081
11518,541,1491
11519,524,1581
11520,1409,807
11521,752,3455
11522,1243,2104
11523,131,6
11524,1228,4932
11525,1075,2624
11526,1193,470
11527,318,1714
11528,918,4956
11529,690,2434
11530,90,2679
11531,578,3198
11532,1195,3972
11533,210,4147
11534,763,5024
11535,76,1573
11536,1204,3327
11537,1352,4188
11538,1081,3397
11539,112,4503
11540,605,3481
11541,41,5210
11542,1337,639
11543,228,2032
11544,542,3347
11545,1324,4451
11546,436,2188
11547,1230,4722
11548,212,2693
11549,1261,4510
11550,203,964
11551,1132,3225
11552,589,3053
11553,107,2495
11554,1192,3764
11555,513,3021
11556,19,936
11557,1144,4296
11558,865,3888
11559,356,4422
11560,851,4264
11561,1397,4731
11562,431,4707
11563,1071,4558
11564,567,4272
11565,440,2563
11566,771,1612
11567,195,4408
11568,493,3567
11569,464,1185
11570,830,4759
11571,512,3417
11572,655,3716
11573,118,1696
11574,719,4413
11575,1211,4589
11576,90,357
11577,1239,894
11578,1039,348
11579,1189,1443
11580,650,3796
11581,1046,2740
11582,60,1323
11583,734,4835
11584,793,2967
11585,855,4238
11586,1179,2664
11587,979,4999
11588,1346,2103
11589,1233,2237
11590,241,4429
11591,169,5137
11592,907,720
11593,451,412
11594,1001,245
11595,1073,245
11596,372,3761
11597,1262,1764
11598,1119,3140
11599,1408,3490
11600,928,1027
11601,1483,4298
11602,226,73
11603,120,1852
11604,1370,901
11605,1144,4826
11606,819,1763
11607,395,2166
11608,537,952
11609,500,3758
11610,998,3149
11611,554,1557
11612,1168,265
11613,499,5012
11614,1125,3246
11615,290,2046
11616,247,3112
11617,607,4475
11618,502,841
11619,972,3955
11620,359,1361
11621,248,3431
11622,1039,1594
11623,1311,3913
11624,179,2959
11625,548,1219
11626,350,4781
11627,456,2572
11628,1017,4406
11629,1293,2084
11630,726,1428
11631,1237,1217
11632,1164,2945
11633,341,666
11634,1289,847
11635,1,4240
11636,1022,3577
11637,992,4159
11638,247,1453
11639,1096,4587
11640,858,3527
11641,1280,508
11642,853,2411
11643,411,3851
11644,267,4336
11645,674,4696
11646,746,2498
11647,1242,2705
11648,986,645
11649,281,2165
11650,808,3991
11651,894,4722
11652,361,4584
11653,830,1032
11654,39,399
11655,411,5052
11656,356,467
11657,615,2294
11658,241,1641
11659,430,4493
11660,384,3401
11661,1345,2057
11662,800,3573
11663,1185,2548
11664,1131,5044
11665,1385,2718
11666,1431,1324
11667,300,2405
11668,522,1251
11669,1430,90
11670,672,1008
11671,1343,2536
11672,1224,1274
11673,1289,4709
11674,426,3193
11675,442,3436
11676,623,2105
11677,410,1255
11678,283,3221
11679,726,4156
11680,1360,4659
11681,877,2315
11682,1056,2985
11683,655,1432
11684,381,3405
11685,1447,2027
11686,239,825
11687,1152,1531
11688,546,2969
11689,125,3526
11690,1438,4582
11691,1050,3010
11692,1149,5059
11693,597,1365
11694,1322,1801
11695,64,4540
11696,1382,106
11697,922,859
11698,1077,5033
11699,1171,1576
11700,439,2264
11701,1014,2292
11702,44,564
11703,1065,527
11704,916,866
11705,63,3252
11706,1011,5204
11707,343,4221
11708,894,1436
11709,802,965
11710,1367,4174
11711,34,2167
11712,925,1468
11713,1357,2996
11714,957,913
11715,960,3654
11716,819,3096
11717,198,3752
11718,96,5094
11719,1054,802
11720,150,3047
11721,1263,2017
11722,622,633
11723,721,2358
11724,736,2086
11725,540,2876
11726,1129,1226
11727,483,990
11728,1166,3301
11729,990,4764
11730,866,4706
11731,1452,4798
11732,577,2453
11733,256,4066
11734,183,4023
11735,935,3933
11736,1380,4323
11737,1442,1114
11738,1294,1445
11739,170,1428
11740,483,3436
11741,1424,4315
11742,270,165
11743,1248,3997
11744,280,4575
11745,533,5154
11746,1354,3494
11747,394,2683
11748,752,2904
11749,1327,4186
11750,895,600
11751,15,985
11752,72,3993
11753,1307,4108
11754,850,4843
11755,1379,1791
11756,777,3852
11757,443,3767
11758,1247,406
11759,1296,4661
11760,681,3337
11761,470,3225
11762,365,993
11763,494,3122
11764,728,4061
11765,963,978
11766,1310,1695
11767,463,3778
11768,1053,2784
11769,637,20
11770,532,1387
11771,537,335
11772,1429,2801
11773,505,558
11774,718,3079
11775,527,3146
11776,169,2827
11777,497,917
11778,124,5017
11779,1346,4583
11780,1125,1721
11781,312,2063
11782,252,2172
11783,870,4616
11784,1212,4011
11785,962,740
11786,8,17
11787,211,2142
11788,1387,4851
11789,417,3570
11790,646,595
11791,1491,2450
11792,1152,2348
11793,619,838
11794,1341,1697
11795,61,4242
11796,797,3079
11797,790,3236
11798,230,4185
11799,1406,1735
11800,463,5074
11801,1190,2626
11802,249,1911
11803,1212,1036
11804,657,3028
11805,78,4485
11806,523,4013
11807,1346,349
11808,1373,1288
11809,604,2019
11810,1326,1249
11811,592,989
11812,1241,2499
11813,1149,3490
11814,51,4333
11815,1322,197
11816,272,2494
11817,763,4318
11818,734,3417
11819,40,2383
11820,74,1277
11821,749,3061
11822,1127,5149
11823,664,5182
11824,1283,4495
11825,247,496
11826,52,2383
11827,1142,1382
11828,1090,5084
11829,1267,5151
11830,534,2626
11831,483,3048
11832,944,4372
11833,891,2897
11834,1359,1996
11835,519,883
11836,721,1857
11837,1389,764
11838,309,3117
11839,1461,5066
11840,1403,1375
11841,1404,4741
11842,536,3007
11843,697,814
11844,110,2217
11845,877,4263
11846,957,4838
11847,917,3893
11848,144,63
11849,1345,4979
11850,735,3360
11851,580,2883
11852,854,1682
11853,1395,4352
11854,895,2170
11855,861,4006
11856,1220,4280
11857,1162,698
11858,185,2145
11859,1098,4246
11860,863,2895
11861,1410,3349
11862,1398,4464
11863,1424,4547
11864,132,990
11865,256,5215
11866,945,2883
11867,987,1178
11868,471,4520
11869,1013,26
11870,949,487
11871,1383,1090
11872,876,3682
11873,1139,3779
11874,975,322
11875,983,3890
11876,67,4731
11877,252,4936
11878,1265,1393
11879,219,3630
11880,169,2631
11881,239,3803
11882,445,2132
11883,195,1381
11884,836,1203
11885,81,5098
11886,680,91
11887,550,37
11888,293,1745
11889,376,4646
11890,681,2472
11891,854,593
11892,1352,4404
11893,737,1226
11894,1018,596
11895,1150,4352
11896,1258,480
11897,336,4994
11898,991,1449
11899,684,1808
11900,711,3359
11901,974,4449
11902,1064,152
11903,1020,3143
11904,1484,4261
11905,527,3907
11906,1178,2382
11907,428,2819
11908,509,3993
11909,171,3104
11910,357,2639
11911,443,1353
11912,193,3878
11913,1146,204
11914,902,4290
11915,67,5163
11916,754,4768
11917,1102,3769
11918,94,4890
11919,321,522
11920,105,131
11921,1196,4899
11922,1133,2165
11923,194,4053
11924,953,11
11925,525,1684
11926,1284,241
11927,847,3467
11928,1277,85
11929,1245,1647
11930,676,3003
11931,39,2926
11932,1096,427
11933,562,3444
11934,1330,381
11935,1292,4459
11936,1051,2623
11937,320,5046
11938,595,4978
11939,636,3736
11940,1084,1988
11941,1270,2951
11942,809,847
11943,685,4679
11944,622,3860
11945,225,5197
11946,596,482
11947,1318,1047
11948,36,5056
11949,1293,2327
11950,320,1292
11951,1090,1958
11952,1427,2815
11953,1117,3415
11954,1036,532
11955,513,3925
11956,887,2829
11957,1028,820
11958,342,3380
11959,848,1966
11960,1190,1876
11961,380,2921
11962,123,2846
11963,522,2180
11964,219,2604
11965,637,3201
11966,1463,3397
11967,1306,2209
11968,517,409
11969,717,387
11970,178,3820
11971,1085,3690
11972,563,2725
11973,376,1991
11974,557,3509
11975,577,3172
11976,1083,3426
11977,1216,2565
11978,281,3171
11979,1022,4803
11980,4,1091
11981,1472,3985
11982,1396,1191
11983,290,3199
11984,439,2895
11985,1258,4652
11986,626,4335
11987,1457,4257
11988,1265,3574
11989,338,4280
11990,227,1315
11991,1294,4601
11992,1464,1024
11993,957,521
11994,1311,1303
11995,251,3404
11996,238,664
11997,1058,3562
11998,270,1503
11999,434,4417
12000,1407,2720
12001,296,2051
12002,1074,2573
12003,1455,1150
12004,1156,2200
12005,1170,2150
12006,1017,2495
12007,1258,3365
12008,794,3131
12009,305,4497
12010,963,4862
12011,735,275
12012,1125,1955
12013,907,133
12014,15,1650
12015,462,2751
12016,966,625
12017,38,889
12018,327,3120
12019,1357,2332
12020,476,1663
12021,52,976
12022,726,3300
12023,1137,2988
12024,1038,762
12025,516,4684
12026,1355,1738
12027,1409,3101
12028,688,1796
12029,1030,2507
12030,662,2008
12031,637,1708
12032,1428,2968
12033,56,2365
12034,1068,4158
12035,1377,244
12036,384,2704
12037,1014,2516
12038,381,3466
12039,1231,3822
12040,751,2266
12041,904,1862
12042,1450,2001
12043,1365,3928
12044,877,734
12045,516,2244
12046,1402,2040
12047,354,4261
12048,1476,2804
12049,243,4406
12050,597,251
12051,782,850
12052,845,219
12053,708,3610
12054,1155,27
12055,426,3379
12056,692,838
12057,1144,760
12058,502,532
12059,41,26
12060,4,4075
12061,227,3663
12062,478,997
12063,1121,2341
12064,642,823
12065,645,3391
12066,693,949
12067,321,1362
12068,1310,3824
12069,530,1340
12070,851,3003
12071,314,1571
12072,1409,774
12073,1381,5103
12074,127,2683
12075,1396,4962
12076,68,4671
12077,231,2941
12078,1398,5129
12079,803,10
12080,1051,310
12081,470,1482
12082,854,2752
12083,1402,3914
12084,252,1383
12085,675,4243
12086,79,274
12087,464,3998
12088,298,151
12089,855,1090
12090,92,2994
12091,1151,4943
12092,194,1025
12093,1158,1268
12094,493,4956
12095,202,5080
12096,1162,843
12097,952,5141
12098,1229,2220
12099,699,3111
12100,865,1828
12101,763,806
12102,459,3195
12103,66,4933
12104,993,3661
12105,1,3197
12106,1306,3537
12107,176,4821
12108,1144,457
12109,492,4887
12110,1336,3819
12111,282,4571
12112,244,2077
12113,122,1209
12114,44,3592
12115,382,1543
12116,191,2299
12117,874,4501
12118,136,4149
12119,1494,978
12120,77,896
12121,456,4538
12122,539,3675
12123,479,3599
12124,344,2365
12125,622,2004
12126,1322,1994
12127,1194,1020
12128,659,2800
12129,458,1358
12130,458,3881
12131,1172,3762
12132,1328,3406
12133,1099,2492
12134,1156,2779
12135,1110,3087
12136,133,2120
12137,970,658
12138,109,2973
12139,531,3136
12140,1155,16
12141,1443,2187
12142,1017,1855
12143,1195,3427
12144,436,2258
12145,961,4804
12146,561,3066
12147,1053,1249
12148,729,2915
12149,624,4458
12150,1282,2336
12151,1013,4807
12152,70,3475
12153,559,3024
12154,143,1712
12155,291,3871
12156,348,3988
12157,291,2328
12158,66,464
12159,1268,4570
12160,280,2772
12161,1484,4192
12162,1247,2893
12163,1284,3982
12164,1275,4760
12165,1162,3134
12166,833,1928
12167,606,3543
12168,947,4924
12169,974,4235
12170,785,3127
12171,627,2412
12172,486,1530
12173,650,3176
12174,535,4715
12175,124,4460
12176,613,3144
12177,1400,45
12178,663,4946
12179,611,2920
12180,1438,1105
12181,849,1661
12182,1330,3240
12183,1380,2088
12184,1438,4511
12185,983,250
12186,1359,89
12187,1436,5186
12188,1475,333
12189,516,149
12190,148,807
12191,1252,1829
12192,771,4719
12193,1231,2359
12194,317,2595
12195,236,4114
12196,948,785
12197,1289,295
12198,820,1621
12199,541,3851
12200,792,4548
12201,913,1198
12202,591,1602
12203,456,2190
12204,548,3730
12205,1347,2403
12206,531,4347
12207,1305,3270
12208,1120,2227
12209,474,3552
12210,604,3997
12211,214,1755
12212,892,781
12213,1251,4381
12214,627,4378
12215,1214,2550
12216,459,652
12217,704,2354
12218,370,855
12219,1256,3409
12220,258,3029
12221,1459,4505
12222,857,429
12223,483,1334
12224,699,3840
12225,777,1072
12226,1299,5200
12227,972,180
12228,1338,1950
12229,533,2016
12230,1272,4490
12231,1198,84
12232,68,4947
12233,998,4610
12234,424,1609
12235,34,2841
12236,1020,2069
12237,485,1659
12238,188,5067
12239,590,111
12240,832,3137
12241,509,4413
12242,120,556
12243,135,799
12244,1268,3434
12245,750,1559
12246,593,4151
12247,272,5044
12248,1054,3527
12249,30,447
12250,1397,438
12251,1269,1456
12252,1237,4882
12253,412,906
12254,838,1463
12255,1493,4743
12256,731,30
12257,158,1520
12258,949,170
12259,1432,3789
12260,1219,1284
12261,705,4601
12262,933,1297
12263,1037,924
12264,1255,3457
12265,573,3284
12266,679,5059
12267,780,2441
12268,764,2841
12269,272,2257
12270,772,3155
12271,1128,83
12272,826,1054
12273,1309,692
12274,1263,722
12275,970,641
12276,219,3622
12277,1470,3296
12278,1047,3051
12279,320,2340
12280,1165,4203
12281,696,5047
12282,1372,1332
12283,724,1676
12284,744,3462
12285,909,3628
12286,68,4085
12287,545,3859
12288,553,4036
12289,1236,165
12290,1451,3691
12291,1335,3459
12292,439,4714
12293,1181,1302
12294,461,2132
12295,273,2728
12296,1195,3583
12297,92,3546
12298,1402,1716
12299,447,645
12300,329,1137
12301,894,4951
12302,308,2860
12303,1309,4920
12304,105,186
12305,235,4029
12306,697,3613
12307,1188,3202
12308,946,4149
12309,1149,4257
12310,797,5182
12311,613,2433
12312,160,2887
12313,1217,694
12314,769,1098
12315,40,756
12316,1251,3993
12317,755,4141
12318,1070,4621
12319,83,1250
12320,659,41
12321,1086,1624
12322,313,3641
12323,290,869
12324,120,1522
12325,732,4038
12326,291,343
12327,544,4324
12328,660,2372
12329,1102,5144
12330,970,4276
12331,1202,4977
12332,309,221
12333,994,65
12334,379,3159
12335,368,3953
12336,693,2146
12337,764,1646
12338,66,3951
12339,159,1435
12340,971,4318
12341,1297,38
12342,710,1122
12343,463,2926
12344,93,1287
12345,1309,4607
12346,544,2207
12347,878,2629
12348,817,4550
12349,1194,1889
12350,1439,1060
12351,103,4875
12352,104,1277
12353,157,407
12354,1034,167
12355,747,676
12356,557,2155
12357,1001,3222
12358,463,2649
12359,729,4347
12360,667,2466
12361,547,1390
12362,1092,4652
12363,608,4468
12364,987,3439
12365,97,3163
12366,572,3998
12367,578,4903
12368,1237,2519
12369,992,3047
12370,621,3004
12371,1008,768
12372,729,2715
12373,3,1115
12374,993,636
12375,1098,4326
12376,716,2774
12377,1226,2382
12378,1089,4147
12379,454,3588
12380,363,3690
12381,1414,2208
12382,736,3340
12383,460,1158
12384,737,3634
12385,1494,2424
12386,1231,3369
12387,584,2554
12388,1201,4413
12389,116,4326
12390,1273,2730
12391,1139,1393
12392,288,2439
12393,342,61
12394,1172,3284
12395,987,479
12396,141,4408
12397,36,2557
12398,577,1361
12399,1275,2989
12400,658,2652
12401,931,817
12402,1107,1430
12403,739,3002
12404,1309,4326
12405,242,4162
12406,1483,4610
12407,946,1486
12408,488,4511
12409,966,199
12410,662,3933
12411,450,442
12412,45,1144
12413,381,4006
12414,405,782
12415,854,1755
12416,227,4434
12417,1217,5072
12418,1114,3554
12419,243,641
12420,227,3714
12421,1363,841
12422,735,2598
12423,1111,1723
12424,1339,3444
12425,1339,1717
12426,876,4087
12427,380,3599
12428,1432,3968
12429,873,180
12430,141,1232
12431,515,3688
12432,926,5167
