,herb,target
5092,1370,1040
5093,196,2195
5094,190,4614
5095,1007,3076
5096,428,4320
5097,258,4613
5098,1418,2121
5099,302,2941
5100,6,1652
5101,404,3582
5102,1272,5027
5103,248,756
5104,240,777
5105,1404,302
5106,811,3624
5107,778,5026
5108,525,604
5109,783,4443
5110,1130,2389
5111,1467,3780
5112,171,3645
5113,1209,1225
5114,607,3606
5115,787,1738
5116,1249,1178
5117,1253,3069
5118,953,1830
5119,564,3579
5120,667,2724
5121,1324,63
5122,212,2532
5123,1263,530
5124,842,2304
5125,1187,1471
5126,531,2998
5127,1291,3997
5128,1488,2873
5129,1078,4958
5130,795,5042
5131,1202,3923
5132,629,3503
5133,802,3284
5134,663,1228
5135,322,3489
5136,92,309
5137,302,2580
5138,810,2196
5139,678,4295
5140,754,4494
5141,1350,772
5142,896,1087
5143,174,3284
5144,945,4994
5145,646,1882
5146,60,4746
5147,942,2756
5148,352,3665
5149,786,2934
5150,1173,2056
5151,387,4963
5152,49,2329
5153,1230,609
5154,985,4427
5155,615,4383
5156,880,2389
5157,985,164
5158,78,4693
5159,1072,1178
5160,1336,942
5161,1102,2192
5162,849,3374
5163,782,2314
5164,383,1116
5165,376,569
5166,1,4129
5167,465,2220
5168,78,825
5169,1305,1882
5170,316,1696
5171,211,3337
5172,1351,992
5173,1376,5055
5174,479,1615
5175,341,2104
5176,597,1484
5177,265,743
5178,1441,714
5179,1374,68
5180,1447,1842
5181,190,5024
5182,387,1191
5183,1355,1647
5184,550,2347
5185,1256,0
5186,45,3937
5187,162,2654
5188,1394,785
5189,1376,4030
5190,71,3409
5191,215,1403
5192,1080,3485
5193,452,3800
5194,84,952
5195,1393,2368
5196,1304,746
5197,546,4009
5198,43,961
5199,824,2520
5200,357,3026
5201,1379,1492
5202,1217,3235
5203,962,653
5204,1200,268
5205,497,4514
5206,892,4755
5207,824,5213
5208,143,3472
5209,660,4191
5210,445,2625
5211,1405,3430
5212,20,4478
5213,840,1330
5214,808,3374
5215,1429,1880
5216,1195,108
5217,1387,3041
5218,190,2917
5219,1225,2544
5220,252,4577
5221,970,4630
5222,859,1813
5223,699,852
5224,493,689
5225,120,3539
5226,56,3370
5227,3,2672
5228,357,2467
5229,656,2230
5230,229,1423
5231,851,1375
5232,1448,5177
5233,1139,71
5234,608,4646
5235,663,5171
5236,150,1712
5237,439,1227
5238,879,1257
5239,492,2646
5240,956,113
5241,1291,3987
5242,36,4592
5243,927,1401
5244,743,558
5245,1298,1238
5246,395,2041
5247,1376,2970
5248,589,3250
5249,127,2440
5250,700,4536
5251,87,2075
5252,863,3213
5253,1488,991
5254,989,4876
5255,1047,101
5256,771,3325
5257,584,1228
5258,548,5129
5259,764,366
5260,942,3881
5261,1076,1761
5262,1382,4068
5263,733,4832
5264,352,4496
5265,1333,3317
5266,492,4726
5267,323,3005
5268,1223,3665
5269,1058,4849
5270,251,370
5271,148,2674
5272,476,4454
5273,970,2393
5274,599,889
5275,1459,374
5276,1427,1340
5277,94,2849
5278,196,353
5279,1099,4202
5280,1139,2629
5281,1492,4367
5282,841,3483
5283,773,1050
5284,101,4272
5285,1256,997
5286,818,2511
5287,1377,3581
5288,215,2608
5289,1038,4229
5290,1432,4593
5291,563,2395
5292,1280,4914
5293,1486,1904
5294,329,2289
5295,45,4127
5296,243,1669
5297,180,4122
5298,1152,144
5299,335,4826
5300,700,4000
5301,415,2354
5302,1182,1315
5303,1428,1982
5304,740,865
5305,593,1129
5306,153,1573
5307,741,4583
5308,1329,4819
5309,391,4304
5310,520,3495
5311,1419,1015
5312,1367,774
5313,852,3640
5314,1362,4365
5315,809,422
5316,542,3874
5317,1368,5083
5318,925,2086
5319,1034,2659
5320,1380,3211
5321,21,3746
5322,183,3407
5323,37,344
5324,664,2252
5325,597,649
5326,319,3741
5327,85,2131
5328,1014,1131
5329,479,5166
5330,564,4848
5331,1233,641
5332,414,3649
5333,381,3638
5334,508,537
5335,749,853
5336,1448,3740
5337,410,1598
5338,459,4144
5339,1036,1670
5340,1294,2243
5341,1436,4402
5342,600,3806
5343,1066,4498
5344,194,517
5345,418,2741
5346,850,1146
5347,1048,3116
5348,612,3490
5349,1485,1775
5350,897,4152
5351,655,1184
5352,610,740
5353,1296,4875
5354,545,3379
5355,1080,1743
5356,650,2143
5357,1327,2947
5358,932,4231
5359,119,1543
5360,200,1134
5361,664,2426
5362,1172,3735
5363,431,1601
5364,1264,1889
5365,70,887
5366,1239,522
5367,356,2646
5368,1132,4449
5369,300,2722
5370,350,2960
5371,434,553
5372,525,437
5373,1063,4834
5374,816,1517
5375,1446,648
5376,1374,5
5377,1378,4212
5378,1426,3832
5379,596,1038
5380,948,623
5381,1077,1710
5382,823,2141
5383,453,1938
5384,750,3103
5385,1292,3745
5386,442,919
5387,1034,4970
5388,297,867
5389,1139,397
5390,1336,130
5391,1377,3712
5392,1370,5157
5393,805,2711
5394,231,771
5395,1149,2834
5396,1080,2405
5397,548,1455
5398,1474,1264
5399,310,1608
5400,1040,3148
5401,1496,1360
5402,93,1888
5403,1055,626
5404,56,2681
5405,202,517
5406,1118,3881
5407,1399,4421
5408,208,3736
5409,1471,2397
5410,702,1049
5411,540,4610
5412,1386,3162
5413,101,4897
5414,840,1275
5415,125,4123
5416,338,1615
5417,240,2491
5418,1353,1688
5419,1481,1199
5420,805,4914
5421,1408,2970
5422,481,884
5423,203,38
5424,1002,454
5425,637,1403
5426,1273,1442
5427,595,1953
5428,1228,4599
5429,1029,4192
5430,1407,4658
5431,1041,543
5432,1120,4627
5433,1052,2519
5434,63,365
5435,107,1423
5436,346,5064
5437,527,2357
5438,188,5003
5439,469,901
5440,8,2619
5441,1098,2442
5442,761,4771
5443,924,4998
5444,496,4763
5445,338,4010
5446,1025,2795
5447,1368,4921
5448,774,4398
5449,1251,168
5450,257,3242
5451,527,1582
5452,152,2278
5453,1106,926
5454,478,243
5455,792,3917
5456,1174,688
5457,645,4261
5458,1292,2115
5459,522,5111
5460,870,3637
5461,206,4754
5462,77,2639
5463,435,4215
5464,317,2002
5465,500,2364
5466,1436,3967
5467,361,108
5468,772,4865
5469,557,3025
5470,359,1005
5471,1484,3457
5472,457,4199
5473,758,2480
5474,793,2270
5475,1108,4445
5476,986,5104
5477,185,1363
5478,1280,1739
5479,153,1554
5480,1479,2237
5481,137,3296
5482,1230,2177
5483,866,3574
5484,228,898
5485,224,3347
5486,587,3302
5487,1126,1534
5488,1270,1664
5489,398,3672
5490,657,5165
5491,1486,443
5492,342,3065
5493,1493,4751
5494,1284,4888
5495,672,2027
5496,284,4275
5497,651,172
5498,424,4014
5499,29,4673
5500,769,3754
5501,34,5138
5502,1428,560
5503,31,3941
5504,1203,3536
5505,1122,2080
5506,143,2873
5507,1019,1510
5508,77,4916
5509,33,5105
5510,936,1470
5511,113,2533
5512,1051,3598
5513,392,2701
5514,760,1527
5515,754,4136
5516,159,3661
5517,525,2216
5518,409,2995
5519,702,4077
5520,75,308
5521,906,2020
5522,250,336
5523,1426,4795
5524,687,602
5525,557,3702
5526,994,4901
5527,383,4855
5528,1379,2007
5529,412,4771
5530,1318,4387
5531,677,4712
5532,371,303
5533,943,4445
5534,1087,3152
5535,9,1712
5536,177,1724
5537,1382,2029
5538,1042,3910
5539,1123,4472
5540,158,3218
5541,756,1756
5542,949,1360
5543,549,2911
5544,633,4927
5545,1164,4346
5546,1110,4701
5547,243,49
5548,452,3280
5549,678,2967
5550,1400,5107
5551,712,4933
5552,216,1759
5553,405,3688
5554,915,3090
5555,381,1164
5556,250,567
5557,570,1689
5558,589,165
5559,1039,1035
5560,518,118
5561,1162,454
5562,261,5169
5563,85,2271
5564,277,697
5565,261,1334
5566,368,116
5567,445,3104
5568,441,1051
5569,252,2640
5570,489,4776
5571,734,2985
5572,96,4323
5573,333,2838
5574,23,3395
5575,586,2026
5576,172,5212
5577,497,2337
5578,899,229
5579,341,4431
5580,919,2330
5581,1198,2800
5582,335,3289
5583,1011,2981
5584,1242,4639
5585,994,1787
5586,20,609
5587,788,4580
5588,1404,1650
5589,992,1399
5590,1103,1811
5591,930,3343
5592,42,3188
5593,1452,4691
5594,106,4177
5595,677,4014
5596,553,671
5597,114,659
5598,234,134
5599,1131,4777
5600,113,4515
5601,1374,2439
5602,688,674
5603,94,1360
5604,1303,1344
5605,946,3925
5606,1290,350
5607,689,2180
5608,160,4937
5609,268,401
5610,1377,1849
5611,541,4862
5612,618,1443
5613,246,894
5614,496,1646
5615,491,3475
5616,132,3236
5617,1027,4317
5618,1377,1993
5619,162,1843
5620,248,3861
5621,34,4867
5622,1486,489
5623,239,4163
5624,469,3700
5625,1037,3783
5626,700,4841
5627,1239,1267
5628,72,677
5629,203,4207
5630,643,2957
5631,758,1669
5632,1425,582
5633,572,4867
5634,1410,3664
5635,786,1447
5636,360,4430
5637,412,3151
5638,801,3170
5639,26,3624
5640,1255,4950
5641,777,4639
5642,1110,4945
5643,1077,1476
5644,270,948
5645,1101,4143
5646,1307,1349
5647,138,2762
5648,65,1411
5649,530,4840
5650,578,1671
5651,88,2337
5652,343,5131
5653,1369,1586
5654,752,40
5655,330,530
5656,1015,939
5657,373,301
5658,1044,4169
5659,1259,4872
5660,609,5057
5661,1417,3814
5662,577,2190
5663,147,2445
5664,346,718
5665,760,878
5666,79,237
5667,1244,3727
5668,1351,2658
5669,1030,2054
5670,1202,4184
5671,397,636
5672,269,1106
5673,883,4699
5674,1056,4962
5675,808,4623
5676,67,1276
5677,1133,3299
5678,33,590
5679,820,3601
5680,223,3375
5681,1492,4256
5682,63,2500
5683,342,534
5684,229,613
5685,545,430
5686,754,2496
5687,189,4508
5688,46,1301
5689,1273,4315
5690,971,4208
5691,1407,3354
5692,1375,3148
5693,329,60
5694,874,2709
5695,373,3353
5696,220,2610
5697,418,896
5698,555,2844
5699,906,82
5700,764,2576
5701,889,1172
5702,1309,142
5703,1110,764
5704,1460,4811
5705,1022,2313
5706,402,285
5707,641,2188
5708,127,4166
5709,1002,4990
5710,797,1610
5711,365,4048
5712,243,2984
5713,1164,3692
5714,723,1315
5715,759,2153
5716,219,3557
5717,557,4775
5718,497,2407
5719,340,557
5720,100,611
5721,625,1418
5722,227,558
5723,491,5163
5724,896,3228
5725,1037,1862
5726,617,3986
5727,1407,257
5728,985,1198
5729,881,1342
5730,185,291
5731,427,2510
5732,194,3974
5733,827,3666
5734,602,3500
5735,663,4843
5736,405,4448
5737,1459,2859
5738,1148,1755
5739,495,1948
5740,1259,589
5741,1137,3894
5742,120,598
5743,960,1007
5744,240,2263
5745,591,1942
5746,741,161
5747,1129,2518
5748,740,4086
5749,699,1605
5750,275,2047
5751,891,2340
5752,1035,1341
5753,1428,260
5754,583,2425
5755,267,1165
5756,259,600
5757,660,3225
5758,836,709
5759,1118,1979
5760,1063,1150
5761,280,4592
5762,882,325
5763,1055,3125
5764,79,1865
5765,1167,4761
5766,144,63
5767,1245,4655
5768,611,2903
5769,390,4519
5770,123,1496
5771,1070,4025
5772,115,892
5773,1113,2008
5774,51,909
5775,960,2704
5776,1469,3209
5777,696,2660
5778,627,649
5779,1087,3206
5780,1133,5020
5781,103,3193
5782,1024,3034
5783,855,3679
5784,268,4176
5785,725,3803
5786,1077,243
5787,175,2343
5788,1184,3126
5789,370,3907
5790,174,1621
5791,452,1249
5792,507,1103
5793,1245,2744
5794,1326,4908
5795,272,3390
5796,410,4756
5797,58,68
5798,349,2746
5799,224,853
5800,308,1416
5801,407,1652
5802,1205,2561
5803,168,1454
5804,715,4395
5805,1010,1651
5806,948,3143
5807,50,185
5808,1462,3963
5809,1160,4032
5810,511,3815
5811,1357,3953
5812,685,1706
5813,106,2084
5814,685,814
5815,389,4565
5816,365,66
5817,1301,605
5818,124,2351
5819,1144,1522
5820,498,3131
5821,416,4050
5822,1072,2781
5823,413,286
5824,299,3854
5825,317,1807
5826,966,4579
5827,883,4109
5828,1147,909
5829,1165,2281
5830,131,4648
5831,563,2724
5832,1279,2958
5833,385,3781
5834,440,1714
5835,1001,2738
5836,964,2735
5837,918,1677
5838,529,3009
5839,1080,4836
5840,936,2358
5841,945,3533
5842,851,1467
5843,576,4207
5844,1392,1157
5845,1100,5207
5846,722,2792
5847,1475,1017
5848,749,2906
5849,588,3976
5850,1163,2451
5851,605,62
5852,524,4241
5853,1347,398
5854,467,272
5855,1375,2078
5856,1338,1872
5857,869,4505
5858,248,4785
5859,322,1530
5860,1308,2615
5861,214,1222
5862,1153,4048
5863,645,3268
5864,1444,3097
5865,0,3896
5866,1405,1707
5867,715,1836
5868,992,4520
5869,256,3454
5870,1483,1621
5871,1161,3234
5872,509,4095
5873,1103,2096
5874,76,704
5875,43,3471
5876,162,1084
5877,546,3645
5878,1143,3148
5879,114,136
5880,127,311
5881,113,4021
5882,409,2477
5883,445,1282
5884,674,2907
5885,686,3752
5886,1387,2817
5887,1381,1038
5888,1015,2918
5889,333,5067
5890,934,4891
5891,72,4123
5892,15,2658
5893,480,2784
5894,1414,1948
5895,1183,3597
5896,289,2136
5897,780,1512
5898,277,3460
5899,1094,4023
5900,1195,2704
5901,398,1000
5902,1250,1748
5903,1135,3965
5904,757,3933
5905,755,246
5906,274,4791
5907,351,2135
5908,31,818
5909,1457,2765
5910,823,2660
5911,1393,1136
5912,494,4863
5913,149,2582
5914,525,1806
5915,376,2998
5916,1158,1534
5917,1078,2401
5918,1252,168
5919,1090,3317
5920,354,4450
5921,789,3552
5922,1057,886
5923,1305,163
5924,932,540
5925,1089,1714
5926,255,1101
5927,51,2732
5928,1212,3350
5929,1351,3745
5930,694,3662
5931,642,1743
5932,662,1274
5933,631,1660
5934,27,1221
5935,784,3404
5936,1157,5020
5937,46,2206
5938,99,2638
5939,386,4337
5940,423,865
5941,17,241
5942,567,683
5943,636,2883
5944,1179,536
5945,1059,3324
5946,1475,2454
5947,743,3449
5948,345,3984
5949,670,3875
5950,416,1585
5951,35,3280
5952,625,4029
5953,128,4612
5954,911,844
5955,310,1500
5956,738,2209
5957,29,4984
5958,491,1620
5959,319,2411
5960,847,2400
5961,675,3935
5962,523,3195
5963,1092,814
5964,633,5124
5965,474,3421
5966,372,2819
5967,472,1882
5968,1173,859
5969,1268,2474
5970,516,1909
5971,421,693
5972,1085,518
5973,1418,1582
5974,541,4678
5975,72,2321
5976,113,19
5977,792,2766
5978,1298,3245
5979,549,3711
5980,1488,482
5981,270,1698
5982,1207,281
5983,667,1508
5984,1074,2438
5985,1241,3477
5986,740,168
5987,111,3980
5988,395,211
5989,1254,2504
5990,1233,3302
5991,517,392
5992,714,5213
5993,1376,5033
5994,191,2688
5995,858,177
5996,748,1530
5997,1457,3011
5998,1368,372
5999,1168,1412
6000,1154,1552
6001,178,4507
6002,549,594
6003,1234,1774
6004,914,2396
6005,711,1693
6006,1493,735
6007,301,107
6008,417,4487
6009,631,360
6010,70,2184
6011,316,1447
6012,587,2816
6013,1198,3954
6014,1030,1584
6015,128,3924
6016,1346,2041
6017,1057,1667
6018,1310,4472
6019,918,5164
6020,1392,992
6021,1360,630
6022,68,2661
6023,503,1544
6024,828,5200
6025,354,2630
6026,788,3019
6027,369,1217
6028,313,4217
6029,1282,3488
6030,1125,4963
6031,643,2497
6032,472,3415
6033,1275,1934
6034,314,126
6035,178,2175
6036,255,148
6037,950,1902
6038,5,1309
6039,1205,5146
6040,107,3509
6041,449,3634
6042,1396,2553
6043,466,2224
6044,768,2462
6045,307,344
6046,661,2125
6047,209,2326
6048,907,2019
6049,476,935
6050,164,299
6051,1295,2547
6052,578,4740
6053,418,44
6054,685,5124
6055,21,3708
6056,1391,4960
6057,22,3155
6058,117,1036
6059,969,3540
6060,330,4152
6061,525,4045
6062,533,2362
6063,1145,3565
6064,11,30
6065,1282,734
6066,201,3978
6067,766,1168
6068,238,4391
6069,934,1320
6070,444,406
6071,317,2872
6072,1161,599
6073,1425,3031
6074,1338,4090
6075,1264,249
6076,1190,4201
6077,43,2234
6078,1141,160
6079,1071,2895
6080,764,2998
6081,379,174
6082,1363,4448
6083,1420,1100
6084,853,2611
6085,627,4615
6086,560,2587
6087,1400,3134
6088,1026,2892
6089,21,5215
6090,299,2111
6091,987,4725
6092,349,177
6093,409,93
6094,842,2741
6095,320,2641
6096,689,1006
6097,131,4909
6098,683,3251
6099,75,2613
6100,784,1738
6101,316,819
6102,875,1511
6103,778,2034
6104,1277,3054
6105,1071,2338
6106,1412,2355
6107,1311,4172
6108,779,1727
6109,881,3372
6110,1098,5034
6111,827,5201
6112,595,3721
6113,998,2791
6114,1395,3396
6115,356,1492
6116,848,2364
6117,914,4148
6118,376,702
6119,925,1996
6120,320,531
6121,709,576
6122,330,2663
6123,1005,5023
6124,474,957
6125,1339,4272
6126,750,3286
6127,30,109
6128,318,4336
6129,732,1470
6130,507,3734
6131,556,3122
6132,1272,1445
6133,347,4333
6134,809,173
6135,1091,4759
6136,608,2939
6137,552,1058
6138,986,3058
6139,792,4642
6140,1135,4800
6141,895,1139
6142,499,2470
6143,362,1994
6144,82,17
6145,408,47
6146,340,402
6147,56,1378
6148,223,4383
6149,0,5102
6150,1179,1064
6151,809,1689
6152,408,3431
6153,163,3189
6154,310,1446
6155,786,4416
6156,406,4474
6157,593,4993
6158,1014,1027
6159,342,683
6160,1024,2595
6161,1190,3112
6162,811,887
6163,1126,4701
6164,844,1792
6165,1250,3787
6166,481,3890
6167,399,2041
6168,1409,1464
6169,230,1374
6170,577,5058
6171,878,1817
6172,931,3565
6173,1035,3032
6174,1086,2902
6175,430,1766
6176,1063,1595
6177,7,2744
6178,97,4658
6179,609,61
6180,10,995
6181,23,173
6182,1422,1015
6183,675,1074
6184,1233,2261
6185,370,1178
6186,724,5156
6187,419,3399
6188,810,4578
6189,1273,549
6190,249,3363
6191,830,776
6192,350,271
6193,785,1066
6194,992,4988
6195,1034,1784
6196,443,4867
6197,149,4929
6198,575,2506
6199,111,2827
6200,251,3327
6201,818,512
6202,1467,2532
6203,542,734
6204,792,2434
6205,375,2234
6206,1416,2134
6207,438,2193
6208,159,3099
6209,1462,3848
6210,330,929
6211,716,1424
6212,36,718
6213,972,3637
6214,279,3320
6215,612,41
6216,1401,2071
6217,411,4329
6218,1240,3672
6219,1249,2890
6220,274,4042
6221,1211,1879
6222,441,5001
6223,1043,3449
6224,1360,2903
6225,878,2326
6226,841,803
6227,442,4745
6228,75,2310
6229,636,2783
6230,656,379
6231,326,1659
6232,280,2304
6233,595,142
6234,252,4284
6235,851,2256
6236,358,4470
6237,147,1740
6238,333,1170
6239,388,2475
6240,1372,4501
6241,848,3710
6242,333,1857
6243,979,4458
6244,189,406
6245,67,115
6246,1308,3655
6247,1186,1103
6248,925,4858
6249,1042,4793
6250,1250,258
6251,492,1317
6252,1152,2415
6253,389,1176
6254,136,336
6255,528,2644
6256,1475,4253
6257,1062,4129
6258,1360,557
6259,654,3790
6260,282,5201
6261,1189,3450
6262,1035,3698
6263,1046,3297
6264,880,3599
6265,1342,2402
6266,747,3441
6267,1356,403
6268,642,2688
6269,565,5181
6270,221,4394
6271,418,2602
6272,0,2652
6273,27,4198
6274,473,3269
6275,83,1182
6276,1469,3516
6277,446,5206
6278,896,3811
6279,1343,1229
6280,900,59
6281,702,5218
6282,520,592
6283,497,2158
6284,10,4461
6285,344,5036
6286,803,3762
6287,532,344
6288,314,133
6289,1409,3317
6290,166,3218
6291,1137,4091
6292,98,3518
6293,259,3718
6294,754,1329
6295,678,5090
6296,292,1538
6297,800,5138
6298,540,1410
6299,1020,719
6300,592,1893
6301,776,4188
6302,989,4083
6303,345,3495
6304,728,105
6305,374,3262
6306,885,4757
6307,826,1468
6308,539,1872
6309,1451,3917
6310,57,2338
6311,1122,1014
6312,314,1427
6313,1119,2492
6314,1208,2116
6315,622,4875
6316,39,4525
6317,809,351
6318,516,4779
6319,931,5187
6320,1007,1522
6321,244,1270
6322,641,5117
6323,250,1634
6324,1011,4818
6325,770,3203
6326,1018,151
6327,954,919
6328,1443,4941
6329,1208,2972
6330,759,4051
6331,1201,3025
6332,1482,1474
6333,242,4629
6334,887,5152
6335,971,1311
6336,1409,4572
6337,731,788
6338,109,3851
6339,1273,773
6340,1420,1104
6341,532,744
6342,111,2375
6343,1354,4913
6344,633,2933
6345,1287,473
6346,791,2858
6347,623,1776
6348,477,4610
6349,558,4019
6350,1233,2151
6351,971,4676
6352,684,620
6353,0,2575
6354,461,4554
6355,877,3120
6356,752,5101
6357,763,709
6358,238,4799
6359,1215,3657
6360,1041,2181
6361,1094,5034
6362,267,2345
6363,1286,2545
6364,560,4440
6365,1046,5130
6366,1149,1117
6367,1268,336
6368,1293,3085
6369,596,4748
6370,938,2460
6371,598,1620
6372,451,551
6373,1167,5112
6374,632,2546
6375,970,3111
6376,297,4653
6377,286,2024
6378,468,4363
6379,1029,2100
6380,1465,4374
6381,926,3606
6382,1359,3531
6383,201,1355
6384,1212,2331
6385,890,489
6386,464,1791
6387,1448,2597
6388,151,381
6389,1066,1295
6390,421,82
6391,973,3951
6392,830,3982
6393,276,1950
6394,696,3994
6395,1369,549
6396,479,4931
6397,227,1455
6398,226,1125
6399,880,2684
6400,1135,3708
6401,227,4293
6402,175,1009
6403,990,3844
6404,310,2554
6405,1359,1512
6406,1132,894
6407,837,1293
6408,482,1382
6409,963,1090
6410,1450,4372
6411,1096,496
6412,1066,4318
6413,0,1026
6414,728,1299
6415,1112,1096
6416,612,3812
6417,1021,2658
6418,26,109
6419,382,2112
6420,697,2635
6421,446,2027
6422,1152,1973
6423,929,1520
6424,1341,655
6425,1020,1021
6426,623,4410
6427,836,3939
6428,699,2769
6429,1485,1247
6430,1198,4096
6431,1009,4026
6432,1475,3396
6433,1448,4127
6434,1179,5040
6435,771,5019
6436,893,991
6437,812,2893
6438,248,1487
6439,1219,2937
6440,542,709
6441,1021,3361
6442,1195,2480
6443,410,4253
6444,570,2692
6445,1429,3975
6446,1153,2966
6447,1211,2269
6448,20,1603
6449,513,633
6450,323,867
6451,206,2379
6452,549,946
6453,1395,4516
6454,665,2843
6455,1372,393
6456,1055,4664
6457,1428,3991
6458,405,1155
6459,821,4611
6460,125,367
6461,391,2615
6462,476,4029
6463,1367,307
6464,469,4703
6465,1448,844
6466,924,2679
6467,801,201
6468,376,1281
6469,337,3232
6470,1137,5016
6471,1478,903
6472,329,4511
6473,296,4190
6474,204,4688
6475,383,1674
6476,361,2413
6477,1479,2738
6478,528,4205
6479,1298,3418
6480,1034,1759
6481,815,2532
6482,44,4337
6483,346,69
6484,303,2269
6485,1321,3997
6486,621,1190
6487,856,5041
6488,548,3497
6489,95,452
6490,1312,1774
6491,18,5058
6492,1244,5160
6493,446,2197
6494,187,2182
6495,979,977
6496,890,4025
6497,187,59
6498,239,3812
6499,892,4142
6500,1380,3474
6501,1112,2639
6502,989,1800
6503,1016,28
6504,573,4938
6505,514,36
6506,320,2389
6507,137,3130
6508,974,551
6509,409,4111
6510,1466,4032
6511,1309,2786
6512,93,3326
6513,1485,5199
6514,1475,791
6515,507,4294
6516,220,2629
6517,1432,1274
6518,1085,4037
6519,671,1332
6520,405,1781
6521,1017,2262
6522,1279,1656
6523,15,3297
6524,138,364
6525,102,2201
6526,758,4966
6527,768,1728
6528,27,1614
6529,1269,810
6530,3,2290
6531,1410,3706
6532,60,3215
6533,856,757
6534,70,3928
6535,156,2282
6536,1325,540
6537,1234,2355
6538,952,513
6539,735,200
6540,811,1938
6541,1291,652
6542,527,2752
6543,754,3467
6544,756,481
6545,180,4481
6546,1345,282
6547,72,3901
6548,374,4524
6549,686,387
6550,965,2868
6551,862,3614
6552,182,3800
6553,338,3205
6554,915,2264
6555,483,534
6556,298,5081
6557,414,1006
6558,619,215
6559,1068,3362
6560,1434,2511
6561,708,114
6562,1463,2140
6563,1293,3356
6564,85,579
6565,26,4960
6566,976,4953
6567,880,2179
6568,1167,3549
6569,631,4041
6570,979,2314
6571,1279,1654
6572,1210,626
6573,381,4111
6574,1274,169
6575,648,3590
6576,1109,4153
6577,733,2246
6578,1128,4220
6579,488,879
6580,1173,2482
6581,456,3182
6582,942,1909
6583,278,50
6584,389,3021
6585,123,2883
6586,1241,703
6587,687,4001
6588,1049,3117
6589,1268,1173
6590,724,2982
6591,1451,2388
6592,292,4919
6593,1314,1170
6594,150,571
6595,813,4091
6596,252,1988
6597,1197,4805
6598,1406,4379
6599,722,3885
6600,1194,4452
6601,1451,4338
6602,130,4614
6603,279,3157
6604,138,4643
6605,15,4930
6606,1280,1818
6607,953,194
6608,118,4184
6609,625,714
6610,333,3730
6611,1429,2378
6612,818,4360
6613,312,995
6614,1487,3786
6615,215,2593
6616,437,1724
6617,608,1884
6618,901,2857
6619,51,2996
6620,897,4698
6621,727,3676
6622,444,420
6623,487,4404
6624,525,1351
6625,951,58
6626,1249,2392
6627,1474,3316
6628,1286,289
6629,1244,3405
6630,660,3935
6631,934,854
6632,1378,1044
6633,1387,486
6634,166,107
6635,335,4377
6636,882,662
6637,1247,1961
6638,874,2530
6639,949,238
6640,1317,4002
6641,1020,2837
6642,135,1521
6643,1021,1857
6644,522,4405
6645,638,1576
6646,522,792
6647,881,4436
6648,897,709
6649,488,4245
6650,973,1730
6651,1492,2411
6652,1,538
6653,1258,4628
6654,604,885
6655,374,4185
6656,647,4772
6657,194,2649
6658,546,3625
6659,127,1496
6660,1069,2241
6661,257,1419
6662,143,4637
6663,186,4784
6664,331,3107
6665,1030,804
6666,863,3659
6667,849,2238
6668,1079,56
6669,82,5078
6670,268,4151
6671,1012,1078
6672,629,2716
6673,109,929
6674,1087,1294
6675,251,96
6676,351,4969
6677,1130,5178
6678,59,2317
6679,444,1939
6680,305,1681
6681,1097,407
6682,538,744
6683,1124,2378
6684,709,2647
6685,206,3453
6686,201,3452
6687,472,5133
6688,525,3305
6689,1404,3857
6690,1205,3695
6691,1151,657
6692,698,2804
6693,241,481
6694,1268,1230
6695,1254,4900
6696,307,2856
6697,701,1791
6698,711,4753
6699,1029,2634
6700,135,4052
6701,1368,2699
6702,1302,1596
6703,1435,898
6704,72,3638
6705,611,3188
6706,45,3388
6707,404,667
6708,711,663
6709,124,988
6710,1259,2764
6711,139,4662
6712,1034,1823
6713,725,4100
6714,239,2478
6715,1137,2926
6716,604,4832
6717,28,3136
6718,1154,4072
6719,1087,1636
6720,945,3148
6721,403,4793
6722,209,2373
6723,464,337
6724,36,3708
6725,323,3285
6726,494,3066
6727,49,4062
6728,135,382
6729,954,2276
6730,487,2282
6731,1097,4532
6732,47,746
6733,365,3360
6734,1364,2035
6735,426,2888
6736,269,322
6737,409,2591
6738,1342,2154
6739,78,2533
6740,27,2388
6741,802,674
6742,1129,4624
6743,157,1081
6744,583,1990
6745,419,4760
6746,36,3416
6747,312,1283
6748,1064,2995
6749,368,1954
6750,1483,777
6751,267,4576
6752,141,2050
6753,1346,3800
6754,529,4916
6755,1026,5208
6756,994,3070
6757,739,2176
6758,1273,1455
6759,58,2136
6760,170,1257
6761,497,3704
6762,15,27
6763,89,2791
6764,1394,3723
6765,1242,601
6766,738,1977
6767,212,1489
6768,1084,2575
6769,744,2195
6770,111,4786
6771,174,3256
6772,593,4037
6773,882,710
6774,629,927
6775,396,3560
6776,378,3441
6777,1272,4660
6778,806,4457
6779,1190,1987
6780,622,3650
6781,1289,372
6782,872,2290
6783,1343,184
6784,766,1239
6785,993,2493
6786,1237,1259
6787,52,5163
6788,506,3177
6789,75,4141
6790,1044,3316
6791,116,2998
6792,1286,601
6793,564,2259
6794,1310,452
6795,1078,4535
6796,1097,3621
6797,17,4252
6798,1107,1157
6799,706,5167
6800,535,2445
6801,181,1353
6802,1027,2659
6803,20,2442
6804,73,5074
6805,150,292
6806,589,1228
6807,508,4173
6808,338,3100
6809,971,5216
6810,361,1323
6811,972,2762
6812,127,3328
6813,364,233
