,herb,target
5375,390,4469
5376,1398,2842
5377,1329,794
5378,56,1432
5379,887,399
5380,1466,3775
5381,766,2329
5382,1057,3192
5383,1122,116
5384,465,1099
5385,14,2435
5386,1018,3279
5387,245,964
5388,1368,2579
5389,197,2546
5390,663,1695
5391,743,4801
5392,1256,1190
5393,426,2734
5394,1461,4946
5395,1439,163
5396,947,3830
5397,761,645
5398,48,791
5399,513,2667
5400,1113,1839
5401,1086,280
5402,229,2322
5403,742,588
5404,983,1715
5405,507,125
5406,653,186
5407,689,3595
5408,857,2228
5409,973,1894
5410,1404,4906
5411,1202,2157
5412,504,3009
5413,711,1337
5414,1341,1699
5415,887,2785
5416,441,2593
5417,993,1784
5418,885,5135
5419,677,2682
5420,1227,3153
5421,944,711
5422,843,1268
5423,658,4212
5424,1428,973
5425,83,1715
5426,873,1087
5427,679,1310
5428,371,336
5429,630,1820
5430,364,1297
5431,121,1657
5432,853,2745
5433,58,1797
5434,719,3272
5435,1279,4767
5436,641,3539
5437,401,4552
5438,1418,4525
5439,1476,1355
5440,1130,1001
5441,733,2083
5442,822,1998
5443,87,444
5444,830,3659
5445,1438,1409
5446,527,1325
5447,614,1030
5448,896,4580
5449,1235,2505
5450,941,4128
5451,56,3534
5452,874,1896
5453,1024,1578
5454,108,3100
5455,155,4816
5456,1326,4492
5457,22,795
5458,564,3437
5459,969,1775
5460,1043,1991
5461,31,662
5462,1291,3336
5463,465,684
5464,1146,791
5465,839,611
5466,794,34
5467,330,3084
5468,1095,679
5469,80,547
5470,748,2972
5471,650,2406
5472,1193,4605
5473,1434,3472
5474,273,3987
5475,220,2338
5476,446,4483
5477,447,2089
5478,1162,1237
5479,1204,680
5480,485,221
5481,1462,2988
5482,988,4653
5483,537,4743
5484,393,487
5485,1401,4338
5486,970,4281
5487,620,852
5488,1407,3413
5489,669,3913
5490,317,1442
5491,1159,3121
5492,428,181
5493,201,2651
5494,1346,452
5495,789,1218
5496,1345,1179
5497,170,4741
5498,579,345
5499,742,4491
5500,608,4338
5501,64,514
5502,86,314
5503,325,4247
5504,424,1927
5505,566,1610
5506,834,1331
5507,835,1970
5508,771,3926
5509,838,106
5510,772,4451
5511,1404,1939
5512,287,695
5513,1449,3332
5514,552,855
5515,143,751
5516,861,1652
5517,679,4818
5518,1212,1995
5519,693,4680
5520,39,265
5521,1104,114
5522,158,1985
5523,906,2171
5524,939,2326
5525,1453,752
5526,770,817
5527,1430,141
5528,1378,42
5529,1125,136
5530,571,6
5531,1100,4982
5532,939,1100
5533,500,1804
5534,873,3675
5535,962,770
5536,336,1315
5537,300,5197
5538,608,1213
5539,1429,3007
5540,1318,787
5541,922,2496
5542,856,3294
5543,4,2191
5544,835,1438
5545,718,1850
5546,1277,694
5547,1364,1499
5548,874,287
5549,395,1631
5550,200,1011
5551,925,4162
5552,782,4609
5553,284,1627
5554,768,3223
5555,359,1127
5556,831,4485
5557,534,4235
5558,1138,4337
5559,935,293
5560,1427,1919
5561,314,4163
5562,338,2045
5563,40,515
5564,1039,99
5565,1030,2216
5566,460,3603
5567,647,2688
5568,1198,102
5569,508,4334
5570,1131,2255
5571,1410,2300
5572,644,3456
5573,654,435
5574,850,132
5575,260,1153
5576,647,354
5577,606,5097
5578,1334,4838
5579,1194,3204
5580,545,2931
5581,1035,2961
5582,1312,865
5583,1219,1129
5584,1159,1880
5585,940,1418
5586,57,3366
5587,1361,957
5588,143,4955
5589,957,3136
5590,681,1334
5591,209,3395
5592,41,4434
5593,1292,4412
5594,1355,670
5595,858,3658
5596,177,3983
5597,933,3692
5598,703,3113
5599,1217,4011
5600,229,1192
5601,182,599
5602,425,1397
5603,586,4152
5604,420,2696
5605,1416,3105
5606,1373,661
5607,973,446
5608,1328,3316
5609,685,4572
5610,492,3979
5611,343,1730
5612,1172,4660
5613,1134,609
5614,1032,4667
5615,378,2601
5616,416,2244
5617,844,85
5618,707,3614
5619,1374,2403
5620,205,1384
5621,865,2786
5622,1049,2399
5623,529,4277
5624,622,4406
5625,1226,757
5626,767,552
5627,1222,3920
5628,699,1669
5629,566,4214
5630,499,4504
5631,1452,160
5632,1476,1649
5633,1269,915
5634,1360,1156
5635,255,4242
5636,358,4174
5637,101,1343
5638,259,2256
5639,312,2184
5640,1336,4378
5641,314,60
5642,547,525
5643,1217,717
5644,1430,1468
5645,1368,4485
5646,1067,2938
5647,629,736
5648,819,1958
5649,1195,559
5650,1379,2382
5651,1425,2012
5652,1128,3023
5653,380,2143
5654,55,889
5655,258,3148
5656,287,1246
5657,1356,4397
5658,779,5056
5659,1367,1353
5660,488,4753
5661,673,552
5662,1269,4279
5663,1020,3466
5664,299,2080
5665,1388,4891
5666,351,4174
5667,1287,3526
5668,333,2380
5669,1275,2560
5670,282,2212
5671,413,3536
5672,658,623
5673,1415,4150
5674,1336,1056
5675,932,903
5676,711,3928
5677,576,5213
5678,771,385
5679,750,3757
5680,1471,5092
5681,159,3009
5682,433,4267
5683,1436,700
5684,340,911
5685,660,521
5686,699,2349
5687,441,3566
5688,149,4853
5689,706,4491
5690,1237,4170
5691,849,3452
5692,1223,540
5693,604,3306
5694,1137,2109
5695,1025,2428
5696,335,1411
5697,1328,4626
5698,55,1775
5699,1401,4312
5700,1149,1999
5701,663,4953
5702,695,4607
5703,1403,5130
5704,615,1419
5705,603,2109
5706,349,2242
5707,658,4517
5708,1301,1587
5709,1343,3776
5710,150,5070
5711,287,116
5712,699,2073
5713,1118,4679
5714,156,3012
5715,121,2692
5716,1351,3107
5717,1197,2646
5718,833,4489
5719,436,275
5720,230,2011
5721,943,1227
5722,25,3194
5723,681,2955
5724,1265,3781
5725,1076,4211
5726,652,2844
5727,1024,377
5728,1365,3040
5729,12,751
5730,418,3661
5731,1036,5057
5732,987,2887
5733,706,4561
5734,299,690
5735,429,4889
5736,1183,2263
5737,793,14
5738,655,2849
5739,774,3294
5740,196,4502
5741,994,4371
5742,240,29
5743,1339,3896
5744,851,4971
5745,1300,719
5746,1237,2614
5747,913,3493
5748,910,3057
5749,146,2682
5750,452,3194
5751,1106,1216
5752,238,3094
5753,1287,3840
5754,1025,2215
5755,1141,279
5756,786,3870
5757,1049,2640
5758,1440,422
5759,541,509
5760,613,3766
5761,84,4464
5762,603,614
5763,1367,834
5764,1389,3407
5765,121,4300
5766,938,3414
5767,489,1244
5768,1295,4171
5769,1355,2762
5770,1485,2139
5771,1102,2
5772,1148,4971
5773,612,1627
5774,1403,2452
5775,522,697
5776,1264,2656
5777,1394,3244
5778,47,5132
5779,1261,1430
5780,1012,3056
5781,1020,3669
5782,842,2061
5783,1369,1927
5784,1184,2093
5785,514,2384
5786,127,1538
5787,564,1933
5788,80,630
5789,1097,3457
5790,969,4057
5791,645,4859
5792,1100,4486
5793,912,2727
5794,176,4034
5795,1348,1992
5796,634,439
5797,918,2673
5798,9,4469
5799,1172,317
5800,703,2441
5801,355,2422
5802,1291,1056
5803,511,981
5804,334,4114
5805,1281,4432
5806,668,3540
5807,582,2504
5808,259,4923
5809,999,206
5810,1182,179
5811,977,884
5812,741,3306
5813,374,5082
5814,769,1710
5815,1149,3110
5816,721,330
5817,0,3834
5818,1227,2077
5819,857,923
5820,416,3996
5821,559,502
5822,976,3333
5823,612,3581
5824,107,4180
5825,1396,1702
5826,621,4795
5827,719,1886
5828,665,4781
5829,80,1366
5830,210,2457
5831,1068,918
5832,63,3366
5833,117,1034
5834,850,5098
5835,142,4923
5836,1187,3969
5837,1320,2488
5838,1022,2578
5839,1189,4589
5840,365,3975
5841,342,1098
5842,994,1805
5843,718,4873
5844,1429,1371
5845,482,848
5846,469,591
5847,614,2575
5848,1017,1444
5849,588,1758
5850,1072,2182
5851,110,112
5852,753,738
5853,343,2188
5854,223,1795
5855,1088,3354
5856,1464,833
5857,99,2382
5858,1424,3450
5859,90,5124
5860,1386,4769
5861,1265,2064
5862,1432,4087
5863,41,4524
5864,1006,3007
5865,918,2105
5866,929,3649
5867,1110,468
5868,941,2463
5869,850,4359
5870,1456,1854
5871,701,1453
5872,372,247
5873,1080,3465
5874,578,1998
5875,658,1559
5876,976,3656
5877,420,3386
5878,406,4739
5879,87,1827
5880,195,1538
5881,1418,1526
5882,239,860
5883,1226,2922
5884,671,4615
5885,1317,4313
5886,1003,1846
5887,72,5200
5888,529,4768
5889,416,3477
5890,477,2847
5891,1099,4278
5892,152,2920
5893,191,4038
5894,459,4264
5895,197,3272
5896,510,175
5897,1236,4761
5898,41,4174
5899,563,3191
5900,191,3741
5901,777,20
5902,665,3347
5903,323,2357
5904,1081,1905
5905,1167,3157
5906,935,2680
5907,744,1594
5908,238,3586
5909,758,1339
5910,1333,2457
5911,715,5003
5912,919,716
5913,1047,1995
5914,917,714
5915,429,2356
5916,695,5168
5917,324,2601
5918,297,4140
5919,329,2388
5920,1067,3680
5921,474,1053
5922,1462,179
5923,1114,4510
5924,1134,1448
5925,1001,1238
5926,694,380
5927,1076,3015
5928,1031,4600
5929,861,1035
5930,193,3897
5931,1289,610
5932,795,1313
5933,941,3743
5934,55,4739
5935,839,4679
5936,620,371
5937,1122,3939
5938,520,1320
5939,837,1632
5940,603,3134
5941,305,319
5942,535,427
5943,959,2694
5944,607,3052
5945,156,1213
5946,1206,1806
5947,174,2837
5948,687,425
5949,1462,674
5950,1158,4167
5951,508,1057
5952,523,518
5953,1267,796
5954,1087,2429
5955,1077,4654
5956,999,1686
5957,1067,5143
5958,219,3804
5959,1350,510
5960,492,4267
5961,814,827
5962,274,1694
5963,432,175
5964,794,5134
5965,1455,1009
5966,832,5215
5967,246,3747
5968,1259,182
5969,1071,4554
5970,528,2639
5971,558,1295
5972,1150,4621
5973,1394,2286
5974,696,2194
5975,196,362
5976,1420,3955
5977,1485,2864
5978,717,4074
5979,460,5100
5980,1384,4372
5981,1238,3328
5982,948,1344
5983,1129,1866
5984,286,3737
5985,201,2370
5986,808,2253
5987,719,190
5988,29,1843
5989,145,4020
5990,656,1167
5991,1107,2916
5992,161,996
5993,1365,1466
5994,918,1447
5995,857,1511
5996,726,1356
5997,543,1458
5998,598,3270
5999,932,5050
6000,726,2648
6001,645,2931
6002,633,3503
6003,215,2939
6004,634,2022
6005,1421,4058
6006,1245,2613
6007,1485,3168
6008,655,553
6009,839,3554
6010,1351,2159
6011,440,1800
6012,1347,2254
6013,83,2742
6014,346,3615
6015,607,1142
6016,560,3417
6017,1160,1592
6018,985,3536
6019,623,452
6020,771,832
6021,1311,371
6022,531,3229
6023,837,3016
6024,728,3623
6025,737,28
6026,611,5084
6027,531,182
6028,1298,1680
6029,672,2355
6030,1181,2732
6031,879,865
6032,1323,3396
6033,406,3401
6034,1035,3196
6035,571,4829
6036,1291,3646
6037,881,423
6038,219,3589
6039,1224,958
6040,475,1972
6041,312,447
6042,1144,4329
6043,876,4471
6044,1017,264
6045,1429,4573
6046,150,4935
6047,9,4070
6048,633,3474
6049,840,5141
6050,772,4945
6051,1257,3596
6052,1388,2011
6053,553,4801
6054,814,836
6055,323,5172
6056,614,5029
6057,1277,3577
6058,923,469
6059,274,4540
6060,934,3519
6061,324,78
6062,1347,3546
6063,600,4962
6064,1487,4233
6065,688,1824
6066,714,994
6067,481,1066
6068,938,827
6069,567,4108
6070,471,3219
6071,455,32
6072,1216,2888
6073,1344,2089
6074,1007,3179
6075,270,4911
6076,122,4989
6077,255,1475
6078,1432,2586
6079,643,1933
6080,1314,5204
6081,992,85
6082,135,3811
6083,1338,41
6084,1128,4432
6085,678,1295
6086,217,4611
6087,830,2223
6088,598,3012
6089,559,2908
6090,199,1271
6091,779,4969
6092,1155,3038
6093,640,2218
6094,237,2828
6095,1153,3680
6096,710,3851
6097,41,2738
6098,1212,4058
6099,892,5118
6100,295,179
6101,95,1646
6102,1149,1455
6103,304,4527
6104,644,534
6105,1353,143
6106,911,1062
6107,1341,2395
6108,952,1562
6109,1403,4309
6110,163,4960
6111,1444,4789
6112,495,4948
6113,423,1292
6114,652,708
6115,559,3283
6116,150,3644
6117,380,2487
6118,262,4628
6119,230,3280
6120,919,1457
6121,1397,3681
6122,364,4932
6123,147,979
6124,1336,3901
6125,683,2765
6126,149,1858
6127,401,3641
6128,472,625
6129,510,4513
6130,173,92
6131,588,3282
6132,1335,5020
6133,345,4866
6134,740,881
6135,1403,960
6136,22,3668
6137,117,852
6138,1155,1611
6139,694,3797
6140,1223,4684
6141,916,3540
6142,348,2664
6143,1079,4314
6144,488,595
6145,1081,4422
6146,662,2733
6147,1372,1322
6148,228,3078
6149,1063,689
6150,1424,2616
6151,1390,4852
6152,580,2094
6153,1393,1475
6154,820,3871
6155,1204,258
6156,383,11
6157,1046,5152
6158,121,310
6159,1310,906
6160,1388,2786
6161,1478,406
6162,716,4100
6163,574,892
6164,849,2238
6165,1403,771
6166,395,388
6167,461,3314
6168,1200,1843
6169,326,555
6170,223,4470
6171,751,1199
6172,265,2875
6173,154,2386
6174,649,1221
6175,781,4191
6176,1421,3540
6177,1482,3457
6178,647,1317
6179,1001,621
6180,9,5140
6181,1454,3179
6182,1181,2189
6183,435,3995
6184,1356,1611
6185,781,3687
6186,601,3007
6187,1344,3744
6188,505,3823
6189,635,1514
6190,698,4228
6191,400,747
6192,480,3365
6193,1139,4543
6194,481,4204
6195,1145,3361
6196,870,4976
6197,374,823
6198,121,2748
6199,587,243
6200,998,1889
6201,138,114
6202,1384,4407
6203,1308,2593
6204,1250,3037
6205,721,2428
6206,1086,4478
6207,123,3513
6208,1009,4472
6209,1262,1089
6210,1086,4206
6211,1245,3283
6212,1031,4036
6213,1494,2518
6214,1154,2859
6215,1189,4633
6216,1180,1306
6217,1179,4170
6218,682,1269
6219,505,4828
6220,254,1886
6221,76,2204
6222,1398,2700
6223,456,4231
6224,1401,982
6225,661,4984
6226,1427,324
6227,69,3005
6228,1143,3089
6229,427,5094
6230,123,3082
6231,347,4801
6232,431,986
6233,387,2033
6234,738,3199
6235,174,437
6236,875,1495
6237,1052,5132
6238,5,35
6239,105,4960
6240,60,3190
6241,65,2830
6242,824,10
6243,232,3130
6244,1222,1549
6245,910,2674
6246,830,62
6247,490,4951
6248,1143,1025
6249,768,2866
6250,832,2601
6251,713,2969
6252,1047,3919
6253,1194,2128
6254,389,1259
6255,184,3705
6256,943,4393
6257,27,3686
6258,17,1031
6259,617,3188
6260,326,1710
6261,218,4594
6262,1496,4262
6263,379,4484
6264,796,3145
6265,59,1101
6266,49,2470
6267,367,2521
6268,732,2618
6269,1338,2848
6270,1073,2905
6271,1403,4677
6272,996,3582
6273,1383,4691
6274,1052,3220
6275,262,718
6276,921,275
6277,1456,3121
6278,1456,4437
6279,1178,391
6280,773,1169
6281,77,2454
6282,208,2157
6283,950,463
6284,783,5032
6285,503,2301
6286,542,1977
6287,83,4411
6288,1230,1264
6289,410,4084
6290,1309,3581
6291,533,4451
6292,1243,4930
6293,619,4451
6294,524,1043
6295,1289,531
6296,143,3512
6297,782,2360
6298,473,2450
6299,1443,3793
6300,726,4582
6301,1036,4684
6302,984,3223
6303,592,1395
6304,1283,2110
6305,1435,2901
6306,1188,1452
6307,1443,4896
6308,1164,3221
6309,823,154
6310,801,97
6311,770,3882
6312,434,924
6313,253,3186
6314,708,1146
6315,145,27
6316,1288,5075
6317,1432,3415
6318,1473,1445
6319,66,2707
6320,1386,2673
6321,1363,3565
6322,579,1599
6323,1044,2751
6324,387,1226
6325,944,2240
6326,1358,3203
6327,749,346
6328,321,2869
6329,1145,1735
6330,593,1265
6331,1366,2737
6332,1357,1622
6333,1303,1425
6334,879,4443
6335,833,2779
6336,1428,4510
6337,614,2467
6338,111,1101
6339,19,688
6340,1017,777
6341,865,4289
6342,371,4502
6343,627,4660
6344,933,4252
6345,693,3854
6346,748,4501
6347,480,84
6348,1189,3288
6349,1363,4523
6350,840,924
6351,1456,4758
6352,834,1034
6353,1328,801
6354,1407,526
6355,87,1943
6356,969,1420
6357,938,2751
6358,505,3109
6359,225,956
6360,644,2438
6361,751,3871
6362,1275,326
6363,1475,1402
6364,1328,4822
6365,438,4500
6366,165,989
6367,291,1973
6368,24,3632
6369,966,357
6370,365,3421
6371,849,4945
6372,1186,1809
6373,1463,3281
6374,695,1133
6375,823,734
6376,961,1456
6377,92,4142
6378,422,2716
6379,351,3769
6380,444,1236
6381,181,2484
6382,854,4922
6383,14,3682
6384,572,4292
6385,499,4141
6386,62,2425
6387,810,4033
6388,266,1672
6389,1359,3428
6390,135,1736
6391,193,1964
6392,396,2257
6393,380,3262
6394,1344,2310
6395,766,2175
6396,110,1820
6397,754,31
6398,1065,1645
6399,1072,3195
6400,938,105
6401,798,4886
6402,529,3173
6403,1191,4683
6404,64,3040
6405,857,3236
6406,1447,5052
6407,643,4928
6408,403,2910
6409,1249,3661
6410,1159,1075
6411,762,2543
6412,402,2755
6413,639,5036
6414,1424,27
6415,968,531
6416,394,2172
6417,442,604
6418,810,2443
6419,131,2430
6420,607,646
6421,1105,3546
6422,180,1128
6423,1418,1338
6424,1016,3280
6425,225,76
6426,730,1152
6427,338,3253
6428,1349,590
6429,1427,3541
6430,1391,3602
6431,364,3306
6432,696,2712
6433,136,3590
6434,784,1138
6435,1379,209
6436,524,1459
6437,297,645
6438,1184,1110
6439,277,1580
6440,20,4440
6441,449,3910
6442,1302,3893
6443,919,3941
6444,1379,2948
6445,1320,3157
6446,558,2306
6447,1091,2003
6448,646,2874
6449,914,3378
6450,333,2749
6451,902,5012
6452,267,2235
6453,294,1081
6454,1465,2028
6455,1152,4728
6456,1459,4348
6457,61,2207
6458,475,4892
6459,211,319
6460,1088,2136
6461,1094,3872
6462,653,1853
6463,550,1083
6464,1362,2131
6465,843,1828
6466,594,3345
6467,60,1539
6468,22,5125
6469,980,4752
6470,1349,1429
6471,994,3563
6472,65,4964
6473,170,4257
6474,963,927
6475,1299,4429
6476,1455,2033
6477,595,2575
6478,721,180
6479,731,1298
6480,437,2563
6481,674,3720
6482,968,1830
6483,1326,2835
6484,308,3392
6485,961,2404
6486,760,3714
6487,140,830
6488,453,1925
6489,1269,1170
6490,346,866
6491,683,478
6492,1319,4926
6493,1220,4880
6494,1435,1063
6495,607,2007
6496,1204,2884
6497,735,1686
6498,331,3608
6499,1351,2642
6500,869,3142
6501,1396,2518
6502,885,514
6503,630,3455
6504,556,379
6505,200,3365
6506,728,1528
6507,145,350
6508,1404,4261
6509,1350,2545
6510,45,2401
6511,353,657
6512,1293,198
6513,34,489
6514,860,3480
6515,654,2465
6516,544,4969
6517,458,4213
6518,995,4064
6519,190,1281
6520,676,4775
6521,1207,2930
6522,960,3818
6523,316,2812
6524,1177,3937
6525,1055,2477
6526,419,4653
6527,338,3025
6528,255,984
6529,879,3795
6530,418,311
6531,200,4028
6532,1022,1492
6533,185,4690
6534,1299,2536
6535,953,1091
6536,9,1610
6537,50,1456
6538,163,123
6539,1268,3809
6540,740,4543
6541,1132,2379
6542,253,440
6543,1354,758
6544,96,3462
6545,1089,3167
6546,318,4994
6547,898,3746
6548,831,1292
6549,444,1719
6550,745,4380
6551,1495,2933
6552,166,2798
6553,39,2668
6554,1460,1229
6555,915,4761
6556,149,3336
6557,1284,876
6558,496,1132
6559,582,5152
6560,530,742
6561,336,3244
6562,239,3103
6563,412,2975
6564,733,1977
6565,1140,5198
6566,1116,311
6567,30,3143
6568,516,5061
6569,934,3030
6570,27,2114
6571,626,5010
6572,1390,3652
6573,736,738
6574,536,831
6575,91,5114
6576,1025,4648
6577,1315,4058
6578,1495,334
6579,558,3938
6580,1383,4635
6581,836,4768
6582,848,1782
6583,1172,87
6584,1383,773
6585,794,4743
6586,1037,258
6587,614,4877
6588,883,1606
6589,321,4707
6590,1072,4649
6591,562,41
6592,1146,3073
6593,1477,3290
6594,557,3024
6595,550,3047
6596,1482,4849
6597,471,4545
6598,748,5105
6599,1354,30
6600,1385,1631
6601,184,5054
6602,610,2575
6603,419,160
6604,1076,1858
6605,567,4026
6606,637,1564
6607,226,271
6608,1245,4215
6609,627,1579
6610,1390,1729
6611,927,4474
6612,1473,931
6613,1008,2076
6614,75,1290
6615,1407,3036
6616,679,4157
6617,937,4332
6618,720,2250
6619,709,3895
6620,841,2121
6621,482,3661
6622,71,623
6623,561,3430
6624,957,4698
6625,380,198
6626,339,4238
6627,702,630
6628,971,1178
6629,1032,2135
6630,501,4378
6631,430,1453
6632,573,1985
6633,866,2498
6634,406,2352
6635,550,4300
6636,508,38
6637,122,5065
6638,1212,3884
6639,827,4601
6640,1151,2419
6641,1220,1013
6642,45,4040
6643,1073,322
6644,881,1304
6645,1288,1317
6646,446,3740
6647,479,300
6648,174,2440
6649,1469,1018
6650,416,4969
6651,1279,3001
6652,977,1160
6653,1362,2325
6654,96,2306
6655,528,773
6656,744,4960
6657,1454,3089
6658,578,2484
6659,1066,1970
6660,1447,2104
6661,593,4993
6662,143,4295
6663,359,2048
6664,1313,910
6665,689,4766
6666,1250,3376
6667,303,2226
6668,384,1345
6669,617,3088
6670,992,1307
6671,183,5013
6672,357,3035
6673,1067,2321
6674,456,1915
6675,501,3025
6676,887,4296
6677,1054,259
6678,1277,739
6679,165,3795
6680,1097,4661
6681,489,2066
6682,1258,3466
6683,1326,4558
6684,1026,2508
6685,899,4687
6686,641,4390
6687,1065,5199
6688,389,257
6689,317,3301
6690,1485,4433
6691,1234,4891
6692,1016,2198
6693,909,1175
6694,682,3031
6695,809,3217
6696,1361,2032
6697,1381,466
6698,1393,1721
6699,1082,4503
6700,1136,391
6701,970,1150
6702,864,752
6703,1455,478
6704,417,485
6705,1253,1767
6706,664,3460
6707,485,2296
6708,430,1914
6709,1306,401
6710,1027,4450
6711,1259,4953
6712,228,4031
6713,864,4271
6714,1440,1399
6715,585,5054
6716,672,2815
6717,886,88
6718,76,155
6719,789,3411
6720,801,3865
6721,1298,5076
6722,385,3344
6723,1057,3397
6724,736,1739
6725,637,4772
6726,72,4517
6727,1269,1821
6728,464,695
6729,736,2587
6730,346,1107
6731,974,116
6732,1026,1340
6733,579,2600
6734,823,4281
6735,535,1076
6736,857,1210
6737,839,1776
6738,395,1492
6739,1249,2845
6740,228,126
6741,452,415
6742,1395,3312
6743,744,4182
6744,183,1277
6745,251,2835
6746,308,3612
6747,385,2345
6748,1427,3544
6749,1014,3357
6750,234,1675
6751,285,527
6752,47,4015
6753,1127,3182
6754,927,5081
6755,295,2826
6756,975,715
6757,216,2645
6758,731,3185
6759,1490,4613
6760,1428,1252
6761,557,2194
6762,1097,1899
6763,347,5191
6764,1291,1535
6765,464,5198
6766,429,2743
6767,258,4560
6768,1122,790
6769,127,362
6770,527,1816
6771,1474,3213
6772,997,8
6773,353,4903
6774,290,694
6775,676,1280
6776,344,2958
6777,756,4286
6778,737,702
6779,897,505
6780,651,583
6781,1249,2812
6782,413,1413
6783,194,2595
6784,440,3314
6785,1163,3191
6786,646,3045
6787,570,677
6788,1363,3133
6789,90,58
6790,194,4661
6791,484,473
6792,376,1102
6793,122,1752
6794,164,2985
6795,634,211
6796,925,3970
6797,1273,2577
6798,1355,3149
6799,31,1783
6800,1146,737
6801,536,2893
6802,91,988
6803,62,3289
6804,1285,988
6805,415,3446
6806,299,1629
6807,1175,500
6808,580,2802
6809,1056,4759
6810,566,1217
6811,1270,3698
6812,1276,1257
6813,1021,2742
6814,762,2755
6815,823,907
6816,167,4174
6817,292,169
6818,50,4107
6819,1147,4935
6820,449,1778
6821,901,4336
6822,14,3410
6823,649,2975
6824,519,2181
6825,615,3963
6826,1073,3977
6827,711,1473
6828,1467,849
6829,542,987
6830,28,3994
6831,847,4273
6832,1045,4617
6833,487,2858
6834,332,1063
6835,586,2323
6836,393,3747
6837,989,1909
6838,1216,2763
6839,832,3676
6840,1417,1065
6841,72,422
6842,1484,3605
6843,1232,1415
6844,1020,3490
6845,1240,507
6846,1104,4323
6847,315,4517
6848,75,676
6849,738,3281
6850,602,4448
6851,1165,543
6852,1421,382
6853,260,3617
6854,1090,3116
6855,503,2933
6856,6,1078
6857,776,3165
6858,961,2019
6859,214,2807
6860,1226,4973
6861,598,5191
6862,43,4899
6863,1248,18
6864,1057,2152
6865,69,4018
6866,1377,1205
6867,1358,915
6868,842,3672
6869,1007,1736
6870,1040,5078
6871,1269,4296
6872,902,2036
6873,978,4131
6874,335,2172
6875,1437,1237
6876,413,229
6877,735,1063
6878,863,562
6879,14,4394
6880,1400,2025
6881,1084,2241
6882,939,43
6883,261,5050
6884,969,5188
6885,204,2861
6886,1276,3963
6887,951,1967
6888,486,3296
6889,886,3857
6890,778,3070
6891,117,4515
6892,1267,2629
6893,1103,139
6894,557,3955
6895,920,2363
6896,831,3420
6897,85,2513
6898,1002,3381
6899,610,4174
6900,163,4388
6901,541,4495
6902,788,1611
6903,834,2804
6904,1118,4505
6905,1189,3700
6906,1407,4334
6907,1483,2205
6908,1345,4149
6909,858,857
6910,362,3054
6911,1251,2751
6912,801,2559
6913,242,1306
6914,164,4346
6915,649,589
6916,1483,1875
6917,340,4678
6918,8,1103
6919,428,4015
6920,910,3242
6921,675,2313
6922,1418,4177
6923,440,882
6924,347,2276
6925,1202,1191
6926,328,265
6927,1383,3615
6928,1332,4462
6929,132,3172
6930,1268,5078
6931,224,2812
6932,624,1117
6933,889,1169
6934,1429,721
6935,793,3601
6936,1452,4203
6937,1394,4005
6938,1176,3016
6939,1228,755
6940,343,1936
6941,49,4909
6942,238,2795
6943,788,3714
6944,1292,3883
6945,445,4577
6946,1418,835
6947,633,4767
6948,787,2385
6949,323,3086
6950,98,433
6951,992,649
6952,140,2025
6953,146,2346
6954,595,2187
6955,996,4512
6956,749,2342
6957,533,283
6958,886,3969
6959,102,3887
6960,1104,2626
6961,1124,2904
6962,1334,2762
6963,1301,4435
6964,716,355
6965,118,2085
6966,325,996
6967,672,789
6968,1468,5028
6969,900,1241
6970,613,2676
6971,192,2139
6972,399,4379
6973,1299,2771
6974,1174,2366
6975,1172,2545
6976,1445,1453
6977,162,3647
6978,1053,1776
6979,1458,2035
6980,514,4620
6981,1236,3517
6982,181,651
6983,419,1246
6984,699,1209
6985,1468,4659
6986,1003,2349
6987,1038,2108
6988,181,2368
6989,398,4136
6990,946,4051
6991,1313,4469
6992,335,4563
6993,677,2443
6994,1364,1810
6995,1258,1634
6996,1249,2991
6997,745,4136
6998,1230,2916
6999,791,1096
7000,566,898
7001,1411,1010
7002,840,1016
7003,12,511
7004,443,2853
7005,496,4195
7006,639,3291
7007,152,2850
7008,795,896
7009,646,4768
7010,1206,2686
7011,233,2061
7012,577,3686
7013,27,2998
7014,719,1277
7015,1320,3747
7016,532,451
7017,1309,1230
7018,195,966
7019,1158,1135
7020,1130,2365
7021,1030,2873
7022,48,1082
7023,837,3730
7024,1195,2240
7025,634,1214
7026,7,4739
7027,869,3421
7028,841,3619
7029,223,4776
7030,200,4856
7031,399,2520
7032,1363,3331
7033,141,4902
7034,498,4523
7035,1037,932
7036,24,559
7037,657,674
7038,903,3304
7039,1462,1410
7040,941,2264
7041,1329,3743
7042,668,732
7043,260,5037
7044,1238,917
7045,511,4958
7046,38,2010
7047,1001,4803
7048,1023,2187
7049,947,3564
7050,131,4048
7051,321,2341
7052,1008,709
7053,1458,1034
7054,1309,4090
7055,341,3453
7056,1410,1786
7057,281,1777
7058,474,86
7059,1372,3092
7060,857,891
7061,1365,701
7062,1451,4343
7063,1417,2204
7064,1177,524
7065,533,4057
7066,689,2965
7067,1007,4457
7068,978,4127
7069,139,1972
7070,554,1514
7071,1036,4689
7072,1374,1943
7073,955,2348
7074,383,1163
7075,923,5192
7076,644,1304
7077,750,601
7078,323,2609
7079,125,2066
7080,1169,2695
7081,268,2277
7082,192,4304
7083,1327,904
7084,1450,77
7085,16,1618
7086,945,3128
7087,1463,1384
7088,598,476
7089,865,1573
7090,1463,2807
7091,42,3741
7092,385,1851
