,herb,target
27812,1000,1989
27813,1261,3753
27814,421,343
27815,1329,2850
27816,767,2873
27817,1271,2444
27818,519,4373
27819,1417,1257
27820,1462,392
27821,901,1576
27822,677,4125
27823,829,4794
27824,517,453
27825,1376,2160
27826,382,19
27827,1162,4097
27828,1185,939
27829,352,3640
27830,633,1562
27831,598,3554
27832,352,4927
27833,997,1203
27834,1157,188
27835,292,4432
27836,1307,870
27837,314,3391
27838,1309,1167
27839,221,236
27840,1242,1175
27841,536,1053
27842,516,2328
27843,463,4327
27844,1212,546
27845,1313,1116
27846,1482,491
27847,1075,2260
27848,38,1440
27849,1485,4534
27850,1434,3387
27851,374,1255
27852,672,2035
27853,375,2667
27854,597,4114
27855,1116,4680
27856,432,4220
27857,1491,2695
27858,1356,2068
27859,1453,4863
27860,702,977
27861,919,1669
27862,1333,2271
27863,1103,104
27864,596,5016
27865,1420,4176
27866,1262,2385
27867,1310,5113
27868,296,1055
27869,266,2461
27870,1136,543
27871,706,1399
27872,736,1925
27873,1294,249
27874,1255,937
27875,1324,2856
27876,167,2952
27877,73,2245
27878,471,4066
27879,1325,2287
27880,996,1112
27881,1111,365
27882,1495,2439
27883,36,5185
27884,157,1250
27885,424,1253
27886,1259,2496
27887,1435,2835
27888,1374,1423
27889,856,4054
27890,703,666
27891,507,1746
27892,234,3802
27893,1418,4874
27894,668,177
27895,191,3552
27896,999,4380
27897,463,1109
27898,862,4191
27899,1274,1185
27900,2,1204
27901,549,341
27902,1033,5032
27903,774,5155
27904,571,147
27905,225,2372
27906,571,4121
27907,246,205
27908,224,3278
27909,241,5035
27910,1438,2045
27911,1427,476
27912,578,3519
27913,1113,5080
27914,834,814
27915,1187,1386
27916,332,276
27917,1414,3044
27918,571,4215
27919,1107,2246
27920,544,4626
27921,717,1628
27922,455,3531
27923,1074,5066
27924,731,684
27925,631,4535
27926,755,1651
27927,1134,2552
27928,736,3561
27929,688,1936
27930,1129,3734
27931,142,1068
27932,1374,3701
27933,1055,3668
27934,1199,153
27935,1179,308
27936,90,4231
27937,450,179
27938,1287,3543
27939,1447,1045
27940,1170,4208
27941,1250,4527
27942,400,4048
27943,592,4328
27944,1314,1218
27945,946,2664
27946,758,3193
27947,441,3032
27948,1436,171
27949,943,2265
27950,288,1891
27951,273,4245
27952,603,5178
27953,954,1469
27954,1174,830
27955,892,2246
27956,359,1226
27957,65,1668
27958,437,508
27959,761,1660
27960,1336,421
27961,1405,3812
27962,1425,3709
27963,866,2142
27964,868,5001
27965,732,4913
27966,569,1441
27967,606,3479
27968,571,701
27969,380,1452
27970,144,2334
27971,769,3779
27972,877,4823
27973,144,3191
27974,628,4991
27975,354,2940
27976,661,716
27977,1358,1192
27978,387,1242
27979,709,2719
27980,271,26
27981,1085,1044
27982,850,3398
27983,769,3005
27984,304,1157
27985,996,1647
27986,941,3580
27987,211,1883
27988,486,645
27989,1077,4237
27990,224,3498
27991,1457,608
27992,1409,1447
27993,845,3207
27994,589,2878
27995,690,1714
27996,1302,1650
27997,168,1687
27998,391,4593
27999,92,919
28000,912,5123
28001,1173,3037
28002,705,59
28003,320,2686
28004,20,1702
28005,331,2275
28006,670,830
28007,43,3750
28008,46,1559
28009,767,4993
28010,96,1413
28011,219,3913
28012,352,5180
28013,456,1104
28014,25,986
28015,275,2138
28016,656,647
28017,1272,5108
28018,824,2443
28019,294,1186
28020,814,82
28021,999,3709
28022,1221,3284
28023,1131,3738
28024,13,46
28025,1091,2505
28026,51,1445
28027,604,1408
28028,62,4371
28029,176,4608
28030,984,3469
28031,701,2536
28032,530,1142
28033,207,3883
28034,1109,1597
28035,1185,2906
28036,1354,1304
28037,702,3954
28038,1145,642
28039,412,2878
28040,906,3240
28041,1087,385
28042,1385,2074
28043,475,2292
28044,1024,4604
28045,1108,4047
28046,99,3712
28047,457,1711
28048,1040,3763
28049,211,2693
28050,1236,4342
28051,1109,2998
28052,1216,3249
28053,592,3411
28054,1209,3891
28055,859,3148
28056,548,3014
28057,1159,451
28058,900,4430
28059,1359,4182
28060,230,484
28061,579,1878
28062,1363,2831
28063,1148,853
28064,210,1634
28065,812,3227
28066,510,113
28067,259,4077
28068,1489,2240
28069,703,2694
28070,923,3405
28071,645,2606
28072,187,3845
28073,133,4445
28074,706,4655
28075,1357,938
28076,1467,2354
28077,1454,760
28078,1116,2219
28079,315,1046
28080,657,1978
28081,1289,166
28082,91,4141
28083,593,174
28084,870,5076
28085,169,4135
28086,1110,633
28087,1405,1791
28088,487,3550
28089,768,2880
28090,1368,814
28091,1120,1774
28092,1300,4435
28093,1120,333
28094,1152,5117
28095,1045,3637
28096,800,3828
28097,695,4597
28098,924,1367
28099,73,2900
28100,319,4580
28101,691,1227
28102,138,3493
28103,825,4333
28104,671,254
28105,1268,1526
28106,7,2197
28107,298,4171
28108,1380,4638
28109,86,384
28110,477,877
28111,756,2503
28112,1431,1876
28113,1220,3304
28114,646,1932
28115,1266,2746
28116,731,5176
28117,829,4586
28118,89,1408
28119,625,4629
28120,327,988
28121,677,1071
28122,1494,1823
28123,1088,3567
28124,651,3590
28125,1212,4573
28126,1212,2969
28127,1326,3539
28128,203,252
28129,606,450
28130,1493,2117
28131,49,843
28132,1469,854
28133,461,1558
28134,1400,1861
28135,1034,3064
28136,722,2386
28137,1125,3772
28138,1355,3963
28139,870,2111
28140,1245,4994
28141,781,2104
28142,173,641
28143,827,1278
28144,394,3827
28145,450,2675
28146,449,856
28147,131,3808
28148,279,2127
28149,169,3259
28150,694,2513
28151,533,2058
28152,251,2010
28153,1110,1664
28154,326,2068
28155,566,4897
28156,882,1110
28157,1342,477
28158,1142,1104
28159,801,1458
28160,702,4962
28161,96,159
28162,511,3789
28163,886,4562
28164,987,3938
28165,1152,4462
28166,1200,1724
28167,861,2980
28168,629,1435
28169,421,713
28170,340,4401
28171,1251,2629
28172,292,1459
28173,1441,4582
28174,1326,3737
28175,374,260
28176,1393,3563
28177,895,5021
28178,1026,1887
28179,745,2741
28180,177,301
28181,204,5085
28182,764,2938
28183,114,5012
28184,417,4596
28185,1493,4493
28186,135,1867
28187,141,288
28188,974,2638
28189,59,5213
28190,36,4362
28191,373,1837
28192,479,5195
28193,1170,1587
28194,171,4991
28195,1282,4243
28196,435,5064
28197,1117,1376
28198,203,1514
28199,1456,3059
28200,623,3255
28201,36,1931
28202,520,3395
28203,91,2323
28204,808,4680
28205,981,4134
28206,715,2279
28207,787,1629
28208,703,3106
28209,1025,2605
28210,1267,3697
28211,99,1187
28212,516,973
28213,60,4763
28214,481,316
28215,379,1020
28216,1385,1870
28217,1378,4744
28218,1192,4669
28219,927,4245
28220,919,3750
28221,768,3974
28222,1044,1359
28223,547,3841
28224,1471,3440
28225,532,1210
28226,309,3798
28227,749,3987
28228,422,896
28229,806,2861
28230,13,2749
28231,342,3028
28232,229,857
28233,54,2695
28234,1412,238
28235,1011,4502
28236,700,1243
28237,1077,5008
28238,411,4709
28239,234,2509
28240,732,3200
28241,1354,5033
28242,1048,730
28243,430,1529
28244,1121,1250
28245,1128,4787
28246,830,275
28247,670,1781
28248,668,1455
28249,1474,4414
28250,1448,869
28251,188,3161
28252,916,2091
28253,950,3176
28254,184,4050
28255,390,0
28256,146,1193
28257,707,1855
28258,944,4302
28259,365,2294
28260,1429,2521
28261,596,3730
28262,1426,796
28263,915,3716
28264,451,3710
28265,725,1567
28266,1310,219
28267,215,2146
28268,69,33
28269,1240,4964
28270,968,2463
28271,84,2238
28272,437,2254
28273,432,2844
28274,1117,4782
28275,775,3752
28276,828,811
28277,389,1713
28278,258,1167
28279,1344,4701
28280,127,3713
28281,1316,2113
28282,834,3491
28283,1443,3518
28284,1010,3458
28285,732,939
28286,1299,3628
28287,696,1215
28288,834,4020
28289,1384,361
28290,1319,2199
28291,227,5115
28292,911,3803
28293,807,2087
28294,1023,2699
28295,1289,3357
28296,1477,4673
28297,1188,593
28298,527,3269
28299,566,3968
28300,872,2572
28301,862,3275
28302,486,2654
28303,1012,5016
28304,1248,1941
28305,871,1505
28306,344,1759
28307,1269,3811
28308,1153,572
28309,415,4438
28310,969,3235
28311,1296,1590
28312,928,2670
28313,832,3094
28314,1208,3820
28315,949,1963
28316,649,3410
28317,651,2187
28318,26,2696
28319,476,3927
28320,817,4884
28321,658,503
28322,588,43
28323,1313,2425
28324,561,2270
28325,348,1684
28326,78,2173
28327,1115,4905
28328,316,3865
28329,957,892
28330,355,1359
28331,386,4993
28332,738,1482
28333,17,4854
28334,910,1648
28335,710,1905
28336,322,4069
28337,973,4103
28338,913,2336
28339,69,4363
28340,112,660
28341,115,3152
28342,795,585
28343,825,2042
28344,822,4161
28345,12,2067
28346,1091,1183
28347,440,3737
28348,1057,194
28349,652,3895
28350,542,3422
28351,51,1754
28352,803,4011
28353,1101,964
28354,1284,4356
28355,1139,5198
28356,94,1271
28357,664,5015
28358,1175,2263
28359,1412,637
28360,321,723
28361,117,890
28362,133,2560
28363,362,2501
28364,830,3148
28365,507,2106
28366,382,772
28367,991,4497
28368,602,4869
28369,651,2845
28370,614,2611
28371,709,1139
28372,147,2003
28373,65,4121
28374,843,3460
28375,107,5016
28376,889,2696
28377,1487,3138
28378,846,697
28379,587,1110
28380,73,1357
28381,882,179
28382,169,5172
28383,150,1794
28384,336,1599
28385,1194,1916
28386,478,3593
28387,1251,595
28388,8,4845
28389,568,4783
28390,273,592
28391,504,3834
28392,1075,3599
28393,501,3122
28394,892,4801
28395,1456,1280
28396,66,1152
28397,1299,4724
28398,1120,277
28399,1203,3879
28400,356,1258
28401,934,125
28402,402,5152
28403,844,4806
28404,815,1848
28405,491,2545
28406,439,1853
28407,1317,3337
28408,380,2958
28409,931,404
28410,392,1245
28411,55,640
28412,400,3717
28413,77,558
28414,732,1842
28415,626,3098
28416,318,1685
28417,250,1573
28418,1276,1273
28419,792,2333
28420,396,3184
28421,1068,3656
28422,1403,1640
28423,462,1325
28424,1268,5102
28425,256,1255
28426,940,1734
28427,114,2313
28428,1088,3764
28429,1426,3385
28430,430,4343
28431,1240,987
28432,397,3808
28433,1247,2525
28434,422,4443
28435,88,4964
28436,744,3237
28437,104,1838
28438,480,3749
28439,246,4260
28440,199,3911
28441,325,2062
28442,593,1945
28443,1164,153
28444,204,3345
28445,1145,1048
28446,559,2929
28447,321,3874
28448,103,3552
28449,1150,3907
28450,453,1607
28451,1480,3418
28452,166,2967
28453,708,1228
28454,1069,4550
28455,827,5193
28456,1393,249
28457,118,1476
28458,292,1671
28459,254,811
28460,177,3241
28461,1259,281
28462,183,3226
28463,1346,724
28464,850,590
28465,403,1927
28466,1231,4505
28467,1294,204
28468,389,1264
28469,303,212
28470,1488,3407
28471,2,1551
28472,164,5018
28473,1244,3972
28474,1116,723
28475,1116,1413
28476,705,3839
28477,1027,663
28478,984,753
28479,1444,3177
28480,856,4131
28481,351,5177
28482,718,1676
28483,224,1108
28484,520,3285
28485,6,1910
28486,170,4394
28487,1166,3781
28488,518,3615
28489,789,1095
28490,307,4158
28491,908,4
28492,1312,3231
28493,106,1682
28494,733,2861
28495,348,2864
28496,875,4443
28497,192,4291
28498,959,4133
28499,447,3513
28500,706,4497
28501,1323,1364
28502,910,2849
28503,722,4734
28504,1129,49
28505,528,4668
28506,1207,1923
28507,924,4848
28508,785,4613
28509,538,3528
28510,345,225
28511,790,735
28512,1116,1432
28513,962,1863
28514,167,2971
28515,930,149
28516,1259,464
28517,1093,2381
28518,405,2747
28519,1212,1146
28520,804,873
28521,24,5035
28522,206,3449
28523,560,1975
28524,626,758
28525,92,984
28526,136,4001
28527,1330,1969
28528,452,1956
28529,200,2576
28530,776,1645
28531,174,2284
28532,1392,4200
28533,1068,1776
28534,612,1320
28535,23,3896
28536,55,4409
28537,750,881
28538,523,501
28539,362,5088
28540,187,2810
28541,1435,1142
28542,780,4478
28543,651,4468
28544,545,1139
28545,429,4661
28546,662,4017
28547,257,5033
28548,442,150
28549,1256,1242
28550,126,1357
28551,1099,748
28552,1017,2261
28553,211,4936
28554,343,2219
28555,1006,800
28556,643,2907
28557,1358,2159
28558,629,2661
28559,1233,472
28560,78,1085
28561,1250,1427
28562,620,832
28563,1247,5089
28564,372,3868
28565,416,3881
28566,290,1231
28567,402,3732
28568,197,2680
28569,806,1874
28570,631,867
28571,49,4936
28572,1370,3896
28573,1137,1970
28574,1314,1675
28575,679,534
28576,1216,1646
28577,1382,5051
28578,984,520
28579,1158,1758
28580,1267,1220
28581,1216,5154
28582,819,2878
28583,644,498
28584,654,1970
28585,1020,2679
28586,491,1393
28587,1360,4659
28588,400,1831
28589,583,110
28590,577,3489
28591,481,2491
28592,518,1358
28593,740,3672
28594,84,2039
28595,608,1625
28596,680,266
28597,1471,876
28598,160,3189
28599,644,4583
28600,705,512
28601,1181,1217
28602,897,5054
28603,416,3551
28604,390,2534
28605,764,1288
28606,134,4451
28607,1324,4881
28608,1049,1632
28609,1458,2172
28610,678,383
28611,1013,1533
28612,256,2419
28613,602,5117
28614,326,3007
28615,1227,4091
28616,214,1094
28617,288,4617
28618,417,3503
28619,1193,2521
28620,77,1545
28621,1102,1141
28622,820,4333
28623,227,1242
28624,374,3284
28625,1032,3944
28626,1082,596
28627,1455,2
28628,548,4931
28629,1352,3887
28630,1403,3047
28631,1202,3667
28632,1479,2807
28633,1002,2075
28634,31,1350
28635,1225,3979
28636,1425,1111
28637,618,4824
28638,601,4421
28639,839,3465
28640,498,1358
28641,345,445
28642,1128,228
28643,1430,1347
28644,480,3120
28645,705,1583
28646,163,4472
28647,1459,2124
28648,938,258
28649,1325,3751
28650,908,1260
28651,795,4850
28652,493,5144
28653,694,1098
28654,1041,3329
28655,708,735
28656,542,354
28657,854,2789
28658,113,4297
28659,86,3671
28660,95,1578
28661,545,3276
28662,247,2891
28663,1036,965
28664,230,5090
28665,585,4876
28666,232,292
28667,953,4882
28668,391,3029
28669,1003,1099
28670,1284,1589
28671,1195,1015
28672,1474,3040
28673,930,630
28674,400,2538
28675,735,4634
28676,739,4237
28677,1160,561
28678,1230,4762
28679,67,1728
28680,478,5136
28681,1242,2593
28682,307,3026
28683,717,1326
28684,111,3872
28685,523,223
28686,464,5058
28687,391,1711
28688,234,4532
28689,1302,4601
28690,332,3623
28691,210,2559
28692,291,2336
28693,1002,2986
28694,122,2311
28695,716,4361
28696,485,4389
28697,1245,2913
28698,1039,1995
28699,1196,1414
28700,742,3213
28701,813,2788
28702,648,4841
28703,957,1522
28704,697,123
28705,1370,4695
28706,712,776
28707,434,4425
28708,881,1300
28709,1206,2347
28710,1302,4672
28711,657,3262
28712,1444,4651
28713,290,1622
28714,404,2476
28715,23,681
28716,357,747
28717,128,1301
28718,770,2984
28719,730,3280
28720,1111,531
28721,396,1193
28722,1023,5199
28723,747,2195
28724,1446,4972
28725,1407,4947
28726,837,204
28727,546,3149
28728,216,4551
28729,171,1277
28730,1271,2322
28731,1078,1667
28732,1055,4379
28733,1396,2497
28734,811,5055
28735,1156,3212
28736,1030,1568
28737,139,81
28738,1275,3755
28739,1,2425
28740,134,776
28741,429,3567
28742,632,3397
28743,709,4139
28744,835,3612
28745,402,4584
28746,133,4682
28747,654,3924
28748,1095,5146
28749,194,3887
28750,419,2098
28751,246,796
28752,1113,3780
28753,157,1720
28754,1162,3169
28755,1136,4364
28756,1264,4471
28757,202,3947
28758,362,2561
28759,1257,1922
28760,591,656
28761,899,5203
28762,1214,3075
28763,1451,4898
28764,110,503
28765,971,1538
28766,1028,3877
28767,238,1052
28768,1407,3215
28769,907,282
28770,446,3565
28771,312,1349
28772,141,2263
28773,384,447
28774,46,2450
28775,141,103
28776,158,415
28777,1323,2403
28778,973,3409
28779,194,683
28780,749,4846
28781,951,2398
28782,1291,2729
28783,558,1293
28784,747,1239
28785,354,3228
28786,1305,972
28787,1125,4848
28788,177,3695
28789,1178,4441
28790,861,228
28791,1322,4394
28792,427,2000
28793,440,5144
28794,1133,1215
28795,932,420
28796,1342,5065
28797,1336,1707
28798,1326,2680
28799,531,3695
28800,1476,1008
28801,969,4974
28802,59,2371
28803,992,2154
28804,1311,4185
28805,41,4095
28806,1207,2544
28807,382,2784
28808,1137,1609
28809,1469,4876
28810,1416,858
28811,116,2599
28812,583,5121
28813,853,5098
28814,964,1896
28815,284,3379
28816,772,929
28817,1395,5182
28818,868,5193
28819,131,1624
28820,1334,1493
28821,1097,1720
28822,198,4789
28823,764,4654
28824,411,1538
28825,1253,3097
28826,1188,987
28827,108,2001
28828,248,3772
28829,1108,205
28830,755,2179
28831,1476,2556
28832,1435,699
28833,1096,4882
28834,966,961
28835,1299,4052
28836,356,4102
28837,834,5206
28838,243,3810
28839,1455,3511
28840,1266,4678
28841,625,3760
28842,14,571
28843,819,139
28844,1285,1477
28845,1489,3826
28846,343,2961
28847,615,3034
28848,478,2655
28849,890,1866
28850,557,4240
28851,495,2296
28852,884,746
28853,1289,138
28854,57,2746
28855,2,4803
28856,533,4041
28857,459,3486
28858,560,2742
28859,335,708
28860,570,3327
28861,1473,2571
28862,1134,2208
28863,610,3025
28864,1303,4940
28865,908,729
28866,1363,1832
28867,1426,3830
28868,1010,335
28869,597,872
28870,478,4123
28871,1349,3244
28872,92,1228
28873,1157,4622
28874,1063,4367
28875,239,3080
28876,359,3091
28877,601,1827
28878,48,1712
28879,710,5198
28880,1256,546
28881,506,4060
28882,1268,244
28883,1365,3073
28884,1076,228
28885,978,4637
28886,1480,2387
28887,762,637
28888,774,4012
28889,354,3173
28890,919,2037
28891,161,3164
28892,29,604
28893,1438,633
28894,424,3488
28895,1148,4020
28896,302,4054
28897,1041,2651
28898,191,1468
28899,610,1126
28900,1437,4474
28901,1267,3695
28902,990,2108
28903,799,1259
28904,1331,1276
28905,500,4725
28906,155,1069
28907,288,2984
28908,1120,4327
28909,230,2887
28910,802,2092
28911,776,3979
28912,1077,5217
28913,427,1305
28914,1267,4475
28915,88,2903
28916,43,5202
28917,440,1690
28918,524,1428
28919,471,4749
28920,76,4060
28921,1351,4424
28922,647,2479
28923,959,4453
28924,371,2031
28925,1339,5151
28926,1263,796
28927,1147,2879
28928,1494,1490
28929,360,3607
28930,548,3600
28931,903,3150
28932,1090,1026
28933,224,2539
28934,504,5013
28935,925,2790
28936,43,3841
28937,492,4581
28938,610,2868
28939,1,1452
28940,1402,1105
28941,1085,1729
28942,324,719
28943,659,3764
28944,22,929
28945,1314,85
28946,863,583
28947,690,264
28948,1447,1888
28949,674,2522
28950,1019,2732
28951,1184,3396
28952,9,2812
28953,1163,738
28954,320,1253
28955,1070,2329
28956,1406,3079
28957,564,4037
28958,154,4111
28959,595,2214
28960,918,649
28961,1318,3365
28962,1268,1349
28963,1116,891
28964,299,4728
28965,633,3983
28966,690,4763
28967,469,939
28968,1314,1422
28969,75,1251
28970,242,2931
28971,1417,3693
28972,601,654
28973,1209,4200
28974,1223,436
28975,250,697
28976,278,1007
28977,1073,2262
28978,48,4359
28979,356,445
28980,261,1174
28981,353,4858
28982,734,4869
28983,362,3148
28984,252,2985
28985,766,1428
28986,0,4327
28987,351,1364
28988,355,1932
28989,713,2713
28990,8,883
28991,1282,561
28992,181,984
28993,120,4495
28994,90,3918
28995,866,2936
28996,1224,1788
28997,635,3689
28998,901,985
28999,338,4184
29000,1093,1107
29001,98,1161
29002,1192,5009
29003,978,1408
29004,721,5009
29005,1475,1126
29006,525,2148
29007,98,358
29008,364,3968
29009,376,1196
29010,1058,3126
29011,215,2319
29012,1448,1807
29013,1306,5085
29014,1368,729
29015,1082,2936
29016,856,2595
29017,887,439
29018,682,633
29019,1379,1326
29020,489,5029
29021,1429,4079
29022,1121,4896
29023,762,1992
29024,526,3639
29025,23,168
29026,508,704
29027,1477,2772
29028,383,1943
29029,1363,1772
29030,1095,1660
29031,281,2429
29032,1439,2550
29033,230,4637
29034,138,3412
29035,649,2064
29036,1314,1021
29037,1071,1392
29038,855,600
29039,767,4768
29040,1300,1714
29041,453,1497
29042,1460,2368
29043,618,1708
29044,1051,976
29045,1325,3663
29046,934,2081
29047,1158,550
29048,1466,380
29049,1220,5110
29050,773,2273
29051,1138,1111
29052,1442,2395
29053,1314,1250
29054,456,3207
29055,1363,1379
29056,1085,1653
29057,94,306
29058,344,2127
29059,1225,5059
29060,1388,3452
29061,1372,4547
29062,1267,58
29063,904,2710
29064,502,4925
29065,285,103
29066,535,384
29067,871,4842
29068,447,4500
29069,24,3233
29070,1207,4251
29071,565,1950
29072,315,1966
29073,1487,3786
29074,515,4715
29075,374,1734
29076,336,4554
29077,238,2221
29078,1491,4280
29079,1356,4177
29080,1021,4341
29081,183,2613
29082,679,4808
29083,1424,3879
29084,261,3473
29085,872,2313
29086,922,4409
29087,13,1941
29088,788,1735
29089,102,4020
29090,135,4657
29091,520,3054
29092,555,4381
29093,631,729
29094,658,4397
29095,178,113
29096,228,2454
29097,544,5202
29098,1212,1862
29099,1416,183
29100,819,3349
29101,819,2121
29102,692,829
29103,1480,3802
29104,869,928
29105,307,4660
29106,663,1861
29107,730,2028
29108,650,500
29109,166,47
29110,970,4403
29111,731,2978
29112,457,3441
29113,241,1997
29114,151,389
29115,1311,4845
29116,1286,1630
29117,592,3049
29118,908,4413
29119,1328,27
29120,1123,2841
29121,884,2233
29122,1345,4778
29123,1196,2541
29124,991,960
29125,138,3783
29126,879,4571
29127,390,2343
29128,1433,609
29129,404,360
29130,868,4873
29131,632,881
29132,1151,3874
29133,1458,3656
29134,1246,2563
29135,1165,597
29136,745,4112
29137,168,2423
29138,321,674
29139,782,912
29140,1118,917
29141,1221,788
29142,848,462
29143,1122,4357
29144,1046,224
29145,1437,3756
29146,1101,1035
29147,68,2804
29148,365,4904
29149,420,1891
29150,1485,3720
29151,1419,1168
29152,1031,2363
29153,799,1740
29154,924,2780
29155,1109,3602
29156,1071,3242
29157,161,5209
29158,794,691
29159,74,0
29160,1289,5114
29161,51,2595
29162,21,1699
29163,787,2759
29164,695,2653
29165,379,981
29166,1439,538
29167,1268,716
29168,1496,1187
29169,197,1046
29170,0,1287
29171,846,2263
29172,294,4836
29173,475,3758
29174,1024,5016
29175,132,4128
29176,61,4661
29177,1485,2831
29178,1482,2295
29179,478,4369
29180,1495,4496
29181,454,2549
29182,333,3177
29183,988,2928
29184,1004,4490
29185,157,3522
29186,872,1865
29187,668,3925
29188,1048,4575
29189,614,3905
29190,1267,4621
29191,887,4084
29192,96,4106
29193,67,1235
29194,844,720
29195,127,3701
29196,53,997
29197,123,868
29198,853,2680
29199,434,3440
29200,1279,1188
29201,162,3543
29202,186,3114
29203,167,1812
29204,728,589
29205,664,580
29206,345,3610
29207,1253,2791
29208,1206,2771
29209,1377,2742
29210,1494,1699
29211,298,2603
29212,265,3676
29213,1064,4229
29214,575,2199
29215,403,2927
29216,783,870
29217,590,4963
29218,388,4918
29219,480,1076
29220,1335,2068
29221,1024,2452
29222,417,898
29223,20,4358
29224,1215,4105
29225,1274,935
29226,1069,659
29227,1048,2773
29228,597,2856
29229,754,556
29230,1062,1674
29231,673,1537
29232,718,36
29233,665,3219
29234,328,1975
29235,1248,3293
29236,1374,45
29237,1331,1352
29238,430,4577
29239,450,2838
29240,607,2666
29241,1143,1400
29242,469,683
29243,344,4012
29244,1354,1796
29245,1465,888
29246,415,4918
29247,231,4342
29248,512,754
29249,531,4821
29250,1417,424
29251,265,1031
29252,1127,3821
29253,1319,84
29254,532,4050
29255,598,1905
29256,949,4805
29257,950,2798
29258,872,3642
29259,338,4540
29260,1221,187
29261,189,4168
29262,765,3546
29263,432,2006
29264,1297,2015
29265,288,4028
29266,0,3795
29267,1453,5066
29268,1083,3436
29269,1247,2504
29270,401,2345
29271,1098,3359
29272,598,3622
29273,795,2743
29274,48,1611
29275,276,2480
29276,1125,2819
29277,419,1024
29278,16,4882
29279,153,3943
29280,1023,4088
29281,802,1657
29282,1081,29
29283,606,4863
29284,1435,3765
29285,755,1018
29286,621,2369
29287,1270,2809
29288,1122,4918
29289,773,1205
29290,611,4456
29291,867,4732
29292,1290,2884
29293,1066,226
29294,798,776
29295,204,1025
29296,1473,4084
29297,303,2793
29298,1388,4266
29299,1240,3228
29300,195,2539
29301,211,2904
29302,684,2372
29303,368,1148
29304,915,2393
29305,643,4155
29306,946,3222
29307,267,4268
29308,323,3749
29309,750,3081
29310,13,1136
29311,931,3758
29312,1314,1802
29313,887,2278
29314,794,1967
29315,1097,5148
29316,1079,4630
29317,138,1775
29318,673,4603
29319,1320,2998
29320,1114,4385
29321,190,2322
29322,1356,121
29323,1140,4238
29324,803,2713
29325,168,3507
29326,1376,1292
29327,878,1974
29328,40,2521
29329,1424,2240
29330,734,1697
29331,1182,2506
29332,1039,5213
29333,1463,4313
29334,982,617
29335,101,629
29336,41,3289
29337,896,4910
29338,127,706
29339,695,1306
29340,367,2184
29341,4,3008
29342,1218,960
29343,699,2301
29344,374,4633
29345,915,3675
29346,1372,2528
29347,422,1080
29348,768,1921
29349,1421,1284
29350,766,4309
29351,640,2468
29352,1365,2471
29353,187,1772
29354,99,137
29355,945,1018
29356,861,2218
29357,221,782
29358,145,3841
29359,563,1578
29360,689,1428
29361,1295,4123
29362,1495,720
29363,724,3951
29364,229,2398
29365,707,1832
29366,588,2206
29367,1403,4506
29368,1479,1186
29369,1061,804
29370,1127,2332
29371,1433,2705
29372,437,2680
29373,1448,2569
29374,148,4621
29375,1397,4520
29376,1068,4483
29377,201,1170
29378,182,2865
29379,972,1101
29380,820,2098
29381,941,3208
29382,803,220
29383,244,2165
29384,1339,118
29385,1266,1409
29386,79,196
29387,810,3655
29388,56,2226
29389,1417,4672
29390,563,2505
29391,991,3754
29392,391,5218
29393,773,4887
29394,1297,1044
29395,875,2509
29396,272,2310
29397,922,1023
29398,764,1525
29399,136,2067
29400,459,1914
29401,1442,1111
29402,1150,1602
29403,673,2851
29404,674,3412
29405,751,5150
29406,198,442
29407,2,2183
29408,357,1823
29409,626,72
29410,1364,115
29411,478,3276
29412,298,2380
29413,824,1937
29414,218,1691
29415,695,4274
29416,115,2678
29417,556,3154
29418,384,3322
29419,901,4114
29420,945,963
29421,300,111
29422,540,3633
29423,897,3010
29424,589,4362
29425,132,3764
29426,985,4312
29427,1411,353
29428,125,542
29429,1293,2393
29430,551,380
29431,1113,1588
29432,158,2152
29433,1031,4450
29434,290,809
29435,614,3115
29436,1129,4169
29437,557,4451
29438,1032,4613
29439,449,4210
29440,884,895
29441,356,575
29442,780,4150
29443,393,307
29444,1396,3108
29445,1253,2625
29446,1238,3647
29447,206,5160
29448,1049,1175
29449,349,4612
29450,920,2808
29451,569,1376
29452,269,4643
29453,614,643
29454,947,3756
29455,1067,3197
29456,787,4474
29457,305,107
29458,1427,4065
29459,1308,900
29460,232,4766
29461,11,2907
29462,135,823
29463,671,4179
29464,966,2843
29465,419,4665
29466,1474,4508
29467,1046,4960
29468,970,582
29469,1278,2222
29470,1203,4613
29471,320,3621
29472,1004,1704
29473,1055,1457
29474,709,2190
29475,194,787
29476,135,906
29477,1405,4416
29478,734,51
29479,187,1630
29480,1011,2605
29481,379,3234
29482,602,4514
29483,398,797
29484,1225,847
29485,251,953
29486,212,646
29487,845,3513
29488,285,587
29489,489,3397
29490,294,5008
29491,1298,1553
29492,358,2192
29493,835,602
29494,1142,2596
29495,159,5081
29496,1328,2861
29497,1008,331
29498,1314,4385
29499,467,1317
29500,182,3521
29501,418,3499
29502,815,4382
29503,185,4080
29504,220,2551
29505,127,933
29506,1427,4703
29507,638,4425
29508,788,1117
29509,574,4434
29510,944,4286
29511,730,4215
29512,324,2039
29513,1420,1012
29514,169,3520
29515,274,1447
29516,1259,3972
29517,788,1889
29518,1114,493
29519,1096,3308
29520,566,2507
29521,1357,3724
29522,1370,4927
29523,674,3952
29524,1481,3545
29525,301,1553
29526,27,4356
29527,1049,292
29528,1384,352
