,herb,target
3300,1263,4773
3301,262,1255
3302,316,5174
3303,1401,531
3304,1092,3720
3305,49,1287
3306,837,4269
3307,1433,2317
3308,1374,3260
3309,773,1797
3310,823,1076
3311,471,1726
3312,964,3141
3313,1257,4654
3314,1281,3991
3315,1496,5033
3316,1383,4232
3317,948,1457
3318,752,1576
3319,433,1099
3320,109,2941
3321,3,4870
3322,166,4109
3323,1355,3486
3324,1315,3541
3325,922,1267
3326,390,2317
3327,1101,4379
3328,1388,3030
3329,548,1933
3330,489,667
3331,1011,2733
3332,646,1856
3333,584,4096
3334,224,4997
3335,1347,1388
3336,823,3123
3337,477,637
3338,849,4423
3339,892,658
3340,1118,429
3341,342,685
3342,1421,4847
3343,1374,584
3344,1494,1683
3345,153,1343
3346,27,4216
3347,436,1578
3348,132,1182
3349,829,110
3350,1019,2231
3351,121,4
3352,435,994
3353,428,4787
3354,629,596
3355,282,3505
3356,1028,2043
3357,563,3227
3358,834,340
3359,1364,4040
3360,79,4101
3361,211,152
3362,751,4827
3363,38,923
3364,8,36
3365,1180,502
3366,53,574
3367,545,2270
3368,1241,3696
3369,183,4978
3370,234,1644
3371,970,4979
3372,730,2692
3373,840,5082
3374,739,2802
3375,865,808
3376,860,3519
3377,1127,4926
3378,1373,3503
3379,329,5096
3380,994,4102
3381,1032,253
3382,223,1728
3383,713,485
3384,568,4178
3385,409,1685
3386,1139,2417
3387,676,2427
3388,1054,4647
3389,536,4597
3390,304,2261
3391,1077,2363
3392,1260,840
3393,1153,4230
3394,966,455
3395,700,2892
3396,314,5073
3397,1434,1343
3398,605,4972
3399,1491,3556
3400,1269,883
3401,904,3281
3402,905,3047
3403,806,2589
3404,235,3488
3405,1284,1706
3406,9,5072
3407,1442,3088
3408,528,2356
3409,34,5200
3410,712,3134
3411,389,1336
3412,1018,331
3413,255,5198
3414,802,5136
3415,1171,1059
3416,1351,4620
3417,1463,3563
3418,715,1767
3419,1034,1444
3420,1417,1577
3421,547,4109
3422,4,440
3423,563,2614
3424,1425,2365
3425,439,4454
3426,294,3339
3427,776,1085
3428,365,4840
3429,1100,4909
3430,1141,4186
3431,449,2629
3432,18,2697
3433,72,1725
3434,1105,2422
3435,577,836
3436,1303,695
3437,504,776
3438,1153,947
3439,444,368
3440,1346,2613
3441,834,864
3442,1281,4691
3443,1203,199
3444,1394,1676
3445,322,4126
3446,266,2091
3447,444,1760
3448,359,1382
3449,295,3395
3450,1174,2782
3451,170,4129
3452,207,2589
3453,809,2205
3454,743,3676
3455,1347,76
3456,143,477
3457,1103,2608
3458,1142,2864
3459,1487,3300
3460,882,4381
3461,809,4675
3462,1173,3018
3463,84,4889
3464,435,2026
3465,668,622
3466,211,4633
3467,1413,3735
3468,791,4857
3469,994,1616
3470,1044,426
3471,661,4712
3472,759,4415
3473,1460,2881
3474,145,5020
3475,1371,1422
3476,371,1519
3477,1022,3772
3478,602,2538
3479,132,4441
3480,415,4353
3481,1031,2638
3482,1377,4773
3483,1075,4873
3484,1277,3167
3485,699,1514
3486,1145,1215
3487,1339,685
3488,216,2199
3489,565,82
3490,1222,4533
3491,501,4541
3492,235,3907
3493,801,4418
3494,1329,534
3495,933,3573
3496,371,4253
3497,4,3835
3498,528,3965
3499,1223,1138
3500,939,3607
3501,1452,1392
3502,68,3874
3503,1398,2307
3504,1440,4044
3505,528,1544
3506,441,755
3507,519,2054
3508,901,1189
3509,645,1529
3510,604,1666
3511,1279,4845
3512,918,1283
3513,1290,1410
3514,70,4400
3515,1305,4871
3516,551,3507
3517,1225,661
3518,263,2582
3519,408,4959
3520,1005,436
3521,1058,3790
3522,1368,3182
3523,761,2812
3524,1264,2976
3525,1059,3073
3526,1442,3619
3527,273,4389
3528,1157,3086
3529,167,1101
3530,1080,3875
3531,162,2014
3532,1365,4672
3533,310,3750
3534,172,4455
3535,242,846
3536,889,993
3537,857,4939
3538,1356,3371
3539,47,3035
3540,546,2150
3541,42,3886
3542,1105,2201
3543,1072,1717
3544,869,2238
3545,959,1659
3546,91,44
3547,820,4914
3548,1144,1848
3549,715,126
3550,972,57
3551,104,1970
3552,1114,261
3553,913,4873
3554,924,993
3555,870,1737
3556,20,2012
3557,1182,3723
3558,402,277
3559,313,1191
3560,520,1261
3561,1460,3398
3562,202,1371
3563,673,968
3564,1463,3365
3565,717,1982
3566,1168,4176
3567,1212,622
3568,1221,3916
3569,124,1418
3570,543,1322
3571,1184,119
3572,803,4274
3573,395,2130
3574,156,211
3575,440,5057
3576,1380,819
3577,1137,4066
3578,1201,3488
3579,112,579
3580,24,3638
3581,965,714
3582,900,1864
3583,901,2897
3584,977,4668
3585,850,4619
3586,1196,2423
3587,872,607
3588,832,1245
3589,221,1145
3590,414,3725
3591,1488,1800
3592,1491,3169
3593,975,1993
3594,459,1824
3595,1068,133
3596,387,4802
3597,665,281
3598,800,2278
3599,789,2463
3600,395,4613
3601,760,1274
3602,1482,3819
3603,1015,2382
3604,565,3314
3605,903,4236
3606,1019,3276
3607,135,1037
3608,372,5057
3609,1016,3396
3610,1460,2142
3611,761,727
3612,1060,4028
3613,651,1275
3614,1158,684
3615,975,362
3616,665,4103
3617,1265,3053
3618,334,40
3619,714,3926
3620,1446,4869
3621,691,1953
3622,766,1462
3623,1428,3383
3624,1277,2040
3625,382,3412
3626,363,4175
3627,825,1741
3628,283,4050
3629,673,2720
3630,146,1041
3631,1145,4151
3632,832,3778
3633,1433,4659
3634,1463,601
3635,83,4742
3636,775,3675
3637,1098,306
3638,283,512
3639,773,1508
3640,1113,4024
3641,787,2911
3642,996,1285
3643,379,3724
3644,216,3988
3645,476,3170
3646,1257,2792
3647,244,3344
3648,758,201
3649,348,3745
3650,657,2365
3651,1280,2308
3652,1178,2168
3653,46,4415
3654,992,2533
3655,859,421
3656,1385,1341
3657,362,2541
3658,821,1048
3659,1311,4111
3660,1239,4534
3661,1279,3547
3662,1310,2655
3663,1209,2928
3664,1384,2393
3665,507,1809
3666,1400,4750
3667,1033,1270
3668,209,4813
3669,1457,3258
3670,1283,573
3671,671,3088
3672,886,5092
3673,375,5159
3674,599,3037
3675,1116,4329
3676,497,639
3677,1072,2909
3678,950,419
3679,802,806
3680,588,4608
3681,422,3670
3682,687,3951
3683,973,4742
3684,1212,4598
3685,1399,893
3686,637,365
3687,211,5169
3688,185,4891
3689,1216,1881
3690,894,897
3691,837,1371
3692,1230,3708
3693,435,3491
3694,595,267
3695,3,3525
3696,1202,3404
3697,520,3759
3698,371,1496
3699,198,4580
3700,450,1297
3701,1067,597
3702,869,3568
3703,1385,5004
3704,859,4436
3705,121,2718
3706,346,2756
3707,121,1202
3708,759,25
3709,932,256
3710,1231,800
3711,1007,2339
3712,458,2457
3713,293,4733
3714,460,1944
3715,37,3514
3716,655,3696
3717,616,4380
3718,1307,4806
3719,1050,3764
3720,778,2759
3721,1333,3508
3722,745,3026
3723,1175,5050
3724,988,2093
3725,1246,4463
3726,608,2420
3727,975,581
3728,290,2423
3729,393,338
3730,53,664
3731,114,2771
3732,558,3788
3733,1180,5139
3734,220,363
3735,162,861
3736,1232,1977
3737,200,1084
3738,46,2880
3739,49,4328
3740,327,1821
3741,1384,4754
3742,950,2331
3743,961,5112
3744,493,4588
3745,824,5121
3746,405,2431
3747,244,336
3748,1100,2640
3749,48,758
3750,16,4870
3751,340,1900
3752,946,2720
3753,507,2068
3754,1286,4650
3755,909,1147
3756,1289,2389
3757,1297,779
3758,1466,4088
3759,652,2393
3760,1179,3768
3761,11,4009
3762,487,2168
3763,360,2062
3764,415,2523
3765,760,3324
3766,842,1821
3767,347,4503
3768,277,2697
3769,924,3557
3770,1263,4424
3771,1040,2383
3772,536,2928
3773,464,2194
3774,309,402
3775,1165,791
3776,1480,3806
3777,440,2532
3778,546,929
3779,771,686
3780,442,5217
3781,1058,269
3782,708,219
3783,29,2038
3784,1357,3607
3785,456,342
3786,400,4368
3787,1462,3174
3788,960,2764
3789,1199,4288
3790,443,2536
3791,596,3227
3792,1028,1741
3793,328,211
3794,391,184
3795,368,46
3796,95,4110
3797,919,823
3798,897,3191
3799,944,2986
3800,305,340
3801,771,1125
3802,1006,274
3803,37,30
3804,481,930
3805,734,1128
3806,711,1380
3807,1175,2078
3808,166,249
3809,1018,3212
3810,1312,1572
3811,19,39
3812,304,586
3813,421,2907
3814,22,2700
3815,1294,1061
3816,694,1023
3817,1209,794
3818,856,3614
3819,295,3128
3820,820,2583
3821,796,291
3822,372,1095
3823,440,3646
3824,295,4907
3825,1196,3020
3826,1292,4039
3827,18,2225
3828,1069,34
3829,670,260
3830,233,1286
3831,572,2914
3832,5,2476
3833,1206,1530
3834,1207,4150
3835,77,3196
3836,342,3845
3837,1182,4356
3838,1123,1663
3839,469,4257
3840,1280,4920
3841,1008,3117
3842,573,1769
3843,385,1954
3844,846,1162
3845,409,4253
3846,554,2450
3847,740,4507
3848,886,868
3849,592,3035
3850,197,1999
3851,597,340
3852,4,2722
3853,125,1420
3854,1350,4930
3855,591,88
3856,1135,321
3857,1186,1944
3858,1242,1738
3859,843,451
3860,1394,1891
3861,974,1586
3862,172,2369
3863,358,2266
3864,550,4399
3865,1333,800
3866,245,2787
3867,1437,2575
3868,824,574
3869,1025,4603
3870,98,3059
3871,1338,42
3872,253,2777
3873,78,1371
3874,1493,1287
3875,945,4969
3876,1274,3406
3877,648,4926
3878,1402,2119
3879,1153,948
3880,35,3652
3881,956,965
3882,1427,1692
3883,452,1634
3884,1429,4929
3885,846,4207
3886,831,755
3887,1357,2978
3888,280,4434
3889,18,4088
3890,1416,2898
3891,1241,5148
3892,332,42
3893,954,1889
3894,618,4941
3895,1462,1757
3896,1187,1011
3897,388,3239
3898,590,3651
3899,817,2842
3900,14,2111
3901,1225,1358
3902,1481,714
3903,1381,4212
3904,251,2616
3905,1423,455
3906,1294,1470
3907,520,330
3908,1425,280
3909,612,591
3910,969,2526
3911,390,3559
3912,1128,3219
3913,460,3277
3914,1423,891
3915,369,132
3916,1351,2023
3917,538,4064
3918,1493,3067
3919,1088,1768
3920,1361,1553
3921,587,3671
3922,0,1133
3923,1009,4695
3924,812,4905
3925,1087,1826
3926,121,462
3927,1175,4581
3928,366,3533
3929,855,2902
3930,508,1612
3931,1487,4182
3932,758,5198
3933,61,3687
3934,637,3071
3935,309,2934
3936,796,2506
3937,1450,831
3938,934,3558
3939,649,2189
3940,234,686
3941,625,4236
3942,17,3043
3943,1314,263
3944,304,3247
3945,1471,5179
3946,992,931
3947,230,69
3948,1086,4990
3949,419,2384
3950,924,904
3951,640,1733
3952,321,673
3953,499,3572
3954,762,3138
3955,354,1642
3956,663,5162
3957,1384,2558
3958,401,5057
3959,333,4586
3960,1229,1089
3961,1211,3226
3962,315,1241
3963,358,1586
3964,902,1909
3965,1142,454
3966,1165,2393
3967,1453,966
3968,615,193
3969,116,2939
3970,95,3414
3971,430,2705
3972,224,1419
3973,421,4130
3974,1206,3762
3975,1479,577
3976,180,3717
3977,455,4001
3978,633,3245
3979,1448,378
3980,930,4795
3981,1428,3377
3982,297,304
3983,765,1156
3984,558,4926
3985,124,3392
3986,101,14
3987,420,4937
3988,1114,3444
3989,457,4984
3990,711,3330
3991,527,2021
3992,975,15
3993,827,206
3994,705,4303
3995,269,1563
3996,1432,3600
3997,181,1737
3998,104,8
3999,919,4733
4000,1282,1848
4001,532,239
4002,780,5043
4003,1490,1409
4004,1237,41
4005,955,3611
4006,270,4603
4007,440,4387
4008,128,2653
4009,708,687
4010,448,4831
4011,80,1528
4012,1255,247
4013,766,1141
4014,973,5172
4015,1124,495
4016,134,4046
4017,478,2641
4018,1169,2604
4019,14,1828
4020,178,3892
4021,961,4000
4022,811,5097
4023,94,2852
4024,1124,2219
4025,918,1897
4026,524,2763
4027,287,3355
4028,796,3913
4029,566,1264
4030,1389,3412
4031,407,1383
4032,166,846
4033,1073,4781
4034,1072,3204
4035,716,2842
4036,1087,186
4037,1415,1951
4038,60,2510
4039,412,4783
4040,1391,3571
4041,780,141
4042,1200,3943
4043,71,4042
4044,370,4686
4045,827,4216
4046,845,3922
4047,557,819
4048,140,2179
4049,1398,2293
4050,469,4471
4051,720,4548
4052,150,2736
4053,145,2298
4054,568,4511
4055,1386,1562
4056,621,3548
4057,1023,1377
4058,1068,7
4059,66,3453
4060,1172,635
4061,1036,1191
4062,73,3676
4063,883,1714
4064,937,1180
4065,301,2393
4066,479,1859
4067,154,2142
4068,1025,4179
4069,1038,4661
4070,1149,1675
4071,339,4063
4072,774,1464
4073,1154,5100
4074,619,4393
4075,183,2320
4076,1401,3400
4077,1278,142
4078,494,4685
4079,1063,2362
4080,1234,2373
4081,1386,3341
4082,511,1808
4083,937,1160
4084,297,4889
4085,1118,768
4086,886,667
4087,1222,3233
4088,365,1245
4089,1366,903
4090,1428,2979
4091,1107,1814
4092,516,5080
4093,181,4533
4094,1108,3981
4095,1443,1150
4096,641,2005
4097,870,4785
4098,1364,325
4099,784,105
4100,677,4722
4101,872,150
4102,838,4307
4103,16,9
4104,1167,121
4105,1112,2354
4106,730,3362
4107,1286,3604
4108,936,2809
4109,13,3821
4110,1075,3984
4111,677,4262
4112,1184,607
4113,951,1409
4114,563,2119
4115,1321,3578
4116,1383,3567
4117,219,166
4118,232,1612
4119,1194,1573
4120,93,1352
4121,1200,4886
4122,555,3875
4123,1424,4371
4124,982,3766
4125,487,59
4126,819,3916
4127,233,81
4128,196,1717
4129,1230,44
4130,288,1401
4131,840,2720
4132,1419,1826
4133,131,51
4134,384,265
4135,1013,4238
4136,812,3774
4137,1264,4242
4138,256,5104
4139,1214,1493
4140,649,1406
4141,208,184
4142,43,3012
4143,178,2867
4144,1350,70
4145,1472,1966
4146,905,2102
4147,578,3401
4148,555,2872
4149,270,885
4150,598,4278
4151,1304,2691
4152,1391,1858
4153,1197,894
4154,1235,3483
4155,496,3576
4156,1099,2218
4157,85,4322
4158,854,2163
4159,1289,3596
4160,724,2615
4161,322,21
4162,1044,5093
4163,1258,3754
4164,1269,1692
4165,1091,4222
4166,472,666
4167,415,4443
4168,534,3006
4169,742,3819
4170,182,4108
4171,457,2857
4172,1366,3465
4173,406,1302
4174,547,420
4175,180,1969
4176,164,333
4177,273,2636
4178,431,3448
4179,593,2487
4180,963,619
4181,210,1706
4182,936,2709
4183,893,75
4184,155,3235
4185,200,862
4186,789,1126
4187,33,4901
4188,1316,4505
4189,43,2816
4190,415,1396
4191,1165,4897
4192,1007,1336
4193,327,1616
4194,757,4312
4195,576,1783
4196,848,1457
4197,1219,1560
4198,870,3076
4199,1015,222
4200,398,1728
4201,1348,5068
4202,749,4237
4203,1292,4509
4204,139,2768
4205,1491,4495
4206,1039,3410
4207,505,344
4208,86,407
4209,546,2256
4210,252,5101
4211,282,2849
4212,862,529
4213,1297,2034
4214,469,2209
4215,1179,2438
4216,1124,4210
4217,1218,1055
4218,985,4879
4219,1268,2240
4220,934,4127
4221,381,1293
4222,645,3730
4223,878,1203
4224,1346,3450
4225,838,2650
4226,601,1175
4227,1049,2618
4228,135,1728
4229,1490,2998
4230,1437,3374
4231,900,297
4232,763,1712
4233,1370,2017
4234,335,3138
4235,145,3990
4236,1289,3854
4237,268,1608
4238,131,616
4239,927,2495
4240,46,4001
4241,418,2126
4242,56,980
4243,818,3805
4244,589,824
4245,372,4068
4246,801,4199
4247,76,4179
4248,1434,4039
4249,1087,3939
4250,452,133
4251,460,3031
4252,896,4105
4253,884,4999
4254,681,1379
4255,365,3865
4256,231,2037
4257,356,3177
4258,352,1281
4259,109,249
4260,1031,2465
4261,485,4616
4262,1488,4386
4263,10,4678
4264,1254,4506
4265,1268,4565
4266,309,1902
4267,271,2776
4268,1147,2208
4269,909,5045
4270,677,3138
4271,947,3041
4272,1162,4268
4273,1009,4554
4274,39,77
4275,241,3711
4276,1276,1224
4277,299,2989
4278,1125,116
4279,199,2693
4280,55,188
4281,286,3470
4282,1005,2157
4283,1377,4028
4284,484,460
4285,141,78
4286,635,841
4287,509,338
4288,1151,3466
4289,817,4262
4290,898,4392
4291,998,1235
4292,220,739
4293,982,4921
4294,835,3947
4295,178,1114
4296,165,1915
4297,1469,2353
4298,784,2892
4299,906,1271
4300,126,4383
4301,219,368
4302,85,3029
4303,893,1757
4304,931,3102
4305,599,566
4306,1488,2779
4307,402,2863
4308,199,1532
4309,509,3940
4310,1023,2847
4311,637,450
4312,240,2085
4313,707,2337
4314,427,2150
4315,39,3551
4316,19,4857
4317,1251,2419
4318,236,2174
4319,1060,83
4320,441,3541
4321,387,2123
4322,565,2815
4323,1420,2509
4324,1222,1052
4325,642,4420
4326,974,1069
4327,1176,2117
4328,316,5200
4329,792,92
4330,407,4852
4331,1131,3929
4332,1196,2242
4333,776,1110
4334,359,1630
4335,971,4746
4336,204,4671
4337,930,3485
4338,129,4458
4339,860,875
4340,149,2268
4341,268,1166
4342,588,2942
4343,590,5169
4344,236,1378
4345,1375,1195
4346,1390,2704
4347,943,4543
4348,299,2666
4349,812,3868
4350,1206,2828
4351,728,1679
4352,1393,971
4353,929,3182
4354,1213,2530
4355,1056,383
4356,443,4247
4357,148,640
4358,230,3917
4359,1142,2045
4360,664,4822
4361,708,2655
4362,1466,283
4363,558,3090
4364,433,3849
4365,1215,4097
4366,132,4702
4367,262,1546
4368,21,1868
4369,1402,4567
4370,694,3834
4371,1446,4975
4372,253,2656
4373,686,2260
4374,208,4638
4375,266,3175
4376,51,655
4377,1001,3924
4378,369,1128
4379,1426,1125
4380,24,927
4381,979,2832
4382,67,4388
4383,691,4696
4384,787,703
4385,1351,4315
4386,1055,4509
4387,91,1408
4388,135,4585
4389,1189,1091
4390,540,4063
4391,792,1671
4392,574,842
4393,896,511
4394,1083,3455
4395,454,2188
4396,1421,4062
4397,65,2173
4398,780,33
4399,1301,1915
4400,39,3128
4401,458,2175
4402,233,3748
4403,1489,5017
4404,519,1498
4405,151,1401
4406,1249,4521
4407,1449,875
4408,1135,287
4409,240,4908
4410,41,60
4411,1338,3774
4412,598,1203
4413,1081,3607
4414,1217,2445
4415,365,1002
4416,741,438
4417,317,4131
4418,1493,1595
4419,614,737
4420,903,4336
4421,152,526
4422,1170,2559
4423,372,2680
4424,1175,1598
4425,912,828
4426,93,762
4427,212,1682
4428,628,1451
4429,250,5105
4430,894,4757
4431,200,627
4432,350,2988
4433,1164,3005
4434,597,1554
4435,294,1631
4436,503,3216
4437,949,1628
4438,1489,819
4439,429,477
4440,1193,3634
4441,1258,1085
4442,170,4341
4443,41,2141
4444,1372,3151
4445,1100,636
4446,1351,1527
4447,594,5173
4448,657,1891
4449,468,2880
4450,1247,4351
4451,474,922
4452,370,877
4453,803,5106
4454,331,2235
4455,875,4722
4456,1028,2274
4457,170,4391
4458,291,4138
4459,347,1581
4460,1398,1592
4461,651,4445
4462,472,2141
4463,640,3380
4464,1220,5105
4465,606,1037
4466,1342,2284
4467,1076,2688
4468,84,867
4469,939,2438
4470,1399,1805
4471,801,3639
4472,1425,3258
4473,1047,1409
4474,757,3756
4475,959,796
4476,139,1918
4477,576,4718
4478,544,3751
4479,1132,5087
4480,748,1149
4481,117,185
4482,78,2987
4483,633,4485
4484,1386,1541
4485,84,705
4486,593,4104
4487,1242,900
4488,528,3955
4489,109,3257
4490,421,4262
4491,1314,4258
4492,666,781
4493,1297,3920
4494,227,3834
4495,1013,2043
4496,737,1669
4497,689,5122
4498,1021,4314
4499,579,3389
4500,888,819
4501,71,2182
4502,322,3854
4503,128,3468
4504,851,301
4505,1425,4650
4506,159,849
4507,198,3377
4508,505,5100
4509,1140,842
4510,1212,4996
4511,281,4060
4512,1280,3128
4513,168,1574
4514,984,599
4515,418,3356
4516,310,617
4517,121,266
4518,620,558
4519,3,4628
4520,985,264
4521,218,4507
4522,1205,4614
4523,1417,1937
4524,1397,3954
4525,530,4080
4526,457,974
4527,1208,2158
4528,1179,3616
4529,780,3510
4530,752,5206
4531,1295,4621
4532,1243,443
4533,626,2268
4534,1341,978
4535,1035,3839
4536,409,5050
4537,162,300
4538,852,2051
4539,885,4441
4540,1180,3191
4541,392,670
4542,680,232
4543,51,1003
4544,1370,120
4545,394,1062
4546,804,2603
4547,283,4994
4548,1388,1822
4549,1310,4569
4550,1230,3002
4551,440,1352
4552,462,4202
4553,1217,85
4554,103,5046
4555,1421,5062
4556,791,4309
4557,1174,1573
4558,889,2073
4559,629,191
4560,722,3852
4561,99,1294
4562,1128,5179
4563,1191,36
4564,120,4689
4565,971,338
4566,1406,1698
4567,651,316
4568,982,3645
4569,394,466
4570,651,396
4571,462,3331
4572,390,2446
4573,989,2729
4574,1298,252
4575,227,1972
4576,153,290
4577,1303,4857
4578,473,1844
4579,1383,256
4580,860,4120
4581,611,968
4582,728,2629
4583,230,2129
4584,1448,1378
4585,613,1215
4586,1267,163
4587,169,4435
4588,782,3135
4589,1034,248
4590,795,4786
4591,1495,3183
4592,751,238
4593,918,1444
4594,643,1794
4595,679,4839
4596,531,1873
4597,1159,1131
4598,804,2427
4599,324,911
4600,1416,1980
4601,1192,744
4602,803,1273
4603,1259,2744
4604,202,4864
4605,615,884
4606,1095,622
4607,1132,4474
4608,46,1102
4609,1063,4849
4610,230,1366
4611,662,4301
4612,1130,1771
4613,359,3407
4614,1361,4728
4615,1357,2337
4616,449,1656
4617,1186,1228
4618,926,3964
4619,425,4501
4620,293,3658
4621,1059,3294
4622,657,3658
4623,773,3199
4624,367,3805
4625,923,4875
4626,1265,4260
4627,1410,4365
4628,720,3591
4629,375,4067
4630,1359,3214
4631,883,3912
4632,176,559
4633,702,1684
4634,1194,3882
4635,82,2841
4636,722,493
4637,258,1798
4638,319,3805
4639,340,1655
4640,1434,1558
4641,902,3619
4642,684,1817
4643,1335,741
4644,495,718
4645,348,4853
4646,1259,5042
4647,1228,1400
4648,627,1869
4649,701,4231
4650,911,3266
4651,674,651
4652,1454,1492
4653,87,2309
4654,30,869
4655,466,4063
4656,976,826
4657,456,4653
4658,101,1306
4659,1047,2698
4660,735,1343
4661,1416,2373
4662,1419,5081
4663,1376,1651
4664,82,4756
4665,1406,4415
4666,923,847
4667,195,4187
4668,623,4552
4669,233,1588
4670,1370,1944
4671,295,3901
4672,542,2955
4673,973,703
4674,814,4438
4675,387,1257
4676,110,4912
4677,1244,2455
4678,370,4551
4679,261,1307
4680,1213,4367
4681,30,4589
4682,1148,2148
4683,350,2554
4684,747,3805
4685,38,259
4686,723,1369
4687,1340,3449
4688,1141,3916
4689,1157,2569
4690,584,3856
4691,777,530
4692,1329,2752
4693,1059,4838
4694,46,255
4695,1076,511
4696,127,2797
4697,814,3858
4698,409,1536
4699,780,2591
4700,1485,2958
4701,660,2020
4702,938,1559
4703,1280,199
4704,1251,3537
4705,439,4949
4706,425,2737
4707,610,1113
4708,1320,982
4709,242,4387
4710,475,2510
4711,954,1678
4712,11,844
4713,607,606
4714,263,3824
4715,370,3263
4716,12,548
4717,352,1471
4718,941,2205
4719,1092,3083
4720,845,881
4721,716,4903
4722,733,4263
4723,1273,3641
4724,426,2483
4725,979,2623
4726,387,4724
4727,830,490
4728,487,4718
4729,1055,3365
4730,1072,2839
4731,285,1215
4732,735,4447
4733,1158,2429
4734,123,1201
4735,705,904
4736,908,5184
4737,1483,1610
4738,1026,4583
4739,1231,926
4740,1125,4448
4741,363,1184
4742,1290,3407
4743,993,3514
4744,122,1221
4745,84,4139
4746,1094,3704
4747,561,5112
4748,1361,4291
4749,1172,4128
4750,1255,1205
4751,1206,4976
4752,1026,4666
4753,647,4311
4754,1362,4798
4755,956,4404
4756,213,4945
4757,1096,3780
4758,1370,4456
4759,1190,606
4760,281,3989
4761,417,3360
4762,91,2465
4763,477,977
4764,1098,461
4765,841,4454
4766,988,2068
4767,994,2856
4768,1186,4432
4769,205,5191
4770,56,2697
4771,698,3866
4772,1111,1107
4773,1034,3696
4774,831,1601
4775,957,1030
4776,1048,1273
4777,840,1813
4778,40,3243
4779,1234,3423
4780,652,5021
4781,46,3904
4782,407,4680
4783,120,2655
4784,1300,1712
4785,1463,3817
4786,1163,831
4787,102,3848
4788,1169,1639
4789,28,254
4790,1163,1229
4791,804,155
4792,518,1912
4793,824,4650
4794,329,956
4795,995,3320
4796,230,2122
4797,1488,4018
4798,157,2006
4799,1264,3041
4800,457,670
4801,272,3030
4802,80,473
4803,1481,2060
4804,886,4492
4805,987,4721
4806,908,3261
4807,264,2490
4808,160,5011
4809,5,1109
4810,685,1230
4811,1030,2289
4812,168,4625
4813,1030,4850
4814,1228,1806
4815,1101,4017
4816,1043,2993
4817,761,4221
4818,983,1345
4819,1004,3609
4820,525,565
4821,747,2998
4822,1377,2434
4823,1063,4962
4824,895,796
4825,788,4320
4826,439,3370
4827,1487,4739
4828,1228,3607
4829,1338,5022
4830,440,623
4831,1075,4081
4832,1433,485
4833,885,2706
4834,959,3084
4835,58,318
4836,691,4520
4837,572,4670
4838,1253,5078
4839,1215,482
4840,454,2986
4841,190,1135
4842,153,1380
4843,128,4882
4844,1135,1036
4845,351,31
4846,694,2236
4847,91,67
4848,835,4210
4849,866,2166
4850,521,2605
4851,901,3298
4852,536,2681
4853,1222,4393
4854,943,3373
4855,110,2271
4856,181,729
4857,373,1732
4858,415,392
4859,446,3371
4860,261,3597
4861,517,3292
4862,1207,1723
4863,539,2426
4864,866,1339
4865,1191,3342
4866,308,709
4867,1237,25
4868,525,949
4869,42,3694
4870,798,3016
4871,1195,1855
4872,375,3778
4873,959,5170
4874,985,2585
4875,929,3062
4876,776,2789
4877,1318,3834
4878,1461,3788
4879,91,2184
4880,652,3276
4881,888,1921
4882,405,738
4883,587,3587
4884,876,4248
4885,633,2763
4886,231,4970
4887,1306,789
4888,423,4773
4889,721,2421
4890,592,3541
4891,894,5103
4892,915,4205
4893,423,1107
4894,140,4382
4895,895,4546
4896,549,3911
4897,1225,1461
4898,1140,2920
4899,353,3541
4900,1444,3834
4901,424,1986
4902,601,3045
4903,1028,1129
4904,1172,3506
4905,594,63
4906,143,436
4907,895,1763
4908,403,4963
4909,114,4235
4910,644,4050
4911,467,4528
4912,464,4483
4913,1456,1338
4914,833,558
4915,973,2238
4916,1,1071
4917,674,4520
4918,263,211
4919,1097,2190
4920,1360,933
4921,1450,3864
4922,248,4919
4923,1059,4480
4924,566,3815
4925,785,1381
4926,868,2750
4927,1127,3881
4928,51,4651
4929,985,2485
4930,1191,3828
4931,567,2977
4932,1400,300
4933,361,1362
4934,238,928
4935,1155,166
4936,1300,3084
4937,1303,1397
4938,258,4227
4939,171,4430
4940,174,2861
4941,488,4091
4942,559,1133
4943,253,33
4944,514,3756
4945,1204,2488
4946,132,3058
4947,102,2900
4948,1267,4475
4949,1268,2527
4950,529,4270
4951,395,2633
4952,808,1111
4953,562,3852
4954,160,2623
4955,701,3976
4956,765,4508
4957,1095,4136
4958,572,1862
4959,99,1126
4960,1383,749
4961,413,932
4962,727,5166
4963,1415,1352
4964,596,2249
4965,1254,802
4966,1050,3574
4967,1474,1417
4968,204,4079
4969,372,1142
4970,1384,4523
4971,905,158
4972,804,2356
4973,1486,564
4974,614,1096
4975,267,1806
4976,440,4998
4977,1380,4958
4978,267,2667
4979,1448,974
4980,1128,4142
4981,1376,2653
4982,1274,701
4983,1187,356
4984,1232,5027
4985,1377,3479
4986,75,3073
4987,180,4159
4988,823,3728
4989,44,3444
4990,457,4330
4991,1423,2029
4992,38,2095
4993,1045,3844
4994,1159,4378
4995,781,1493
4996,660,1273
4997,119,4485
4998,1051,2499
4999,934,4262
5000,678,4521
5001,786,4356
5002,900,4692
5003,28,3237
5004,983,3730
5005,284,4416
5006,1359,2674
5007,1112,713
5008,131,4819
5009,818,5025
5010,1431,3502
5011,850,1318
5012,1317,297
5013,310,2048
5014,607,3406
5015,676,3154
5016,314,1029
5017,686,2578
5018,55,544
5019,605,2577
