,herb,target
11724,740,590
11725,664,2173
11726,159,3859
11727,468,385
11728,1101,5048
11729,1016,1592
11730,162,713
11731,1183,1531
11732,1259,3306
11733,420,4584
11734,723,2221
11735,477,2117
11736,1267,1952
11737,553,4006
11738,1044,3656
11739,372,4065
11740,1258,1359
11741,1282,2977
11742,442,1187
11743,185,1186
11744,708,4780
11745,735,4781
11746,741,1942
11747,1427,5076
11748,1437,83
11749,1266,4334
11750,166,1911
11751,721,2676
11752,242,543
11753,1288,4602
11754,396,2918
11755,451,561
11756,1253,733
11757,164,1712
11758,714,2722
11759,507,1398
11760,1218,5063
11761,1188,4689
11762,1056,1566
11763,28,3179
11764,272,2187
11765,1344,1554
11766,722,4822
11767,86,2302
11768,911,3961
11769,715,804
11770,115,2422
11771,945,3772
11772,1470,3386
11773,1388,3376
11774,1403,3146
11775,1023,4421
11776,877,1006
11777,1487,5136
11778,1456,1551
11779,796,614
11780,1359,2410
11781,782,748
11782,704,2930
11783,1250,4808
11784,1462,4699
11785,1127,3112
11786,944,5112
11787,1369,2375
11788,624,225
11789,969,4826
11790,379,3472
11791,18,1017
11792,712,3945
11793,427,1524
11794,1154,1709
11795,12,3798
11796,1485,799
11797,938,2794
11798,473,3121
11799,1202,304
11800,543,3395
11801,39,4404
11802,1280,4742
11803,1252,3179
11804,52,397
11805,826,1893
11806,864,802
11807,1077,3222
11808,1189,4473
11809,1359,3479
11810,817,3176
11811,427,2284
11812,322,1581
11813,964,69
11814,156,2062
11815,529,3547
11816,932,2929
11817,322,955
11818,290,3624
11819,1185,1437
11820,773,4503
11821,422,4526
11822,1426,4667
11823,19,2857
11824,385,292
11825,583,3277
11826,250,1016
11827,220,2940
11828,801,944
11829,1492,528
11830,1371,136
11831,366,1749
11832,559,695
11833,791,2432
11834,152,2041
11835,1354,2938
11836,456,5130
11837,1265,4474
11838,361,1810
11839,488,4842
11840,402,1527
11841,670,2548
11842,1291,2109
11843,437,1666
11844,701,97
11845,726,3305
11846,545,4435
11847,693,2118
11848,837,632
11849,679,3582
11850,541,1769
11851,59,1650
11852,83,4082
11853,266,1682
11854,1020,3463
11855,822,2090
11856,243,1328
11857,1127,1917
11858,102,3578
11859,191,3519
11860,328,1032
11861,814,1502
11862,1341,4414
11863,232,3567
11864,203,3471
11865,680,3802
11866,222,3538
11867,1231,724
11868,116,2211
11869,1292,244
11870,631,4741
11871,367,4614
11872,799,4808
11873,665,2003
11874,891,2423
11875,1325,2316
11876,780,385
11877,933,3641
11878,808,4557
11879,125,1480
11880,250,4859
11881,523,1507
11882,1089,1965
11883,994,4941
11884,441,1607
11885,234,71
11886,649,1211
11887,338,3558
11888,1133,771
11889,358,543
11890,231,3800
11891,123,1404
11892,436,4564
11893,33,3128
11894,1146,905
11895,992,2270
11896,23,5204
11897,925,1518
11898,609,2060
11899,260,3434
11900,90,1570
11901,333,1742
11902,475,2392
11903,903,1572
11904,840,1464
11905,724,1464
11906,1381,3007
11907,624,4417
11908,300,3113
11909,1364,122
11910,616,2418
11911,539,2780
11912,753,4162
11913,1416,1435
11914,936,1152
11915,1199,2446
11916,947,3145
11917,424,63
11918,986,2799
11919,1046,881
11920,428,198
11921,43,2480
11922,254,2486
11923,1263,4556
11924,836,3227
11925,91,799
11926,838,2955
11927,591,704
11928,816,4963
11929,162,780
11930,952,5013
11931,970,2548
11932,236,3766
11933,691,3505
11934,1159,4830
11935,1122,2334
11936,1251,2048
11937,411,2381
11938,86,5075
11939,836,4594
11940,998,412
11941,1306,3586
11942,347,2651
11943,544,4516
11944,705,3327
11945,897,5044
11946,956,2955
11947,102,2768
11948,204,4799
11949,1322,4083
11950,948,1631
11951,147,3306
11952,668,167
11953,504,5066
11954,399,281
11955,1386,1254
11956,207,242
11957,1184,4187
11958,1280,116
11959,1226,1474
11960,1320,2413
11961,133,268
11962,1304,2685
11963,401,795
11964,814,1022
11965,1121,46
11966,952,747
11967,691,1413
11968,1134,3046
11969,1312,2329
11970,562,4185
11971,222,1876
11972,701,3531
11973,536,4686
11974,472,3818
11975,780,3258
11976,53,5083
11977,1378,4559
11978,9,5052
11979,228,1897
11980,709,1384
11981,485,2908
11982,123,1205
11983,307,706
11984,817,3706
11985,807,3880
11986,502,1782
11987,1183,4415
11988,1311,2532
11989,1420,3408
11990,105,1869
11991,1040,1948
11992,257,3057
11993,221,3517
11994,32,4658
11995,273,3415
11996,1252,4458
11997,232,160
11998,602,433
11999,1332,2405
12000,370,2089
12001,462,1609
12002,602,4246
12003,66,1042
12004,51,4152
12005,1371,2681
12006,130,389
12007,282,3225
12008,1095,3619
12009,1257,3943
12010,620,2948
12011,50,2586
12012,290,4348
12013,835,4363
12014,861,2793
12015,390,3648
12016,1303,2096
12017,115,1923
12018,1318,2656
12019,1027,4392
12020,735,3807
12021,459,3749
12022,956,1035
12023,1368,3689
12024,1038,3731
12025,82,1340
12026,1080,683
12027,879,606
12028,1357,3274
12029,803,2365
12030,355,2218
12031,686,1630
12032,1269,3894
12033,276,3492
12034,1442,4205
12035,569,1637
12036,1076,5128
12037,713,4689
12038,275,626
12039,804,4887
12040,923,2927
12041,1409,444
12042,653,1202
12043,886,3126
12044,753,2896
12045,1204,2407
12046,1147,1719
12047,905,270
12048,652,4635
12049,376,1917
12050,189,5144
12051,265,1958
12052,969,816
12053,446,137
12054,928,4985
12055,842,2839
12056,1309,2466
12057,1081,2153
12058,706,2068
12059,902,1346
12060,1377,2617
12061,671,4622
12062,369,3053
12063,905,2058
12064,625,253
12065,904,701
12066,899,1649
12067,894,2029
12068,588,2449
12069,1365,669
12070,1479,4479
12071,95,2128
12072,624,32
12073,354,1828
12074,199,5203
12075,773,2774
12076,1381,132
12077,1306,2371
12078,780,886
12079,268,4461
12080,156,1356
12081,364,3239
12082,1204,612
12083,1135,2364
12084,335,129
12085,434,2826
12086,1251,104
12087,197,3696
12088,1387,16
12089,856,5182
12090,866,4067
12091,1400,2435
12092,649,2569
12093,749,4597
12094,1376,2189
12095,1082,1443
12096,1305,4712
12097,1043,1957
12098,858,4310
12099,804,4201
12100,369,2369
12101,1415,3541
12102,501,850
12103,72,769
12104,1474,4632
12105,671,1852
12106,629,2992
12107,117,285
12108,1359,5044
12109,62,3940
12110,1092,118
12111,117,4911
12112,278,2480
12113,247,250
12114,993,2921
12115,814,538
12116,636,4566
12117,334,1537
12118,1305,361
12119,371,1222
12120,246,4570
12121,6,2524
12122,1330,2275
12123,588,2060
12124,196,36
12125,475,3419
12126,254,883
12127,1370,2514
12128,1183,904
12129,797,2887
12130,1400,4040
12131,1104,3981
12132,14,3641
12133,219,4660
12134,321,5193
12135,1198,783
12136,292,1029
12137,993,3679
12138,1013,1945
12139,1382,2689
12140,916,2681
12141,385,1051
12142,1087,1283
12143,1025,2915
12144,55,1912
12145,1226,4925
12146,69,1628
12147,31,4079
12148,661,3367
12149,336,4950
12150,1373,2483
12151,560,1697
12152,577,5172
12153,873,3036
12154,741,1354
12155,60,1709
12156,223,3782
12157,178,4770
12158,1237,4563
12159,652,4200
12160,21,3290
12161,86,3475
12162,1163,2364
12163,1041,4643
12164,433,1429
12165,388,3328
12166,377,2883
12167,1286,354
12168,1403,1582
12169,549,4894
12170,975,654
12171,235,2313
12172,1314,1010
12173,1045,3911
12174,1032,5020
12175,301,936
12176,1062,1265
12177,1425,4203
12178,150,3280
12179,314,3007
12180,261,4107
12181,146,4681
12182,98,3399
12183,651,4905
12184,1034,5004
12185,478,3627
12186,785,620
12187,583,1643
12188,999,2781
12189,903,1676
12190,962,153
12191,610,1747
12192,309,3334
12193,793,4534
12194,304,4890
12195,92,4508
12196,850,561
12197,1470,2098
12198,401,3212
12199,617,33
12200,1320,3602
12201,108,1113
12202,882,70
12203,423,64
12204,926,3122
12205,563,4950
12206,1174,1676
12207,284,3011
12208,409,844
12209,975,2182
12210,1332,462
12211,1437,4582
12212,87,2861
12213,486,3716
12214,1,4966
12215,501,1771
12216,715,412
12217,997,795
12218,1019,3211
12219,1306,847
12220,93,4213
12221,69,2697
12222,915,1848
12223,1179,3571
12224,911,1223
12225,543,1786
12226,760,515
12227,745,1907
12228,436,735
12229,520,459
12230,1169,2877
12231,625,2495
12232,808,1292
12233,742,2967
12234,1232,1805
12235,309,3690
12236,994,2754
12237,768,4888
12238,556,2142
12239,79,1081
12240,552,4887
12241,303,2070
12242,425,2377
12243,954,3279
12244,1002,1302
12245,476,869
12246,895,4126
12247,1352,976
12248,382,2053
12249,637,1496
12250,781,1701
12251,330,153
12252,719,139
12253,242,3565
12254,208,3511
12255,730,748
12256,1357,110
12257,944,1788
12258,275,1476
12259,801,2167
12260,477,3520
12261,1105,130
12262,670,4285
12263,1414,2570
12264,1404,4475
12265,1138,1089
12266,1483,4113
12267,766,5176
12268,89,1413
12269,234,1166
12270,1428,988
12271,630,4093
12272,1229,2162
12273,34,4235
12274,138,779
12275,1093,4482
12276,305,2469
12277,787,4434
12278,897,1211
12279,877,2017
12280,804,4367
12281,928,3330
12282,30,859
12283,1491,1769
12284,342,2583
12285,1410,1100
12286,888,3519
12287,1424,2456
12288,552,2295
12289,249,4019
12290,97,1256
12291,95,2838
12292,381,50
12293,560,3619
12294,1154,4355
12295,407,1837
12296,477,4989
12297,49,22
12298,1191,2466
12299,306,1310
12300,1048,3977
12301,632,3726
12302,1446,369
12303,442,2361
12304,957,4134
12305,246,1300
12306,916,3776
12307,1349,3373
12308,1019,3354
12309,989,62
12310,1129,2739
12311,881,1280
12312,925,4424
12313,240,2692
12314,36,4900
12315,1102,51
12316,940,3490
12317,1111,346
12318,723,2040
12319,1250,4352
12320,1406,4357
12321,127,1292
12322,1081,3939
12323,1400,383
12324,1354,4572
12325,367,1131
12326,268,2861
12327,678,785
12328,1359,2285
12329,910,3945
12330,853,5039
12331,1165,3248
12332,58,705
12333,685,741
12334,1344,2951
12335,699,2590
12336,1384,4498
12337,417,1584
12338,120,2718
12339,577,3679
12340,600,619
12341,598,3910
12342,338,2741
12343,1490,1246
12344,171,3283
12345,524,1687
12346,810,2146
12347,618,587
12348,1203,4983
12349,640,3051
12350,1290,2223
12351,1326,3443
12352,706,2428
12353,472,3289
12354,111,4927
12355,1314,2146
12356,111,550
12357,343,3466
12358,68,3613
12359,22,67
12360,33,4389
12361,1168,89
12362,340,710
12363,633,3985
12364,625,4356
12365,682,4495
12366,348,4824
12367,923,2585
12368,176,3500
12369,1382,1024
12370,915,2167
12371,839,4141
12372,211,808
12373,865,1365
12374,877,4200
12375,140,3640
12376,422,2246
12377,1404,1459
12378,601,2034
12379,755,3191
12380,1264,4142
12381,525,2512
12382,389,1766
12383,1216,4898
12384,1295,2804
12385,1353,257
12386,111,3650
12387,1261,1495
12388,992,4303
12389,708,2593
12390,1345,1635
12391,1487,2974
12392,1438,3480
12393,398,593
12394,1200,4624
12395,798,322
12396,172,4117
12397,256,4878
12398,1083,562
12399,646,446
12400,754,3260
12401,774,3814
12402,974,1635
12403,1122,4847
12404,795,2424
12405,557,2573
12406,1044,1531
12407,547,4318
12408,199,4582
12409,1189,4046
12410,1150,4997
12411,53,2230
12412,436,3705
12413,307,3674
12414,1349,3997
12415,69,2467
12416,1318,3740
12417,1394,4293
12418,1218,4371
12419,541,2600
12420,218,3964
12421,10,3569
12422,323,2637
12423,519,2700
12424,143,4789
12425,925,1100
12426,851,710
12427,565,1994
12428,928,5006
12429,1114,3591
12430,370,3135
12431,1368,422
12432,1321,2035
12433,169,3417
12434,1350,164
12435,1430,687
12436,1333,2186
12437,746,1248
12438,937,3758
12439,1293,3940
12440,777,3131
12441,195,4874
12442,1328,1271
12443,561,3960
12444,854,3665
12445,336,2109
12446,495,1242
12447,1468,4548
12448,652,3659
12449,1449,1097
12450,798,3145
12451,431,1015
12452,275,4257
12453,210,1980
12454,1294,1866
12455,702,2931
12456,1419,1435
12457,340,1987
12458,943,4105
12459,593,1356
12460,605,618
12461,689,1405
12462,641,1072
12463,33,4966
12464,1409,2126
12465,1455,1630
12466,258,3077
12467,582,1373
12468,104,3070
12469,1277,3480
12470,798,395
12471,702,4702
12472,737,2607
12473,38,4749
12474,1437,3905
12475,1343,4765
12476,1336,3662
12477,1231,10
12478,1431,2688
12479,1454,85
12480,1471,765
12481,1144,4886
12482,1248,3470
12483,616,39
12484,737,4982
12485,157,2018
12486,1129,3279
12487,1473,434
12488,512,3446
12489,216,2905
12490,917,5129
12491,1488,1979
12492,1178,3013
12493,522,2632
12494,588,3566
12495,675,2355
12496,1289,1159
12497,1409,3989
12498,106,2967
12499,486,1804
12500,678,2337
12501,899,3403
12502,93,1944
12503,655,5143
12504,431,1386
12505,438,2493
12506,1068,481
12507,1411,1742
12508,667,808
12509,673,3846
12510,756,40
12511,1151,1735
12512,108,2798
12513,270,690
12514,926,4576
12515,142,4580
12516,615,1372
12517,1313,233
12518,1216,1420
12519,745,4041
12520,276,3003
12521,375,3067
12522,139,1290
12523,700,721
12524,908,1184
12525,427,8
12526,812,4053
12527,399,854
12528,990,320
12529,1230,3239
12530,1288,3697
12531,1054,1111
12532,167,4806
12533,1130,1048
12534,693,277
12535,1489,2982
12536,290,386
12537,408,55
12538,903,3154
12539,1405,3740
12540,1416,1443
12541,124,4751
12542,706,2524
12543,323,3606
12544,577,1612
12545,668,1887
12546,505,3710
12547,1214,532
12548,911,4105
12549,375,5115
12550,320,4756
12551,1210,4057
12552,388,1879
12553,538,28
12554,904,1986
12555,51,1147
12556,452,1714
12557,1031,1260
12558,213,448
12559,1127,3791
12560,1241,4141
12561,825,219
12562,1321,2733
12563,1445,1656
12564,1166,3052
12565,297,977
12566,763,2019
12567,1452,3738
12568,411,5056
12569,320,4975
12570,670,1409
12571,15,2071
12572,582,2327
12573,1442,615
12574,502,4531
12575,1373,5207
12576,846,2756
12577,452,3745
12578,348,2459
12579,1269,136
12580,1301,3482
12581,204,2217
12582,625,1429
12583,382,2382
12584,888,2917
12585,236,1135
12586,44,816
12587,1199,305
12588,1156,4405
12589,1142,1110
12590,1334,1758
12591,1294,1352
12592,266,328
12593,53,4644
12594,814,3287
12595,840,4063
12596,804,223
12597,713,1140
12598,1147,2733
12599,643,2885
12600,1188,2751
12601,1301,2377
12602,1141,60
12603,33,4771
12604,123,4494
12605,271,4116
12606,1400,3928
12607,146,2667
12608,976,4557
12609,752,4744
12610,761,3565
12611,260,3866
12612,658,295
12613,62,1853
12614,1270,2272
12615,1022,193
12616,1293,4261
12617,461,739
12618,471,4764
12619,92,1403
12620,1317,1967
12621,1088,2609
12622,1314,4476
12623,871,1729
12624,1490,2697
12625,1463,3666
12626,368,3674
12627,1336,4881
12628,539,4125
12629,92,4311
12630,874,4877
12631,904,3807
12632,465,4647
12633,1351,2640
12634,443,693
12635,960,2520
12636,1472,3894
12637,673,3247
12638,506,1302
12639,1242,2123
12640,1102,289
12641,1157,88
12642,1011,2989
12643,669,414
12644,842,1058
12645,1430,4282
12646,15,1357
12647,438,96
12648,1204,2107
12649,964,17
12650,124,269
12651,636,931
12652,1269,1163
12653,370,2518
12654,642,4442
12655,1220,187
12656,685,1333
12657,791,2420
12658,129,866
12659,1232,2779
12660,470,171
12661,1353,4637
12662,1054,416
12663,1364,4017
12664,685,2428
12665,1280,3388
12666,1150,2633
12667,1307,1114
12668,360,1277
12669,1376,2460
12670,204,825
12671,210,714
12672,342,50
12673,451,2495
12674,1213,2633
12675,137,2054
12676,18,1237
12677,111,2138
12678,504,1245
12679,909,1199
12680,811,5185
12681,1130,4749
12682,744,4600
12683,833,578
12684,422,2843
12685,1446,1855
12686,500,2316
12687,359,268
12688,113,4582
12689,741,2923
12690,124,185
12691,256,3225
12692,428,616
12693,564,3697
12694,751,4593
12695,773,987
12696,280,1019
12697,546,190
12698,150,1528
12699,1026,1592
12700,781,229
12701,1326,277
12702,1343,534
12703,1234,1120
12704,679,509
12705,484,1998
12706,1419,604
12707,1360,2151
12708,157,2959
12709,1035,2347
12710,1123,378
12711,645,2244
12712,443,3055
12713,603,1759
12714,1403,4732
12715,883,2030
12716,611,4017
12717,1111,1899
12718,1288,3297
12719,239,1393
12720,751,4243
12721,567,4657
12722,312,2477
12723,1320,3898
12724,1261,1048
12725,656,3589
12726,1457,2360
12727,7,3612
12728,856,585
12729,692,599
12730,698,4332
12731,1125,3629
12732,9,4474
12733,950,4425
12734,621,3030
12735,486,4046
12736,352,4976
12737,255,139
12738,435,3128
12739,147,4006
12740,1135,3371
12741,470,2527
12742,1195,1848
12743,166,3143
12744,1066,2081
12745,1489,1769
12746,894,3590
12747,398,622
12748,221,882
12749,447,1119
12750,631,3736
12751,354,2139
12752,781,2980
12753,260,4962
12754,1392,564
12755,544,4621
12756,1288,4883
12757,460,323
12758,568,1644
12759,1065,1895
12760,934,4419
12761,337,4351
12762,484,757
12763,1487,659
12764,1427,1568
12765,735,653
12766,244,4455
12767,1295,4679
12768,956,4142
12769,1056,4298
12770,554,4055
12771,1111,3146
12772,1008,3871
12773,1256,147
12774,776,2802
12775,168,3787
12776,811,1155
12777,340,1717
12778,1155,5148
12779,1151,22
12780,946,1983
12781,1468,314
12782,670,4416
12783,1222,2305
12784,432,3482
12785,271,2090
12786,845,4884
12787,623,2667
12788,1336,4012
12789,64,2123
12790,372,3596
12791,272,2726
12792,288,4253
12793,133,1784
12794,1425,4112
12795,560,2207
12796,250,4589
12797,713,5068
12798,454,1096
12799,1161,4558
12800,155,1291
12801,415,4024
12802,854,1541
12803,844,1278
12804,900,288
12805,551,2974
12806,604,1087
12807,505,4867
12808,226,4726
12809,1294,4990
12810,370,3331
12811,1218,3551
12812,238,69
12813,1410,3041
12814,738,409
12815,1142,964
12816,1235,783
12817,678,2794
12818,375,3741
12819,911,2846
12820,211,17
12821,274,1436
12822,328,1049
12823,138,2054
12824,433,3619
12825,469,2583
12826,1097,959
12827,890,3036
12828,866,4225
12829,411,485
12830,177,2247
12831,99,4660
12832,773,2184
12833,979,1799
12834,419,2323
12835,1350,3409
12836,290,3210
12837,198,3993
12838,1114,3631
12839,538,938
12840,1055,3983
12841,1184,2439
12842,441,710
12843,495,677
12844,1290,1610
12845,1479,4191
12846,877,3190
12847,190,2224
12848,1338,3055
12849,883,834
12850,544,3276
12851,534,3663
12852,674,4041
12853,1058,3702
12854,1406,1876
12855,457,4486
12856,466,1214
12857,497,2640
12858,1274,4834
12859,233,4065
12860,1443,1427
12861,428,2299
12862,850,629
12863,139,2070
12864,362,1950
12865,363,1250
12866,1108,2533
12867,456,662
12868,1090,2273
12869,1490,2149
12870,479,3983
12871,1024,5153
12872,532,434
12873,1367,803
12874,63,3177
12875,358,206
12876,884,2253
12877,978,1462
12878,1290,3392
12879,477,439
12880,1067,1256
12881,300,411
12882,122,750
12883,445,2477
12884,878,2631
12885,695,2430
12886,582,2121
12887,452,4738
12888,1153,3087
12889,1290,1277
12890,469,4
12891,876,5143
12892,633,2213
12893,600,5064
12894,346,543
12895,291,2629
12896,790,93
12897,1156,1189
12898,195,2909
12899,246,2707
12900,161,383
12901,385,3122
12902,1235,441
12903,5,4512
12904,943,870
12905,1120,1037
12906,519,3519
12907,564,4555
12908,888,453
12909,897,2606
12910,565,4792
12911,549,1916
12912,498,3199
12913,1285,1098
12914,597,4194
12915,408,3192
12916,59,1055
12917,1163,3839
12918,1305,3397
12919,194,3920
12920,683,2163
12921,1155,4256
12922,894,1082
12923,1141,3816
12924,1135,4189
12925,335,2564
12926,1489,4450
12927,276,5091
12928,1018,2927
12929,185,4733
12930,1473,1128
12931,945,5135
12932,897,269
12933,87,3592
12934,904,4576
12935,543,1073
12936,1084,4424
12937,741,2471
12938,839,5106
12939,1010,3148
12940,696,678
12941,785,674
12942,1193,1745
12943,1334,1515
12944,544,508
12945,1238,4769
12946,1496,2796
12947,648,5015
12948,1113,4214
12949,1013,4057
12950,382,3184
12951,1413,3359
12952,1351,4387
12953,1190,3366
12954,495,3730
12955,1232,894
12956,610,4391
12957,1023,661
12958,865,3678
12959,1188,963
12960,504,4214
12961,1440,1135
12962,1164,3839
12963,651,1951
12964,193,2414
12965,448,5128
12966,1181,2345
12967,1448,834
12968,727,3101
12969,992,1152
12970,791,739
12971,167,2085
12972,991,1902
12973,1045,1482
12974,889,4492
12975,660,2711
12976,981,4679
12977,984,4605
12978,158,620
12979,190,935
12980,812,712
12981,1206,4373
12982,1340,5061
12983,606,1743
12984,623,2544
12985,604,1703
12986,885,4711
12987,7,4107
12988,392,2040
12989,264,3083
12990,1312,384
12991,1014,1495
12992,155,2510
12993,309,1529
12994,783,108
12995,1462,3514
12996,1413,1731
12997,518,2120
12998,608,1238
12999,1133,841
13000,1483,2117
13001,1247,1642
13002,662,524
13003,1410,3288
13004,1219,1714
13005,481,4783
13006,721,2451
13007,84,1879
13008,424,4135
13009,630,1267
13010,525,814
13011,969,3004
13012,593,922
13013,1210,704
13014,373,3745
13015,144,4029
13016,818,4130
13017,72,771
13018,415,942
13019,613,2470
13020,1243,1154
13021,690,4453
13022,1043,1914
13023,652,4815
13024,1318,1942
13025,14,3323
13026,863,4461
13027,699,4052
13028,178,3806
13029,1363,2228
13030,221,935
13031,188,571
13032,84,2653
13033,286,3840
13034,1304,1953
13035,851,3139
13036,1305,1383
13037,1113,302
13038,71,2700
13039,870,4711
13040,925,1457
13041,157,4576
13042,1017,1791
13043,427,4539
13044,1493,2965
13045,999,5165
13046,560,2830
13047,326,3833
13048,10,365
13049,1352,3159
13050,441,2255
13051,1146,90
13052,1164,1819
13053,1122,4467
13054,1427,3907
13055,1141,3748
13056,721,1255
13057,673,209
13058,859,826
13059,788,2207
13060,490,2936
13061,55,3539
13062,437,3927
13063,1150,695
13064,1070,2548
13065,201,1880
13066,533,3296
13067,1403,2671
13068,1143,4804
13069,93,5061
13070,832,3739
13071,579,1046
13072,690,2538
13073,135,4057
13074,1149,830
13075,383,1554
13076,1105,2692
13077,429,1824
13078,1033,2116
13079,723,3099
13080,1070,2353
13081,356,5207
13082,1142,1775
13083,764,4480
13084,127,4587
13085,950,938
13086,542,2354
13087,557,409
13088,769,4624
13089,354,4169
13090,1008,4336
13091,650,5086
13092,1090,2411
13093,1118,3372
13094,1145,2559
13095,1122,2589
13096,420,1574
13097,320,3547
13098,241,2762
13099,905,4405
13100,1473,3648
13101,1406,4058
13102,589,1949
13103,336,3749
13104,1035,194
13105,1485,3598
13106,47,3199
13107,887,5090
13108,514,4425
13109,1305,111
13110,1375,269
13111,478,3855
13112,1228,1069
13113,598,2998
13114,110,699
13115,140,2166
13116,677,2372
13117,1346,2605
13118,926,1547
13119,1323,4072
13120,1183,5028
13121,71,265
13122,1127,1059
13123,604,472
13124,1270,2167
13125,210,512
13126,92,3015
13127,1459,1726
13128,147,2871
13129,604,3577
13130,52,57
13131,317,1487
13132,733,5132
13133,28,1075
13134,1075,3540
13135,670,2848
13136,370,4554
13137,903,5086
13138,846,3453
13139,1165,4637
13140,194,4872
13141,1494,4758
13142,236,3629
13143,397,3341
13144,81,769
13145,1331,3664
13146,550,1027
13147,244,620
13148,603,5123
13149,108,1952
13150,892,2966
13151,189,4741
13152,550,1946
13153,75,3866
13154,1167,3382
13155,932,205
13156,138,1234
13157,1266,2645
13158,1022,1224
13159,1190,613
13160,107,2144
13161,1091,3631
13162,1380,1040
13163,744,102
13164,750,4920
13165,1351,6
13166,1021,4383
13167,1217,4097
13168,1488,3263
13169,1083,1086
13170,1169,1483
13171,531,1064
13172,19,2645
13173,1469,3692
13174,476,2338
13175,1439,5003
13176,1300,939
13177,1181,2732
13178,895,1146
13179,1008,1038
13180,140,4108
13181,909,3481
13182,1166,2215
13183,524,605
13184,218,1618
13185,754,5154
13186,1383,551
13187,1286,2483
13188,891,2758
13189,202,2435
13190,1125,2668
13191,851,4510
13192,524,2944
13193,991,1081
13194,1221,1543
13195,87,1433
13196,1063,840
13197,509,4850
13198,1047,1951
13199,147,3028
13200,1035,4913
13201,135,2866
13202,586,3834
13203,1294,3790
13204,301,4301
13205,1380,1665
13206,749,4765
13207,1021,4692
13208,185,2948
13209,942,505
13210,829,1594
13211,55,4856
13212,1427,2019
13213,1337,3027
13214,1436,1883
13215,524,1694
13216,1043,1019
13217,1132,1937
13218,1168,250
13219,766,2952
13220,583,2898
13221,677,3107
13222,456,2987
13223,45,4411
13224,437,87
13225,929,562
13226,567,3939
13227,108,921
13228,1390,268
13229,763,3025
13230,1066,5195
13231,1414,4181
13232,1113,4762
13233,1004,1165
13234,142,1319
13235,1345,2417
13236,121,3641
13237,1190,5157
13238,381,884
13239,236,1464
13240,1341,2485
13241,1145,4012
13242,861,3656
13243,1208,1917
13244,137,94
13245,797,2947
13246,12,2781
13247,396,689
13248,893,554
13249,1318,1927
13250,978,5127
13251,679,3166
13252,78,4316
13253,1195,5179
13254,919,1223
13255,1476,510
13256,311,2842
13257,56,2631
13258,187,4144
13259,787,3313
13260,26,738
13261,1263,4807
13262,1110,1867
13263,657,681
13264,921,2231
13265,383,1346
13266,1052,4094
13267,475,3185
13268,146,618
13269,972,2191
13270,324,3835
13271,1375,2876
13272,621,3885
13273,1342,1866
13274,32,2049
13275,979,2038
13276,748,462
13277,1488,3733
13278,153,3736
13279,896,1829
13280,650,4111
13281,1333,3974
13282,269,2560
13283,450,492
13284,538,1199
13285,687,1214
13286,1037,2998
13287,1189,56
13288,520,2291
13289,493,583
13290,1109,5107
13291,331,4681
13292,1284,2068
13293,566,5088
13294,257,971
13295,189,1977
13296,1006,3379
13297,1243,3964
13298,491,3807
13299,961,733
13300,231,4202
13301,249,156
13302,569,3952
13303,1417,2283
13304,120,3535
13305,64,2699
13306,845,2209
13307,1111,3284
13308,452,833
13309,37,4378
13310,392,3499
13311,744,3804
13312,179,1845
13313,983,2301
13314,1181,1292
13315,1440,3663
13316,1179,500
13317,219,4037
13318,1348,225
13319,1194,4663
13320,404,3650
13321,780,4848
13322,279,2015
13323,536,3619
13324,397,1917
13325,64,5086
13326,302,2498
13327,1326,4525
13328,914,4937
13329,794,2265
13330,641,629
13331,966,466
13332,1340,3757
13333,119,717
13334,270,168
13335,236,3992
13336,731,403
13337,1289,4306
13338,768,360
13339,543,376
13340,370,1244
13341,426,3099
13342,749,4465
13343,525,868
13344,774,3917
13345,444,5108
13346,251,1527
13347,827,4016
13348,1114,3086
13349,536,3346
13350,571,1010
13351,1349,400
13352,1078,2484
13353,946,4118
13354,276,771
13355,1469,1916
13356,1437,3677
13357,968,3141
13358,707,1313
13359,643,1563
13360,1162,3362
13361,320,1682
13362,1415,1343
13363,1272,361
13364,697,4174
13365,805,2217
13366,763,965
13367,427,3528
13368,1398,3538
13369,92,2712
13370,1176,2923
13371,1110,1563
13372,1299,3135
13373,1361,5132
13374,1455,4347
13375,719,453
13376,803,2839
13377,1438,5002
13378,652,2988
13379,236,93
13380,477,2352
13381,1413,981
13382,962,1161
13383,1284,3996
13384,1003,2393
13385,1379,1587
13386,769,5156
13387,480,2011
13388,604,3827
13389,982,2983
13390,950,4173
13391,467,3359
13392,815,3420
13393,1074,3847
13394,1234,4068
13395,583,265
13396,1481,663
13397,584,2800
13398,693,4067
13399,1145,3961
13400,138,3012
13401,86,2634
13402,1428,3917
13403,337,4658
13404,649,5175
13405,789,3417
13406,795,450
13407,598,3854
13408,1245,2475
13409,868,621
13410,1112,1680
13411,75,584
13412,191,1363
13413,22,767
13414,696,2515
13415,37,1996
13416,175,3145
13417,384,1397
13418,353,1508
13419,748,4449
13420,1160,688
13421,514,3632
13422,222,403
13423,1050,3462
13424,152,4762
13425,1009,286
13426,1096,1521
13427,1034,2181
13428,1125,3155
13429,801,4114
13430,84,602
13431,1010,314
13432,412,112
13433,929,3885
13434,786,293
13435,1474,206
13436,675,760
13437,576,4560
13438,243,3910
13439,872,2553
13440,1411,5144
13441,677,4903
13442,1166,18
13443,1319,497
13444,425,5139
