,herb,target
11453,193,3972
11454,581,2976
11455,340,3965
11456,190,816
11457,1142,2197
11458,1172,1125
11459,1337,4833
11460,257,4051
11461,360,4638
11462,191,3876
11463,585,2998
11464,848,3738
11465,1403,4252
11466,1417,696
11467,926,1589
11468,703,2097
11469,310,5101
11470,807,1047
11471,789,561
11472,679,2187
11473,786,1616
11474,1404,2127
11475,804,4724
11476,1209,3810
11477,944,1656
11478,866,2893
11479,767,3528
11480,410,65
11481,396,1059
11482,21,3623
11483,122,1933
11484,1148,4057
11485,809,4250
11486,1350,1951
11487,30,266
11488,988,1812
11489,1443,1663
11490,692,5073
11491,1169,1070
11492,589,1514
11493,581,4160
11494,1308,832
11495,337,5056
11496,592,1963
11497,284,142
11498,125,2291
11499,134,4349
11500,1006,2227
11501,871,536
11502,3,362
11503,686,1302
11504,403,3860
11505,326,4341
11506,987,1896
11507,229,4427
11508,1395,2588
11509,1373,3512
11510,1126,4415
11511,506,3715
11512,431,2143
11513,457,3144
11514,40,4334
11515,1205,2358
11516,1392,4904
11517,493,481
11518,732,3071
11519,1269,259
11520,1297,1332
11521,213,5032
11522,230,3488
11523,254,1921
11524,883,4413
11525,91,108
11526,622,1659
11527,258,4447
11528,165,1797
11529,375,4089
11530,805,4033
11531,1095,2919
11532,745,2464
11533,107,1472
11534,559,4766
11535,1008,901
11536,1144,40
11537,22,2125
11538,601,2414
11539,188,2342
11540,868,199
11541,500,2847
11542,1243,133
11543,1155,1165
11544,1426,4382
11545,907,4158
11546,915,4499
11547,791,3016
11548,213,607
11549,655,2664
11550,1326,1928
11551,1436,3428
11552,770,1899
11553,642,4037
11554,1315,1446
11555,607,2333
11556,82,2284
11557,618,229
11558,1293,2712
11559,61,1617
11560,870,1891
11561,952,1793
11562,731,3992
11563,1438,2380
11564,181,1361
11565,1426,1305
11566,951,5031
11567,1285,4750
11568,231,2196
11569,888,3425
11570,255,2604
11571,5,906
11572,1364,3873
11573,6,354
11574,1456,4723
11575,1180,4473
11576,1236,299
11577,204,5044
11578,824,3422
11579,869,2963
11580,506,119
11581,1337,333
11582,170,3613
11583,418,920
11584,1245,3421
11585,762,4124
11586,681,601
11587,1433,735
11588,173,2202
11589,1009,2164
11590,1255,3114
11591,1324,1677
11592,130,624
11593,772,1550
11594,1456,209
11595,34,3969
11596,380,2667
11597,1134,3060
11598,299,1716
11599,73,2728
11600,844,2735
11601,1261,1331
11602,1292,3182
11603,351,2006
11604,1479,1942
11605,998,4596
11606,458,2649
11607,1126,1167
11608,1165,4887
11609,1344,4959
11610,803,4338
11611,828,3175
11612,926,2576
11613,1429,3459
11614,203,2144
11615,1162,3936
11616,466,3110
11617,176,3956
11618,762,3117
11619,543,251
11620,856,283
11621,928,734
11622,1248,2882
11623,1408,4254
11624,1212,5120
11625,401,5105
11626,570,625
11627,1341,93
11628,621,5007
11629,1362,1582
11630,759,1371
11631,352,1544
11632,1096,108
11633,1460,3586
11634,546,4642
11635,1287,2194
11636,898,1512
11637,267,3609
11638,985,2757
11639,1033,3833
11640,500,2747
11641,182,4931
11642,509,2735
11643,201,1960
11644,676,4778
11645,1212,4291
11646,1160,1893
11647,63,841
11648,2,2892
11649,848,4920
11650,311,905
11651,71,1767
11652,124,1676
11653,1178,138
11654,824,2857
11655,1059,4705
11656,388,1378
11657,876,3209
11658,223,329
11659,927,2777
11660,641,4975
11661,921,1877
11662,1112,836
11663,1145,3292
11664,375,2050
11665,1177,4931
11666,244,937
11667,21,1734
11668,433,1828
11669,819,1147
11670,611,832
11671,120,4329
11672,507,574
11673,743,577
11674,488,4486
11675,151,2641
11676,474,1073
11677,1469,4842
11678,469,4640
11679,581,2255
11680,789,4438
11681,1108,3684
11682,337,1757
11683,960,856
11684,1267,5106
11685,1244,4409
11686,3,220
11687,1139,1290
11688,1116,2931
11689,212,4221
11690,1431,1663
11691,135,573
11692,586,567
11693,808,1644
11694,565,498
11695,466,984
11696,1189,3075
11697,209,1008
11698,602,3750
11699,629,3122
11700,140,4899
11701,484,85
11702,1264,609
11703,670,4503
11704,31,3987
11705,1283,1706
11706,184,5072
11707,95,2948
11708,1227,2646
11709,242,2550
11710,708,396
11711,955,331
11712,1016,2681
11713,297,2915
11714,650,715
11715,676,2411
11716,708,3577
11717,1264,1366
11718,946,4632
11719,755,2047
11720,339,1072
11721,668,2356
11722,1272,1276
11723,765,4294
11724,957,4426
11725,803,963
11726,186,2457
11727,652,3997
11728,315,2565
11729,6,4515
11730,538,2752
11731,497,2836
11732,571,3871
11733,1017,596
11734,247,4420
11735,1135,3996
11736,366,725
11737,976,2468
11738,423,5007
11739,544,2807
11740,1101,2000
11741,46,3910
11742,1149,1602
11743,1383,3844
11744,1013,2181
11745,490,4797
11746,292,1035
11747,1058,2961
11748,688,2821
11749,1405,3548
11750,1190,1270
11751,588,2008
11752,747,3825
11753,1278,414
11754,1240,5166
11755,420,3836
11756,874,2838
11757,1152,4151
11758,1496,2788
11759,765,309
11760,478,4740
11761,708,2133
11762,1326,4038
11763,1457,3444
11764,1173,2018
11765,775,1862
11766,458,4241
11767,370,5068
11768,718,548
11769,1360,1244
11770,630,2753
11771,118,2223
11772,1113,1145
11773,320,974
11774,1073,2625
11775,353,4766
11776,592,936
11777,414,5133
11778,1312,1078
11779,1368,4131
11780,300,713
11781,1284,2570
11782,975,4650
11783,11,1224
11784,574,2209
11785,1066,4346
11786,488,3216
11787,501,1998
11788,1307,3508
11789,954,4657
11790,526,3374
11791,92,1673
11792,306,1587
11793,1051,3370
11794,1332,3212
11795,721,4709
11796,987,5137
11797,684,1528
11798,302,4413
11799,395,4629
11800,1185,3105
11801,551,2722
11802,1027,525
11803,400,4331
11804,278,1858
11805,1136,2261
11806,811,4118
11807,359,1714
11808,269,3794
11809,1180,709
11810,260,4250
11811,952,378
11812,361,1501
11813,857,788
11814,60,325
11815,1121,1409
11816,1130,1180
11817,71,4756
11818,1278,3522
11819,1157,4148
11820,130,982
11821,456,4349
11822,986,4429
11823,319,3036
11824,324,882
11825,1403,850
11826,1343,4893
11827,628,3997
11828,1366,3930
11829,984,236
11830,1332,3248
11831,692,431
11832,916,4893
11833,1435,4034
11834,341,1136
11835,1421,2224
11836,1473,4214
11837,1317,4191
11838,42,2803
11839,858,2337
11840,876,3809
11841,1342,1238
11842,182,3063
11843,1075,1843
11844,1250,4600
11845,636,2141
11846,822,883
11847,266,3115
11848,891,2163
11849,58,2987
11850,771,744
11851,1478,1559
11852,1102,3890
11853,382,3206
11854,372,1778
11855,348,3422
11856,835,1326
11857,792,4554
11858,464,1875
11859,914,3137
11860,1267,1829
11861,823,3932
11862,1422,867
11863,613,3552
11864,905,5208
11865,413,2982
11866,916,1470
11867,1477,3492
11868,330,715
11869,694,476
11870,373,855
11871,73,4783
11872,1457,1159
11873,1115,680
11874,972,1041
11875,1090,245
11876,365,4797
11877,277,2471
11878,1319,613
11879,495,2166
11880,372,779
11881,674,666
11882,1269,4297
11883,764,4732
11884,276,2030
11885,1212,4110
11886,396,1164
11887,340,4647
11888,614,999
11889,1061,3188
11890,430,3017
11891,573,4372
11892,81,1999
11893,259,4361
11894,944,573
11895,40,3280
11896,375,597
11897,115,451
11898,1232,2829
11899,1426,1901
11900,19,2458
11901,780,1536
11902,759,934
11903,1373,35
11904,469,4925
11905,213,4506
11906,460,3168
11907,83,995
11908,1124,4907
11909,169,114
11910,1161,1133
11911,228,3369
11912,885,2814
11913,170,2453
11914,1028,3514
11915,584,344
11916,1490,3666
11917,1472,3935
11918,1136,126
11919,1073,913
11920,529,3525
11921,56,3001
11922,956,1378
11923,1339,1952
11924,859,3750
11925,615,4244
11926,341,2420
11927,1404,3272
11928,902,3759
11929,48,223
11930,1104,1419
11931,720,4860
11932,1438,2188
11933,459,3159
11934,384,3850
11935,1488,314
11936,844,3505
11937,927,3607
11938,35,874
11939,1175,2660
11940,921,5203
11941,156,155
11942,103,1671
11943,1058,3805
11944,176,1994
11945,805,2254
11946,1352,2839
11947,784,97
11948,1472,4723
11949,296,3142
11950,945,4412
11951,159,5063
11952,454,194
11953,99,3098
11954,977,2415
11955,785,3096
11956,1199,364
11957,1221,463
11958,576,4815
11959,52,799
11960,911,257
11961,1253,4455
11962,1237,2441
11963,697,2517
11964,680,2738
11965,838,1422
11966,208,4385
11967,395,1581
11968,588,1794
11969,966,2985
11970,253,3781
11971,763,1085
11972,1101,2679
11973,576,103
11974,1007,4659
11975,323,2776
11976,1432,4502
11977,1362,1191
11978,1393,3404
11979,322,3482
11980,767,2378
11981,286,4089
11982,1332,844
11983,263,90
11984,278,708
11985,65,1264
11986,1128,671
11987,778,2469
11988,920,2566
11989,863,2984
11990,312,552
11991,88,240
11992,579,2014
11993,807,113
11994,171,63
11995,876,3528
11996,360,253
11997,338,338
11998,522,2176
11999,870,5172
12000,216,2305
12001,1161,424
12002,1311,781
12003,782,2022
12004,967,2665
12005,951,1967
12006,850,2526
12007,352,3889
12008,1444,4498
12009,106,1297
12010,22,1857
12011,708,2604
12012,1045,660
12013,128,469
12014,109,3932
12015,1168,2447
12016,1223,2969
12017,1035,5148
12018,1428,2730
12019,273,103
12020,774,1164
12021,353,2640
12022,1246,4206
12023,1447,5205
12024,799,4279
12025,15,3016
12026,591,3621
12027,601,4608
12028,1349,4721
12029,1460,2804
12030,587,1072
12031,523,501
12032,410,1979
12033,588,2131
12034,532,3920
12035,969,3441
12036,40,1645
12037,1211,1277
12038,259,1470
12039,1421,1879
12040,513,3357
12041,1161,2664
12042,1104,2509
12043,542,515
12044,419,4504
12045,1350,3806
12046,239,3623
12047,1012,5059
12048,1427,2542
12049,599,108
12050,1263,3466
12051,449,1907
12052,525,1489
12053,1294,2474
12054,602,2085
12055,959,4991
12056,1210,2036
12057,1264,300
12058,823,4790
12059,1025,3257
12060,204,4963
12061,45,613
12062,518,3598
12063,29,3185
12064,1122,4407
12065,1025,1904
12066,1337,4734
12067,365,4139
12068,967,1039
12069,235,1455
12070,1396,373
12071,176,4990
12072,303,2445
12073,212,485
12074,1450,942
12075,453,5081
12076,474,1232
12077,912,3969
12078,1081,649
12079,1023,4342
12080,899,44
12081,754,4618
12082,197,3454
12083,1344,4528
12084,1093,810
12085,641,4401
12086,625,554
12087,1481,3919
12088,1085,4974
12089,1379,5165
12090,1073,3724
12091,506,3037
12092,293,1170
12093,776,4767
12094,932,3161
12095,1001,3916
12096,585,551
12097,31,5121
12098,56,4500
12099,1352,3822
12100,1313,1710
12101,1330,5195
12102,1333,2840
12103,1453,2540
12104,186,4118
12105,1280,4163
12106,410,5143
12107,546,1834
12108,38,1150
12109,247,2357
12110,934,1829
12111,364,2363
12112,861,4107
12113,964,3397
12114,623,745
12115,1124,1881
12116,1286,2013
12117,1051,4041
12118,677,156
12119,319,1404
12120,1221,192
12121,748,1019
12122,1314,1609
12123,53,4776
12124,1487,4111
12125,1165,4209
12126,1226,584
12127,490,1415
12128,1403,1436
12129,206,683
12130,489,1915
12131,617,4297
12132,1353,432
12133,1114,4740
12134,1317,929
12135,1178,2313
12136,352,2406
12137,632,1434
12138,126,4785
12139,31,574
12140,1039,5206
12141,107,1194
12142,204,1528
12143,352,115
12144,774,3528
12145,508,1288
12146,636,4060
12147,670,3615
12148,339,4941
12149,1422,5011
12150,831,4304
12151,1274,2436
12152,980,490
12153,293,4412
12154,947,4708
12155,1272,3938
12156,1322,4363
12157,11,4281
12158,399,180
12159,297,4053
12160,1247,174
12161,1230,4934
12162,818,3717
12163,286,4432
12164,692,467
12165,964,1106
12166,254,3732
12167,466,4229
12168,947,4847
12169,249,1570
12170,283,70
12171,995,3691
12172,943,4193
12173,412,1666
12174,17,3771
12175,790,2091
12176,1295,1979
12177,1377,706
12178,1104,1351
12179,352,669
12180,390,2645
12181,1368,3405
12182,228,2038
12183,1240,4273
12184,641,3698
12185,16,1430
12186,755,190
12187,308,620
12188,154,4175
12189,172,4601
12190,448,68
12191,1404,2958
12192,995,2749
12193,1367,3324
12194,1147,1182
12195,1195,4205
12196,59,3451
12197,626,2593
12198,1322,433
12199,1444,4624
12200,171,3465
12201,206,3915
12202,806,4372
12203,974,20
12204,292,3951
12205,20,2934
12206,959,4256
12207,1152,3032
12208,1460,3061
12209,1093,4426
12210,246,4984
12211,807,1480
12212,782,1657
12213,885,3438
12214,1241,897
12215,1150,3293
12216,345,4118
12217,270,4434
12218,1215,1918
12219,574,2365
12220,165,429
12221,153,1129
12222,256,1286
12223,779,3027
12224,842,4826
12225,208,2075
12226,604,4957
12227,1445,3199
12228,511,3066
12229,407,5151
12230,16,4142
12231,1461,2847
12232,539,954
12233,1165,755
12234,148,1222
12235,138,4369
12236,1385,3317
12237,10,1174
12238,865,1386
12239,1005,1368
12240,1267,4926
12241,25,4097
12242,162,4429
12243,403,5079
12244,149,2740
12245,988,2108
12246,1119,850
12247,1420,560
12248,846,4477
12249,239,1721
12250,217,4370
12251,1379,2796
12252,827,1493
12253,1026,2236
12254,1084,3902
12255,915,6
12256,963,82
12257,1451,579
12258,262,3512
12259,568,3716
12260,64,2142
12261,1022,2599
12262,956,3537
12263,146,2742
12264,46,2783
12265,461,4336
12266,371,17
12267,860,2193
12268,851,2463
12269,218,3525
12270,904,3478
12271,554,1177
12272,1338,1531
12273,923,2200
12274,654,3865
12275,1371,1337
12276,607,3002
12277,1327,2366
12278,1349,4530
12279,191,4107
12280,876,1208
12281,237,3744
12282,1391,281
12283,591,4754
12284,34,622
12285,1120,1155
12286,39,1491
12287,727,3759
12288,1132,2054
12289,1321,657
12290,138,3554
12291,814,3774
12292,174,3872
12293,127,862
12294,341,3717
12295,897,1476
12296,843,1397
12297,617,4554
12298,1136,900
12299,1401,4893
12300,815,289
12301,1188,1616
12302,1176,1490
12303,613,1564
12304,1007,4236
12305,362,3017
12306,326,5189
12307,49,4676
12308,568,334
12309,458,3238
12310,1487,294
12311,1361,673
12312,904,930
12313,358,1393
12314,1354,3307
12315,847,889
12316,881,2502
12317,94,935
12318,215,2483
12319,449,928
12320,442,1844
12321,615,263
12322,1174,3289
12323,858,4050
12324,1481,2874
12325,900,4487
12326,75,4344
12327,1435,2425
12328,1203,4429
12329,1034,1104
12330,97,3347
12331,878,3808
12332,1331,4183
12333,340,4451
12334,357,940
12335,51,2390
12336,1174,4602
12337,86,4658
12338,624,2993
12339,136,3553
12340,834,2953
12341,756,2542
12342,390,3078
12343,1345,5
12344,315,5058
12345,592,5116
12346,784,5023
12347,991,58
12348,1163,4546
12349,1481,5013
12350,864,85
12351,1121,740
12352,1359,4997
12353,1228,1094
12354,53,3256
12355,1392,263
12356,972,1857
12357,467,1238
12358,155,5052
12359,28,105
12360,481,3483
12361,943,5038
12362,669,3560
12363,231,4252
12364,153,3910
12365,1444,3003
12366,358,1767
12367,1018,1716
12368,49,3014
12369,1041,4127
12370,808,44
12371,410,1518
12372,1412,3986
12373,1076,108
12374,384,942
12375,509,808
12376,443,1813
12377,26,1700
12378,1039,1815
12379,440,5033
12380,540,4849
12381,698,4111
12382,1153,4654
12383,379,2138
12384,21,4516
12385,1043,3047
12386,212,544
12387,36,527
12388,603,2229
12389,429,4624
12390,33,1532
12391,623,1648
12392,532,4297
12393,196,3006
12394,48,3152
12395,745,1401
12396,500,20
12397,86,2208
12398,432,3870
12399,1315,2807
12400,1058,3290
12401,1046,4696
12402,294,2483
12403,1306,512
12404,1028,1772
12405,83,2212
12406,1077,728
12407,324,4962
12408,1233,3340
12409,156,2979
12410,1262,2582
12411,1173,3921
12412,799,5187
12413,883,1875
12414,261,4984
12415,914,3106
12416,176,994
12417,146,3408
12418,335,4500
12419,1388,2460
12420,113,405
12421,305,699
12422,1478,4487
12423,359,3340
12424,1460,4555
12425,1379,2708
12426,323,4720
12427,969,1331
12428,1129,2747
12429,858,4782
12430,411,3589
12431,397,3503
12432,345,5027
12433,1113,1493
12434,730,3974
12435,481,3734
12436,1124,2647
12437,691,1462
12438,573,895
12439,102,3528
12440,6,3209
12441,1211,4376
12442,81,1925
12443,1307,4695
12444,692,925
12445,710,4428
12446,518,4753
12447,680,1797
12448,213,2053
12449,268,1673
12450,890,4308
12451,41,5001
12452,49,1267
12453,1128,3175
12454,983,572
12455,636,1611
12456,1005,696
12457,1177,3967
12458,329,1378
12459,693,3604
12460,755,1668
12461,536,3879
12462,951,1206
12463,381,3231
12464,381,2009
12465,207,4458
12466,1390,2956
12467,33,816
12468,1303,1409
12469,607,347
12470,885,4225
12471,927,1169
12472,16,3170
12473,181,4034
12474,481,1011
12475,94,303
12476,394,3575
12477,1084,619
12478,1382,473
12479,1437,2433
12480,956,231
12481,391,360
12482,419,1778
12483,510,3283
12484,1361,5077
12485,417,280
12486,494,4627
12487,718,4604
12488,717,1656
12489,1175,5126
12490,48,940
12491,1308,1572
12492,1047,3222
12493,634,2057
12494,447,705
12495,231,49
12496,550,958
12497,1244,3733
12498,796,4607
12499,982,2913
12500,277,4333
12501,1029,3890
12502,858,3290
12503,935,2476
12504,152,3300
12505,1442,3944
12506,549,4330
12507,646,2188
12508,1126,3264
12509,40,614
12510,1226,2498
12511,1373,4225
12512,1270,228
12513,78,164
12514,647,4430
12515,941,1024
12516,43,1360
12517,1223,2259
12518,578,1947
12519,1360,2859
12520,1178,1724
12521,1328,3671
12522,1313,2304
12523,1004,4235
12524,143,76
12525,827,2862
12526,938,1025
12527,819,4301
12528,554,903
12529,1155,4289
12530,824,1551
12531,209,4906
12532,442,4580
12533,1429,834
12534,1385,196
12535,184,1199
12536,739,298
12537,492,4591
12538,1455,383
12539,205,4880
12540,627,2381
12541,558,4659
12542,106,2162
12543,303,2396
12544,1367,3983
12545,1419,764
12546,1322,3143
12547,989,4609
12548,886,3092
12549,785,962
12550,769,634
12551,590,3298
12552,1107,4262
12553,851,208
12554,929,316
12555,812,1956
12556,1189,2903
12557,609,588
12558,334,5015
12559,583,2723
12560,353,5050
12561,762,3783
12562,172,3744
12563,482,1383
12564,851,2774
12565,377,3993
12566,1216,3230
12567,723,1282
12568,1222,3566
12569,870,2120
12570,1396,114
12571,154,1897
12572,173,2709
12573,192,2408
12574,1299,2750
12575,1384,2914
12576,223,3303
12577,918,309
12578,1174,2620
12579,906,1437
12580,67,2796
12581,940,1112
12582,1281,2971
12583,981,3394
12584,918,3198
12585,240,2479
12586,22,4437
12587,1136,4738
12588,627,2246
12589,1126,5112
12590,800,2673
12591,1008,1271
12592,258,3740
12593,1213,4606
12594,1313,3319
12595,1346,2303
12596,240,1865
12597,1298,553
12598,154,631
12599,170,2360
12600,129,5207
12601,401,355
12602,785,5110
12603,1342,290
12604,790,2206
12605,188,5153
12606,1485,4851
12607,1345,5182
12608,215,980
12609,1043,1158
12610,589,3666
12611,506,5029
12612,59,4340
12613,676,4436
12614,685,4812
12615,404,3648
12616,613,4540
12617,1293,4566
12618,31,2708
12619,873,613
12620,377,2614
12621,142,2615
12622,561,1696
12623,1445,1151
12624,1213,4397
12625,1046,930
12626,1036,308
12627,903,4041
12628,1246,776
12629,551,2716
12630,824,2487
12631,1365,5162
12632,22,2587
12633,854,764
12634,938,1294
12635,664,3749
12636,1304,1532
12637,136,932
12638,1274,3279
12639,818,4261
12640,702,3662
12641,699,1686
12642,1039,3263
12643,1091,1004
12644,389,2829
12645,625,2438
12646,17,3875
12647,985,3381
12648,358,41
12649,430,947
12650,1180,3096
12651,80,5173
12652,44,542
12653,251,3711
12654,1156,146
12655,383,1967
12656,615,2241
12657,721,689
12658,218,4173
12659,803,485
12660,24,1937
12661,1016,5176
12662,1098,1838
12663,26,4560
12664,674,4264
12665,276,4055
12666,700,3958
12667,182,458
12668,950,599
12669,142,2190
12670,1345,3378
12671,1180,2961
12672,1334,909
12673,1380,5195
12674,841,1475
12675,225,240
12676,1285,1924
12677,69,3265
12678,1251,943
12679,319,3586
12680,1023,3276
12681,432,3363
12682,1362,3245
12683,720,524
12684,1315,5076
12685,644,2720
12686,774,331
12687,1432,2710
12688,1081,862
12689,60,1779
12690,1399,2574
12691,940,2567
12692,1217,4276
12693,716,119
12694,343,4630
12695,560,532
12696,1408,3778
12697,1098,904
12698,314,716
12699,256,1455
12700,232,3684
12701,364,3112
12702,1236,4327
12703,344,4469
12704,529,1061
12705,301,1829
12706,971,5012
12707,786,4005
12708,1015,4222
12709,1238,2017
12710,1044,3576
12711,584,4000
12712,264,2911
12713,1188,4019
12714,642,3427
12715,1169,2370
12716,339,2322
12717,512,2857
12718,1412,1007
12719,34,508
12720,1093,1203
12721,1322,1367
12722,337,3660
12723,854,1789
12724,710,95
12725,1314,828
12726,803,1842
12727,1356,2517
12728,958,4241
12729,1196,2934
12730,1451,459
12731,911,1680
12732,446,4489
12733,26,3085
12734,1180,5169
12735,835,3515
12736,879,4280
12737,1266,5008
12738,389,4592
12739,1405,2470
12740,173,2729
12741,64,3742
12742,970,2796
12743,681,506
12744,1088,3587
12745,716,2042
12746,516,4628
12747,842,251
12748,761,4322
12749,754,4266
12750,915,2424
12751,1125,2048
12752,766,2201
12753,616,2776
12754,576,2346
12755,1218,1816
12756,1324,1122
12757,242,3428
12758,1233,3882
12759,976,3571
12760,698,714
12761,777,2901
12762,1099,1873
12763,1126,2499
12764,863,2132
12765,514,3215
12766,1350,2599
12767,424,854
12768,829,4162
12769,343,2847
12770,438,4006
12771,1447,859
12772,367,3082
12773,1029,4646
12774,164,1865
12775,1145,628
12776,1442,777
12777,358,97
12778,1450,2685
12779,314,3237
12780,8,1439
12781,255,4798
12782,657,3441
12783,302,3146
12784,888,4639
12785,348,597
12786,1407,2512
12787,651,4349
12788,614,4357
12789,1128,5189
12790,1030,3502
12791,349,387
12792,273,2383
12793,261,4668
12794,258,3805
12795,428,1247
12796,1036,2529
12797,1084,2066
12798,294,1248
12799,785,1219
12800,1359,4105
12801,219,1741
12802,108,685
12803,1032,3497
12804,65,3408
12805,488,769
12806,1135,4174
12807,1374,2976
12808,558,730
12809,1018,5025
12810,1338,5112
12811,430,4363
12812,688,1663
12813,1362,5074
12814,1128,2396
12815,522,3345
12816,829,4631
12817,275,4777
12818,886,3417
12819,1,3260
12820,247,1122
12821,679,2424
12822,1402,777
12823,741,3439
12824,177,2182
12825,1146,1166
12826,676,620
12827,646,2310
12828,929,1471
12829,1449,1423
12830,1301,1637
12831,379,2841
12832,167,787
12833,1108,4888
12834,981,3617
12835,441,1679
12836,300,4331
12837,1328,1037
12838,977,3339
12839,70,2145
12840,248,5016
12841,1188,241
12842,1251,4277
12843,118,5090
12844,1284,2872
12845,278,785
12846,544,1626
12847,1041,2432
12848,284,1450
12849,616,2777
12850,865,2561
12851,798,3535
12852,376,2424
12853,1221,735
12854,420,3845
12855,278,2235
12856,397,1461
12857,239,1518
12858,795,4748
12859,1313,202
12860,83,2025
12861,231,4215
12862,504,4233
12863,498,3925
12864,1381,2536
12865,773,3168
12866,655,2771
12867,457,1309
12868,677,138
12869,421,87
12870,854,4977
12871,1381,3202
12872,1299,4690
12873,259,5075
12874,721,3432
12875,815,3056
12876,771,4228
12877,454,1860
12878,1078,270
12879,1340,2939
12880,215,4171
12881,915,4274
12882,536,2561
12883,900,997
12884,560,3442
12885,183,3121
12886,835,4315
12887,1463,3824
12888,970,1873
12889,377,4301
12890,414,4745
12891,244,3009
12892,1258,1979
12893,1184,4668
12894,535,4789
12895,1113,3122
12896,54,1915
12897,11,54
12898,709,5119
12899,1049,2511
12900,1460,4283
12901,43,5113
12902,366,4906
12903,1126,1981
12904,980,2216
12905,1058,1192
12906,1440,3346
12907,244,2838
12908,1019,474
12909,779,2663
12910,630,4950
12911,605,4442
12912,1342,1200
12913,258,2499
12914,528,4941
12915,357,3407
12916,791,2926
12917,497,3721
12918,905,3972
12919,769,3770
12920,803,3682
12921,79,3124
12922,41,2561
12923,1032,2982
12924,577,756
12925,769,3385
12926,498,527
12927,136,1903
12928,1115,355
12929,1230,634
12930,1234,1792
12931,1333,3169
12932,559,3821
12933,1186,64
12934,1239,2510
12935,32,1626
12936,641,4049
12937,708,587
12938,947,3917
12939,947,1528
12940,624,58
12941,163,1038
12942,130,2981
12943,266,1662
12944,731,4722
12945,617,1403
12946,183,783
12947,916,210
12948,482,1640
12949,999,4539
12950,665,4025
12951,532,351
12952,499,809
12953,631,4021
12954,640,2308
12955,1015,2374
12956,617,3854
12957,264,747
12958,418,4982
12959,855,2630
12960,221,3065
12961,1004,3618
12962,514,287
12963,450,1470
12964,348,4296
12965,1237,1973
12966,1235,5090
12967,578,3615
12968,931,3607
12969,135,2609
12970,933,230
12971,204,5025
12972,1022,4574
12973,1337,1014
12974,1429,3967
12975,897,594
12976,1397,4889
12977,965,801
12978,321,2021
12979,101,3398
12980,533,3775
12981,1069,1317
12982,1,994
12983,66,3756
12984,665,4050
12985,1259,507
12986,543,933
12987,1177,267
12988,1428,1806
12989,1038,658
12990,968,921
12991,1272,1277
12992,742,2597
12993,803,324
12994,683,2078
12995,1437,3461
12996,1421,555
12997,937,1207
12998,798,1326
12999,181,794
13000,102,5008
13001,178,1274
13002,1000,200
13003,1489,2075
13004,423,2043
13005,1322,3781
13006,75,1171
13007,1381,2549
13008,397,3401
13009,86,1702
13010,837,593
13011,377,4722
13012,1078,325
13013,21,2618
13014,1347,1008
13015,1095,2923
13016,253,247
13017,1070,3026
13018,216,2311
13019,1442,1912
13020,678,2732
13021,49,2395
13022,1,914
13023,817,2578
13024,666,3237
13025,193,4030
13026,1156,2978
13027,860,2903
13028,379,3992
13029,1495,1065
13030,564,3302
13031,150,4669
13032,98,5151
13033,329,2511
13034,523,2189
13035,657,4394
13036,525,3579
13037,1248,4995
13038,677,4084
13039,404,474
13040,1098,704
13041,19,2491
13042,921,5049
13043,923,2561
13044,69,2091
13045,265,1878
13046,447,3722
13047,1177,1471
13048,1381,2132
13049,44,2016
13050,1360,1130
13051,319,1277
13052,1319,1475
13053,918,5205
13054,825,3490
13055,331,3279
13056,501,5178
13057,308,94
13058,897,56
13059,1203,4488
13060,430,4353
13061,1176,4474
13062,1411,4997
13063,1452,1382
13064,1373,4407
13065,551,670
13066,500,473
13067,1202,205
13068,946,5052
13069,133,2590
13070,399,3059
13071,1492,2520
13072,1022,2769
13073,196,4854
13074,222,3854
13075,1122,3158
13076,286,814
13077,618,5022
13078,829,324
13079,1194,3663
13080,1453,4074
13081,25,2001
13082,413,4698
13083,282,2913
13084,1039,3167
13085,1109,1634
13086,285,313
13087,650,1395
13088,231,258
13089,1388,1715
13090,1261,2937
13091,459,84
13092,1430,4483
13093,554,1523
13094,633,2664
13095,1217,5092
13096,229,4556
13097,859,3427
13098,837,2474
13099,1141,3861
13100,161,4026
13101,289,4699
13102,60,3687
13103,933,2519
13104,1231,4842
13105,659,1023
13106,736,1980
13107,673,640
13108,1472,5012
13109,409,715
13110,1155,104
13111,963,4834
13112,536,896
13113,713,1722
13114,215,3169
13115,1280,2115
13116,663,4879
13117,1190,5163
13118,1430,669
13119,357,105
13120,1213,3380
13121,282,3152
13122,602,2821
13123,332,2514
13124,1228,2145
13125,633,1267
13126,225,103
13127,635,5058
13128,924,545
13129,1167,2134
13130,108,741
13131,447,3348
13132,716,4901
13133,417,1044
13134,1054,1289
13135,509,2528
13136,1290,2822
13137,717,439
13138,75,1338
13139,873,1891
13140,501,1277
13141,25,2673
13142,1048,4260
13143,1361,4969
13144,809,5033
13145,208,108
13146,746,3879
13147,944,4023
13148,261,129
13149,435,4537
13150,228,1470
13151,879,1292
13152,1109,896
13153,748,4619
13154,110,1015
13155,262,1657
13156,765,2953
13157,274,3037
13158,1058,4827
13159,1062,2037
13160,547,4018
13161,115,4321
13162,608,4840
13163,331,664
13164,1144,241
13165,1449,4425
13166,390,4896
13167,448,2796
13168,1169,1754
13169,1296,2286
13170,1144,459
13171,618,2702
13172,1431,323
13173,1356,3725
13174,764,643
13175,269,3888
